hue,oc
10.4198911844,23.45
2.49824125868,44.89130435
1.89530768086,44.89130435
2.11112333513,51.7
1.46441466355,50.63
6.4542328185,28.24521739
7.41120763117,28.24521739
1.74266146224,44.32513514
1.7658012982,44.32513514
1.74864995557,51.21
2.60440848595,28.80703704
4.37161638446,28.80703704
1.62192621331,46.49605263
2.78459676647,46.49605263
1.19571762837,48.18
3.42979357776,28.34862069
6.63897639292,28.34862069
3.01880235703,34.58
1.58406339532,48.36
5.98146641124,29.11875
4.41699959661,29.11875
3.07150126503,50.01
1.94622587469,47.32
10.8694792148,37.03
9.51571007558,30.34
9.15988469558,29.04
8.83948285059,37.96
10.1002532956,40.44
8.6746702406,20.97
5.71362263399,23.95
9.91892997717,19.46
7.33352753819,18.23
1.93568542106,8.64
4.83784289796,32.18
6.56228050695,21.39
6.11088803919,19.9
5.97682671714,31.75
5.33241572288,23.4
5.64084990896,28.98
4.95858106243,27.89
7.72414368638,14.37
2.27153071476,29.52
2.5610955732,29.41
4.42904415171,29.3
2.8842733331,25.38
3.91688833644,29.98
2.82798375119,28.52
3.08627839838,23.02
2.80638676362,40.38
1.33463240105,23.05058632
2.21223573442,40.27
1.03023619751,23.05058632
11.5105924485,1.231240139
11.7391847569,1.019437427
12.3956292005,1.403542372
10.5648734317,1.973499436
11.0894739789,1.122949764
13.1768255839,2.345089062
13.7629573732,1.596976628
5.0323811977,51.98
7.06519880877,46.44
10.3755934878,39.55
5.50089842975,48.46
6.64681262699,50.72
5.44269674949,53.65
6.58806237226,53.7
6.69943892301,53.97
5.9082816877,57.67
6.74976390181,54.32
12.3558285116,53.48
6.37891509284,19.56676519
9.31376704836,3.106077263
9.38126806772,2.044253845
12.2784829507,1.147093988
11.8340146813,0.840353695
12.2809144809,1.053498817
6.77172941021,2.150083908
7.71563314564,2.080028254
4.78212960053,2.378158187
5.3224848431,14.28984508
9.15012399219,26.2
13.8981018838,26.2
9.81065880538,31.55
11.1673474612,44.75
9.54019987539,41.51
11.8324636183,46.56
9.30495304219,40.1
7.3492577799,19.71
12.9694324431,7.28
9.63811610287,19.43
7.15188199396,29.4
8.42113761343,26.22
7.01919458022,17.37
8.00860907899,30.63
7.01801914891,39.58
10.4136597254,44.65
7.06860693122,48.07428571
15.1132694887,48.07428571
10.8767318527,46.1
8.52526198893,51.96
13.9459770726,56.15
7.59517460496,53.65
3.35076001551,21.39
6.5425875978,32.24
4.90858581911,54.72
5.9662806462,46.19
6.01541993751,52.82
1.95868755418,51.24
8.3165913992,41.91
7.98513276373,48.45
9.30078057927,40.36
8.87127192682,42.72
11.5184028189,51.73
13.5845216193,42.77
8.24553608345,51.32
10.3835013185,44.44
11.7134381577,41.42
9.13216302461,38.92
15.0251649269,54.5
8.61576883405,55.8
7.61043408875,50.77
10.757368303,40.45
10.4564034478,45.0
13.9391211007,22.84
11.8748606205,50.45
12.6751624905,29.63
6.80663449613,43.48
2.33210396412,10.33903279
2.17517260832,8.860697265
5.19936676412,7.671425676
11.2725889353,9.260888921
9.82589009223,7.350787248
8.94779322158,35.78
7.79215604752,12.95
7.07039201629,23.16
7.85363089457,13.8
6.85691217606,11.81
9.38596051643,13.15
10.4250842875,31.5
9.11368088391,29.79
9.83941779554,39.63
8.6807501076,52.02
8.52661327137,39.07
4.83118938215,53.09
8.92844241801,32.45
8.31361637406,41.54
7.18589948838,44.99
6.32581662282,20.32
7.68404371743,23.2
5.74669149382,37.65
4.77934590079,45.48
11.8484264341,29.64
7.54601134967,36.13
9.02246998609,35.46
8.96409158906,41.44
7.46968675013,17.3
10.083956451,50.86
2.49500678617,30.23
11.9378909839,32.57
5.51217066762,19.98
4.46586399893,44.19
4.67975717721,45.83
3.92984064872,45.65
4.20621411708,42.19
5.75233458986,35.45
11.2572478117,44.66
13.9626392397,50.91
8.65931398696,43.62
10.0689260211,27.58
8.17825804179,41.17
10.41075487,41.98
9.0121075254,24.82
10.5803628429,33.64
4.2192618394,18.7
10.4222239696,24.16
6.38577857139,20.7
4.80549832163,30.56
4.68041585963,34.84
13.6076981987,1.249279484
13.6605879666,1.126145533
15.1785403622,0.499517544
16.3443012203,0.523597361
7.05942681457,33.86
4.9336477644,26.28
8.1047785867,26.12
5.80130150565,19.57
8.19547162873,33.94
11.4856372026,37.41
10.9142127926,33.55
9.32016614371,47.88
12.1846727204,0.627149753
12.7037233856,1.511542277
14.5716509965,0.385978999
14.3795274525,0.368043393
9.22441201334,47.83
7.32252851356,34.67
8.53437030117,40.78
10.2593182414,51.61
11.0124161649,45.26
8.51745307213,14.42
10.2540197764,14.42
4.36143686736,33.13
10.5914315342,0.882356412
12.4651807651,0.779877086
13.7097834686,0.704177361
16.6992587733,2.081124483
16.0401336719,5.99626167
10.8269518224,0.741742526
13.3171729636,1.576967348
15.5610085376,1.402427717
8.45851100652,2.425343337
9.36369066771,2.427889548
9.18558124707,1.890163179
10.1504818135,1.495079357
12.1362753314,1.072361112
12.2648434077,1.112389343
9.44045208484,24.43
8.79803701195,18.31
11.2617294008,23.78
3.58987067025,25.94
5.98710750961,55.58
7.45542256638,54.36
7.37241501281,51.09
3.03937247808,54.6
4.42661164314,56.2
4.29497030627,52.33
4.79034943204,53.7
2.37256952704,47.7
9.18349659928,48.44
2.35338961132,37.82333333
2.96078616533,37.82333333
1.61907089481,33.22416667
5.62427867514,33.22416667
2.69114116404,43.38153846
2.63583655601,43.38153846
5.11064398766,22.39545455
5.24214967834,22.39545455
5.86905510947,25.55
3.55984326665,25.55
7.06937121681,27.07
4.08025856779,23.06
8.32820540453,6.5
3.18950964646,35.99
7.21325547666,21.55
7.17931357386,11.32
5.330265022,29.78
11.3119902624,11.06
7.6880130701,23.36
2.85082610713,15.9
3.17397853761,13.62
4.6934257515,16.82
11.2082261765,7.261247223
13.4914033228,3.40291065
15.2191413267,0.990324447
12.5246545625,0.918954657
9.15572734375,1.692771125
8.67320607933,10.74
5.73693282235,10.74
9.13131618773,48.09
9.51579051229,19.55
9.38803298464,27.63
9.86634820053,31.71
4.92567425385,52.74
2.7894864899,45.65
3.35080656135,47.11
9.70393761437,50.75
5.4480906151,18.53
5.41743972898,43.5
8.07277639956,18.11
5.92153865612,24.12
9.52228139126,4.452205413
9.07243558465,3.959920312
7.85217486751,4.24907965
9.68755568442,0.939372247
14.1004592952,0.492538321
15.3227114471,0.377610752
2.26683301743,11.65178042
3.11987319488,18.43393532
4.78828196624,1.673178401
4.58215753995,1.904332947
4.87254941423,1.711509294
5.58189987625,1.411187773
8.20890512797,1.540506611
8.36071224376,0.806829724
8.19084242704,0.630821624
8.7067210692,0.711067483
8.66318656464,0.586283632
10.224202274,2.040085716
10.8933750204,0.612334397
12.1198968686,2.860200503
12.4429651935,2.101381789
11.2788674466,1.099433238
11.2532027496,1.232486097
11.7192869732,1.037152504
12.6365490926,0.916826907
14.4148942322,0.557156221
11.3347056961,0.584982043
12.1564195053,0.628621302
14.2621889444,0.336194683
14.0810559135,0.302490829
15.2979709316,0.35636576
9.41937887582,1.971437696
9.69553842278,2.374529526
10.9140663185,2.340492987
14.2442159395,1.308185598
14.1537153465,1.485287248
14.0979067531,1.426915283
11.4355418607,0.66053439
11.9415170778,0.778364706
13.7474265695,0.567725681
13.6727930683,0.526223246
13.1936801972,0.78475822
9.48576282327,1.543010887
9.61391877733,1.122651388
8.80625777028,0.912227339
10.7872343014,0.637100738
13.358373104,0.434375743
14.7294515001,0.41990728
15.6795680465,0.35539033
16.1671638255,0.324894033
16.4655302292,0.338518338
17.7679526262,0.268799036
16.7913274064,0.329152658
6.5607212791,35.74
8.68378477451,36.85
8.15686202959,38.92
9.32006050891,45.38
8.77314875904,38.34
11.3578137287,35.9
6.83721236352,10.29
7.9267471728,2.349692593
7.3974553206,1.697629155
7.93257594248,1.446601894
6.79017130216,1.90555996
6.19039384281,1.77729466
6.77076148556,2.831702771
7.33141154679,2.711427358
11.3947128577,0.967455451
18.0818518999,0.349674769
14.9811063963,0.380940371
17.5987880095,0.491747269
9.61333902181,37.77
10.2512172228,22.3
10.302991398,33.82
12.3032243494,7.08
10.5929434136,9.44
12.1087887644,11.78
8.88809088078,44.58
9.42566039216,44.88
6.86646234309,50.18
10.2402906683,37.43
7.0753455373,42.03
5.4323023321,12.73
12.355158483,24.66
3.94461244726,51.05
5.3132779579,41.91
12.8937372667,48.81
12.1932731244,24.8
11.7232523161,41.06
13.073106243,35.48
13.4549842948,34.06
7.30107386029,3.08421892
7.23250353165,3.347512933
10.3611368668,1.335967898
13.9479962345,0.530007802
7.02623350774,21.8767177
5.8327209989,15.73860131
8.09700396077,4.219327557
6.35379557957,31.65
4.35792340842,23.89
4.97264803599,2.584839733
5.08094984488,2.584839733
6.32223423264,2.584839733
7.59505889051,1.451848631
8.12504394132,1.019652867
8.90055367202,0.61361223
9.11127070503,0.751016209
10.4599927776,0.664681868
11.1611831893,0.507829789
8.63015455589,0.418242492
6.38354039684,2.043397928
6.99411968214,1.592080878
13.782365163,0.436048906
15.2428471528,0.39291434
8.45851100652,0.297532586
8.20696448049,47.84
10.0673546629,51.35
7.86335375119,38.2
9.83775225471,49.75
10.1436162357,53.37
3.75667613699,3.467781883
3.33426145579,3.945384052
3.27309086281,2.388955817
10.2452112744,0.776081455
12.9061750576,0.670791293
7.16865881516,51.36
6.73826195575,46.07
9.24638713154,43.88
8.74258230598,48.13
6.87735042686,28.64
11.3917141824,18.2
15.2886288074,26.21
13.9319988679,28.63
8.15489618107,46.84
9.59037998419,41.85
5.50819451261,46.16
9.40026885795,28.39
10.1792716706,38.96
9.28805426313,37.29
9.24073899442,38.38
9.87886944204,50.7
9.01278484268,35.78
8.02340111466,39.59
11.1897681378,46.27
11.5236320017,39.39
11.425360496,37.19
11.6636696282,42.06
11.9970908912,24.94
6.17270990063,10.19351543
5.48661823233,43.25
10.3720992293,40.29
8.02140625471,26.14
5.67264903815,31.51
14.8987851311,17.75
8.71948687797,6.154377065
10.1908300202,5.114363968
9.92067666848,4.313728477
13.952105144,1.243974724
14.5758421464,0.53302117
19.2161484601,0.355794647
9.02379659377,2.403188884
8.47606748645,2.821845731
10.3045912671,1.622502983
15.3043019605,0.845434609
5.8833175732,2.15815663
4.63206192261,1.866559529
5.14568362229,1.787206576
7.9933712383,1.080983836
9.9986634022,0.886300174
15.0111178819,0.375751315
10.3789992942,46.81
4.54745642201,48.91
4.43374767447,52.86
6.81870605686,49.02
6.86714753322,52.53
5.45453568504,40.51
7.10070062673,49.64
4.61552395064,10.3214339
4.35228085032,43.69
5.72423276925,34.16
4.72411984766,20.97
7.36358952691,54.12
9.26894701931,52.68
6.77596980534,38.25
4.19269966709,41.37
4.72417136623,33.31
6.1280418521,32.06
4.78761004993,40.9
6.44295380709,15.43
6.84069101428,33.21
7.6798627803,33.13
7.35461298367,21.23
6.91349504132,52.35
5.56801413437,39.02
7.8768528838,34.87
8.09000285804,12.6
6.85159186529,16.43
8.46518437955,7.55
7.65343447369,7.67
3.93825481996,51.37
7.32620662342,16.28
8.32317750977,7.03
7.55685561615,54.05
2.15964640643,45.02
4.53763966768,39.14
6.65061134722,43.38
7.12766877563,24.3
9.36208935697,1.651663402
9.65159786519,1.308681272
11.1023779128,0.77972793
10.0786981935,2.273219034
9.44369860162,1.907148903
9.2389736883,1.055781345
9.41140616781,0.785948594
9.30856415234,2.164183907
8.78522861142,1.660998254
14.3216302442,2.045053036
14.3521335051,1.966292243
16.3760941686,0.830157197
17.3480731477,0.622525058
17.6256815888,0.545148753
17.4543404245,0.374507147
17.0115330375,0.384495278
15.2314171784,1.422688486
14.9301126867,1.559130476
17.6241133619,0.908866001
18.2354966354,0.632165077
18.5264566572,0.532685194
8.93427038375,39.76
9.12104459447,46.96
5.32692138205,39.49
8.23899373516,46.55
5.33050354575,38.24
5.50938126463,43.47
6.50215275123,31.2
11.8494047728,41.08
4.87425804869,40.05
8.78716384584,46.78
6.98360118719,47.04
6.06432307909,44.38
10.2881124881,48.22
7.36741996055,34.6
7.80497188328,35.99
6.88582585535,41.35
6.19243732118,42.74
7.18633749984,26.08
7.53261191783,46.28
8.35341870843,26.96
4.86215305729,45.12
6.7895044091,46.68
5.30498392815,47.01
8.23478117103,18.51
6.59910882149,31.49
5.20254108086,45.23
5.09032469862,43.03
5.62966376303,36.68
2.25437252861,42.82
2.62283172323,48.1
7.67200221648,40.52
6.85108056055,42.17
5.34354263083,34.88
9.53652267754,50.63
6.33339401059,37.36
11.8894606512,0.681051568
16.679368242,0.402199652
16.9977625119,0.29601536
17.4951995562,0.287164961
8.53758693719,2.198930011
8.47522179585,2.105455499
8.43492480253,2.051615289
11.7492462503,0.838029412
15.1084373415,0.439861057
13.883766453,0.614412186
7.15621449023,43.27
7.06212043417,53.74
9.48471171359,40.68
4.33143077734,49.29
6.35572791757,54.2
8.91747771327,12.37488109
5.85127246433,12.37488109
8.43068076196,12.37488109
6.65179689787,12.37488109
7.37231401841,12.37488109
7.65706582166,50.75
9.70713536346,55.58
8.77047339875,43.48
7.78058695539,43.35
7.11356428658,56.08
8.32198336375,50.67
7.94519811803,54.56
7.74871981591,55.26
8.22642077857,30.01
8.41098767527,35.17
5.86395152237,33.44
6.4360662775,7.546236628
13.4558080997,2.655619512
12.583351804,2.306255833
13.6488944771,1.718868557
7.01551620036,53.26
4.49470472417,42.79
6.25321876734,37.72
3.08969447751,48.79
2.53046060984,46.17
4.98913368042,49.13
3.37377896714,25.9
9.64692871533,2.741357938
8.88466494193,3.479570982
9.77255960647,2.493272171
11.3410534174,1.403495834
7.28390186007,3.997373648
7.0389695803,3.876796201
8.55166221654,2.230391076
9.82650944774,1.046379023
9.47475599584,0.96308033
9.69582829086,1.557998217
8.1064224921,28.34
10.7420297989,41.26
14.2379422709,39.71
7.52363410532,21.95
8.19592410779,29.6
7.55302593563,14.94
7.22604553921,37.03
9.44101150118,48.56
5.38433497042,41.82
10.6056997772,7.442912258
11.8563937085,7.309221364
8.16452821016,26.71
6.59637713302,40.5
8.7981666911,23.26
5.46618227309,15.91
9.30025226199,44.88
11.9614729648,35.68
10.2620268367,41.84
9.66929124427,44.47
9.70561990886,41.53
8.67065360019,48.16
11.2119463981,28.77
8.22620444184,43.54
11.0570353532,49.35
10.5017952295,41.37
14.4349634853,3.033037942
3.60698456853,2.324759737
6.02440064474,2.359458552
12.3106534771,0.464107253
12.5636034295,0.363422402
12.7116477571,0.292564432
3.2264893451,48.62
1.3110372826,46.63
5.44529176607,43.26
3.21196214825,38.76
6.41691469447,35.69
3.75989490997,49.17
4.7010916092,41.58
4.1498489798,14.66
3.8665778918,51.82
5.10541648989,52.49
2.42000765776,26.47
3.94255930249,41.95
4.59443389998,53.75
1.71008383296,48.52
7.95146532163,49.47
8.5574905509,51.45
6.92565138248,49.31
10.1278070066,47.83
7.23321408209,47.52
6.33232588103,49.18
3.82586591592,23.24362218
6.12104650282,40.11
4.69523960588,26.03
6.56704364311,50.91
5.03274440392,53.11
6.47812758427,23.55503788
8.50689888164,42.07
4.38415120885,53.47
3.59904173177,54.64
6.17641173536,33.47
4.01489997378,24.26
8.99297793818,34.72
3.06388470896,39.58
4.83964778203,52.19
7.26667436158,28.35
6.59641692825,21.3
8.43737838733,33.75
10.464968362,2.671915708
11.408982149,2.179907017
12.5103161975,1.293568338
19.6086434789,0.621896841
21.4931465153,0.453881301
19.3419799446,0.339540792
12.9192638135,40.17
6.4406948337,46.94
6.5241244808,54.87
6.3769310744,48.6
7.43533648561,36.68
10.3468794075,38.3
8.94429842903,39.46
8.35469441605,25.89
7.88269130047,47.58
9.64512426732,53.45
7.69531051469,51.48
10.713227848,53.47
10.406106829,53.1
8.42426544951,52.58
3.5694742573,33.86
4.82493140155,6.032756384
3.80047387106,23.96
5.98421077045,25.15
11.720499264,36.07
12.2629142288,40.33
9.61659473627,43.34
9.70029291579,44.86
10.6998470817,46.51
9.02276868668,50.5
9.12926005031,6.359217538
6.063290748,38.64
5.42674723859,40.99
8.39905731335,48.57
8.40687661258,52.68
7.77307979726,37.43
7.10616891259,19.16
6.07074167228,42.82
7.49519436146,51.15
8.33129725202,28.26
11.362635068,51.86
8.46557947876,24.42
13.153476092,3.471688625
13.3872314615,3.41193088
13.7254367817,2.808894741
15.8632927593,1.738195545
17.9713895755,0.66656231
14.4584008553,34.41
7.73391844564,45.94
7.36415889119,45.61
6.74940411129,8.47
5.18053000796,44.91
8.63093954419,53.27
11.660497646,0.539684169
12.818812213,0.55091599
15.1076900121,0.450023201
14.7353391591,0.486799052
13.3296818812,1.309659295
13.5821006597,2.68333835
15.2269474368,2.179766486
4.76874951533,41.09
10.0230679276,26.14
6.62228470232,39.05
7.87018993833,46.84
5.38781323678,4.693872606
12.6678128856,1.557993611
12.9154277724,2.26803697
6.68016606911,36.05
7.28500394306,55.73
6.64717883815,9.230866918
6.51775701896,9.367960582
6.29398926133,9.367960582
7.77069161202,9.163074283
5.64063505378,50.09
8.44489652015,52.01
6.4015882506,9.163074283
5.09572544489,48.14
7.12066915667,54.27
5.86433080793,53.66
6.65607291295,34.79
4.64972829004,51.84
6.61367459938,55.86
8.75954402309,33.64
7.61776047301,36.09
6.26773658713,36.39
5.8571369938,9.299161114
7.5202596895,33.05
8.38388070485,54.31
7.04595214973,39.1
7.94725599223,32.07
9.3076409158,22.79
7.914575061,43.5
8.55399391518,41.14
11.1438828468,55.65
7.79609222604,39.09
8.60733285017,49.47333333
5.89737016302,9.163074283
12.8148035032,55.4
7.45389752083,54.16
11.0668592164,56.65
7.58206950139,55.19
8.99620570463,43.75
6.28975888794,46.88
10.6771426007,42.84
9.13614070568,4.689351836
11.5690076256,3.962928459
13.6057089377,2.968488773
14.3396263279,2.566574477
8.03549657975,55.95
11.7337540259,55.37
5.49437301967,43.27
9.18404307806,38.55
2.65728815148,30.22
11.7464152191,1.047973683
12.8105165821,0.715674447
16.4499668853,0.415199106
12.4821770742,0.450313133
13.0400587883,0.475413909
13.0600421857,0.558543552
8.98188189733,3.125185295
15.1052428775,3.461519796
6.41394936981,31.85
8.29622801923,41.65
11.9228631962,5.173568755
11.8259634373,5.027819949
18.1475527175,3.885854219
8.51080385013,46.9
4.34375258868,48.81
9.71554398999,50.48
9.27749503893,23.55
7.8510935337,51.72
9.90532711612,42.79
5.63879093797,44.1
5.91187795028,51.95
5.55866437064,48.57
10.961976283,31.82
8.05298664127,31.62
5.44489316572,22.47
11.2415411147,43.51
2.28693237915,5.093390124
4.93608917418,5.05340491
5.20871834859,3.937821516
9.97835789785,3.935320183
15.0173669128,2.003704747
15.5509758442,1.482553788
15.7796122788,1.446221687
11.1588592213,1.259522015
11.2057325706,1.098138558
13.0859386025,0.707766842
21.7340563985,0.004286011
14.4748529204,3.513145296
17.3068048741,2.294629302
15.9525811778,1.7771102
16.6549826445,1.674962662
15.5567596708,1.454801503
13.5959663705,1.507384475
15.0894099553,1.412626258
10.6543690678,3.649963468
10.7163633762,2.985485684
10.4068562466,3.060403291
11.8374918909,1.744112308
13.2002783921,2.109601004
15.751444787,1.15395995
7.18701838582,5.22357463
7.49411684489,3.367771343
7.73425457407,2.485272106
8.51399613599,2.014797845
9.38910586186,0.002927696
8.05129723864,46.41
8.43851255308,47.24
11.7771273376,0.72505438
13.0978994486,0.83472813
15.4946908157,1.193347345
18.0773458144,1.253347509
19.474013038,0.715947061
5.51126437512,2.108903721
5.50596020393,2.214622755
6.14079889624,2.200051896
6.4977441434,2.261094474
6.8964599831,1.984326773
9.36946279384,14.04
10.3232617376,18.35
6.89499415968,22.12
10.6682800064,23.59
8.24144255529,25.22
6.51884682441,5.954137478
9.88213312891,28.49
3.87723909405,41.59
5.90555126966,32.48
5.79074466897,35.18
3.32149302649,47.935
2.70121735018,47.935
9.75482374047,8.352811465
10.8334400413,4.233770083
11.6252606511,3.127077146
13.6993351834,2.319716097
17.5967854092,1.034742298
17.9566692395,0.691460424
17.5977674725,0.597485388
18.9731526669,0.815661755
9.77119812149,1.971766187
9.92851578955,1.676701464
11.9361876619,1.270311038
13.5357325651,1.057757293
10.7839784519,2.332913435
10.8149349905,2.431489242
10.5505903572,2.493524644
10.9709065607,2.3610508
14.030207553,1.303861016
13.4909084168,0.978922115
3.7405827092,46.53
3.54362629147,41.28
5.05182093544,36.38
3.89606302419,41.21
3.22672093822,44.07
6.89788937865,36.07
9.24836689039,35.85
6.43749131812,41.79
8.78751272368,33.53
9.1013001269,6.07177771
3.93839617983,38.33
7.14582211853,6.027429001
10.7879186435,30.99
8.30880686188,30.41
10.5779122391,40.33
13.5161317036,1.486939899
14.6355116219,0.862846757
15.5476548544,0.829216252
15.4714588356,0.909890259
14.9618225024,0.697964605
15.8245776198,0.68625206
15.0344768424,0.516048097
12.1662483895,2.96157847
11.0929951491,3.944057937
13.2408704877,2.413815375
16.030796982,0.005243074
13.6144509981,0.005133364
7.00084233794,51.33
8.54223683097,37.49
6.38116152252,50.23
4.78998008326,45.61
8.0337667054,47.52
11.6886326753,3.638515752
12.3413688227,3.607345115
12.9271684056,2.917750149
17.4781097553,1.119516471
11.8729991591,26.34
13.2204057201,20.99
9.16620715028,33.61
8.14477801801,44.9
8.91771914577,30.92
11.3435762299,14.02
10.9880365346,28.94
4.20866224368,34.09
11.4320369065,39.71
12.5466320454,16.73
8.01838493813,45.08
8.02042080496,23.5
9.36604429505,27.81
6.91202867648,45.67
6.41271740432,45.86
10.2457141522,49.82
6.35938932448,42.38
5.07416084628,48.76
12.2252296312,31.81
9.75531955187,49.16
12.1838367153,51.73
11.2882961431,38.43
5.98970690519,4.97191918
6.36079966375,4.868059836
5.94027187075,3.756239497
4.81663663881,3.056892642
9.5871054877,1.794071379
10.3451117353,1.723881429
7.68439525875,7.08561591
8.7523206144,4.387636407
9.01923965243,4.160940028
10.2075960705,3.42585309
8.25777505975,6.034557523
9.18101355663,2.20794845
8.94678162493,1.747278357
10.8281948913,3.49295626
11.3204908511,2.250762475
12.5365408563,1.987348035
13.6214767572,1.07074797
13.6456393587,1.054053161
18.0649861362,0.666573885
18.3574094257,0.566055252
18.3742616556,0.537141544
10.151597435,1.111406544
9.70930265555,1.105399989
12.5735732132,0.899840093
16.9071920805,1.005176421
10.5478673966,3.301543463
9.98903611509,3.693649075
10.2471196419,3.843522947
11.5264067467,2.920827591
11.042481764,4.054569678
12.0957954361,2.109202911
10.3285170415,0.56472104
10.387690334,1.903453949
10.7704489917,2.152187478
8.52063169162,1.571448605
9.49993577868,0.966346031
8.88804012621,0.954445191
8.54280545235,1.297197851
8.89866888099,1.878939224
9.90960190021,1.627192199
8.38579443532,1.627192199
11.8048269466,1.627192199
11.3571584442,1.627192199
13.6855018839,1.803648263
11.565822194,1.913438508
11.0190428434,1.561567162
10.9422350505,1.410231608
7.61817863249,49.82
6.09822534672,7.875530638
7.45043597862,7.233695881
12.7862786979,4.50806565
13.3982933618,1.962041697
6.85165216419,55.7
7.02482736614,55.18
8.59403960194,53.14
7.37023047025,53.7
6.52180753709,31.53
7.63082494346,41.54
9.99536620446,55.04
6.97711064484,54.63
6.66019661687,37.23
7.40322500182,43.77
7.69285335263,53.7
4.53696339854,45.11
6.7161946426,18.1
8.98546074642,14.4718357
11.8457094629,54.72
5.84508570789,54.81
4.4890316163,54.48
6.06089104901,6.186990793
6.29743561529,6.317714046
11.9410240411,1.818062038
11.9264477491,1.310485113
13.6927387357,39.86
4.15462579494,17.55
13.2715748612,0.777317653
13.9091292104,0.848956286
8.04216718069,3.110823885
10.0164151826,1.243255333
10.4463073267,1.572573904
14.1797486468,0.589332947
3.67752083144,28.16
9.25939743839,54.21
5.78273343562,49.5
6.69588777851,54.26
6.98491039644,51.43
11.7899510283,49.95
11.428569986,43.07
7.91660209755,2.02716098
7.08117914261,4.514401608
8.36533321362,2.884786064
10.2588235951,6.127801744
11.286551294,2.131236437
12.5674282913,1.249895576
13.9132878786,0.94481722
15.0222526754,0.653942646
13.7898084991,0.861869492
15.048556415,0.612071678
10.8542682042,34.61
10.3472227309,46.74
8.49552518042,5.251928761
6.8077825287,5.290838193
9.71338807874,51.55
18.4984747133,54.81
9.29158979287,51.85
11.640371243,55.03
11.9075398747,53.5
8.0355455186,0.896866117
7.423661331,0.98605376
8.34289782795,0.83193072
7.24494900384,0.748152071
8.92302978204,3.776158836
9.8029114045,3.650896587
9.95524014345,1.676944894
13.0484790271,0.921930301
11.8494075389,2.116500769
14.2107171361,1.580111828
13.5738757196,1.48170853
15.1407451995,0.622579832
10.2449137014,4.937848921
9.75005482443,4.426687578
8.98969175738,7.330002607
6.25382286982,8.392905009
11.4583879044,2.503337174
10.2574632471,3.459111201
16.4607728881,2.58349148
5.28714263314,40.61
7.67625338256,27.8
9.52648758503,31.32
9.25175903385,27.66
10.2877875954,18.21
11.447978899,24.77
5.73577324265,16.54
9.06281677411,28.81
10.9449262697,5.771233762
7.64766330946,31.45
10.910241959,5.820121694
10.9899695663,2.224736519
11.1114174775,2.317090944
11.7096357292,2.264496396
11.8242132711,2.278286412
15.9780435842,52.07
10.3456864327,32.18
16.3470845833,54.11
9.89529641067,51.74
13.9025527255,46.12
11.3066133198,28.9
13.1865757964,53.88
10.4466725265,50.8
13.2785514578,54.58
11.6594270923,56.08
17.6072281719,3.312247933
20.58618332,1.895789233
26.2928609057,1.584757118
28.6359872873,1.624944507
11.7253550658,44.92
9.55509587436,21.84
11.4118949972,55.58
7.79001811687,53.18
8.27446272574,50.39
10.8822236223,44.48
8.4645879309,32.15
9.56512860278,46.91
8.49822284503,41.55
9.19641288237,41.56
7.04955181378,49.22
11.2339861759,41.47
9.51540452012,43.51
11.0272512879,48.85
9.20287369841,32.21
6.69964022136,34.77
5.60023632665,24.97
7.58033164279,26.55
9.63435796474,5.341726659
10.5188887078,5.114446511
11.5350131743,4.801725702
12.930646468,3.686099495
13.6428551365,3.668487344
