HX,HY,S,V,oc
0.946496524893,0.322714003982,0.521812049253,0.198548378,26.36
0.918436343242,0.395568809958,0.443897013981,0.206654963,27.75
0.935668297005,0.352880770203,0.448485073717,0.171701721,21.18
0.949978395699,0.312315621936,0.466032333933,0.122768797,35.18
0.931885539208,0.362752452528,0.434215227993,0.145594751,35.18
0.932540886071,0.36106439288,0.436347604282,0.15808643,25.27
0.952482379288,0.3045936919,0.513437942964,0.153141668,25.8
0.941498634588,0.33701679642,0.42847323944,0.165066276,28.94
0.929858057726,0.367918459013,0.366839276487,0.150769521,28.94
0.956051377598,0.293199187231,0.456439427923,0.080308943,37.21568627
0.963222848382,0.268703822739,0.466656968119,0.077874202,37.21568627
0.933049990267,0.359746738224,0.321226502238,0.119771033,9.351114361
0.967568896423,0.252607265682,0.424718683732,0.056536279,39.67
0.956275385531,0.292467753824,0.425110499356,0.078418783,31.57
0.961711000019,0.274065598795,0.418604248286,0.080179074,40.3
0.951470199851,0.307740895553,0.366800945692,0.109267251,37.81
0.940612718862,0.33948153575,0.402949124322,0.183941313,28.39
0.930407531459,0.3665267049,0.334880051489,0.448390892,11.22
0.954890308984,0.296958747653,0.409550240322,0.100278398,37.23
0.951242264006,0.308444736004,0.388731748235,0.101915419,21.88772286
0.938543533234,0.345160884551,0.380761484068,0.31670551,15.69196475
0.946009990747,0.324137466835,0.449611575686,0.297367713,17.76
0.953577229014,0.301148581776,0.380263307281,0.13599472,25.37658281
0.955105445619,0.296266075935,0.361976056667,0.078103246,21.88772286
0.947790114925,0.318894807186,0.375076651251,0.190249667,15.69196475
0.937678327077,0.347504467498,0.37611002376,0.228851295,22.47
0.952879354454,0.303349527536,0.410253396944,0.121988606,25.37658281
0.949956748085,0.312381460344,0.332125063941,0.152318405,21.88772286
0.945364549871,0.326015134383,0.408762354031,0.253867647,15.69196475
0.936436738525,0.350836478633,0.376625295711,0.190377279,24.11
0.954345276872,0.298705695478,0.410551291979,0.090467215,25.37658281
0.954853768913,0.297076219165,0.356254338033,0.091563671,21.88772286
0.951119212274,0.308823969346,0.436654265767,0.243118928,15.69196475
0.944630542845,0.328135852238,0.427221117959,0.298500209,23.45
0.960926139429,0.276804903428,0.508109588135,0.088070009,44.89130435
0.971153260212,0.238456170355,0.51352117219,0.077357938,44.89130435
0.973136389206,0.230229381278,0.586306518932,0.078424076,51.7
0.962411135102,0.271596772867,0.459624448622,0.06696181,50.63
0.945715697727,0.32499510623,0.566118237679,0.138877658,28.24521739
0.93203981413,0.362355881525,0.567606875344,0.146496698,28.24521739
0.968419271216,0.249327325291,0.517934873774,0.07219365,44.32513514
0.963084769395,0.269198304154,0.514964125953,0.071493885,44.32513514
0.952873681414,0.30336734707,0.461386007047,0.072334322,51.21
0.953633535357,0.300970231489,0.530886805054,0.086808752,28.80703704
0.939370639238,0.342903488081,0.536775674562,0.111939048,28.80703704
0.966833583841,0.255407167395,0.510308813115,0.068882081,46.49605263
0.965968690674,0.258659020019,0.573347295034,0.091446358,46.49605263
0.958050397256,0.286599784224,0.440631956904,0.058568614,48.18
0.957031317976,0.289984579613,0.472857350452,0.106904615,28.34862069
0.951502051416,0.307642399793,0.552397358096,0.144882152,28.34862069
0.958803566139,0.284069923714,0.52147606546,0.09663921,34.58
0.961823331722,0.273671113849,0.474943278206,0.069124665,48.36
0.953224667402,0.302262689487,0.545545424908,0.137167718,29.11875
0.950968841767,0.309286698692,0.52651969447,0.116607452,29.11875
0.966101446702,0.258162729069,0.577427239065,0.09659957,50.01
0.95531079694,0.29560324973,0.493648279994,0.07553025,47.32
0.937919043329,0.346854246279,0.511092827786,0.241284824,37.03
0.944745092347,0.327805903678,0.534893211856,0.200073614,30.34
0.943216347798,0.332179049983,0.509771694759,0.202705421,29.04
0.944519598676,0.328455061944,0.525278303669,0.188135231,37.96
0.954198610868,0.299173880907,0.61400062463,0.188796448,40.44
0.933603195871,0.358308627664,0.546731348577,0.170046719,20.97
0.936800092695,0.349865097325,0.474995118366,0.135328675,23.95
0.916255160804,0.400595157608,0.553906079467,0.182539105,19.46
0.936949741081,0.349464136483,0.504646773562,0.15782822,18.23
0.955621732926,0.294596509756,0.506414018694,0.074499549,8.64
0.933317511058,0.359052118157,0.552166653428,0.115782269,32.18
0.937720582255,0.347390428214,0.50375906869,0.144878837,21.39
0.949807006365,0.312836459929,0.525882558403,0.139611044,19.9
0.932028860571,0.362384054648,0.471786281122,0.138485324,31.75
0.937789992066,0.347203010904,0.464919432205,0.131000545,23.4
0.94007223073,0.34097536716,0.508548818688,0.131365811,28.98
0.942327435217,0.334692403315,0.484927163866,0.124793966,27.89
0.936748175511,0.350004079515,0.467750819426,0.181628894,14.37
0.9622970834,0.272000594265,0.464819984857,0.08662799,29.52
0.961472553337,0.274900944304,0.452523787997,0.09350409,29.41
0.955622817702,0.294592990899,0.48722691855,0.121272655,29.3
0.955508564436,0.294963359233,0.451039160548,0.098303145,25.38
0.960924977204,0.276808938051,0.495986802315,0.114495232,29.98
0.96006469413,0.279778096151,0.448272050659,0.098795923,28.52
0.949230911814,0.314580158397,0.409580973249,0.104080157,23.02
0.96158962425,0.274491155657,0.504095967531,0.094647845,40.38
0.965804256024,0.259272326031,0.45022728051,0.06453919,23.05058632
0.964670051661,0.263460986539,0.474811124056,0.085291698,40.27
0.96812693132,0.250460066383,0.396097063047,0.058913378,23.05058632
0.869371318215,0.494159398439,0.413060828998,0.277641381,1.231240139
0.866393981668,0.499361060286,0.408661741973,0.28602526,1.019437427
0.850819198374,0.52545855372,0.388034282929,0.314336615,1.403542372
0.871326689372,0.490703373117,0.442901351278,0.230972804,1.973499436
0.875078761822,0.483980537428,0.460557900972,0.234933199,1.122949764
0.882533318129,0.470249872294,0.486069057185,0.273872239,2.345089062
0.876271261986,0.481818093701,0.482813423674,0.286468166,1.596976628
0.956218709672,0.292653001475,0.574406285168,0.123852978,51.98
0.940658216248,0.339355448173,0.578891519132,0.143803366,46.44
0.940981125907,0.338459038417,0.609020016595,0.186836419,39.55
0.955565485035,0.294778906656,0.604400477796,0.128055549,48.46
0.947765555584,0.318967790926,0.558660019216,0.142854556,50.72
0.960374345498,0.278713323166,0.58942973894,0.129941294,53.65
0.96236013355,0.271777433487,0.613559918963,0.143616345,53.7
0.95439930891,0.298533011828,0.578938248296,0.144261638,53.97
0.967618593527,0.25241683276,0.683437082891,0.134285874,57.67
0.960488755514,0.278318792988,0.589689010222,0.14660096,54.32
0.971200264446,0.238264656086,0.734361207507,0.209993083,53.48
0.91145269612,0.411404889051,0.451911827385,0.14255628,19.56676519
0.905670639765,0.423981948046,0.494989062724,0.18956274,3.106077263
0.904903275484,0.425617271758,0.506229885924,0.185426429,2.044253845
0.889529124486,0.456878470374,0.499290728753,0.247838187,1.147093988
0.89710947232,0.441808323454,0.52460890013,0.227295652,0.840353695
0.895313721997,0.445436122474,0.514567589988,0.242145029,1.053498817
0.902204347526,0.431308839818,0.429392884536,0.155149087,2.150083908
0.898556618617,0.438857611463,0.434994531052,0.175619693,2.080028254
0.905609406653,0.424112723909,0.411609941548,0.120848257,2.378158187
0.962433156734,0.271518726463,0.650104344469,0.126025846,14.28984508
0.934367831265,0.356309915518,0.577604212113,0.171069677,26.2
0.923507781465,0.383579688689,0.582000186967,0.258185204,26.2
0.926417111459,0.376498785651,0.606940001227,0.17179118,31.55
0.9405945213,0.339531952104,0.632777199396,0.19337488,44.75
0.932574400982,0.360977820141,0.605472323056,0.170768098,41.51
0.939530261808,0.342465891947,0.619936868756,0.207891041,46.56
0.936925852523,0.349528177512,0.605037595743,0.169357337,40.1
0.929597605635,0.368576032317,0.556221794554,0.146178107,19.71
0.905424208895,0.424507952749,0.602283353036,0.216697809,7.28
0.936761392791,0.349968702853,0.604663986456,0.174209168,19.43
0.938955835035,0.34403770121,0.572056345456,0.144994621,29.4
0.937726995947,0.347373115068,0.567276252289,0.1631972,26.22
0.928274435588,0.371895915861,0.52913768793,0.144637231,17.37
0.951501555683,0.307643933034,0.634415325204,0.154897929,30.63
0.947848174707,0.318722195188,0.631000558388,0.141922792,39.58
0.952659385281,0.304039628397,0.629948943961,0.189174096,44.65
0.954581559288,0.297949738493,0.600417274547,0.147271384,48.07428571
0.956150284971,0.292876480023,0.714060083898,0.242364137,48.07428571
0.94680281468,0.321814278914,0.622962976056,0.194781277,46.1
0.96365144425,0.267162673282,0.654755418789,0.165298102,51.96
0.954726243056,0.297485799358,0.670006064614,0.238056384,56.15
0.967325342312,0.253538324757,0.660914302142,0.155232339,53.65
0.939721435338,0.341940965617,0.406202911359,0.106701025,21.39
0.949778027238,0.312924430135,0.573115317691,0.140907382,32.24
0.974327255762,0.225136400167,0.650982104526,0.125472337,54.72
0.964532619819,0.263963681791,0.638749563428,0.135650607,46.19
0.968210817196,0.25013559016,0.64625106433,0.137529047,52.82
0.968647002998,0.248441106872,0.565920495316,0.074481775,51.24
0.958439156545,0.285297008749,0.61214648018,0.164504249,41.91
0.951798443465,0.306724180686,0.608727872231,0.157213713,48.45
0.956250020503,0.292550676445,0.625384514257,0.175421974,40.36
0.949593420599,0.313484187089,0.584283334238,0.172745011,42.72
0.952451717333,0.304689557008,0.602955545179,0.218853836,51.73
0.961018666156,0.276483495527,0.701315092486,0.226231009,42.77
0.960359730924,0.278763676293,0.642940390885,0.161154397,51.32
0.953790858583,0.300471293277,0.614661044852,0.193124121,44.44
0.951296884442,0.308276235949,0.640554796952,0.206638554,41.42
0.948136071003,0.317864736741,0.591658125597,0.174624878,38.92
0.958591500628,0.284784716802,0.706574811453,0.245453822,54.5
0.958786402716,0.284127847925,0.673159274941,0.162413772,55.8
0.950899925825,0.309498515451,0.624979297995,0.150528898,50.77
0.951958002623,0.306228609444,0.621140444496,0.196510712,40.45
0.948453416966,0.31691657553,0.594634071313,0.197135009,45.0
0.935855570994,0.352383810979,0.608394421875,0.253869895,22.84
0.951847300589,0.306572530344,0.657147380744,0.205026303,50.45
0.933277086848,0.359157178912,0.576364258275,0.242247367,29.63
0.957593045319,0.288124208556,0.641168702929,0.14265028,43.48
0.938301710454,0.345817726786,0.439990163455,0.084013235,10.33903279
0.940719170261,0.339186442392,0.431070348454,0.081854222,8.860697265
0.930006678917,0.36754261953,0.489106137268,0.124251841,7.671425676
0.926937835531,0.375214937151,0.567293957334,0.211608175,9.260888921
0.888093608106,0.459662640685,0.485929763288,0.196918471,7.350787248
0.946423011412,0.322929533289,0.577156751938,0.173845155,35.78
0.90951422057,0.415672807122,0.393614851739,0.207844101,12.95
0.931261587786,0.364351279831,0.516400053354,0.148457078,23.16
0.915373413906,0.402605902979,0.426466360796,0.193226422,13.8
0.92895107135,0.370202521653,0.461755364815,0.156857935,11.81
0.937148974569,0.348929505006,0.501617687122,0.208049811,13.15
0.94037958647,0.34012679011,0.551905758673,0.209767929,31.5
0.948355150668,0.317210510862,0.560057914556,0.182667032,29.79
0.948446962115,0.316935892657,0.582640288034,0.189400919,39.63
0.951461415224,0.307768054451,0.582699395621,0.171004708,52.02
0.94998439322,0.312297378532,0.566147646764,0.171161259,39.07
0.962126644789,0.272602860197,0.596802211593,0.121942152,53.09
0.942203397987,0.335041425532,0.549949379598,0.178506091,32.45
0.95061406661,0.310375411984,0.571872211502,0.166777733,41.54
0.953934513534,0.300014906111,0.605390733765,0.148078654,44.99
0.943225655123,0.332152620819,0.583713770972,0.135130557,20.32
0.935148422263,0.354256162034,0.568905902599,0.151143728,23.2
0.9465627128,0.322519814487,0.565849314549,0.130352306,37.65
0.967630047493,0.252372920871,0.561172183404,0.12555066,45.48
0.926248184205,0.376914182882,0.595310256258,0.210066915,29.64
0.944130042742,0.329573151806,0.549471570351,0.155555806,36.13
0.938167175084,0.346182540858,0.575315025723,0.171303075,35.46
0.951732356761,0.306929179282,0.629507509298,0.167820813,41.44
0.911092884275,0.412201111382,0.501103554085,0.150734343,17.3
0.956178999007,0.292782721242,0.611465168796,0.190438993,50.86
0.951885027449,0.306455371169,0.463626022206,0.088652237,30.23
0.941257500732,0.337689676059,0.572371347183,0.234425842,32.57
0.918081742478,0.396391112576,0.49512754196,0.124820059,19.98
0.959217464881,0.282669161861,0.576921544208,0.116811325,44.19
0.958861635157,0.283873853365,0.568264647222,0.120276766,45.83
0.961525355674,0.274716199733,0.550362576119,0.111114461,45.65
0.959727816049,0.280931520306,0.541576393237,0.115333862,42.19
0.950671163888,0.310200480579,0.519860001596,0.135436973,35.45
0.942982566804,0.332842122791,0.608811640078,0.203562831,44.66
0.962009275229,0.273016765737,0.718494620965,0.228218616,50.91
0.948770197062,0.315966949485,0.603839634161,0.165718236,43.62
0.928405677429,0.371568160796,0.581777464472,0.182406065,27.58
0.946504785909,0.322689774012,0.590829257103,0.159717028,41.17
0.962231223429,0.27223348923,0.657564053013,0.189596351,41.98
0.932367521384,0.361511832544,0.534745906101,0.179883264,24.82
0.946220738256,0.323521737282,0.586751565299,0.201153771,33.64
0.939472015953,0.342625642999,0.390872733506,0.12315111,18.7
0.922644083179,0.385652558368,0.53624139907,0.205085529,24.16
0.937265073214,0.348617530443,0.463597427621,0.149868722,20.7
0.941098626766,0.338132185247,0.449062404017,0.125765044,30.56
0.94534460621,0.326072960408,0.436414155322,0.126657042,34.84
0.90202344617,0.431687042381,0.550881227075,0.254716754,1.249279484
0.909283547568,0.416177161942,0.569615836502,0.249888005,1.126145533
0.883218301462,0.468962079451,0.505636643143,0.308459389,0.499517544
0.865841247383,0.500318832675,0.408090072329,0.425257706,0.523597361
0.947134675215,0.320836261986,0.614675494893,0.143177577,33.86
0.92870832755,0.370811060164,0.51417252827,0.118478543,26.28
0.926990939365,0.375083721767,0.502411802214,0.169410658,26.12
0.918468196614,0.395494844225,0.478709091692,0.130629913,19.57
0.947488164461,0.319790835088,0.506190877378,0.183226291,33.94
0.930992397308,0.365038568037,0.567314356947,0.219044973,37.41
0.931642357749,0.363376550216,0.594359648184,0.195309058,33.55
0.958439984422,0.28529422753,0.641307540039,0.17453477,47.88
0.881185562864,0.472770561478,0.401598723041,0.316961842,0.627149753
0.878079048499,0.478515605375,0.380702744604,0.353725007,1.511542277
0.858761990875,0.512374709591,0.329787656414,0.477521887,0.385978999
0.854040317532,0.520206820438,0.350805023207,0.429739847,0.368043393
0.950377658123,0.311098548599,0.566524509353,0.184047513,47.83
0.938742139657,0.344620363924,0.506731462108,0.157943621,34.67
0.944108284399,0.329635476442,0.534671509631,0.176779597,40.78
0.954566324227,0.297998544715,0.575808435032,0.205776956,51.61
0.948236080697,0.31756626909,0.583471030808,0.213722148,45.26
0.95107923773,0.308947056238,0.532987570182,0.181780697,14.42
0.93076256313,0.365624193779,0.504790160279,0.223447638,14.42
0.945589932973,0.325360843771,0.498969104016,0.11619795,33.13
0.894869825686,0.446327228698,0.438110266426,0.24931959,0.882356412
0.891053604938,0.453898086718,0.411587677881,0.323971346,0.779877086
0.883902324741,0.467671551751,0.395047639659,0.375309887,0.704177361
0.895600669302,0.444858900266,0.391651563366,0.49681745,2.081124483
0.881673087829,0.471860748737,0.334786553047,0.557640614,5.99626167
0.85778593759,0.514007086792,0.248157958323,0.476142457,0.741742526
0.871519605999,0.490360659474,0.363712431956,0.390169597,1.576967348
0.850468722822,0.526025618675,0.337441376875,0.492662662,1.402427717
0.905541915168,0.424256808871,0.478968168688,0.176691556,2.425343337
0.904566552663,0.426332442822,0.49095734521,0.192110618,2.427889548
0.90337117625,0.428859555006,0.499152787416,0.183409103,1.890163179
0.900386766361,0.435090416996,0.508495481089,0.199499061,1.495079357
0.891192034927,0.453626230374,0.513519382189,0.236905981,1.072361112
0.89170965617,0.452607875641,0.527561243382,0.232082708,1.112389343
0.929410646474,0.3690472195,0.560353372406,0.177991487,24.43
0.931952872074,0.362579431618,0.562786100425,0.167518757,18.31
0.925594738096,0.378516024507,0.562190873941,0.212964293,23.78
0.949646111943,0.313324531551,0.52497208857,0.103610777,25.94
0.963954332404,0.266067745206,0.64146236696,0.135531399,55.58
0.961732613516,0.273989744516,0.62912713452,0.15301155,54.36
0.961560709048,0.274592430368,0.60488114576,0.153976922,51.09
0.979611121013,0.20090309004,0.605207224865,0.099888254,54.6
0.979331195614,0.202263217854,0.68003344402,0.119629159,56.2
0.957905549762,0.287083537905,0.603021276479,0.112413148,52.33
0.954211381843,0.299133145541,0.601862029587,0.118301987,53.7
0.969986124643,0.243160272248,0.54397400081,0.086087914,47.7
0.955967564714,0.293472341481,0.619474660964,0.174516938,48.44
0.954821895214,0.297178647315,0.480088510907,0.085281241,37.82333333
0.949239315951,0.314554798172,0.436800111081,0.099228782,37.82333333
0.955742156003,0.294205593487,0.428050490338,0.07195753,33.22416667
0.9398398763,0.341615290811,0.369642212254,0.171842917,33.22416667
0.953813554228,0.300399240631,0.447015134474,0.094394889,43.38153846
0.957630575854,0.287999444772,0.431858802105,0.095618366,43.38153846
0.947375199399,0.320125337272,0.440926054539,0.134192442,22.39545455
0.938198807006,0.346096805147,0.382358603015,0.150974665,22.39545455
0.939568452476,0.342361100467,0.435553123716,0.147655954,25.55
0.949186924535,0.314712856891,0.360404101262,0.118334003,25.55
0.933527785515,0.3585050539,0.408675802732,0.192283141,27.07
0.942236649286,0.334947901534,0.421590870721,0.117842649,23.06
0.90159673909,0.432577530694,0.353263475178,0.251215623,6.5
0.939054183116,0.343769168442,0.424677002922,0.101920659,35.99
0.941700925529,0.336451135915,0.481825857981,0.164964046,21.55
0.917390657436,0.397987916461,0.392604263661,0.194416801,11.32
0.942329052887,0.334687848726,0.487631870524,0.129792747,29.78
0.910665808066,0.413143783712,0.326484583404,0.411572919,11.06
0.933403223359,0.358829238808,0.458876965693,0.182815644,23.36
0.929364599751,0.369163162749,0.346500246418,0.101690831,15.9
0.934281903076,0.356535167388,0.375400775951,0.105510011,13.62
0.92950132159,0.368818780925,0.39160444296,0.129018217,16.82
0.909725622417,0.415209937162,0.465112640403,0.257601395,7.261247223
0.896153879326,0.443743422001,0.525693659168,0.263701229,3.40291065
0.887708386123,0.460406148098,0.498813366759,0.31837217,0.990324447
0.88970523301,0.456535429462,0.407645058464,0.328643216,0.918954657
0.92928850716,0.369354667577,0.438087515241,0.233941378,1.692771125
0.901676746997,0.432410735209,0.439141565058,0.200538808,10.74
0.948389130128,0.317108905355,0.427475892017,0.152104594,10.74
0.959456313081,0.281857381115,0.611469004905,0.17710996,48.09
0.93043814457,0.366448985712,0.525981933285,0.194177525,19.55
0.932371319945,0.3615020356,0.510212295292,0.200139483,27.63
0.936887631184,0.349630614412,0.553185235359,0.193904745,31.71
0.947541706163,0.319632155896,0.559408608096,0.120487615,52.74
0.969314100365,0.245825496711,0.512664283117,0.096297555,45.65
0.972415738753,0.233254434097,0.562819101261,0.104770426,47.11
0.962022217847,0.272971156659,0.662270024636,0.178948842,50.75
0.941283861211,0.337616191295,0.402234086766,0.150037324,18.53
0.961326861481,0.27540999509,0.54391270431,0.13290828,43.5
0.942558087768,0.334042289513,0.488164803601,0.184997268,18.11
0.95519294622,0.295983843293,0.502441605533,0.141863825,24.12
0.909547589117,0.415599787213,0.421450752155,0.241112487,4.452205413
0.913275616456,0.407342176047,0.424427691289,0.228427023,3.959920312
0.910845277555,0.412747962268,0.397157292993,0.208234756,4.24907965
0.894430616925,0.447206743584,0.380701802348,0.267683516,0.939372247
0.857288585279,0.514836169622,0.414258208063,0.342617542,0.492538321
0.838824374369,0.544402120647,0.409030058851,0.369684058,0.377610752
0.910897686756,0.412632286984,0.304691521724,0.091347632,11.65178042
0.911491408277,0.411319112901,0.325648253427,0.105902911,18.43393532
0.893134465913,0.449789757328,0.320220937896,0.14504619,1.673178401
0.901250190741,0.433299081108,0.300339250221,0.152615081,1.904332947
0.897525668555,0.440962214125,0.293486104207,0.16662993,1.711509294
0.887482124622,0.460842140518,0.283578231728,0.19774119,1.411187773
0.862280962368,0.506430194537,0.368853055006,0.210904177,1.540506611
0.844552580044,0.535472631925,0.346127623613,0.223888412,0.806829724
0.833539943782,0.552459194981,0.330190988338,0.226173129,0.630821624
0.831641172399,0.555313389331,0.324500227951,0.247397139,0.711067483
0.829650644147,0.558282910957,0.320149769343,0.249018652,0.586283632
0.891445745026,0.453127447496,0.445953768452,0.231746426,2.040085716
0.868621823119,0.495475658737,0.426585856497,0.24936383,0.612334397
0.854302174351,0.519776677911,0.432920362685,0.26887383,2.860200503
0.853580657311,0.520960710097,0.429724823563,0.279545047,2.101381789
0.886318569206,0.463076013069,0.42731624215,0.270882699,1.099433238
0.892124768288,0.451789107667,0.4569582273,0.25197366,1.232486097
0.897918433214,0.440161887599,0.495742531115,0.242007993,1.037152504
0.893863291364,0.448339621661,0.490213289731,0.265367159,0.916826907
0.867193907819,0.497970607809,0.467976626763,0.308304404,0.557156221
0.889459142585,0.457014697434,0.457096261292,0.252252993,0.584982043
0.886925704363,0.461912107376,0.441738646912,0.284250676,0.628621302
0.859743994661,0.51072523302,0.32661752575,0.472114926,0.336194683
0.849606875933,0.527416492316,0.319552113134,0.466749744,0.302490829
0.868626373138,0.495467681982,0.310752223293,0.559784394,0.35636576
0.897502425675,0.441009519067,0.427801315295,0.225515618,1.971437696
0.896445311964,0.443154377907,0.435421793553,0.22748131,2.374529526
0.896194965954,0.443660436595,0.466580652578,0.239331334,2.340492987
0.891532529594,0.452956674171,0.508242558087,0.29012498,1.308185598
0.872349304043,0.488883106412,0.529900145816,0.260829932,1.485287248
0.863937367193,0.503599270817,0.507252138994,0.269246839,1.426915283
0.885650876028,0.464351726379,0.415685493413,0.284637294,0.66053439
0.893019901543,0.450017172392,0.435553042162,0.287952467,0.778364706
0.886699411662,0.462346356488,0.4019020289,0.371073857,0.567725681
0.88343086342,0.468561532307,0.348221865811,0.439066891,0.526223246
0.868050916821,0.496475181461,0.444582929921,0.296668896,0.78475822
0.902768974724,0.430125770299,0.417007965135,0.238390317,1.543010887
0.899751297283,0.436403028217,0.423308580457,0.235570871,1.122651388
0.895794968453,0.44446751793,0.41629464436,0.214666115,0.912227339
0.88684881054,0.462059722594,0.447052314805,0.243098144,0.637100738
0.88444620729,0.466642160986,0.502447095915,0.268110251,0.434375743
0.878108294599,0.4784619347,0.436748600591,0.354462782,0.41990728
0.866883695316,0.498510440007,0.404673234173,0.409886543,0.35539033
0.86834266581,0.495964731341,0.460302312692,0.362031707,0.324894033
0.862783939579,0.505572817311,0.457758178988,0.367998683,0.338518338
0.824676524511,0.565604658679,0.341960461965,0.53853511,0.268799036
0.814304596062,0.58043778722,0.303571904696,0.572291501,0.329152658
0.948409984846,0.31704652757,0.529920062003,0.145205665,35.74
0.942091800867,0.335355093503,0.547555897773,0.174428281,36.85
0.947726477876,0.319083881029,0.550066529596,0.167221067,38.92
0.956545889837,0.291581824941,0.603184772004,0.179974202,45.38
0.948162999614,0.317784402013,0.5699839407,0.173493867,38.34
0.951853842168,0.306552219287,0.582512962237,0.22505567,35.9
0.927687598159,0.37335736262,0.416486215226,0.176808416,10.29
0.911005987034,0.412393127474,0.416337855692,0.198545431,2.349692593
0.909055541085,0.416674961117,0.394469976112,0.194828417,1.697629155
0.901908810048,0.431926496476,0.3828235491,0.214719829,1.446601894
0.89692002076,0.442192804509,0.367728818982,0.185550067,1.90555996
0.900867287407,0.434094610056,0.368117057316,0.168392311,1.77729466
0.907912854375,0.419158978026,0.371629783032,0.188648166,2.831702771
0.908195238515,0.418546782018,0.39035662815,0.194824946,2.711427358
0.889821605902,0.456308568481,0.443886702292,0.26368477,0.967455451
0.857149016021,0.515068504506,0.470303393466,0.392948113,0.349674769
0.825965939568,0.563720025078,0.346683514788,0.431498155,0.380940371
0.849320047608,0.527878259385,0.48049691447,0.364080442,0.491747269
0.949731950641,0.313064245692,0.544587092453,0.201662589,37.77
0.941373442694,0.337366331146,0.512147713614,0.227759156,22.3
0.962324597398,0.271903235074,0.612992321371,0.198249976,33.82
0.921448862315,0.388499670707,0.487873321507,0.280156475,7.08
0.936776815944,0.349927416918,0.484034041919,0.250401979,9.44
0.929057650838,0.369934969176,0.448260496927,0.315063801,11.78
0.956393343247,0.292081791614,0.589652574183,0.175725657,44.58
0.952637123177,0.304109374314,0.590688655152,0.182254296,44.88
0.962490844187,0.271314162652,0.645277774635,0.145195241,50.18
0.952683452577,0.303964207082,0.610607756684,0.191059322,37.43
0.952472251976,0.304625358785,0.593642938442,0.147071346,42.03
0.936279301266,0.351256416342,0.493611705132,0.128767929,12.73
0.922935365854,0.384954946009,0.563310721763,0.234545557,24.66
