hue,oc
0.466580652578,2.340492987
0.508242558087,1.308185598
0.529900145816,1.485287248
0.507252138994,1.426915283
0.415685493413,0.66053439
0.435553042162,0.778364706
0.4019020289,0.567725681
0.348221865811,0.526223246
0.444582929921,0.78475822
0.417007965135,1.543010887
0.423308580457,1.122651388
0.41629464436,0.912227339
0.447052314805,0.637100738
0.502447095915,0.434375743
0.436748600591,0.41990728
0.404673234173,0.35539033
0.460302312692,0.324894033
0.457758178988,0.338518338
0.341960461965,0.268799036
0.303571904696,0.329152658
0.529920062003,35.74
0.547555897773,36.85
0.550066529596,38.92
0.603184772004,45.38
0.5699839407,38.34
0.582512962237,35.9
0.416486215226,10.29
0.416337855692,2.349692593
0.394469976112,1.697629155
0.3828235491,1.446601894
0.367728818982,1.90555996
0.368117057316,1.77729466
0.371629783032,2.831702771
0.39035662815,2.711427358
0.443886702292,0.967455451
0.470303393466,0.349674769
0.346683514788,0.380940371
0.48049691447,0.491747269
0.544587092453,37.77
0.512147713614,22.3
0.612992321371,33.82
0.487873321507,7.08
0.484034041919,9.44
0.448260496927,11.78
0.589652574183,44.58
0.590688655152,44.88
0.645277774635,50.18
0.610607756684,37.43
0.593642938442,42.03
0.493611705132,12.73
0.563310721763,24.66
0.560053644164,51.05
0.546478785631,41.91
0.634321959703,48.81
0.574410483826,24.8
0.59371155312,41.06
0.601835483927,35.48
0.593465820368,34.06
0.44084259063,3.08421892
0.448099094184,3.347512933
0.441638001437,1.335967898
0.444825662607,0.530007802
0.461189430708,21.8767177
0.456377112689,15.73860131
0.474323440711,4.219327557
0.492965766639,31.65
0.522977310083,23.89
0.43885821688,2.584839733
0.437944841147,2.584839733
0.438662692943,2.584839733
0.293837019183,1.451848631
0.282882946447,1.019652867
0.274279045023,0.61361223
0.265500927074,0.751016209
0.278430299268,0.664681868
0.324341827412,0.507829789
0.297434443562,0.418242492
0.305253448412,2.043397928
0.301848609193,1.592080878
0.334118088964,0.436048906
0.28738049371,0.39291434
0.478968168688,0.297532586
0.642579852002,47.84
0.585938604248,51.35
0.555777455595,38.2
0.627712513794,49.75
0.632299167026,53.37
0.374809873752,3.467781883
0.363259241963,3.945384052
0.366797256106,2.388955817
0.442770659867,0.776081455
0.405105468233,0.670791293
0.596775303118,51.36
0.597728940145,46.07
0.518859888563,43.88
0.669533031215,48.13
0.583777094101,28.64
0.590974300102,18.2
0.641272964097,26.21
0.629314203875,28.63
0.638479674542,46.84
0.590557160888,41.85
0.592271257724,46.16
0.599463784422,28.39
0.616118867893,38.96
0.593670115176,37.29
0.591824635682,38.38
0.596008951783,50.7
0.535472149907,35.78
0.539217057345,39.59
0.635275829799,46.27
0.613007189894,39.39
0.591145110995,37.19
0.624463026194,42.06
0.595226480172,24.94
0.558462121631,10.19351543
0.555268308331,43.25
0.585105228933,40.29
0.541928365646,26.14
0.525242468585,31.51
0.600789249322,17.75
0.456247014529,6.154377065
0.46285121511,5.114363968
0.45962642127,4.313728477
0.479544371673,1.243974724
0.410630286034,0.53302117
0.536851500705,0.355794647
0.49736427215,2.403188884
0.495421095799,2.821845731
0.497332008144,1.622502983
0.560562998509,0.845434609
0.359061058727,2.15815663
0.331037986906,1.866559529
0.332266497133,1.787206576
0.374840203204,1.080983836
0.359527699882,0.886300174
0.373354215495,0.375751315
0.589202086005,46.81
0.551623721773,48.91
0.597804244099,52.86
0.552605515326,49.02
0.61784283193,52.53
0.52813261525,40.51
0.437993351551,49.64
0.58938295054,10.3214339
0.564986027126,43.69
0.475242784445,34.16
0.530572232183,20.97
0.650119164178,54.12
0.641614869899,52.68
0.560145668438,38.25
0.537163371773,41.37
0.533397946437,33.31
0.542791182412,32.06
0.517002857062,40.9
0.486375672537,15.43
0.58502035923,33.21
0.602256123655,33.13
0.517483594391,21.23
0.550403310982,52.35
0.525103093355,39.02
0.53960454056,34.87
0.486823601322,12.6
0.525376274363,16.43
0.458648901897,7.55
0.480310530307,7.67
0.572891315097,51.37
0.478964000575,16.28
0.437264512477,7.03
0.624403326578,54.05
0.49177065254,45.02
0.513248097695,39.14
0.563815362811,43.38
0.476072484783,24.3
0.411060130102,1.651663402
0.411778872128,1.308681272
0.402563101574,0.77972793
0.459344921939,2.273219034
0.441358414721,1.907148903
0.40080740858,1.055781345
0.393007148516,0.785948594
0.396299652751,2.164183907
0.404717503168,1.660998254
0.494230989522,2.045053036
0.495665002203,1.966292243
0.477026284686,0.830157197
0.465589596124,0.622525058
0.478390789559,0.545148753
0.468708276885,0.374507147
0.465326562163,0.384495278
0.562088962602,1.422688486
0.557537755216,1.559130476
0.574950142246,0.908866001
0.583600956386,0.632165077
0.587075297913,0.532685194
0.549677417358,39.76
0.597158127351,46.96
0.505420341773,39.49
0.574772940537,46.55
0.560395180337,38.24
0.591055622547,43.47
0.497927254019,31.2
0.660715743625,41.08
0.54489887836,40.05
0.585230291555,46.78
0.56025515029,47.04
0.523867648592,44.38
0.61670636217,48.22
0.501997713323,34.6
0.564918786694,35.99
0.546071249169,41.35
0.556165795379,42.74
0.498806441846,26.08
0.555298604991,46.28
0.516021985563,26.96
0.56570791979,45.12
0.593477758646,46.68
0.579936054029,47.01
0.51324389217,18.51
0.557256235486,31.49
0.558727102203,45.23
0.550129281946,43.03
0.493085841873,36.68
0.49928442062,42.82
0.485967247291,48.1
0.552644774407,40.52
0.548664279817,42.17
0.534470314273,34.88
0.578890042146,50.63
0.488062232068,37.36
0.402900943411,0.681051568
0.313735232778,0.402199652
0.461268780179,0.29601536
0.474043357301,0.287164961
0.444225285288,2.198930011
0.442222595434,2.105455499
0.453358646403,2.051615289
0.465308362769,0.838029412
0.469576087808,0.439861057
0.470411182805,0.614412186
0.569664801094,43.27
0.669022548677,53.74
0.599802741605,40.68
0.573657965972,49.29
0.593176618558,54.2
0.605036490116,12.37488109
0.595063723167,12.37488109
0.613302639682,12.37488109
0.540613983768,12.37488109
0.513213561221,12.37488109
0.607249642924,50.75
0.616494000163,55.58
0.578884496615,43.48
0.603209047998,43.35
0.645657763473,56.08
0.58671595252,50.67
0.630474459677,54.56
0.62313000614,55.26
0.581983565972,30.01
0.593296638617,35.17
0.547023333532,33.44
0.427164267173,7.546236628
0.497249923621,2.655619512
0.50590074343,2.306255833
0.520656836241,1.718868557
0.600931591561,53.26
0.541346227637,42.79
0.509950085967,37.72
0.559193258537,48.79
0.508776709409,46.17
0.523631246619,49.13
0.46509553823,25.9
0.457098748374,2.741357938
0.477106680691,3.479570982
0.490597852385,2.493272171
0.509147409167,1.403495834
0.479698371884,3.997373648
0.473971342547,3.876796201
0.5062182762,2.230391076
0.48469236281,1.046379023
0.463094421176,0.96308033
0.46774346204,1.557998217
0.485218618342,28.34
0.517462458196,41.26
0.51911237937,39.71
0.499885898867,21.95
0.454012285504,29.6
0.462492922653,14.94
0.471688069986,37.03
0.549533518217,48.56
0.503830300229,41.82
0.564310549817,7.442912258
0.654392708772,7.309221364
0.570347104217,26.71
0.568087326822,40.5
0.570015868864,23.26
0.534474908748,15.91
0.632058328923,44.88
0.618463178853,35.68
0.575997393301,41.84
0.61512836853,44.47
0.625550987117,41.53
0.599970379465,48.16
0.64011989406,28.77
0.575369557156,43.54
0.626758243653,49.35
0.603346771349,41.37
0.466717743893,3.033037942
0.372343465866,2.324759737
0.407948368461,2.359458552
0.430663437671,0.464107253
0.440634588581,0.363422402
0.47029958128,0.292564432
0.553450496894,48.62
0.449709215549,46.63
0.504176711214,43.26
0.467721535929,38.76
0.486403046027,35.69
0.592997700163,49.17
0.522204669454,41.58
0.418998361751,14.66
0.635828472338,51.82
0.657024691582,52.49
0.469477617945,26.47
0.594526892422,41.95
0.545007373362,53.75
0.497844469393,48.52
0.581721885883,49.47
0.589368464299,51.45
0.561103768753,49.31
0.628612103445,47.83
0.616356711153,47.52
0.598138450204,49.18
0.581778436902,23.24362218
0.584833829171,40.11
0.519340625067,26.03
0.602400930252,50.91
0.577590198156,53.11
0.625064093385,23.55503788
0.506494382643,42.07
0.570205606206,53.47
0.560320664815,54.64
0.563669236067,33.47
0.326926731893,24.26
0.575611735654,34.72
0.495640504339,39.58
0.708429649638,52.19
0.486060364235,28.35
0.437355423054,21.3
0.541574361744,33.75
0.450558298002,2.671915708
0.442044041316,2.179907017
0.471977074431,1.293568338
0.56446714506,0.621896841
0.575508852733,0.453881301
0.477409237384,0.339540792
0.661132294499,40.17
0.578947326286,46.94
0.657842195753,54.87
0.577089100913,48.6
0.508365477741,36.68
0.565929232733,38.3
0.542563426782,39.46
0.584453729082,25.89
0.619498148997,47.58
0.623067159671,53.45
0.564310011778,51.48
0.636067483613,53.47
0.616024352334,53.1
0.599634172091,52.58
0.405460338892,33.86
0.549314206059,6.032756384
0.405245183337,23.96
0.48227796834,25.15
0.562990910842,36.07
0.607049773499,40.33
0.579733041106,43.34
0.594444676727,44.86
0.600672951942,46.51
0.614226046692,50.5
0.605773884669,6.359217538
0.518331257578,38.64
0.568304265708,40.99
0.624622499187,48.57
0.601968877851,52.68
0.527058127973,37.43
0.470090855582,19.16
0.54851232108,42.82
0.592542519561,51.15
0.548050867486,28.26
0.653097216504,51.86
0.539849031342,24.42
0.541148926351,3.471688625
0.538631550394,3.41193088
0.548188252736,2.808894741
0.556603453395,1.738195545
0.551256642641,0.66656231
0.610365643559,34.41
0.533920985012,45.94
0.540077700652,45.61
0.402270839452,8.47
0.494305932743,44.91
0.586747670814,53.27
0.415654567857,0.539684169
0.433130670403,0.55091599
0.430109424774,0.450023201
0.4431220213,0.486799052
0.267024228114,1.309659295
0.526975046015,2.68333835
0.562646575741,2.179766486
0.544555822737,41.09
0.56546634358,26.14
0.498651938026,39.05
0.566456311772,46.84
0.451592453649,4.693872606
0.443486843615,1.557993611
0.484826725013,2.26803697
0.552028263997,36.05
0.633579842662,55.73
0.529073300831,9.230866918
0.548216802005,9.367960582
0.543573700494,9.367960582
0.531390423155,9.163074283
0.610936422334,50.09
0.629215803552,52.01
0.583683874992,9.163074283
0.585256794091,48.14
0.612446551617,54.27
0.615292113205,53.66
0.540790831952,34.79
0.61464940476,51.84
0.59799493795,55.86
0.580595504851,33.64
0.554004886113,36.09
0.544889580079,36.39
0.5983980894,9.299161114
0.571634815957,33.05
0.606822930272,54.31
0.529847733255,39.1
0.547181377549,32.07
0.564396932897,22.79
0.629884852462,43.5
0.612816770619,41.14
0.623887582607,55.65
0.609810053458,39.09
0.623727715369,49.47333333
0.613680364048,9.163074283
0.626957186973,55.4
0.583426938699,54.16
0.651735882499,56.65
0.654122083302,55.19
0.584550117241,43.75
0.600368011247,46.88
0.613748831565,42.84
0.518665994538,4.689351836
0.556694936703,3.962928459
0.558823471407,2.968488773
0.554494779442,2.566574477
0.593426017337,55.95
0.637627499181,55.37
0.508813536067,43.27
0.577471941841,38.55
0.441464701461,30.22
0.431380683494,1.047973683
0.419436681144,0.715674447
0.442606905409,0.415199106
0.369825673484,0.450313133
0.392360693731,0.475413909
0.385775929533,0.558543552
0.555362050812,3.125185295
0.571621355102,3.461519796
0.500596756521,31.85
0.549789410729,41.65
0.566716608422,5.173568755
0.57291359821,5.027819949
0.650963793251,3.885854219
0.563640612927,46.9
0.530417041202,48.81
0.647840912316,50.48
0.567186082337,23.55
0.546865058275,51.72
0.599938818524,42.79
0.509319086825,44.1
0.59617801281,51.95
0.571975863262,48.57
0.539856972097,31.82
0.442882672863,31.62
0.440061674828,22.47
0.511415864841,43.51
0.377042054749,5.093390124
0.403893558029,5.05340491
0.421787698749,3.937821516
0.50314864629,3.935320183
0.542458375651,2.003704747
0.555703231581,1.482553788
0.578026882475,1.446221687
0.494201837668,1.259522015
0.506099286799,1.098138558
0.50160508276,0.707766842
0.468958511516,0.004286011
0.537397668728,3.513145296
0.578431646301,2.294629302
0.55541764385,1.7771102
0.552233758739,1.674962662
0.556818605297,1.454801503
0.609805247165,1.507384475
0.610444132352,1.412626258
0.422993932978,3.649963468
0.421343275033,2.985485684
0.426140496305,3.060403291
0.438717031255,1.744112308
0.476954989353,2.109601004
0.489163660989,1.15395995
0.388732342316,5.22357463
0.383607378193,3.367771343
0.37291392783,2.485272106
0.355983850936,2.014797845
0.272007678459,0.002927696
0.522717563298,46.41
0.533240219589,47.24
0.451123646055,0.72505438
0.480770639501,0.83472813
0.539111648243,1.193347345
0.579053751963,1.253347509
0.570556556885,0.715947061
0.286963156722,2.108903721
0.276840986236,2.214622755
0.277358213769,2.200051896
0.265021424467,2.261094474
0.271422539275,1.984326773
0.455166541681,14.04
0.4868578339,18.35
0.444671333824,22.12
0.482869646224,23.59
0.482307050994,25.22
0.5829607864,5.954137478
0.516327158949,28.49
0.528096727234,41.59
0.447480079361,32.48
0.565979940883,35.18
0.540065355456,47.935
0.562311515209,47.935
0.452124123119,8.352811465
0.454785978475,4.233770083
0.454258364255,3.127077146
0.488399313105,2.319716097
0.542078074962,1.034742298
0.547164518349,0.691460424
0.553596250983,0.597485388
0.5910554327,0.815661755
0.382184696888,1.971766187
0.377346835448,1.676701464
0.366594132504,1.270311038
0.339602132588,1.057757293
0.469600437823,2.332913435
0.459375424809,2.431489242
0.457112044682,2.493524644
0.460816020035,2.3610508
0.492357545795,1.303861016
0.51353008808,0.978922115
0.57581363035,46.53
0.574222066746,41.28
0.608014564563,36.38
0.575079871042,41.21
0.546389306368,44.07
0.551367061386,36.07
0.548665284617,35.85
0.582476023694,41.79
0.535262023579,33.53
0.588370543562,6.07177771
0.481076993049,38.33
0.533355257126,6.027429001
0.521075508331,30.99
0.499193763457,30.41
0.56100204901,40.33
0.428032514684,1.486939899
0.443007145294,0.862846757
0.445241974042,0.829216252
0.441878267952,0.909890259
0.442944261097,0.697964605
0.438074953885,0.68625206
0.458048626628,0.516048097
0.51277616505,2.96157847
0.506527597446,3.944057937
0.567436924769,2.413815375
0.622209457652,0.005243074
0.513773103507,0.005133364
0.546452079113,51.33
0.54323043807,37.49
0.531380000989,50.23
0.531864186648,45.61
0.522938316126,47.52
0.457427678016,3.638515752
0.456857112967,3.607345115
0.456911020383,2.917750149
0.45332930481,1.119516471
0.593844417408,26.34
0.607174617049,20.99
0.573704597364,33.61
0.577188129981,44.9
0.556561637084,30.92
0.553811158359,14.02
0.572821346659,28.94
0.49981900974,34.09
0.6267692509,39.71
0.59640365563,16.73
0.57211424891,45.08
0.496077950496,23.5
0.522168623693,27.81
0.584205681987,45.67
0.590194770061,45.86
0.594958733466,49.82
0.547121381617,42.38
0.556544028613,48.76
0.596468985594,31.81
0.589467662175,49.16
0.639090014502,51.73
0.589868406187,38.43
0.367320485093,4.97191918
0.371098966661,4.868059836
0.354765205362,3.756239497
0.329436439194,3.056892642
0.409994795912,1.794071379
0.439145485783,1.723881429
0.449343690585,7.08561591
0.453596163671,4.387636407
0.454383743545,4.160940028
0.466206813741,3.42585309
0.448916633834,6.034557523
0.356346119161,2.20794845
0.365202936585,1.747278357
0.484417950784,3.49295626
0.472495903324,2.250762475
0.470306845931,1.987348035
0.480483135389,1.07074797
0.479789405045,1.054053161
0.502638273997,0.666573885
0.528628559374,0.566055252
0.417852548652,0.537141544
0.43488190096,1.111406544
0.450935330478,1.105399989
0.460572704073,0.899840093
0.265385320442,1.005176421
0.440845663519,3.301543463
0.438450247705,3.693649075
0.448220749701,3.843522947
0.468773991303,2.920827591
0.489210183023,4.054569678
0.50688062536,2.109202911
0.393429451513,0.56472104
0.395468989634,1.903453949
0.404932242166,2.152187478
0.39472598894,1.571448605
0.407851454292,0.966346031
0.403991682798,0.954445191
0.38837872529,1.297197851
0.403682302972,1.878939224
0.442787460227,1.627192199
0.441017942934,1.627192199
0.423597979329,1.627192199
0.457034770205,1.627192199
0.552709836741,1.803648263
0.442358332729,1.913438508
0.451059171151,1.561567162
0.409856413919,1.410231608
0.595278887093,49.82
0.517787923884,7.875530638
0.474496689446,7.233695881
0.456101918486,4.50806565
0.443829858826,1.962041697
0.612701510405,55.7
0.598474449949,55.18
0.598246767006,53.14
0.595582807758,53.7
0.524811727537,31.53
0.571037936418,41.54
0.601878442661,55.04
0.562873644147,54.63
0.536071959431,37.23
0.548421898895,43.77
0.580147185002,53.7
0.553581037527,45.11
0.462792741092,18.1
0.538153155222,14.4718357
0.657338391788,54.72
0.602418824925,54.81
0.562645179208,54.48
0.528448663969,6.186990793
0.534712111186,6.317714046
0.47915030273,1.818062038
0.494971118292,1.310485113
0.647639631463,39.86
0.404416776512,17.55
0.450001897506,0.777317653
0.425107151483,0.848956286
0.322540967766,3.110823885
0.384734397046,1.243255333
0.385113523472,1.572573904
0.373169875574,0.589332947
0.445546802315,28.16
0.635992447879,54.21
0.564117429411,49.5
0.627748701321,54.26
0.534124149614,51.43
0.58401094548,49.95
0.565643604579,43.07
0.458800611795,2.02716098
0.475024658479,4.514401608
0.481660964397,2.884786064
0.454356436951,6.127801744
0.451427370322,2.131236437
0.46054835614,1.249895576
0.466698891078,0.94481722
0.486876038907,0.653942646
0.516534402851,0.861869492
0.504353595512,0.612071678
0.524253052284,34.61
0.551310196853,46.74
0.524411871599,5.251928761
0.561964932341,5.290838193
0.635886914805,51.55
0.621228641906,54.81
0.548367153165,51.85
0.671362486331,55.03
0.641965587935,53.5
0.311458943216,0.896866117
0.315116620396,0.98605376
0.313474941268,0.83193072
0.291088300439,0.748152071
0.440959159911,3.776158836
0.438944910632,3.650896587
0.445829742209,1.676944894
0.468564978308,0.921930301
0.442441220459,2.116500769
0.506784064544,1.580111828
0.563494954711,1.48170853
0.565163921426,0.622579832
0.392985757594,4.937848921
0.397148269972,4.426687578
0.382649550297,7.330002607
0.513851854353,8.392905009
0.610375239717,2.503337174
0.578044199004,3.459111201
0.663327993306,2.58349148
0.611451352501,40.61
0.555962222888,27.8
0.587673496619,31.32
0.4567011622,27.66
0.348962752428,18.21
0.443803757773,24.77
0.376477838309,16.54
0.481891569579,28.81
0.350380931359,5.771233762
0.424647025477,31.45
0.384766649198,5.820121694
0.440155105187,2.224736519
0.437189616943,2.317090944
0.436948538705,2.264496396
0.43733887797,2.278286412
0.638208880787,52.07
0.573771705045,32.18
0.657537253863,54.11
0.61454888437,51.74
0.676873268793,46.12
0.57763074986,28.9
0.631339636174,53.88
0.590620120301,50.8
0.683303966404,54.58
0.601780043469,56.08
0.533521774844,3.312247933
0.569580348663,1.895789233
0.601306610633,1.584757118
0.625475764887,1.624944507
0.615316809159,44.92
0.543648485751,21.84
0.632102932236,55.58
0.557482510523,53.18
0.578653051967,50.39
0.633861880692,44.48
0.556542611329,32.15
0.580373808694,46.91
0.612067489651,41.55
0.61312236028,41.56
0.582552812152,49.22
0.615792661762,41.47
0.563088099483,43.51
0.582592147707,48.85
0.57136487774,32.21
0.525651183276,34.77
0.442216191961,24.97
0.50566070526,26.55
0.436039959662,5.341726659
0.44320678162,5.114446511
