h,s,v,oc
0.048869173534,0.424290847808,0.094739748,23.52
0.0697717366517,0.443598618399,0.229482437,1.458214572
0.0721726101495,0.429968877854,0.267599796,1.098171511
0.0726131208891,0.429711838157,0.311360689,0.829653268
0.0774647921676,0.414246024648,0.43714181,0.42626066
0.0723300226376,0.446643851906,0.211210927,1.664114695
0.0690694708595,0.483394685965,0.233245905,1.26671367
0.0692887390456,0.483454171535,0.292341602,0.996174081
0.0769452187339,0.367883340243,0.536062353,0.44367828
0.0795813808092,0.332246664573,0.684033958,0.615151676
0.0603128945127,0.329244177044,0.115906469,2.766257513
0.0577190719367,0.31298438058,0.106229873,2.828693055
0.0634844715113,0.339248707483,0.136758157,2.263388913
0.0659117968714,0.347478654119,0.179960712,2.284033174
0.0740264494014,0.392880513258,0.322634915,1.107427914
0.075899170914,0.357930897013,0.440368491,0.498394248
0.064444882451,0.481130715803,0.256326231,3.306592226
0.064960276843,0.33072358352,0.413790878,3.128016789
0.0661131437963,0.32236916379,0.316122559,2.844975202
0.043565937049,0.40274365675,0.091787648,2.414062106
0.0448504063671,0.449825027801,0.129235388,3.28372436
0.0419376771504,0.542214795327,0.106810005,2.993510275
0.0459818542662,0.345317696357,0.173960824,2.605564574
0.0485417273824,0.44653293195,0.147968858,3.28372436
0.062351342889,0.387732237774,0.212058903,2.979692556
0.049705916024,0.333405521911,0.149109462,2.563712382
0.0417943193976,0.509036636374,0.104516267,3.245962155
0.0489386252914,0.533590626852,0.114739255,2.666541371
0.0535268727485,0.341946860376,0.189487302,2.19055015
0.0500908143584,0.49100965684,0.134715603,3.276136936
0.0537616716852,0.521402778814,0.148243157,2.904827331
0.0495621344115,0.367146656712,0.135114955,2.534230178
0.052782645804,0.29347852475,0.202372845,2.267894921
0.0580733963807,0.371562746564,0.164927939,8.827640409
0.0627321423407,0.34795944332,0.200331485,5.888353688
0.075139265221,0.346957225125,0.277956137,3.13467159
0.0456030943244,0.478439169652,0.076950144,8.853226343
0.045533254934,0.442223194659,0.06375735,4.827004952
0.0592184331766,0.199796497806,0.084825621,1.500047501
0.0445604680994,0.47863027575,0.084896533,8.595113679
0.0452719389056,0.489247662248,0.093328867,5.680053531
0.0492547221748,0.368625969806,0.050484582,29.54481618
0.0525811388142,0.46104603142,0.092596817,23.99987172
0.0480487930622,0.629093792874,0.122930682,8.344526197
0.0478997831841,0.444513292191,0.069334957,4.756119666
0.0461361462485,0.43867067984,0.070420086,2.23655322
0.0574259918676,0.413473451839,0.081131325,0.805853724
0.0481055262179,0.569260431794,0.0868331,8.101244504
0.0448511027909,0.469306461383,0.080864495,33.01325348
0.0554104877535,0.399521148077,0.102789605,11.9479693
0.0522718838022,0.39184706958,0.07653886,14.09998104
0.0465016692001,0.455936426207,0.078158118,6.884573733
0.0500302923201,0.407857832177,0.066998733,27.86138069
0.0548082120034,0.37225791737,0.200704838,25.60393791
0.055960383699,0.348023575414,0.212596905,8.314263304
0.060280724835,0.325241647505,0.265341246,4.450044645
0.0581230728559,0.309350451171,0.250216493,4.389028991
0.0586181710278,0.327953507127,0.258643857,4.051816566
0.058908558336,0.3134324601,0.252132504,16.93493724
0.0598640427528,0.30878148721,0.234966635,29.61650669
0.0531125205798,0.315056435442,0.208161036,23.08108994
0.0555377897911,0.273406384919,0.26322495,4.436480738
0.0789621615256,0.301470997396,0.378141526,1.301541202
0.0546265783041,0.327961238764,0.164586703,8.337227981
0.0475914897035,0.426673183856,0.113721827,8.985174976
0.0492420422408,0.440764164106,0.131517457,7.865055602
0.0430242592553,0.456178346406,0.112956041,8.468893154
0.0466668851709,0.486786590522,0.14572469,8.595113679
0.0463744706558,0.436121629807,0.112941493,8.468893154
0.0554326956488,0.401600773551,0.180718753,7.899670165
0.0563255412477,0.372818615882,0.179243764,5.248998735
0.0557073745917,0.370845461764,0.172581063,4.863901062
0.0542907550999,0.368625083528,0.141800505,6.733622747
0.0545158764358,0.354754460272,0.137851073,2.792766864
0.0545936885148,0.354471245247,0.142518161,5.563694754
0.054936916254,0.417434149686,0.171615849,9.116448113
0.0519945656007,0.427340730874,0.136007637,30.09575933
0.0547042445632,0.35586455233,0.145692783,2.562740638
0.0575130582978,0.350923694805,0.208736586,2.610715852
0.0496258321901,0.50960837623,0.132724247,34.11777778
0.0514071339046,0.327889177226,0.131495066,34.11777778
0.0527813266007,0.332700150031,0.119171915,12.3004
0.0505130053251,0.413183840954,0.129351075,8.853226343
0.0464006564807,0.471272809136,0.11789026,8.853226343
0.0455918590561,0.498606436645,0.112821566,8.595113679
0.0496688303888,0.45268566687,0.122124938,8.723215396
0.0570219412251,0.540019869294,0.123995345,6.836118453
0.0614264880731,0.538123549059,0.172599631,6.845245766
0.0616332927756,0.535753876588,0.175568962,6.569289192
0.0626962419998,0.538404067826,0.181963159,5.490706363
0.0632747910151,0.576782927821,0.203507986,6.704643999
0.076507736457,0.558317941056,0.346255357,2.135522621
0.0572469148285,0.514008082513,0.124418242,10.58221317
0.0597914531192,0.552730432115,0.146452991,8.506237313
0.0491019794574,0.486259420974,0.142873637,5.411664529
0.0486826512422,0.437957095032,0.124824426,5.341355154
0.0471847424151,0.505968460788,0.140440983,5.341355154
0.053938664446,0.488870228924,0.171354378,5.411664529
0.045222229028,0.573532964335,0.139339881,5.341355154
0.0518436217065,0.441827444138,0.178187641,27.98
0.0476039916264,0.516557980111,0.138158609,37.62
0.0475381140384,0.532440157824,0.135798245,41.67
0.0505695433521,0.52554319438,0.142198268,5.555071954
0.060591727758,0.482287944292,0.172281922,19.46
0.0514254634484,0.426307020758,0.130425396,5.482899402
0.0535192865963,0.399299225502,0.086319922,5.203464953
0.0535040778577,0.374404725331,0.115927367,5.702279631
0.0483617187086,0.52719166689,0.132865264,10.56820212
0.0512308760816,0.560346137977,0.223913252,23.64745278
0.0481451503864,0.494124622287,0.141470394,12.04704599
0.0491101510839,0.545197975501,0.16167556,27.67458486
0.0615022615383,0.468487828092,0.199095988,5.555071954
0.0508150126342,0.45350079778,0.138028024,5.271959251
0.051584510412,0.448636643419,0.150849127,5.411664529
0.0480796641498,0.473744892469,0.154630237,5.341355154
0.0879418752551,0.36699662951,0.28148725,1.905064151
0.0965027140887,0.344827846931,0.280782883,1.437624448
0.099338162459,0.335449939564,0.302486747,1.481551769
0.0969051645684,0.303801276371,0.314296958,1.474394888
0.0569234817938,0.380458856753,0.152484538,4.110193421
0.0562408921817,0.428283491913,0.171423119,4.110193421
0.0545593352209,0.410366048611,0.135880532,4.038173772
0.0577461227619,0.361851708064,0.122490302,4.002638567
0.0575771803957,0.39375160241,0.157844277,4.038173772
0.0692545790191,0.384692234117,0.276580543,1.539639159
0.0673160992261,0.392777161981,0.278733594,1.627098144
0.0644420631346,0.455692452213,0.253618967,0.960486192
0.0646388576132,0.470860831331,0.305639073,0.965463491
0.080687200378,0.397946209072,0.437021017,1.818988169
0.0980882538883,0.34605934763,0.533215494,0.890823816
0.0787608589596,0.370335393794,0.169770762,2.459113461
0.093183905243,0.386445912771,0.307113886,1.530135351
0.102222156947,0.386378069408,0.404776633,0.971218331
0.109124131979,0.386627628041,0.461773425,0.597017855
0.081320597833,0.349288706375,0.262956455,1.397224406
0.0858581519168,0.352736063083,0.250963055,1.235922572
0.0776411271411,0.350471795837,0.1190303,1.67704797
0.0770289541398,0.383557623634,0.154483497,1.64011925
0.0823695185925,0.369358973343,0.25867645,1.57196928
0.0829183141537,0.346467443445,0.302351635,1.468142979
0.0569336414101,0.377633115319,0.109050484,28.66
0.0600621091047,0.390804171488,0.132576113,16.79
0.0599055156223,0.382076421403,0.137177617,19.88
0.0685522168287,0.518260151582,0.141286998,3.793187477
0.0403624259246,0.552390042667,0.109914293,3.602244287
0.0441171354863,0.545176092764,0.112821842,3.715624769
0.0558647980408,0.406040704587,0.09156167,34.02285714
0.0544992334365,0.459610899174,0.120849088,3.754205821
0.067621185581,0.462876426364,0.178840622,3.639648056
0.0483376266045,0.451699088607,0.130506378,3.565224907
0.0516954150634,0.468539314508,0.153049812,3.565224907
0.050250677029,0.500157370476,0.117601474,41.52
0.0542457078737,0.424356022429,0.133511521,18.4
0.0604463257597,0.400002791293,0.14652708,18.06
0.0466708036085,0.489177996173,0.114954404,42.9
0.0526730598956,0.443349276153,0.109870988,31.03
0.0506433039832,0.50431072471,0.123994928,8.764467012
0.0483866934979,0.53976262671,0.164397351,10.58423776
0.05005160218,0.525815099263,0.132467455,13.24900146
0.0486913931945,0.462796824635,0.105328227,11.18435667
0.0568822804469,0.467969975099,0.142586714,8.807559481
0.0525135759467,0.553536024491,0.139881978,11.52478808
0.0462501585541,0.640097900594,0.154280167,16.0021217
0.0652208508502,0.484788988798,0.15635568,5.145705286
0.064876799267,0.492764853506,0.160334625,5.110473672
0.0555731598848,0.530216024479,0.164623427,9.502776145
0.0636707903594,0.460225812758,0.149178108,28.04
0.0623019885069,0.425759751359,0.150332538,26.19
0.0601763127853,0.50750861935,0.173245365,28.41
0.0460769356385,0.616445633886,0.167898399,3.565224907
0.0671256474651,0.369339751667,0.217347796,1.907732548
0.0682282901827,0.368321387632,0.223651867,1.907732548
0.0666184557564,0.277191286843,0.353581197,2.62326578
0.0716169813782,0.299541663969,0.372160355,1.145206062
0.0668919593973,0.329457672058,0.297074293,1.814876643
0.0442470582365,0.58443315039,0.114147772,3.528585966
0.0453180208636,0.555219945816,0.144597181,3.639648056
0.0468192865161,0.518444280294,0.131053582,3.639648056
0.0506709806862,0.491117969917,0.137961816,3.639648056
0.0585462511627,0.421750196131,0.143344289,2.049370134
0.0825547879923,0.3334889826,0.223380429,1.156547925
0.0925675074932,0.329625903912,0.2681263,0.941082975
0.071823639991,0.336250337794,0.259825794,2.129414074
0.0637949727992,0.42232027667,0.17086652,3.945355432
0.0611111927944,0.458838788452,0.164386257,2.46901218
0.0620563067831,0.507135626808,0.215336794,1.989084909
0.0723973579358,0.523520571136,0.275051633,0.734600103
0.077709928701,0.537428481263,0.348004783,0.298206585
0.060739293458,0.45169055731,0.167203885,4.305689635
0.0606774728779,0.470590784342,0.166152,3.008141925
0.0626386574183,0.497022716809,0.234420428,1.374032748
0.0760055516157,0.454199884509,0.250691453,1.535611026
0.0751061860116,0.36189446139,0.230337996,1.096041707
0.0613669222266,0.407660355833,0.120195487,3.903395509
0.0622279942343,0.390513949757,0.127981907,3.392957109
0.062006336212,0.413632121022,0.142468967,3.631661653
0.0628719845928,0.437727965041,0.18234649,3.704228534
0.070399751521,0.462342109491,0.252601709,1.584002651
0.0624216759756,0.403316380434,0.116548993,10.43317351
0.061823335912,0.4460902143,0.12649325,6.942557414
0.0634222795771,0.457527167921,0.140415972,4.479102491
0.0699118901839,0.45093003114,0.171805,2.496442799
0.0733832702552,0.493866232816,0.240075219,2.862480421
0.0605808859696,0.440335382103,0.14216501,4.315581994
0.0581482622864,0.463409580268,0.146074725,2.33176575
0.0668238594002,0.43559030619,0.213395433,1.629777627
0.0672575888795,0.402296017825,0.311439394,1.289133717
0.072469050431,0.318731428923,0.486984081,1.00680688
0.0758382329536,0.295502191432,0.495542166,0.685265595
0.0746913714828,0.345963634201,0.346028363,2.43853283
0.0621007798702,0.43350961283,0.264171014,13.23347221
0.0617417317435,0.405839739626,0.215155894,13.07966402
0.0608163364209,0.406153377868,0.222796069,12.89139908
0.0629936518497,0.417041534788,0.14132659,5.264371001
0.0655485538974,0.425145125252,0.148355642,4.070505241
0.0701551705898,0.325432992363,0.15425503,2.082808473
0.0850215658696,0.374430009285,0.276574023,2.010551738
0.0516946515971,0.430403581731,0.102689559,4.624695297
0.0514751755077,0.427585406541,0.103402355,4.437779544
0.0506749465123,0.390927653474,0.103695995,4.437779544
0.0542802216167,0.405989567135,0.104400466,4.624695297
0.0704093272311,0.420197275844,0.153497354,2.691152347
0.0789646731611,0.416315921183,0.181683974,1.853248737
0.084340484032,0.401053222844,0.277930356,1.320374499
0.0806408772979,0.322675071782,0.336410053,1.303775311
0.0727240608257,0.387838708362,0.24348491,1.298939522
0.0720791156615,0.383555791705,0.211310471,1.408948997
0.0690577190871,0.421489457874,0.20174441,1.483189202
0.0848881568177,0.351477983718,0.352865254,0.363594514
0.0733320968532,0.351019496452,0.255021584,1.541375116
0.0734701849766,0.347246443525,0.252204524,1.565393231
0.0694533219907,0.358290243557,0.364459419,1.420066176
0.0797351045551,0.31302465326,0.608387528,0.556359179
0.080048438233,0.303518190676,0.615074423,0.808348418
0.0436478094176,0.390416863519,0.09766218,32.55094211
0.0693199234649,0.399635503543,0.213838018,1.49084642
0.0613732322405,0.423640844398,0.138392874,1.686122016
0.0619090796385,0.470525623122,0.183722968,1.362618773
0.0667568005837,0.454929944526,0.203692505,1.126570331
0.0695542256006,0.409805125252,0.177147477,1.430536755
0.0698338809079,0.417281836373,0.200960264,1.380870129
0.0755854537755,0.453465550902,0.45210734,0.364073047
0.0792079777076,0.385055235611,0.495524801,0.22452546
0.0806306314362,0.368554733187,0.517368477,0.277165133
0.0814223582231,0.416032829542,0.229099997,1.19261571
0.0811551703452,0.419859392115,0.241847604,1.079264185
0.0854860550636,0.427808943955,0.383352371,0.258165155
0.084143958753,0.463730967111,0.374573594,0.246013723
0.0697310251525,0.412834140415,0.19615743,1.889370329
0.0690398540156,0.397176286594,0.17460908,1.744454893
0.0771571009593,0.382172900923,0.197927469,1.952119256
0.0815225853076,0.342056326947,0.195661269,1.805252187
0.080456684684,0.316120772508,0.193990871,1.780583804
0.0569130374217,0.320587683446,0.201158227,4.515068236
0.0599746190181,0.34572709536,0.192801588,4.028362293
0.061117674301,0.385126675336,0.185125146,4.717114133
0.0615337124142,0.386107436308,0.2036239,5.245199924
0.0670165087079,0.435454395032,0.193026241,29.45202902
0.0694254266666,0.468179156227,0.232781728,4.035181746
0.0713946834417,0.487177191032,0.248163722,2.871267793
0.0701149449393,0.530302345114,0.226590829,2.163496938
0.0694165558635,0.529329870026,0.208753056,1.975199988
0.0690694635863,0.501092789944,0.213942763,2.061896787
0.0639183888882,0.407209382781,0.202377186,6.267570953
0.0650774278218,0.40450471997,0.197276902,3.932726837
0.0679930559707,0.393312239368,0.18882494,2.522393237
0.071367451087,0.394861831645,0.193262488,2.329750908
0.0731298312725,0.388664883113,0.217557386,2.55497773
0.0699536048624,0.366109704839,0.20105567,2.91137006
0.0704958716664,0.394890270286,0.187386663,2.898224048
0.0711548923321,0.390416122223,0.183310998,2.365276813
0.0700927395603,0.368665358165,0.174834569,2.39722613
0.0777794024975,0.382763746599,0.219512252,2.721913208
0.0820863185043,0.383862797835,0.248423485,1.764151367
0.0691404345021,0.404450599975,0.2156507,1.430072357
0.0687254606845,0.426400648747,0.201824048,1.39031083
0.0743130718108,0.436481003701,0.256333978,0.866675919
0.088414485376,0.343189114935,0.450920368,0.328921956
0.0870206131789,0.372682493937,0.379076786,0.343813092
0.0453670435904,0.581572935396,0.15888472,31.47
0.0620984468383,0.433282135476,0.181573355,1.888582507
0.0595577247066,0.49782919975,0.195795767,1.439792408
0.0619806739523,0.506501896115,0.240154483,1.107383783
0.0799304970012,0.473327521452,0.357903634,0.477965657
0.0637995929088,0.434541447234,0.229883871,22.49759368
0.0640646933606,0.452126349321,0.237975668,1.23421316
0.0669327767002,0.438678759163,0.23761512,1.091195835
0.0647501901489,0.4080516659,0.216843374,1.424108143
0.0615632631482,0.405539785073,0.188121486,3.127511442
0.063279692331,0.384089242145,0.176790372,1.614619522
0.0631486139636,0.438334888339,0.243233874,1.038326978
0.0675312003799,0.43751988754,0.295360816,0.627300325
0.0719997981235,0.392360990712,0.331479686,0.474080881
0.0708788987264,0.448068174391,0.214879515,2.273761195
0.0707462652568,0.45446507668,0.22493981,2.322831549
0.07465193196,0.460709460294,0.25064433,1.308037023
0.0814860484677,0.451086723348,0.317150037,0.83800142
0.085381409746,0.449478487226,0.352486476,0.691186573
0.0864091462404,0.442702719283,0.338363309,0.541782066
0.0648890224421,0.338748410535,0.143586811,3.940855384
0.0705618312642,0.406037174596,0.174173727,2.466200292
0.0748993958157,0.504851818411,0.193803935,1.977875988
0.0831848861811,0.589374234174,0.257373355,1.256270704
0.070419014668,0.491648016831,0.238596386,5.59733875
0.073525796258,0.525887213814,0.246677319,3.358183543
0.0817509036383,0.576083793738,0.26925926,2.003827461
0.0954279925006,0.641066641469,0.295982417,1.214035213
0.0938669126053,0.607615858452,0.384369066,0.632716812
0.0657838654624,0.504292049665,0.129866158,3.689469213
0.0633108292486,0.564603628636,0.142436589,4.569940505
0.0578386887994,0.648949009169,0.168421926,3.43583386
0.0543385854769,0.64422041026,0.145361745,3.286808353
0.0555086079817,0.676398672164,0.191079355,2.348525319
0.0770514812365,0.430231605729,0.226670904,2.015728486
0.064638963531,0.389448104445,0.161059043,3.102744548
0.0650265771309,0.387645620108,0.141735062,2.901399719
0.0707302888677,0.464955981133,0.187956111,2.747606448
0.07098969966,0.560315323444,0.276837519,1.065974675
0.0690105444527,0.491071395017,0.244804424,1.344881694
0.0714233231349,0.469652676833,0.236281647,1.112268202
0.0706882651911,0.501061123519,0.211187007,1.115686656
0.0753158152922,0.503616863392,0.259361883,0.810789349
0.0889401484857,0.389388201189,0.406209812,0.329633114
0.0636039385397,0.414607378719,0.190732797,1.627722862
0.0658278916019,0.406871333951,0.210326206,1.581954704
0.0712116486218,0.382415032134,0.223140857,1.428039403
0.0749456586559,0.369653646806,0.279206722,1.023554993
0.0777890883981,0.386066954577,0.364514824,0.642272082
0.0833530072291,0.411153885126,0.339009821,0.4797433
0.082491015385,0.418258165148,0.337527969,0.421484916
0.0887279419476,0.393167313745,0.418015652,0.235427522
0.0883828600391,0.408041557765,0.377789713,0.259467531
0.0658695347685,0.410115605195,0.212101022,1.499094135
0.0651284167835,0.413749891852,0.22943075,1.445302351
0.0656156607076,0.382470182211,0.262474856,1.530546468
0.0693241640256,0.379331152293,0.341581645,1.086292037
0.0689111027013,0.384659348886,0.395814425,1.028595863
0.0720524193819,0.388485883931,0.244866439,1.120220887
0.0676232654047,0.421421826887,0.246348429,1.12074705
0.0710465032761,0.375522242874,0.224750314,1.194551932
0.0696953605216,0.400485685072,0.275785293,1.174442216
0.076541584781,0.35910789565,0.363077436,0.907973829
0.0780224732615,0.360583985043,0.376178196,0.841651167
0.066663224499,0.37291266624,0.172038431,1.74685123
0.0649392843584,0.409570400637,0.186357632,1.779221734
0.0641645988806,0.45647478775,0.139792621,1.79854352
0.0708008237539,0.451673215249,0.276206095,1.897800721
0.0711399913385,0.467818751694,0.284500182,1.912781434
0.0771118836745,0.549463882148,0.259534633,1.99523566
0.0974226902292,0.56104770664,0.348901788,0.717479363
0.0907929291138,0.487477554909,0.367966876,0.817348487
0.0652833895332,0.412727898949,0.171948851,27.24062289
0.067955931192,0.434047682962,0.200558094,4.502113312
0.0727922978994,0.46902944973,0.246150712,3.653712582
0.0816360055306,0.535822835696,0.325881809,2.382373006
0.0994019517523,0.625215380473,0.304730504,1.645932159
0.105231580854,0.623432886381,0.334512679,1.838649427
0.064034000682,0.360217293582,0.125708637,27.14902417
0.0697301529532,0.435606190831,0.142294036,2.9268027
0.0713947859059,0.473082866797,0.177751916,3.194924844
0.072568283846,0.525515598434,0.203500812,3.032060032
0.0747834878086,0.563377417479,0.223850467,2.892298178
0.078977893603,0.628953663987,0.297926494,1.357796944
0.0607519809085,0.377513450151,0.177243171,6.488833374
0.0626109473661,0.402641413264,0.227204659,5.202863778
0.0695792126487,0.416410763088,0.332255677,1.554940048
0.0815521765129,0.50319059714,0.270622696,1.252864939
0.102088542491,0.512994218866,0.292733564,1.034734111
0.0436037168169,0.428288487108,0.083917913,34.04813627
0.0495311390121,0.312543206682,0.091943243,26.32804634
0.0456962635367,0.446672731646,0.087713409,32.26594281
0.0453765241632,0.424469720532,0.113700612,27.22105389
0.0533806040189,0.381653109297,0.226302629,30.38618396
0.0579797373068,0.305290868191,0.171646631,22.17646227
0.0439853553426,0.396996131749,0.077945296,28.45735519
0.0484029428564,0.425499775568,0.107057154,24.31623764
0.0581993279225,0.348696297171,0.148287858,10.76775868
0.047571770581,0.419694691563,0.12871377,20.78220811
0.070374783621,0.427398519543,0.19500331,1.735893892
0.0715141148819,0.434035500892,0.214402386,1.411473471
0.0850928613234,0.412720609515,0.310924032,0.556702726
0.0931931090242,0.403448031718,0.351770198,0.305669036
0.0943943373275,0.42073574843,0.376989537,0.258076312
0.0690046987502,0.415179352554,0.195128138,1.934147276
0.0732477929219,0.430285724021,0.23419067,1.170137273
0.083778141752,0.409901419001,0.277369779,0.657191155
0.0920975509137,0.377098681543,0.363014104,0.301033452
0.0914176056795,0.370169663376,0.384811923,0.312291674
0.0708574430367,0.426363601286,0.20577606,1.699911411
0.0683507084918,0.435832204904,0.210978443,1.837637337
0.0705871234638,0.430408489967,0.191689604,1.456510777
0.0834280892922,0.424546248527,0.295310446,0.66333738
0.0888088807415,0.419318303124,0.331880588,0.426846517
0.0700693016188,0.421427484739,0.193536696,1.627951936
0.070880498957,0.434250040239,0.257175838,1.123936896
0.0823269359991,0.404058466913,0.32033229,0.599992164
0.08773773581,0.408648752209,0.319512056,0.375093708
0.0943743046587,0.410694638427,0.361076742,0.257097513
0.070295787938,0.418074511513,0.174231143,1.671451829
0.0704990786376,0.438138220023,0.208437326,1.65001296
0.0860620690917,0.431773293314,0.306405644,0.53810062
0.0901395248983,0.428730299608,0.356886052,0.3212249
0.0938579087294,0.412996663128,0.402142823,0.263832741
0.0669591354926,0.425628458721,0.218213099,1.794806343
0.066133694124,0.425623193366,0.220307825,1.777424405
0.0662124150215,0.422850698387,0.20444106,1.675648009
0.07238449218,0.434135179021,0.248999614,0.997055068
0.0837390314067,0.355618639461,0.362910668,0.762235061
0.0650916601435,0.567610086206,0.211239,1.376099519
0.0645860722825,0.575432445168,0.214132234,1.357143313
0.0718741210771,0.542850483746,0.251882594,1.038567798
0.0741776275509,0.502520643092,0.293278133,0.850387623
0.0661670607,0.446172833235,0.184197304,2.716525868
0.0637112217921,0.441133904981,0.16419912,2.4343488
0.0621257218905,0.367038268433,0.119874206,2.45749654
0.0622726517525,0.439027125763,0.161301712,2.713147265
0.0672925313302,0.442735239975,0.203119772,2.752198109
0.0670440221494,0.445468916835,0.187472977,2.372300101
0.0632461139864,0.399046142214,0.143396219,2.359000975
0.0613350414336,0.375304534911,0.131156145,2.658722953
0.0575807501642,0.385982998908,0.161137763,4.866284804
0.0698285280478,0.459909492333,0.222246587,1.755106043
0.0598251649002,0.413839755911,0.146365486,4.109178638
0.0614329943949,0.374511793712,0.117356897,2.316930892
0.0635966898361,0.407185991372,0.132250785,2.559398664
0.0689579401251,0.454298915774,0.208365899,1.703019033
0.0648770813192,0.455654304373,0.197519328,2.810771664
0.0644984749009,0.455504639174,0.180857967,2.90092737
0.060222761827,0.392148042931,0.120757512,3.233419535
0.0618684549846,0.416524116919,0.145119513,2.990655366
0.0664809282814,0.466716840214,0.170894832,2.309834467
0.0665284662513,0.43990774492,0.195681365,2.674803438
0.0655627780929,0.442229438959,0.188093941,2.285775975
0.0670108291803,0.401654084143,0.142240406,2.111556634
0.0600044666839,0.432180508299,0.145271105,3.416521182
0.0642929025242,0.44836054133,0.170951763,2.245388356
0.0646114112379,0.429153921071,0.197728113,1.75288675
0.067639120992,0.34513204634,0.435683677,1.249167557
0.0772933125896,0.27620429064,0.651195981,0.719241831
0.0735788489306,0.401402994467,0.506507771,0.606099415
0.0859052951067,0.402983586729,0.54588693,0.42161761
0.0638014878985,0.472477405654,0.176885178,5.336477359
0.0652420469196,0.457205588821,0.165565019,3.89071234
0.0650718954983,0.451493285191,0.154442133,3.01085571
0.0608890954543,0.546304798301,0.1734885,2.542190672
0.0542760684263,0.678982505763,0.229492091,1.482156789
0.0563453801339,0.697410575417,0.293382246,1.253947644
0.0630842955111,0.315913493137,0.168666664,2.539844517
0.0642027800901,0.292980887843,0.16650083,1.484211575
0.0722751398539,0.287868665488,0.269100386,1.538132758
0.0740240697709,0.291072420227,0.289629347,1.39061293
0.0741338277521,0.266578349063,0.290637414,1.366013706
0.0692906206531,0.415315008467,0.227388539,3.551906467
0.0698403070282,0.44765000429,0.225100496,2.528361214
0.0691783630801,0.439255181756,0.216151902,2.635593364
0.0694890055197,0.415641890183,0.208598984,2.98956532
0.0666767489293,0.418840121491,0.218264601,2.707650944
0.0692850244637,0.333973329093,0.303099925,14.47671255
0.0709617224504,0.375434972798,0.2161457,1.353487086
0.0843714234573,0.349622854592,0.255776414,1.481535141
0.0957675172939,0.429591509659,0.246628573,1.119567571
0.0627126941369,0.413594167832,0.224502716,22.03514155
0.0635232275403,0.392792987194,0.22693799,9.87605932
0.0674004849307,0.304899183864,0.225181016,2.384248032
0.0663810771024,0.339063953369,0.170346663,2.031078345
0.0775711295145,0.428932025635,0.211199723,2.08657251
0.0776012736426,0.438877184388,0.239621962,1.707548834
0.0831123540276,0.41016878735,0.219927856,1.719134043
0.0814346213198,0.36953503984,0.184587256,2.542625615
0.0680242630048,0.3270321612,0.161436049,2.849606223
0.0643173483022,0.374063412367,0.177978941,6.132779099
0.0704898400242,0.396895260272,0.249712526,2.321993685
0.0774958884287,0.420181620166,0.299825185,1.095995282
0.0758431549728,0.438901238885,0.374173307,0.591025301
0.0751124451359,0.440984470705,0.339529006,0.747324189
0.0613470008055,0.356766212041,0.160086662,4.434309621
0.0617521735658,0.347156090259,0.153851894,2.982161834
0.0642272312258,0.324462860867,0.149153348,2.724194094
0.0731893197339,0.341851020319,0.189336182,2.593830166
0.0906200452558,0.367652807447,0.27223395,1.307666035
0.0679516797214,0.402248757865,0.220844764,4.436052554
0.0661293373574,0.413898118021,0.222453198,4.005149997
0.0668544886338,0.448530012363,0.274824216,1.992060185
0.0718745616187,0.449315230116,0.276494271,1.84033789
0.0758196455278,0.430561334046,0.228394912,2.783603974
0.0765975825573,0.425828864457,0.230788458,3.025830237
0.0694125080052,0.328638383429,0.168354583,1.863847543
0.0708560713061,0.325077561366,0.183845396,1.787015431
0.0693944992468,0.307742057492,0.189437175,2.114159545
0.0737874098035,0.264706292167,0.417118804,2.45493486
0.0763744039551,0.243727268001,0.370148924,2.060538497
0.0695000621083,0.453185368615,0.208497722,29.51561498
0.0718347646066,0.487188324358,0.220362705,2.153275858
0.0739235274149,0.499354178622,0.255621764,1.833955885
0.0750392557406,0.517491488111,0.25970146,1.756172612
0.0750438778856,0.50698457919,0.242228981,1.693812035
0.0823908341429,0.393808276391,0.174295603,1.63121521
0.0828622151146,0.397348971329,0.176026312,1.621693542
0.0826033423566,0.412718258639,0.192568265,1.614734874
0.0805196866988,0.445533750818,0.241799742,0.975124637
0.0763882086452,0.43492708274,0.19242632,3.074460615
0.0870696979202,0.405410610374,0.203137488,2.195575985
0.0749551121559,0.43702447633,0.172803438,3.467141645
0.0845491593,0.392912450753,0.149629888,2.54268208
0.0632682548466,0.46347243193,0.184611688,23.5407291
0.0665057186129,0.484603641541,0.212861308,6.335744412
0.0788359604872,0.564239791329,0.349868898,1.41498134
0.0670128170518,0.418927980631,0.109722122,2.907368036
0.0691458890573,0.385875008385,0.118981437,2.959936701
0.0768687281905,0.379855086614,0.344860068,1.222922956
0.0725787315338,0.419903788553,0.22841149,1.471513332
0.074762305332,0.407211967077,0.350426364,1.141178873
0.0832441057137,0.412089435748,0.487479393,0.539771093
0.0612529158091,0.570176461003,0.209987983,1.076365719
0.0598752727039,0.564460368913,0.182120855,1.074092717
0.0750191108997,0.334948290779,0.26551164,2.790589617
0.0854830145683,0.331969084767,0.332582843,1.315635101
0.0833389923825,0.33423794749,0.321487341,0.004692797
0.0720036109174,0.437325937242,0.223365199,0.868117298
0.0843511249822,0.354428383347,0.330880467,0.571504353
0.672603072238,0.431969841818,0.432348076,15.46
0.675386193793,0.453087464194,0.418614879,28.63
