hue,oc
0.136483362,2.985948611
0.099322441,2.891068509
0.104001229,1.275662111
0.104001229,1.790415037
0.098079122,1.765344755
0.169819953,1.345035753
0.113152637,1.099539364
0.150720876,1.038608123
0.215487774,4.716261817
0.130087285,2.687059542
0.146295277,2.855710753
0.183321578,7.296707351
0.135964669,1.538356615
0.112543519,1.54690656
0.109613485,2.316580993
0.157676096,1.110868213
0.188772351,1.629094014
0.199593319,6.513916905
0.140418618,1.138337128
0.205724306,1.321770141
0.172921028,4.212540479
0.15789039,1.390644485
0.31234675,0.802545436
0.284697607,0.629872525
0.271285815,0.873571848
0.243288783,0.402562363
0.197824429,1.679679874
0.19470803,0.77210146
0.239607731,0.381454519
0.453213758,0.361236642
0.316978876,1.210756882
0.195778091,0.852009844
0.36356081,0.505774424
0.202966245,0.945755793
0.430446324,0.745557014
0.384866643,0.509571152
0.516932147,0.004359922
0.545307461,0.005361388
0.479859258,0.634703388
0.201417343,4.986354977
0.239336398,0.626942324
0.273422252,0.593194196
0.284847326,0.437233106
0.337318736,30.32250907
0.155463393,0.98279598
0.196258504,1.003730925
0.150589162,0.685312752
0.139236202,1.225183993
0.127629145,0.972413325
0.255013329,1.123394763
0.256228122,0.885346491
0.278534299,1.11151782
0.263593473,0.816384576
0.307167553,1.502672203
0.305238574,1.09857245
0.294980108,0.847068926
0.282394107,0.767666782
0.312733164,1.108050521
0.16360528,2.274869903
0.353923633,1.015662428
0.35844015,0.648548525
0.33477546,0.812799107
0.362589399,0.965069025
0.349972182,0.66073109
0.354626483,4.017441402
0.221485475,0.963126139
0.144422062,1.50171328
0.1867395,8.491941829
0.250257989,0.720294402
0.251056536,1.300197173
0.210470243,1.118493335
0.226014714,0.514140258
0.274739829,1.444780574
0.252209871,4.671073536
0.096858319,4.089086825
0.092779636,3.519372044
0.179202794,6.125948296
0.211552643,1.14037752
0.207405526,1.114820849
0.185999101,1.386179605
0.187577852,1.386179605
0.188643342,1.812444474
0.141948298,1.562828299
0.175191258,1.428365642
0.204421882,1.335112745
0.209929655,1.122938126
0.118989449,2.073668339
0.139122639,1.939570051
0.154403134,1.825785085
0.233785576,2.006384948
0.145706368,2.123235187
0.244831841,0.518068302
0.324404745,0.426617135
0.357964521,0.184556174
0.348650476,0.392025859
0.363304406,0.120349425
0.200239848,1.816428338
0.154089033,1.407634885
0.185286123,1.812819893
0.178557291,0.646597013
0.312297083,0.718178219
0.23810485,0.778238395
0.084164705,0.946772305
0.082684135,0.919799783
0.127045922,0.789008733
0.141423326,0.880163527
0.146682618,1.79623697
0.267872219,5.118058221
0.271283718,4.553052032
0.368698515,1.270479028
0.446333718,5.83571341
0.436773231,1.615984076
0.109118978,2.034000089
0.11006096,34.36466898
0.115474874,2.989843456
0.129554114,3.616710611
0.174454252,3.08362133
0.175753079,2.40481298
0.189849681,1.593705981
0.213968731,5.414919286
0.145294614,2.776300155
0.154822854,2.637570668
0.150505193,1.426956376
0.217360134,0.806914055
0.269547335,1.404560804
0.21106661,2.422654275
0.158640011,1.978386861
0.1102631,5.534667935
0.105901656,11.95730512
0.111801112,12.01362313
0.30089011,0.459603407
0.324870569,0.775540549
0.374866335,0.004656175
0.14746033,1.536495529
0.182578123,1.471154976
0.174148748,1.503092426
0.182970981,2.00554369
0.233415477,1.259340104
0.112187559,2.856781469
0.10412741,2.292306879
0.120080787,1.576873677
0.149664138,1.625921082
0.259696932,0.463776066
0.251649,1.334736238
0.276010948,1.679631872
0.260158188,1.699101117
0.268033958,0.005162643
0.369079011,1.739111791
0.171306222,1.229726964
0.18078632,1.315282663
0.251085929,0.003775872
0.237351318,0.004640674
0.234376312,1.236577289
0.350787843,0.413109759
0.40684503,0.004015459
0.45551841,1.009499414
0.105777104,3.280187377
0.100771971,2.431447604
0.104721275,1.683254914
0.155069415,1.301094037
0.336356609,0.744031359
1.000404386,2.532929798
0.275289601,1.048474461
0.242064163,0.967698301
0.283406903,0.582521561
0.270642183,0.505404601
0.257078679,0.515877047
0.292106753,0.571711177
0.28601597,0.49760194
0.263857771,0.421186651
0.335259059,0.670779172
0.302383426,0.650139179
0.212621132,1.876596439
0.164086072,1.910187374
0.204707368,1.698771428
0.266979163,0.433579752
0.387658243,0.354987792
0.363968113,0.441330227
0.369440737,1.838627795
0.159769715,1.7686864
0.212623509,1.7686864
0.175732307,1.534282548
0.27621053,0.964297912
0.295640596,0.579925802
0.333513195,1.855218249
0.149779428,1.820044374
0.173200812,1.949902029
0.188589245,1.476434346
0.360619959,0.415380309
0.492749651,0.004976722
0.105857425,2.210929663
0.121054043,4.384955377
0.103423096,3.045798379
0.134717471,2.781037207
0.135041076,2.509413366
0.151416872,1.383111735
0.332109067,1.070074109
0.30511776,2.264093094
0.248888173,0.004391271
0.197658661,1.76891125
0.182706964,1.859054416
0.178262698,1.879788044
0.249193208,1.885810044
0.288010112,1.87347106
0.324843202,0.397318953
0.120196613,3.259550056
0.131138118,2.716360586
0.118796557,1.634884855
0.173947818,1.195415771
0.26355611,5.042331567
0.115950311,7.378992632
0.117390945,2.550338888
0.212637393,1.193500833
0.204627743,1.112674101
0.245109324,1.462582709
0.242535859,1.47832364
0.211588137,0.383274799
0.187744027,1.620201916
0.177529542,1.724670468
0.2037463,1.442508783
0.207493164,0.604060753
0.269382137,0.256266571
0.264794857,0.17816216
0.283412524,0.934077567
0.323403104,0.927397441
0.3309359,0.708743862
0.349855024,1.098484113
0.154725107,2.044450441
0.134400297,1.913759021
0.165084195,1.113204057
0.221513167,0.517634705
0.202082187,0.432489217
0.250345434,0.310105208
0.099467744,2.587610044
0.158872705,2.887437041
0.150507386,2.620723894
0.201445873,0.434250291
0.33688757,0.005200391
0.207970661,0.859577112
0.267520044,0.890277226
0.288374849,0.004163801
0.140121883,3.142349041
0.101325916,2.801672709
0.093048844,3.575332749
0.105729827,2.957306821
0.113254004,1.853157255
0.151713023,1.749067782
0.163369172,2.468821858
0.194684929,0.688297198
0.334535456,0.376270518
0.343087167,0.261765541
0.168160543,2.108055107
0.165821605,0.841917193
0.339718591,0.505525263
0.297589884,1.961395864
0.152454644,1.406809095
0.273630803,0.403246083
0.404805301,0.253002469
0.148524281,3.18360958
0.151490858,3.474825618
0.151659031,5.481457584
0.062609513,31.59992285
0.05384644,0.405966013
0.053386311,29.16179979
0.079324677,23.66093683
0.053699442,46.22
0.053741604,0.849248908
0.068015374,50.04
0.067294664,0.586446229
0.06427949,44.49
0.055489138,0.471793741
0.057453069,22.27258706
0.058071382,41.48
0.055492078,33.22
0.050103915,0.564339527
0.055160687,20.78397797
0.059522443,0.521852964
0.061476799,25.0013309
0.060092386,47.54
0.059805074,38.49
0.053828814,1.056671033
0.057446463,0.679553137
0.061833,22.37191398
0.061671991,47.73
0.075956454,34.94
0.057499676,0.513870522
0.089055799,34.61
0.064226322,50.08
0.046900812,4.1694952
0.068519316,47.54
0.077019783,6.688708864
0.061125555,15.28995529
0.061125555,45.97
0.054914339,48.53
0.044623391,17.73392492
0.084762162,48.38
0.058785614,19.18017549
0.066948217,46.75
0.049100579,18.39090606
0.101057511,32.98148922
0.128081388,2.139619991
0.105932201,0.698754459
0.409075084,0.536856566
0.435513756,0.670228977
0.436269148,0.836442617
0.08745834,1.351185039
0.096337729,2.036958922
0.113740926,1.924837858
0.09452046,2.84
0.114818752,1.779912452
0.059926609,50.32
0.11930877,51.98
0.072113253,6.551763224
0.090179406,39.0
0.059704164,50.44
0.069276603,17.09902927
0.065804472,32.04
0.127661136,45.1
0.082480245,4.497586947
0.132539221,25.99
0.126261165,48.22
0.135302381,37.66
0.085009092,46.37
0.157599311,3.079152959
0.076528434,48.93
0.07438885,51.53
0.083102145,50.51
0.080677656,2.543231819
0.06079646,41.46
0.081843871,47.51
0.070810103,51.63
0.079559927,2.987986787
0.063128525,45.85
0.058804677,48.02
0.062538885,52.73
0.080689697,50.95
0.071498009,2.199847103
0.038660524,44.79777429
0.072149794,48.45
0.059980704,49.27
0.07178343,51.29
0.065659035,1.192394997
0.063253256,41.99
0.062373315,46.95
0.068967078,47.58
0.071132605,50.09
0.069224617,51.78
0.069706766,17.25
0.095685753,2.469116432
0.11319764,1.784090418
0.165069543,0.498151425
0.485105141,0.379012352
0.416813089,11.24
0.099034139,0.986690342
0.141442515,7.62
0.107841054,1.915359748
0.098965702,2.328193072
0.103907072,5.3126793
0.063304704,45.12
0.05544307,44.47
0.052269449,22.16990624
0.071255857,39.18
0.060860355,43.09
0.077172811,21.05620909
0.070568801,37.65
0.071220773,47.29
0.064479463,24.96910573
0.056899933,35.43
0.059531443,45.8
0.056544551,43.03
0.052248721,0.74720754
0.05690832,38.13
0.058791352,35.85
0.05324987,1.19611234
0.098760791,1.328129329
0.267754912,1.243492049
0.299926648,38.72
0.105763965,26.46
0.084359953,1.267532665
0.065212531,10.3
0.079267546,1.542670229
0.07540655,4.180639799
0.069591759,24.63556613
0.063992925,34.53
0.066280068,16.46437019
0.065135007,26.66
0.061255827,51.04
0.059783629,49.93
0.058654349,16.93220691
0.072239634,55.85
0.064287544,0.625819727
0.066447659,39.78
0.058414911,21.95180212
0.162620387,2.055356719
0.148965694,1.01574418
0.405893665,0.676464717
0.475216241,0.497897301
0.452976533,0.274832308
0.493803788,2.328107334
0.09577471,1.584186382
0.396552383,0.394462998
0.37806571,0.342303099
0.373669802,2.430883558
0.109008808,3.242304687
0.119126872,1.993589437
0.200886657,1.275190693
0.407141816,0.31598855
0.427219078,0.279053832
0.441569362,0.039983542
0.093543607,14.54
0.077648329,1.072372597
0.18623815,0.361953676
0.379378343,0.558186324
0.318831605,0.529606212
0.297439139,10.29630946
0.068234655,13.54206786
0.059718658,23.76
0.08617652,2.754860934
0.081703576,5.98708532
0.087632461,12.31
0.092049314,0.520420177
0.099977991,18.465
0.103505967,1.395000521
0.081652145,8.909356999
0.083156807,2.921879314
0.123311412,6.90570594
0.134275133,1.981750209
0.269810483,1.56543256
0.216156331,21.76
0.121417101,5.836431866
0.129571154,3.131220839
0.12569717,4.73435431
0.135462338,4.037477656
0.127854051,5.29920794
0.206307169,3.751276571
0.209550696,1.020992615
0.401011072,1.979678922
0.198375354,1.917495809
0.187466898,4.567193951
0.114897401,4.419836518
0.096528216,3.112569088
0.155861304,1.449617588
0.239212599,1.193251151
0.278403991,1.041944398
0.35373394,5.635236883
0.11491079,2.968530649
0.116065445,2.417782928
0.146797363,1.415758365
0.257487079,0.4659187
0.494226554,0.487778583
0.415787594,0.329773633
0.152923896,2.63572578
0.138730321,2.410938444
0.292730208,1.52311856
0.372216966,1.067459911
0.249749609,2.329735403
0.193250441,0.896632904
0.114981142,4.405879414
0.092722185,3.237362149
0.110063073,2.301000622
0.15317564,2.482361111
0.201833077,2.729180053
0.211303894,1.088040801
0.199240387,0.817137713
0.222943615,0.518911633
0.353050252,0.340532954
0.427340651,1.263748442
0.218237819,1.136007553
0.274229609,1.030836415
0.299859164,1.195377059
0.25682444,0.42691889
0.158922937,2.651930038
0.152169933,1.577217272
0.203851937,0.452054599
0.417228235,0.328915521
0.395794558,0.10361817
0.124438097,4.09375204
0.111881125,3.973620942
0.115895113,2.32883536
0.156352803,2.329009075
0.180467723,0.23663337
0.10759397,16.82586246
0.112304651,2.397652581
0.09807031,3.141444771
0.095673038,2.619741826
0.132051527,3.055250906
0.111654233,3.299315146
0.147153952,1.570080273
0.149252387,1.708830655
0.128021835,3.359672698
0.187639983,1.526860906
0.152345356,1.992439015
0.166184288,1.876430608
0.132780792,4.771880738
0.145190348,3.349042718
0.182367186,1.207359548
0.102089982,3.438536944
0.0975575,2.057252281
0.188951365,2.057252281
0.466780435,1.681074549
0.256578226,3.509183104
0.149582417,2.661715618
0.119365973,3.444869353
0.125770212,2.759208426
0.158223769,2.616418731
0.121248123,2.878177477
0.126658005,2.443214054
0.147216835,0.475410266
0.512880944,0.380500285
0.350367238,0.335140957
0.373395915,0.054404405
0.152463441,2.975555949
0.151317876,1.412374696
0.207146741,0.679878299
0.311469387,0.456665468
0.369028955,0.332913917
0.141930166,1.833549496
0.176625588,1.135391959
0.277590122,0.609014388
0.139956776,2.549522136
0.138579212,2.015260109
0.162068544,1.854825805
0.221170363,0.725545355
0.321765547,0.420870445
0.200535117,1.706168784
0.202675995,0.77116479
0.226681615,1.212372288
0.246126006,0.267800712
0.16438994,2.660460947
0.156382747,2.356118582
0.175269345,2.578502843
0.242966131,2.179228801
0.302683155,2.522543819
0.258849512,3.585128199
0.242719454,0.913695157
0.270498675,0.703341877
0.280879183,1.029552477
0.248677524,0.695303075
0.263758166,1.640011362
0.145313428,1.841471539
0.186100578,0.594898039
0.255984365,0.525187803
0.26224444,0.587215424
0.262129861,0.752703529
0.265509309,0.570536103
0.292287171,31.7
0.17937,3.69019435
0.242398781,1.174248771
0.27715909,1.149738724
0.279375886,1.530115677
0.301213883,1.683573623
0.285284866,0.990650762
0.340721145,0.884090619
0.354820968,0.573853705
0.370087935,0.53857766
0.406915823,0.427277966
0.2242313,1.45023861
0.243018634,1.25419759
0.270441678,0.230496077
0.317336454,0.808270676
0.296494245,0.687485752
0.337562007,0.780855201
0.261487183,0.546177781
0.374512126,0.727674694
0.313686891,0.532534065
0.311764237,0.525948445
0.293656348,0.469172423
0.277412385,1.133143338
0.258378428,0.828849268
0.262865552,0.580943714
0.238801413,0.74607134
0.248696311,0.940706095
0.245747155,0.851387959
0.262897286,0.361442898
0.296513659,0.816376907
0.287639606,0.685513967
0.317995861,0.379031984
0.339843509,0.631997207
0.294988945,0.995640297
0.325075829,0.438646854
0.353339803,0.445136693
0.359465459,0.422107113
0.296720103,0.696413745
0.317215075,0.399559397
0.349624362,0.586221389
0.342120138,0.454774325
0.339603974,0.7963845
0.220229455,2.6457233
0.203860053,1.663365453
0.252416056,3.346135365
0.21987939,1.334117749
0.209875497,0.004929733
0.278647369,0.705201459
0.24720737,0.005282977
0.263122662,1.686286711
0.281878093,1.203047796
0.215807715,1.169327664
0.225672035,0.003330729
0.295875723,0.801461884
0.26040237,0.597086719
0.363692216,0.549403361
0.449890635,0.004785193
0.249110474,22.72951263
0.225403908,0.003485022
0.289407475,0.487692644
0.344052671,0.002944221
0.387571682,0.699997355
0.229890873,0.899364971
0.164870822,1.511983678
0.160846556,1.977563238
0.155547592,2.008203593
0.240340665,1.196690321
0.219433479,1.072882031
0.22724434,0.790100813
0.262958886,0.004984148
0.199506811,1.03053107
0.217754767,0.909852607
0.218116547,1.25964758
0.172319461,2.462613102
0.175776746,0.80074842
0.1919521,1.239360687
0.176979733,1.164772074
0.167177674,0.604046962
0.21031639,0.920223699
0.257279695,0.93562544
0.252480126,0.554938961
0.340202324,0.372694714
0.336793148,0.854090053
0.272665812,1.833394114
0.274482774,1.864932088
0.286634787,0.632211798
0.271260018,0.438228461
0.219273726,1.36852667
0.250411815,1.037221799
0.314175991,1.428787608
0.279541516,0.004870534
0.314190407,0.666639047
0.325060339,0.451362306
0.415473778,0.571682774
0.233434736,0.998149842
0.257504442,1.076554482
0.280302791,0.973666929
0.273240695,0.48793137
0.28571933,0.577089972
0.261468128,0.958796944
0.409953253,0.796050332
0.454684922,0.669830717
0.331359022,0.453906881
0.282036696,0.860372698
0.401875447,0.375774565
0.393489315,0.522232751
0.289815311,0.860043701
0.244170989,0.672134191
0.305341537,0.534965062
0.408296016,0.462301479
0.359261451,0.386376135
0.339697651,0.331851775
0.32898281,0.387040388
0.244334945,0.908483915
0.237880114,0.890386001
0.251114077,0.870482872
0.25340678,0.781682039
0.25555238,1.621921861
0.235960974,1.480394773
0.240222042,1.346567252
0.249380377,1.424999552
0.274609202,1.700163324
0.337009177,1.469499826
0.341348359,5.3030086
0.312586061,2.155735759
0.32417768,1.704931165
0.231905606,0.869235851
0.240162078,0.975466225
0.465437242,1.575425488
0.472756641,24.30818461
0.621733326,1.669211202
0.25696527,1.114001954
0.216985847,1.113701557
0.24360388,1.613192
0.210228651,1.174244755
0.189130566,0.849899
0.241797995,0.642134944
0.298103928,1.304767696
0.125846649,3.702632916
0.118485984,3.533552961
0.163689379,3.959637432
0.223766823,0.868109314
0.223866186,0.931985084
0.236944142,2.703440745
0.104702464,1.929149796
0.126156043,1.415589062
0.176162246,0.005208449
0.276356301,0.674373477
0.291643712,0.628551049
0.305110714,0.622562984
0.312900859,0.961254944
0.367073692,0.497079713
0.190078942,1.51478011
0.204702777,0.739984761
0.593432174,2.283833017
0.358490133,1.004351651
0.371023543,1.239240566
0.296460622,1.44223285
0.260998052,3.047310917
0.389705657,0.443656572
0.490528006,0.85336297
0.289260692,1.249915491
0.225794955,0.004573763
0.355031636,0.954280659
0.308946939,0.004269567
0.295362391,1.389360983
0.288866022,0.004502906
0.240840503,0.586124556
0.230199131,0.716273798
0.284500521,0.839543102
0.257740011,1.352883632
0.224067825,0.985671546
0.226073228,0.675735604
0.251008033,0.541811708
0.304843279,0.994831689
0.273700788,0.681773352
0.266749544,0.48529533
0.282080948,0.449836791
0.325876547,0.530700905
0.286009988,0.532788087
0.291630002,0.839178024
0.348080508,0.340258075
0.362753156,0.350081193
0.369469416,0.349364088
0.335023543,1.834421689
0.322254937,1.556810122
0.296196328,1.369331357
0.317642782,1.895357976
0.377673589,0.254349981
0.362144233,0.323262739
0.326700824,0.272872912
0.153990185,2.100998307
0.160211967,1.84210163
0.152713983,1.433827001
0.151944315,1.728252345
0.25907571,0.879594598
0.2451631,0.854365499
0.260763439,0.598004342
0.301504267,0.81049233
0.28662837,2.420669344
0.280197979,2.424606925
0.298533691,2.081617159
0.334926841,1.179291069
0.163240653,3.860219863
0.172077995,3.845934317
0.204498971,4.614288834
0.159152161,2.957264919
0.148192566,3.286967532
0.246632965,2.82367782
0.22155438,2.976390532
0.218315329,4.00785889
0.204733206,3.557057734
0.234474639,3.721879618
0.207511459,2.361586597
0.16430787,4.141694898
0.159322933,2.86377217
0.200615096,1.84059674
0.183657259,2.038534648
0.170084146,1.467542417
0.190261002,1.934205524
0.196454463,2.51936758
0.201035444,3.086444408
0.201805793,3.191963859
0.161108935,5.605789943
0.154533987,3.329016309
0.14584663,7.05398152
0.459248494,1.303458071
0.482760173,1.16240169
0.467628566,1.453663911
0.560908237,1.578633839
0.59980256,1.80221871
0.218882434,2.898464442
0.277292467,4.582431475
0.399555487,0.003863291
0.592180609,0.004076864
0.173003276,4.073259666
0.153123116,0.004999064
0.216136946,2.930547339
0.22393015,1.746230506
0.22273605,3.959319048
0.223686593,0.644979309
0.347792549,1.029478254
0.321689496,1.591991436
0.516235414,1.574415515
0.475221303,1.572772766
0.209906417,2.242556857
0.247890889,2.455015957
0.211660212,2.430959583
0.248741028,1.093783259
0.309030995,1.346234816
0.269865028,1.231265864
0.291661734,1.22277875
0.285753312,2.06905174
0.230833936,1.240974928
0.179963647,2.000065395
0.207334379,1.47204774
0.202925413,1.246389865
0.222930442,1.8753273
0.182868313,1.729819838
0.271081724,1.705558886
0.257427721,1.405923042
0.226070938,1.272941508
0.263122816,1.073818369
0.296728065,1.916467734
0.17656639,1.703900512
0.169314367,1.344603928
0.149074625,1.505669278
0.171695272,1.833264638
0.164075159,18.61011124
0.178135347,1.952044806
0.17978121,13.83234087
0.137280157,13.16724855
0.14710907,12.40245532
0.232822838,1.802230803
0.208351557,1.459947454
0.233491974,1.894717332
0.217068889,2.175741818
0.313967947,1.304614325
0.291245759,0.991217571
0.2612364,0.691547853
0.342487302,0.44758573
0.4428686,0.568417243
0.402266188,0.828959897
0.346838524,0.852897227
0.342992695,0.554319123
0.222994272,1.894018271
0.249073614,1.178316799
0.248035571,1.49834653
0.344407868,1.545770931
0.192469877,2.47692566
0.20452288,1.254963695
0.223114166,0.910500087
0.216453828,0.919558836
0.250405705,0.533649558
0.123402172,2.20392825
0.131650554,2.308068375
0.28836847,0.713000063
0.313144541,0.717560388
0.306490356,0.802284009
0.280072859,2.363811298
0.270651627,1.611554255
0.340907362,0.765239238
0.449102332,0.642645943
0.384317872,0.148814193
0.19075808,2.954683958
0.201207347,2.414294882
0.182616346,4.100608163
0.181292455,2.12059859
0.194698694,4.650310211
0.216107196,1.767021423
0.187310954,1.674111596
0.195569607,2.859671963
0.187717527,2.472207698
0.194717963,2.568273064
0.149798727,2.401387927
0.149920415,1.553170089
0.198754968,1.045545894
0.247694876,1.517633778
0.302902656,0.950468681
0.391757535,0.361605302
0.258654656,0.904622523
0.297795369,0.682906439
0.27459396,0.282392446
0.375725093,0.424837443
0.318199219,1.190024372
0.289482034,1.425984187
0.223186397,1.308469463
0.24208508,0.784726602
0.258519307,0.99096587
0.19034909,1.877109827
0.180485299,1.178078773
0.268768221,1.095972074
0.268722691,0.770422951
0.117387111,4.61244631
0.111079173,2.959583336
0.183530352,5.662768497
0.128710833,6.307871856
0.334085409,0.832207381
0.382023939,0.643278539
0.42334293,0.895495555
0.38226155,1.631735274
0.413674742,0.193750314
0.165322875,3.004540424
0.167616656,2.662317526
0.168509133,0.95901172
0.262369716,0.734912349
0.342883663,0.625065255
0.163340426,3.103234524
0.173469493,2.733717029
0.186444211,1.173082234
0.251998624,0.684059922
0.212900117,2.935626393
0.194932657,1.303196553
0.219328441,0.780013771
0.249881575,0.668209639
0.253222698,2.616527691
0.244117926,2.534469857
0.240094123,2.592153209
0.236856073,1.115486179
0.349642862,1.996145216
0.384949115,0.628696539
0.291042136,2.317485964
0.270825093,1.373541566
0.328720953,1.862829216
0.264727761,1.94257096
0.205096607,1.271845734
0.208251297,1.044548314
0.224459821,0.837204642
0.285078699,0.740175309
0.280064857,1.233431459
0.357877541,1.106964962
0.331194679,1.655015059
0.360186923,0.497518031
0.18870272,0.864877006
0.227088724,1.721204363
0.28256239,0.446833647
0.22365152,0.968239569
0.236558487,0.907687673
0.273180935,0.441462749
0.390107999,1.021096288
0.15334275,1.944284058
0.196671416,1.093653499
0.195035038,1.062797417
0.226240727,0.999590992
0.222719552,1.085608479
0.272625724,0.495824315
0.394291123,0.780950592
0.644384918,1.242148302
0.346929508,0.941843481
0.317712685,0.814141108
0.350437458,0.631328495
0.408240918,1.093020777
0.194580067,1.274162339
0.182729947,1.347444319
0.182386252,1.090340255
0.144030844,34.87
0.116788884,8.255586628
0.16443024,9.967624985
0.141086095,14.05192524
0.153936685,8.255586628
0.153936685,2.221382842
0.189400095,26.28
0.148562297,28.02
0.129716401,1.252078546
0.243052801,19.15
0.159539121,41.5
0.12540038,2.903449742
0.148608182,1.107817038
0.295116657,3.86
0.157868225,40.41
0.122270402,2.963750273
0.17251062,1.519149421
0.242135198,19.32
0.158872093,39.68
0.140753962,2.888437196
0.16361277,1.68956665
0.228887887,23.01
0.156811172,37.99
0.141442915,2.115324409
0.149081729,2.877792183
0.153640244,1.616264292
0.22297838,20.41
0.139535536,20.55
0.137985071,7.66
0.150549648,1.936204665
0.159652453,1.515680232
0.247692184,16.77
0.130529153,36.8
0.12006719,5.61
0.160994119,2.731842253
0.15849547,1.843912027
0.233407929,22.96
0.142387397,30.22
0.137574373,4.98
0.180276228,5.54
0.158177728,1.197562036
0.26534442,1.008322833
0.293007799,16.2
0.155934863,3.79
0.234049252,8.42
0.147331601,2.44
0.219139236,7.36
0.123431416,13.61116683
0.168555255,6.88
0.191390505,3.13
0.215983438,10.06
0.135406702,2.55
0.212693483,6.95
0.139156865,10.44
0.168594829,2.42
0.252807331,9.54
0.126222076,2.37
0.218724241,6.6
0.142138346,11.07
0.162846957,4.09
0.213363227,8.08
0.148158375,13.05
0.134309558,4.24
0.190017217,6.25
0.140951043,13.06
0.159474865,8.61
0.174188691,14.97
0.1137854,3.85
0.199314269,8.979310172
0.116742989,1.472110578
0.083322529,44.16
0.092597657,41.9
0.174326409,2.146748229
0.121843753,1.910610408
0.223811219,42.13
0.072801784,44.79
0.089295732,46.66
0.160751535,9.96698961
0.083000995,2.011985664
0.127866312,1.59206239
0.210721209,41.73
0.078884052,45.87
0.083778208,48.78
0.153936685,9.054232421
0.088313356,1.767446852
0.169461903,41.66
0.090356998,46.17
0.097727687,49.09
0.136935201,11.65887143
0.081504417,1.706338365
0.170629493,40.74
0.082255183,44.67
0.09266261,42.89
0.148167136,10.74974537
0.087821044,2.102714949
0.130062804,37.84
0.118566457,38.16
0.122919781,7.73
0.145768533,1.897913578
0.251581897,38.7
0.089263517,11.62
0.102234861,2.361335871
0.109465108,40.3
0.101877389,42.19
0.092446351,28.71
0.096804553,2.34258553
0.120264919,1.831502372
0.210791457,40.96
0.084747817,42.13
0.092453395,42.13
0.122979702,2.256559149
0.123251957,2.163917922
0.203980893,41.72
0.096164971,43.34
0.103931865,39.71
0.13900658,2.167083264
0.121953817,2.219699964
0.218411002,2.954102798
0.376663735,1.485168257
0.387565132,1.52606004
0.364185466,1.158419908
0.390135178,0.538790734
0.441591523,0.361898373
0.438125217,0.151110247
0.338539485,0.912519187
0.393561501,2.768422521
0.414682116,0.941142372
0.43556832,0.350234757
0.283735078,2.54548999
0.324226577,1.514346874
0.402081321,1.033982661
0.405665887,0.433716203
0.477642821,0.497639587
0.509355619,0.629898749
0.446481362,0.098325695
0.18061451,1.644208947
0.19208676,1.84604911
0.244941786,0.613960772
0.180886473,10.08
0.098927967,1.923269186
0.17210169,5.98
0.181655287,2.396047361
0.164021812,9.75
0.150120009,3.006499533
0.142815046,25.18
0.115064302,2.478978552
0.193344999,1.154863514
0.188468976,0.921068796
0.173098667,0.972761049
0.214358523,0.819555748
0.209832176,0.591048781
0.267992936,0.998667939
0.251113542,0.907208928
0.292367435,0.585283749
0.209923461,3.156681157
0.205741343,1.932546181
0.1825045,4.367439184
0.215450758,1.945170527
0.192299303,8.623142934
0.182144352,1.465313753
0.188212178,1.34568771
0.197453058,1.04012366
0.183004628,1.628821297
0.162109672,1.643145974
0.204150433,1.553877413
0.185011313,3.474732473
0.190128716,1.430366561
0.195093071,0.948045479
0.217242167,1.353837046
0.279403822,0.724220445
0.293400071,0.679827509
0.319898189,0.846528002
0.370402982,0.55894619
0.407960611,0.387614512
0.203424827,1.638053975
0.186852541,1.550629608
0.227783409,1.392486133
0.520850662,1.7222238
0.206126324,1.33624119
0.19997511,1.167446384
0.213278349,1.136749592
0.247963103,2.213730601
0.272012927,1.263444159
0.345393012,1.263444159
0.393096489,1.182900892
0.422136622,0.884317017
0.243709706,1.365607533
0.265561559,0.947039079
0.366086002,0.341386449
0.382346897,1.324101475
0.204213067,1.132529782
0.183066749,1.018843899
0.200883291,0.995097737
0.30263703,0.380956029
0.227416559,5.433756259
0.185744921,3.306854396
0.220001105,7.244689538
0.217879601,4.419615076
0.181359499,5.611885982
0.169266307,6.70559364
0.159006449,8.102218404
0.15946373,4.448752079
0.155787955,4.571740247
0.171326156,4.227352655
0.18859476,19.72314644
0.152876782,24.23492151
0.15300551,23.13322642
0.155942858,22.32048185
0.165841613,9.675005399
0.197052016,2.138248333
0.206841838,13.30076192
0.200858225,1.455573043
0.186783202,1.791679718
0.185662632,2.774247502
0.258241438,1.807827395
0.245799936,1.088915651
0.355705164,1.624346893
0.217191056,1.31277582
0.200584998,1.163682488
0.211504556,1.094661629
0.273027531,2.074139778
0.159672792,4.088969592
0.184643157,3.28997717
0.309083212,1.868136184
0.318045416,1.067725478
0.308163073,0.812643369
0.404672728,0.369035965
0.470124186,0.57586864
0.416838532,2.897879285
0.153401775,3.418566719
0.14176954,9.875674635
0.159754219,7.589062937
0.164496273,5.872776856
0.1589853,6.342631901
0.206975334,1.654529895
0.270087315,1.65707066
0.285513683,1.280422124
0.350914185,1.100443629
0.351183758,0.381287693
0.098614708,3.015423961
0.092203129,2.245816286
0.12003983,1.900664
0.163297013,1.735251556
0.279652329,1.298366656
0.340019866,0.24514554
0.120884696,2.362939917
0.123043488,2.154844546
0.091543533,17.68061143
0.087336009,3.698026854
0.167746928,2.582882897
0.170604554,0.003627845
0.191933763,2.42073587
