hue,oc
3.84446836901,17.6
5.11035486236,16.4
3.02944997278,8.1
2.0397239718,17.9
3.63648122377,15.4
4.73394367475,12.1
2.54535292382,26.1
4.33262724768,20.4
2.13783644782,9.8
4.51983230378,25.1
4.2774321093,13.3
3.58268262341,21.3
3.80666527776,23.8
3.82498216194,15.9
3.68253967554,18.7
4.94243114466,18.1
2.21845247581,26.2
4.52219711584,13.4
5.02403966743,22.1
2.75492307704,14.3
3.536186911,18.0
4.32894647349,14.7
3.70238726449,29.7
4.69661915751,18.3
3.16381354466,16.6
3.45010475197,21.0
5.17224438574,9.7
4.32359891885,10.9
5.19003797731,26.0
5.18297558542,11.1
4.40343917477,47.6
3.23299362683,11.2
4.01003322183,20.6
4.62892076472,16.2
4.1806038928,55.4
3.61962754385,17.2
4.86641500214,13.2
4.65026381024,20.8
5.44885225282,14.6
5.03599843395,33.1
6.84439560693,12.2
6.57556849721,32.5
6.17713656442,24.0
6.05103044065,20.9
5.01107732094,68.0
4.38152702243,34.0
4.26542358859,29.8
3.99544438013,11.8
5.60840532037,14.6
4.62885113853,83.5
4.50290714313,38.7
4.34019432569,45.6
4.90204291475,17.3
3.69922886728,319.3
4.96844670723,62.5
2.55211612748,126.5
2.99630867713,166.6
5.21981371024,55.9
3.11861796535,146.5
1.96436001875,286.8
3.84917439784,64.5
5.26040815729,60.3
0.925375733771,325.0
0.704063397626,168.4
4.04051135197,101.1
5.55798228093,105.1
2.7414346598,218.7
1.95519108133,27.7
2.5127121052,206.0
3.16061129123,74.6
3.78354821348,37.3
6.44587193524,77.1
3.09219528051,79.2
4.98644052529,174.7
2.97216800126,329.2
3.60609694016,165.4
2.59003312522,332.6
2.51897367639,187.3
3.58082923799,139.5
3.5370950381,110.1
2.06014068926,255.2
2.52339641646,37.3
5.79800334961,63.1
4.12967202118,277.0
3.45649691618,87.2
5.31910964247,31.5
3.14532893829,86.4
3.09242529222,43.1
2.81137336786,24.9
2.59425075245,21.2
5.10512070916,76.1
0.0405446937947,49.3
3.45013301377,142.7
4.09029111292,112.1
4.26567753742,62.5
4.8708366065,26.0
5.63149465637,36.6
5.33953183771,67.0
4.99179786143,131.6
4.29097684988,64.5
2.63160469832,37.3
2.38350970382,308.3
3.53230150772,96.3
4.38193766752,97.6
3.37497001095,27.9
4.60532013489,44.8
3.98607328614,26.2
1.81118168111,24.6
2.79950767231,35.0
5.06344357975,98.0
4.51014919619,36.0
4.90851045483,88.8
5.10678159978,105.2
4.03283354772,29.2
3.42205521135,25.4
4.0702845468,108.3
5.13244532498,43.6
4.62415547677,95.4
2.58063743796,106.4
3.28150704681,82.2
2.71685699636,47.0
4.22474375125,55.0
4.24672344839,83.3
4.66389608616,54.1
3.75467156995,88.6
6.098591657,89.2
4.54887810497,73.4
3.62043207583,95.1
2.9675728498,150.9
3.86609614727,40.0
4.6098070827,52.1
4.41699939082,33.7
3.00344716855,194.9
3.48864113622,153.9
3.15507295936,73.3
4.96746074183,79.2
4.07775242383,124.9
2.73296330815,31.2
1.79073909549,54.3
3.19363806138,260.5
4.06374283147,140.1
3.16092493026,46.9
3.12757953726,64.7
3.4915622099,58.1
3.32283524371,140.8
4.22333906491,77.9
4.85389614501,62.7
4.15784324849,120.6
5.98409634375,47.9
3.38049661691,161.7
6.70285391989,39.4
4.92796465012,57.4
4.41567698726,47.2
5.17542569428,40.3
3.49911379837,70.6
2.05652424099,68.8
3.12333723371,63.3
4.14906993482,19.7
4.36516577732,146.2
4.67855112522,108.2
2.76380721529,259.9
2.86691564031,328.0
3.67772610781,135.9
4.14743857395,163.9
3.43367570119,153.1
3.82691574539,34.3
7.20422754727,30.1
6.16604749446,80.1
5.50923822307,89.9
3.69785812252,388.3
2.74439286119,20.5
1.83431572635,291.3
2.1756869402,33.6
5.05591027335,33.2
8.09136236991,36.5
1.98025149599,27.6
5.75236025817,21.5
6.62216793605,45.1
2.92580048666,156.3
3.13755753424,62.0
3.85886852902,105.4
2.45081276,265.0
4.12597380398,41.9
4.54880190987,30.6
6.0938929045,25.6
2.10824634524,368.3
3.14356241989,190.2
4.13842474749,34.8
2.65789458712,328.5
2.99977617591,334.7
4.23906506125,71.5
2.93471567469,129.7
3.84109619436,109.8
4.33036411476,24.6
4.85700192374,42.8
6.51655270161,25.5
3.63010234868,20.2
4.80408577273,16.8
6.05450741783,29.5
3.52064413236,31.4
4.96877782528,33.0
3.56532957557,7.9
5.29174259684,21.4
4.22827080344,30.4
3.69370939875,73.1
4.27483791722,40.8
5.23589003304,173.2
5.89564600516,103.2
3.90966218749,80.8
2.6787150342,303.6
4.40524497304,146.3
5.74157057531,76.7
3.39229183251,77.3
3.43353303749,329.8
4.4120289201,56.0
4.67717722168,127.3
4.27509954013,167.8
2.73217466672,31.9
4.89266774477,42.4
6.3055696133,58.7
4.642389903,36.6
4.32187137369,33.0
3.88524627258,121.6
2.80420645325,159.0
5.09126296263,91.8
4.39647956425,116.2
4.54526062655,62.7
3.13817330668,39.9
4.10727191065,138.6
3.98918770096,46.9
1.12833356955,43.9
3.32251963947,29.5
3.85911502906,82.5
2.35549459106,122.6
4.79353689412,61.5
2.38617416997,61.5
4.29247986689,61.7
4.74336635138,101.2
4.74510323926,57.9
3.41139813326,58.8
5.06593637879,22.6
2.97989053614,139.1
4.38266887507,53.4
5.78788864462,39.6
4.06538553009,141.3
3.16644521896,70.4
5.3158876537,51.2
2.96037799429,128.7
3.82966989971,143.2
2.73624624361,103.3
5.8542288396,45.2
4.46111700312,64.2
3.74233601992,100.4
6.46208709847,44.0
4.40120468877,99.0
5.52327078781,28.6
2.48317532651,30.3
3.54216436697,31.4
3.9115873388,111.3
2.33238254209,57.1
1.85116380391,52.4
3.79662363847,56.5
3.48775983273,40.2
5.48010557824,61.1
2.16960264017,385.5
5.71188621297,25.2
4.03490876842,157.5
4.89961624775,27.8
7.01535188646,25.0
9.55305088342,42.3
2.58038618632,31.5
3.38183645623,174.4
6.68604309267,52.0
5.15385700301,90.7
1.56139631607,26.5
5.25343090745,78.1
3.26585982715,18.0
5.36383433813,10.3
4.33590648691,63.6
5.59719092646,70.7
4.09987793654,37.6
3.06071009541,84.5
3.7013772272,29.9
3.01661807797,38.2
8.55790098165,32.6
4.61064228378,44.4
4.11126618737,72.2
1.56873631344,116.8
4.38753193588,69.3
1.94328264037,399.2
4.23313011531,58.0
4.60419824033,127.4
4.61684840232,71.5
3.05774180376,128.0
4.19972913819,31.1
4.68256300577,67.8
4.85939637873,29.4
4.34687739631,62.6
3.56378743408,45.6
4.35497088819,87.9
5.90004362895,95.7
4.7467315717,40.6
5.13190270731,123.7
3.14966919316,194.6
3.20063732919,129.6
4.66208597031,56.3
5.14657740699,100.3
3.70052821469,124.6
4.28741886781,30.9
5.07312700205,18.4
5.76399157562,13.8
4.79964250587,80.6
4.18699981517,36.5
4.40721010755,54.0
4.6640292833,52.1
2.96598926744,57.6
3.90020433934,115.1
5.36104088097,17.9
3.19613253391,13.6
5.098434756,15.7
4.70882629539,44.1
3.00875767403,49.9
2.9762441819,19.4
2.64511640952,53.9
4.20029324417,26.0
3.53660040386,24.2
1.71046416836,16.8
3.94480652762,144.0
5.04595537303,195.3
4.40780908662,115.9
6.00381602583,29.9
7.23840295993,2.3
4.73197400327,22.1
5.32212586269,10.9
6.41994152788,9.5
5.54563848519,10.1
5.06393985907,9.2
4.52479389921,8.7
4.80095024306,39.8
5.23057818594,14.9
3.58414290222,11.6
4.343312809,18.0
5.62212465963,12.3
5.10331525828,12.3
4.98752499117,16.0
8.16926268095,6.1
6.67275857911,15.3
5.94723500572,64.5
6.32002889968,11.0
6.04262736698,17.3
6.19928528574,18.8
4.1272691568,176.3
6.89868912285,51.6
6.86024724294,15.2
4.67163263279,191.2
6.19843216375,22.6
5.71042428875,170.8
4.31505431558,59.8
5.04972454736,69.9
6.3851357303,10.0
6.45177374356,31.1
5.91038863501,29.8
5.33527805424,38.5
7.18603589327,36.5
5.05938671584,19.5
5.87114713454,33.6
6.73774143864,35.8
5.47142932033,27.4
5.89270147296,29.2
5.84491880623,40.4
7.37968677756,10.4
6.04581434767,11.4
6.43320073783,11.4
5.75559834147,14.3
6.9298877284,10.0
7.07393832864,19.3
6.16132156938,14.4
5.45144043335,24.7
6.7835087367,12.1
7.53079562088,9.0
5.64260068876,12.6
6.0372291965,15.6
4.65844924604,11.2
4.10505071074,74.5
7.60185038104,9.5
5.53040520399,10.2
2.31980180687,45.5
4.10788376881,22.8
4.52355964808,21.9
2.86654026859,24.4
2.49314430452,6.4
4.39109720371,15.0
4.80239509442,8.6
4.52926978259,27.2
4.825730183,9.2
3.88413732961,27.6
4.07243253405,8.6
5.09905287085,12.0
4.88767534142,10.1
4.36151546467,10.8
3.24809386271,15.7
2.62802787973,19.2
2.65322162796,4.5
4.64269229772,41.3
5.73814731049,11.7
5.20444428591,14.0
6.48660630768,12.9
3.83372410348,25.6
5.36948803426,9.7
6.85190209194,10.5
7.65877224856,11.4
5.37496721893,24.8
5.67423221714,16.3
4.35588049882,26.1
3.07323202998,27.5
3.89240048981,7.6
6.65805698451,10.9
5.95326939742,24.5
6.37820219576,10.9
6.09949861025,13.1
4.46984535168,9.8
6.18512130016,10.3
9.88782342762,19.5
2.1473568108,117.4
6.42181276137,32.0
6.50854490151,52.5
4.40193172925,31.9
5.8750264128,15.2
4.3054033854,31.9
7.49378940375,18.0
1.65610931346,91.6
6.82272199099,18.6
4.1091575828,38.0
3.3611713896,27.9
6.15452759725,16.7
1.78765346442,33.9
7.68064474912,17.6
5.32230687474,16.6
3.98335533489,36.2
5.87802169223,18.6
6.53258031532,13.3
6.5275213341,8.6
5.58745649713,8.9
5.64194327436,11.4
5.50910380289,15.5
4.23480241684,15.8
4.662218287,16.6
4.0853236064,15.7
4.70544002327,34.1
3.59808523268,13.2
5.43313271824,14.5
3.83759081923,13.8
3.1773135472,41.4
4.41380695001,36.3
4.22338668772,34.4
5.63279732503,11.9
7.13442824883,8.6
2.61529630446,22.2
6.87910048523,11.3
3.96544557142,16.7
5.73509227577,9.7
2.93901163787,27.4
2.78848843044,18.5
3.88324897651,15.3
3.56529270221,20.9
2.91229190273,22.4
3.3440938785,20.2
4.50774761829,20.1
2.90463978176,141.9
4.88128474149,14.9
7.1061153501,10.0
2.7815231441,34.3
4.44730983092,15.2
5.77826669825,18.1
4.06349632439,14.5
6.35231046696,13.0
2.63673474781,21.1
4.7888256267,8.7
3.0240855574,24.6
3.8335019944,21.2
2.91695169363,21.8
3.04409108814,14.3
3.54519897048,34.3
6.00117272606,32.7
7.36317070055,13.2
4.6802243876,18.1
3.76302399379,21.1
3.49159257447,25.1
5.35091055279,18.0
6.63756637179,36.7
8.26760999971,12.9
6.48156857681,19.4
5.78338754871,32.7
3.20374877665,15.7
4.09727788988,14.5
7.01032980897,12.9
5.40124276384,7.6
4.27714176987,12.7
4.43309429656,13.9
3.15912836067,14.5
7.10972350342,23.2
7.9674128454,19.0
5.89432046037,37.1
7.2549098181,24.3
6.975152905,9.8
5.67971415894,15.9
6.8080334618,11.4
7.28134740479,14.4
3.21162465238,20.3
4.48500994341,15.1
4.884985335,23.0
6.42066116621,12.7
6.444939781,12.6
5.57631540443,14.5
4.68712124972,17.0
5.94063248613,26.0
3.97675728562,25.1
6.59305666368,14.9
6.64448388808,11.6
5.98119116701,28.5
3.97207484805,34.7
3.11136374899,9.8
5.09712244319,16.1
5.42005582577,31.2
8.94593068185,27.7
5.66756051061,13.5
4.97794269916,20.0
3.59597325512,17.7
4.01840868595,15.4
3.90301912437,20.0
4.97784386792,13.6
6.43055384104,14.1
3.94960263593,15.8
4.67551131313,18.2
5.34022296185,7.0
6.60953305247,16.3
6.16981380318,18.4
4.27419972068,18.6
3.40289341266,19.7
4.27268236275,17.3
3.5687834721,17.2
6.98492220233,14.5
4.36671152325,35.8
6.2634938941,20.9
6.29143490941,15.5
7.40359627692,22.5
3.99460102626,19.4
6.17323525364,11.8
4.95208733451,16.0
5.22391433168,31.9
5.77666548889,14.1
6.34455535955,11.1
6.75535482898,6.3
6.64177551975,22.5
6.92976858114,23.7
5.33251639901,21.8
3.86945039019,9.6
4.65732207794,13.1
4.63332074546,14.6
4.21506258524,16.9
4.29069658342,15.2
3.81081685526,15.4
5.36251860142,16.1
4.37066270708,15.7
3.93225216859,18.9
4.64183306037,9.8
4.11968454801,13.6
3.40162894894,18.5
5.06122720927,15.7
3.68471015403,15.6
4.86765026967,20.7
7.91934307495,10.4
5.7358753008,23.6
4.33728807909,32.2
4.4245723001,34.6
4.58962341176,46.3
7.14463574379,17.4
3.53938134273,7.4
4.8767005568,32.5
3.20773804226,34.2
4.57094609083,16.7
3.22529630237,18.5
4.58953093011,15.6
4.47721090082,13.2
4.45470086971,33.7
5.54071624766,17.4
4.95856545175,11.6
4.35472932728,16.7
6.79056692265,34.5
7.05119670543,11.1
3.84130087507,26.1
7.78382056708,12.7
5.29755513949,15.2
4.00168030461,63.9
5.40601586167,30.7
4.62035777983,15.0
4.32362471019,18.4
4.04298529078,18.5
3.92036731812,17.0
3.23162752529,13.8
4.129697983,15.7
4.24156878121,16.2
3.64050613232,18.3
4.90605721828,19.5
4.87957821448,11.5
4.65801890839,14.2
5.82201942286,13.5
7.91565235398,13.7
6.22264032804,15.9
5.30394918648,20.4
6.3502917104,19.0
4.731927722,8.9
4.17485261921,18.7
5.43244229502,17.1
4.46407652944,21.0
3.88899323415,15.9
3.58826994524,18.6
3.23759889821,14.9
2.55288400246,27.4
3.15793893261,10.1
4.45160982693,14.0
3.65545854784,18.7
3.49359642525,20.4
5.14846082082,13.7
5.46919750893,55.8
4.32923775496,9.5
3.37522399891,21.1
6.08007741185,9.5
1.97009213149,22.3
5.2246965396,12.5
4.62951700916,47.5
4.82429519301,14.8
4.86201422011,18.3
3.8358342177,15.5
2.70009706097,19.3
4.0901430743,17.8
4.87834211962,12.1
3.2339174961,18.6
3.51163663161,20.2
2.97011951192,20.5
3.62279725004,19.1
3.24245795255,21.0
2.30297839937,23.3
3.46768072952,23.5
2.7666525895,24.3
3.72747981312,20.3
3.78300326819,20.4
3.33984661392,43.7
4.29507939995,15.8
4.18640633435,16.8
5.46538872326,37.7
4.56817577929,14.8
4.06455184962,32.7
4.13372676492,15.1
3.95697126983,16.0
4.04453899893,16.4
3.51471882526,19.2
5.50344997173,12.0
4.40840893119,13.9
4.23082501084,17.2
5.66656385408,10.1
4.15738463559,13.1
4.24994251309,18.3
4.0793530045,18.4
3.53447041711,30.6
3.70643367739,19.3
4.48596226469,42.6
5.32881188875,14.5
4.37680519469,17.3
4.291173729,45.3
6.11332045002,17.2
5.7327620511,14.1
5.53370413614,12.7
4.03515720016,15.5
2.91444331349,23.0
4.63605433108,10.2
3.28484773326,20.3
3.55251494064,19.5
6.00156176146,13.7
4.26809751294,17.6
5.43136173367,13.9
4.36769250485,17.5
6.85000533412,9.8
4.02586766739,15.0
7.82475508618,9.3
6.39281706675,12.5
4.04334086616,13.7
2.59556784391,20.1
5.55798144339,16.4
5.87574014032,9.7
6.70758012119,13.7
4.45308726967,16.4
5.12593582674,13.1
6.80991785501,14.2
4.55161556016,14.2
3.83511107807,18.9
3.35686748449,19.5
3.62626653818,14.3
3.02602650327,21.8
3.45447984079,11.2
6.18510790628,7.2
4.04913953906,18.7
7.9347237745,12.0
1.96225839257,33.3
4.30238818978,48.0
5.68740559415,34.3
9.20764279366,17.6
3.30405391046,18.4
3.87068724345,23.4
3.84370930416,32.1
3.02322091273,20.9
2.778496738,28.4
5.74682103856,14.6
4.40433596452,12.0
5.03916385415,17.2
4.96633893356,16.1
7.05613674453,15.8
3.52938534081,12.2
4.87409631831,24.0
7.03375616372,19.2
3.31011146382,17.3
3.81090002267,15.7
6.75179606981,7.2
5.24374008161,14.5
5.56334116765,9.2
5.96782727416,25.7
5.47397969744,5.8
4.30955585591,59.2
6.10994383801,10.0
4.86185803885,10.1
5.17889078551,29.0
4.4002522404,5.1
4.47961944452,15.7
4.65065051932,29.9
5.06877426147,8.4
5.41591763166,6.1
5.2441860062,28.8
5.93756826315,26.8
4.22939284743,9.8
4.01859912407,9.8
3.8335347962,34.8
6.35509516401,18.8
6.67969166732,54.8
3.57498536539,34.4
6.09958020042,4.4
4.85763836809,1.2
5.31092856969,14.7
5.68282026759,14.2
3.75052174679,5.6
6.2227615179,4.3
5.34776000104,13.6
9.15119635334,7.2
4.41444256278,25.2
6.422282926,4.0
7.70928590682,7.4
4.31024076465,13.2
3.28530014599,24.5
3.66578256599,12.9
5.77852183961,11.3
5.64567934576,8.3
6.48340708249,7.0
5.84424715392,14.9
5.74884755219,4.5
3.43122209988,13.2
3.96375307445,9.8
4.83465104917,25.6
7.5684893009,5.7
6.88550222521,6.3
6.61301930955,6.1
3.86372726685,32.7
3.37054255817,29.1
7.62480266603,10.6
6.23019430946,13.4
2.82204799167,36.5
4.38956737555,15.2
6.08961984151,44.5
4.49348672564,6.3
4.60941331491,36.0
6.39950927964,9.9
6.06983901188,13.6
3.49410886444,10.9
6.24847352369,18.2
8.04147584893,21.7
5.39635319609,15.4
6.30930117876,14.3
3.0001312799,13.1
5.51397053042,7.3
4.64036534096,9.5
5.31863932255,9.7
7.55286531501,6.1
7.46900509161,17.8
6.74808797471,17.3
5.76564373614,17.3
3.53772865273,14.1
6.18335560404,8.6
5.16284052678,14.1
4.05895577401,25.4
4.25163550529,11.5
3.04105142586,17.4
6.14273226533,14.0
4.37734789597,15.9
1.83266969274,24.3
2.41320142971,11.3
5.92259912617,18.5
2.04337214738,13.4
2.58271541144,13.9
2.02484699362,18.7
4.57863985557,46.3
8.01504604127,5.4
6.46034564439,5.3
5.5173045915,6.0
6.04144363096,6.0
4.11044625316,8.4
3.86935637404,12.7
6.09074761116,16.0
5.04724546013,13.8
6.592113717,7.8
5.42222422032,6.3
2.45547803807,18.7
6.15454955953,11.7
4.72696304816,7.8
3.51805572714,5.7
2.75148111413,13.5
6.90957147356,23.4
5.42510352026,17.7
2.41885164998,32.7
2.41416684378,14.4
7.91752478617,7.4
6.92449243642,39.8
6.83280599025,7.6
5.11707241382,8.9
5.36884826295,17.5
6.11656030412,24.5
7.7827906263,8.1
5.76071457154,17.8
1.05738699639,18.8
1.38204968149,19.8
3.13825348591,19.0
7.79698699149,10.0
3.20654475411,12.8
1.96068632769,23.2
2.29598826597,21.1
4.80822481765,17.5
6.00257577491,31.2
6.04720444619,12.8
3.96687993323,13.1
6.06179112009,15.6
8.40557733266,8.3
4.4716521038,22.7
7.08222473738,11.8
4.82761469515,12.4
2.65011605412,3.7
3.86917339602,10.9
7.21822769033,6.7
3.75428533956,19.1
3.27652720035,12.6
4.2685582175,13.0
7.97383902198,3.8
2.44681144521,16.2
1.78655001029,14.6
4.48056524588,22.8
2.98838748762,42.1
3.96715536961,16.2
5.53438420753,54.8
4.19471096002,9.5
1.61436274412,18.6
2.06387243347,20.4
2.82768763629,36.5
2.12246014346,20.9
7.45752099294,38.7
4.91194788784,15.0
5.79825951682,18.2
2.05568999062,21.1
4.81861604921,12.1
2.90219576604,12.2
4.9644215938,33.5
2.95070175286,15.1
5.43430461133,14.4
6.90537007158,16.2
5.70808447965,24.2
3.90569907085,138.4
2.30618453393,17.8
4.90307302355,21.1
7.07440480818,11.8
7.2803434057,24.3
7.53365146459,10.2
2.56727891187,20.7
2.40807258245,17.0
3.4191750784,33.5
5.26389992436,11.1
6.1265379586,10.1
5.38661267101,22.9
6.51674047925,27.9
5.78208974181,32.1
5.4235101156,24.6
6.55171945028,3.4
9.12984274017,9.2
7.11286460798,14.4
2.70035555761,22.4
3.26457279828,14.4
1.75818386353,15.6
2.6411391125,16.9
2.11082082437,16.7
5.5544511468,11.2
7.38595043826,8.9
2.3249384203,15.1
6.43206832906,30.6
6.04057052617,21.3
4.72607086332,15.4
2.92863397177,27.7
5.56695057968,25.6
7.80273057347,5.2
2.72013879578,12.7
4.98985115674,12.9
4.22627833663,14.9
5.8721457989,11.2
4.43444540486,9.5
4.26155808646,13.4
4.35276537231,13.0
3.43572122368,21.7
3.82587218684,19.4
3.46716097059,21.0
5.11269675625,54.3
4.32589875559,19.7
3.85392619094,24.4
5.03532861927,13.5
5.11269378096,14.9
7.70750665548,3.0
6.29146659624,10.9
7.82198040262,13.0
4.22579010314,6.8
7.3111738653,22.9
4.12008939715,37.7
2.22029285978,31.1
4.62663317296,40.2
7.18113578503,17.3
5.53425452556,16.0
3.83089357192,50.3
7.83908885567,4.2
6.13195087811,27.5
5.2994619577,20.0
5.11114497825,35.2
6.81135287951,19.3
5.77624319493,38.4
4.39864924008,66.7
5.50762264048,62.2
6.1401805441,30.7
3.93214352973,13.8
5.77468009238,16.0
4.65763099429,14.0
5.12546997682,19.5
6.07190046261,5.8
5.39148680779,1.1
5.73472866332,37.4
9.67739953659,27.0
5.86911991455,9.4
4.16465851078,53.2
5.67760792967,37.4
6.20487036779,46.3
6.71767801187,8.2
7.08982244403,35.4
5.26123526946,10.6
5.06367126317,7.4
4.31187658421,46.3
3.84694798094,25.5
5.42115594722,20.3
5.04772184459,15.4
6.18489784828,54.2
4.62012243554,15.6
5.44087641442,30.8
5.40069339984,16.4
5.87011890465,26.8
3.69183652639,26.0
4.69553713348,24.9
6.19683348311,20.1
6.02973969357,34.3
5.88517591696,15.4
5.90608692024,18.8
6.12545011667,63.0
5.95809049848,38.6
5.81730839431,15.4
5.41326051458,9.9
6.49697369987,16.7
4.23548571632,65.5
5.32727412823,21.5
3.92054248534,12.3
2.81303371512,31.2
6.64954075883,6.3
5.80906131501,17.6
4.20979415332,55.7
3.83504710635,58.9
5.58709838442,55.6
8.86862891362,8.8
5.79559759548,17.8
6.83514406005,10.8
3.60054033312,22.3
6.37285208154,11.8
4.57989230349,13.5
5.93865938296,11.3
4.27480331981,3.1
4.33307232559,5.9
5.2790287276,24.3
6.40962034635,10.0
4.92943702316,11.1
6.82240763008,5.7
13.8522252586,10.8
9.27738219968,11.7
5.29079265206,7.1
5.36774743354,10.6
4.1601738015,11.8
7.12179340251,21.9
10.804071358,11.7
7.61811465978,6.7
2.28965405931,17.1
5.61557477744,23.3
5.70595955212,4.3
9.85390264498,7.2
7.06416905846,26.5
3.68024943007,4.0
3.72151590528,8.7
4.54223770319,2.8
5.11888375297,16.3
5.4276202924,5.1
7.62016932589,13.8
2.54945286286,14.5
12.2521945881,8.9
6.56119471239,12.3
6.34813590966,17.8
13.148940261,6.4
6.21635513837,36.3
11.3042987883,11.2
2.22443971603,9.0
8.88625174946,20.6
7.13552959218,11.5
8.82550331062,11.2
2.88431362162,7.4
5.09632331931,6.9
1.8622248494,0.7
3.10610272792,12.4
0.286511883406,5.3
7.92726720381,6.7
3.2887174703,7.4
3.17513005994,4.6
6.29871415523,19.9
4.10260099589,5.2
4.69953422688,5.0
12.3568076805,8.4
5.57464669542,8.7
0.0682879797976,3.5
3.60610232698,5.8
4.92848374495,13.0
6.77286671566,10.1
0.228355465189,0.9
4.02809579446,9.9
5.14846700016,40.1
10.4825037316,21.2
5.86043922405,12.1
2.06845302108,11.3
6.89130462579,13.3
4.18347448691,12.7
7.19908095508,7.7
4.51637678829,5.9
4.81998702194,8.2
2.79022195631,6.1
4.42202428487,10.3
10.7716029753,18.1
6.49992301476,21.0
9.84313999437,13.2
6.25835052657,42.0
