hue,oc
0.111015086077,6.7
0.104784247768,19.1
0.109929689173,12.6
0.0924738629552,13.0
0.149751437507,3.8
0.103895323575,16.2
0.0921545960975,14.6
0.121564564897,22.8
0.107707265488,42.1
0.128321964598,16.2
0.135718171543,54.8
0.108083898263,9.5
0.0813399685221,18.6
0.0766672701777,20.4
0.103707938149,36.5
0.0871366782275,20.9
0.0969295061414,38.7
0.128161328326,15.0
0.126209195963,18.2
0.0949491322437,21.1
0.0973307343291,12.1
0.111660611012,12.2
0.104984697208,33.5
0.119907127741,15.1
0.171289996306,14.4
0.135824151295,16.2
0.138462127387,24.2
0.0664799983504,138.4
0.0809744487231,17.8
0.094456315315,21.1
0.1400906015,11.8
0.194071606094,24.3
0.148725007672,10.2
0.101354958463,20.7
0.0902532812327,17.0
0.0938093226173,33.5
0.10736234778,11.1
0.161254929603,10.1
0.107797080777,22.9
0.13284432303,27.9
0.129705980186,32.1
0.125340666577,24.6
0.144769141838,3.4
0.134282989115,9.2
0.108672585559,14.4
0.0884044242352,22.4
0.0992617665459,14.4
0.0768815268964,15.6
0.0904952949783,16.9
0.0809998099698,16.7
0.11781592572,11.2
0.119097323062,8.9
0.115080833842,15.1
0.139685716565,30.6
0.116049159667,21.3
0.108488074202,15.4
0.116464348073,27.7
0.126676775479,25.6
0.188450372399,5.2
0.145196116291,12.7
0.110956819629,12.9
0.116113843249,14.9
0.0994880686407,11.2
0.120480011414,9.5
0.122508719358,13.4
0.104144178844,13.0
0.0901683245566,21.7
0.101781770223,19.4
0.0925731410938,21.0
0.106087935988,54.3
0.122595632893,19.7
0.134575499361,24.4
0.140895784654,13.5
0.160936295377,14.9
0.194358258939,3.0
0.155626661115,10.9
0.153962516154,13.0
0.178068458859,6.8
0.127779445743,22.9
0.163740080663,37.7
0.0863376055597,31.1
0.110525884729,40.2
0.125278919775,17.3
0.142184743873,16.0
0.0979688477113,50.3
0.185665837099,4.2
0.118080178229,27.5
0.11178306154,20.0
0.101579483442,35.2
0.0995760741635,19.3
0.119745444376,38.4
0.0810270448548,66.7
0.104554083635,62.2
0.0979636594717,30.7
0.167578384735,13.8
0.139700191036,16.0
0.140189342865,14.0
0.180972672563,19.5
0.128393193169,5.8
0.190105201574,1.1
0.11280205199,37.4
0.120438128958,27.0
0.201609967679,9.4
0.104828893086,53.2
0.105098374722,37.4
0.124711355603,46.3
0.156557544109,8.2
0.131045767886,35.4
0.174036764191,10.6
0.228213851237,7.4
0.102702023399,46.3
0.140248427326,25.5
0.152741130264,20.3
0.153363849151,15.4
0.127324506043,54.2
0.13873946006,15.6
0.108259994328,30.8
0.140506365512,16.4
0.141398889933,26.8
0.10007785767,26.0
0.234954625877,24.9
0.158091674679,20.1
0.126884332696,34.3
0.161959340631,15.4
0.164291464142,18.8
0.107141321812,63.0
0.128362746246,38.6
0.128732143297,15.4
0.162334938195,9.9
0.15081272945,16.7
0.0822740734352,65.5
0.168127594765,21.5
0.129502454556,12.3
0.0992025875,31.2
0.176502962839,6.3
0.117038029171,17.6
0.10401141388,55.7
0.108017718481,58.9
0.0924538498009,55.6
0.18252358908,8.8
0.136501681098,17.8
0.157119829802,10.8
0.124327156223,22.3
0.163384178947,11.8
0.143357361771,13.5
0.12929984373,11.3
0.229099952951,3.1
0.159495340467,5.9
0.282605103235,24.3
0.238767933123,10.0
0.409100490306,11.1
0.0909802236313,5.7
0.0669554602938,10.8
0.0723922374977,11.7
0.110953242862,7.1
0.33915170132,10.6
0.194790153577,11.8
0.116270087688,21.9
0.0646405435974,11.7
0.0863063996503,6.7
0.138298031974,17.1
0.199976517008,23.3
0.220952032033,4.3
0.15189028605,7.2
0.166344329185,26.5
0.134311438345,4.0
0.281668966326,8.7
0.373071437025,2.8
0.240197232915,16.3
0.259522490353,5.1
0.479136217445,13.8
0.153031205708,14.5
0.0665530556457,8.9
0.123308211881,12.3
0.183463637528,17.8
0.0655865822219,6.4
0.198025445956,36.3
0.0625868364484,11.2
0.156256466794,9.0
0.0800213732404,20.6
0.160966314307,11.5
0.244551876722,11.2
0.157142623707,7.4
0.100966662339,6.9
0.181590029841,0.7
0.142597529029,12.4
0.106408666328,5.3
