X,Y,Z,oc
0.0406356413294,0.0396518139174,0.0192332098778,16.5
0.0321442068916,0.0315679891248,0.0168073665254,13.6
0.0337042794083,0.0333397757235,0.022847989867,53.0
0.0230504652007,0.023726404345,0.0153296931932,17.4
0.0206165568567,0.0195275159659,0.0119462917494,47.1
0.0293507250583,0.0277748010177,0.0151024823208,54.3
0.0236855367112,0.0233380127904,0.0158505162466,23.9
0.0177676976057,0.0168486926292,0.0110827018092,41.6
0.0400759693807,0.0407502883196,0.0264727437361,6.4
0.0248626002306,0.0241136124554,0.0159652873125,36.4
0.013419146772,0.0130665355481,0.00948129418062,54.3
0.0302634114557,0.0294493301292,0.0188402378884,33.7
0.0117996128943,0.0113356263132,0.00877282102395,139.4
0.0313884455322,0.0313814338355,0.0230754396053,39.4
0.0214747571812,0.020726166883,0.0133554590997,42.7
0.0300683814995,0.0287327057663,0.0169081335711,37.0
0.033092146627,0.0313820219129,0.0194413744394,28.8
0.0226746474564,0.0220472751858,0.0143384251405,55.0
0.0216343024099,0.0211085894265,0.0155881884797,51.7
0.021456918853,0.020882869382,0.0140110187858,48.9
0.0270272280777,0.0261583893992,0.0160350569628,14.1
0.0300134944888,0.0299246660668,0.0196832226372,22.7
0.0431247847473,0.042808628564,0.0292150610993,17.2
0.0636394785341,0.0607054038212,0.0304121186016,13.9
0.0403551149868,0.0392032302304,0.0244706703369,15.8
0.0401000282525,0.0399346909211,0.0264502249288,22.6
0.011681426563,0.0111727899309,0.00871612296182,97.0
0.0272953968302,0.026005808005,0.0156683289357,24.3
0.0267496959558,0.0260932295931,0.0182192062719,37.7
0.0343078349325,0.0321473869545,0.0170672291442,23.5
0.0360929172218,0.0342690914561,0.0188912438243,13.5
0.0265999912082,0.0247093150801,0.0149350855335,37.1
0.0250626972346,0.0241505699337,0.0151328715904,33.7
0.0297819111713,0.0294352771621,0.0180314805141,12.5
0.0310826655222,0.0291685705301,0.01608513817,29.7
0.00866434722793,0.00842406251581,0.00643357615828,117.1
0.025021379839,0.0234883912412,0.0151198090606,67.0
0.0290253416071,0.028117790347,0.0157472455094,21.0
0.0177816653508,0.0170141329421,0.0101805504632,30.8
0.0478749437428,0.046274864652,0.0247863080194,9.9
0.0253111023894,0.0239606151727,0.0138954014976,27.8
0.041706748467,0.0404144167209,0.0241916945449,15.9
0.0388226573279,0.0368604726445,0.0212558413783,20.9
0.0309807841915,0.029234345379,0.0171306146219,28.4
0.0246202939556,0.0230456278722,0.0133678030522,43.4
0.0485126130902,0.0476693314796,0.032421649501,21.0
0.0354170787243,0.034027922851,0.0211616787648,24.7
0.0300215831663,0.0285638998808,0.0179625311477,33.6
0.0310113044042,0.0299945920523,0.0177307900994,19.8
0.0200542360251,0.0192536130571,0.0131274978329,33.3
0.00836777066072,0.0080292112602,0.00639574868595,153.5
0.0395673145294,0.037678144362,0.020159833544,17.3
0.0543297742269,0.0525245761459,0.0282761732492,12.6
0.0393200082421,0.0378320253053,0.0228410646746,16.9
0.0453196666873,0.0433340760001,0.0233384769686,22.3
0.0555033719196,0.0533217429019,0.0297849364526,22.0
0.0628470963697,0.0621436061352,0.036383972309,16.5
0.0361270632841,0.0345859956351,0.0204713082704,38.4
0.02839279496,0.0277638393989,0.0170887054951,37.0
0.034404547306,0.0332262338548,0.0174280074825,15.0
0.0420422267489,0.0410199092172,0.0235645446944,18.3
0.0218739637912,0.0215854229231,0.0147872414034,34.4
0.0281154548778,0.0272721993519,0.0165944152336,28.9
0.0351916762145,0.0339765077599,0.0214863139103,36.4
0.0375639765469,0.0360970215032,0.021651163893,36.0
0.0375865073311,0.0364984452695,0.0210875982719,35.2
0.0292877837283,0.0282527353106,0.017321447753,30.5
0.0326619709127,0.0312353574287,0.0171714360919,23.2
0.0201241633133,0.0193496413328,0.0124536711818,70.0
0.0400320025205,0.0395463519877,0.0231436938557,26.2
0.0110284882974,0.0107110270595,0.00782598578594,94.9
0.0107907850502,0.0102741409303,0.00739000123092,121.0
0.0179866206453,0.0172143421344,0.010655049103,15.5
0.0186249463894,0.0176557611118,0.0110481925477,18.0
0.0105144219663,0.010032082959,0.00675182724451,14.6
0.0421511014106,0.0415064935847,0.0242551047521,13.9
0.0236597136156,0.0229420814646,0.0158866941533,44.9
0.0161548926704,0.0155670934898,0.010640457717,18.9
0.0401775964139,0.039647903165,0.0229435058311,14.1
0.0146569530075,0.0141248146908,0.00975362505735,10.6
0.0306698484694,0.0290798658196,0.0171580895194,30.9
0.00903408668237,0.00868962154842,0.00628354212582,13.1
0.0191425576156,0.0185395730296,0.0123592374956,23.7
0.0314567432958,0.0304424939221,0.0195159417899,18.6
0.0172215987491,0.0164306553029,0.0108149980328,15.8
0.012170450026,0.0115833762587,0.00773095376486,17.6
0.0413002387259,0.0397723927893,0.0221681650467,16.4
0.010357429363,0.0100280889448,0.00764446033903,8.1
0.00711269554628,0.00695957967194,0.00559975059666,17.9
0.0121466102994,0.0116238339348,0.00774518617391,15.4
0.0411205607165,0.0398571307108,0.0203055562673,12.1
0.0174871294003,0.0173547029981,0.0109897528915,26.1
0.0383507417385,0.0373682630118,0.0217466321162,20.4
0.0316861934098,0.0320267892846,0.0190125261423,9.8
0.0343227812027,0.0332293697673,0.0195598469612,25.1
0.0120740706101,0.0113567789047,0.00728168894979,13.3
0.0129113931402,0.0123969766939,0.00824733178493,21.3
0.0358367746205,0.0351945025686,0.021527901732,23.8
0.0279363691389,0.0272605545297,0.017006680768,15.9
0.0137529236822,0.0131970519862,0.00892791442329,18.7
0.0356054906923,0.0342385218081,0.0191167353162,18.1
0.00836692542814,0.00823328423159,0.00640729580439,26.2
0.0204089553127,0.0194441044704,0.0110791808776,13.4
0.0464332222355,0.0449349150572,0.0267480433532,22.1
0.0185143870882,0.0183071352812,0.0120726077166,14.3
0.0166538180373,0.0161292121064,0.0101550240043,18.0
0.0328579809781,0.0318869830942,0.0170541427718,14.7
0.024530934087,0.0239177679112,0.0151356738609,29.7
0.0398696284765,0.0386369701442,0.0222215195345,18.3
0.0104210558716,0.0100538262086,0.00713460678041,16.6
0.0105708180993,0.0101219769027,0.00714263697488,21.0
0.0444595828852,0.0428627791693,0.0241767677187,9.7
0.0348468889061,0.0338742372716,0.0177888653475,10.9
0.0386401178453,0.0370825307251,0.024395767192,26.0
0.0461506541052,0.044533833017,0.0252876269712,11.1
0.0217049592349,0.0207750545319,0.0127033484203,47.6
0.0195998125095,0.0191968982666,0.0113214447483,11.2
0.0174653499337,0.0167507224087,0.0116361650245,20.6
0.0343902408952,0.0332288212436,0.0181512617349,16.2
0.020027240545,0.019214943294,0.0127337119447,55.4
0.0263453372357,0.0257767034882,0.0163400182436,17.2
0.0356427176491,0.0343235580975,0.0187332214415,13.2
0.0260103878905,0.0249098192437,0.0149280764133,20.8
0.0369271293784,0.0352210972502,0.020039881004,14.6
0.0491640580634,0.0476443612154,0.0306623258216,33.1
0.0338662447934,0.0313672418504,0.0153410938806,12.2
0.0359689406567,0.0335686565723,0.0190724214665,32.5
0.0500118086483,0.0475841133995,0.0297737387251,24.0
0.0435246121577,0.0413017216441,0.0234236314451,20.9
0.0300792637712,0.0287333077523,0.0193063932647,68.0
0.0242887067457,0.0233411551704,0.0143228644289,34.0
0.0213778385655,0.0205139630862,0.0138374100528,29.8
0.0251620435601,0.0244008306773,0.0144188142118,11.8
0.045971726674,0.0440370482724,0.0241284412683,14.6
0.0199704798267,0.0189668642874,0.0129697231305,83.5
0.0312058164626,0.0301394381253,0.0201698627736,38.7
0.0285036717508,0.0275453895832,0.0186838852689,45.6
0.075455269182,0.0740785683178,0.0390515996191,17.3
0.00972012933671,0.00921630876876,0.00755820096099,319.3
0.0148198648689,0.0138048251833,0.00815527890371,62.5
0.00717736663722,0.00689602053483,0.00552403955867,126.5
0.00713666616986,0.00673911336319,0.00498386973327,166.6
0.0226031764074,0.0212843009245,0.01292409546,55.9
0.00887727268586,0.00853049502582,0.00683413122774,146.5
0.00490337052199,0.00465444621883,0.0039489803602,286.8
0.0155598837393,0.0149266325828,0.0100663769212,64.5
0.0159281635413,0.0147753234721,0.00867351641177,60.3
0.00279289098379,0.00270080418507,0.00238398625958,325.0
0.00522942089912,0.00532118343391,0.00497408166552,168.4
0.0182117313012,0.0174770073908,0.0105234432519,101.1
0.0147889711952,0.0135725940637,0.00808331770598,105.1
0.00680404343199,0.0064546132231,0.00508490084428,218.7
0.0771821950307,0.0790253776021,0.0613941309094,27.7
0.00595248000567,0.00561740509484,0.00428070778526,206.0
0.0224627405131,0.022106052986,0.0148378132476,74.6
0.0299225125753,0.0292726815932,0.0195174093217,37.3
0.0269334310371,0.0248924616644,0.0147201761844,77.1
0.0090943988076,0.00875599741214,0.00662875664056,79.2
0.010278072474,0.00941576500755,0.0067525288542,174.7
0.00534288463428,0.0048580282463,0.00354834490182,329.2
0.0119510614273,0.0114399799498,0.00883203732146,165.4
0.00528028982008,0.00489031698769,0.00369443170122,332.6
0.00961643947631,0.00942703600777,0.00796160252299,187.3
0.0397598929558,0.0392964196398,0.0305163822366,139.5
0.0281562198619,0.0276381530162,0.0197738289279,110.1
0.00877652302806,0.0086996513691,0.00794829079645,255.2
0.0237365910199,0.0237025229068,0.0153421348642,37.3
0.0273205048643,0.0256022634996,0.016448332351,63.1
0.011678629856,0.0110146677667,0.00884444467289,277.0
0.0130536696416,0.0125787353835,0.00989519008922,87.2
0.0299800785786,0.0284628237572,0.0181142762458,31.5
0.0205735870951,0.0202130738664,0.0146104298389,86.4
0.0203611353665,0.0200229383786,0.0157211874857,43.1
0.0381694991445,0.0382132979148,0.0246973354832,24.9
0.02938580911,0.029409477707,0.0193560908936,21.2
0.0263117254153,0.0249737317861,0.0159570089646,76.1
0.0120579137138,0.0126732242221,0.0111680482731,49.3
0.0115687408232,0.0111089505527,0.00875090962372,142.7
0.0147044635772,0.0139966750458,0.010655800568,112.1
0.02483223637,0.0239373058319,0.0151522969548,62.5
0.0315622267017,0.0302787054154,0.0190514826419,26.0
0.0301227028511,0.028428013437,0.0184532873938,36.6
0.025570438272,0.024128175502,0.0153687767101,67.0
0.0218467808831,0.0206483224617,0.0141514034287,131.6
0.0233929194721,0.022497528237,0.0151889539811,64.5
0.0304683820366,0.0304894792878,0.0216318972906,37.3
0.00914933071769,0.00899349630184,0.00760986619846,308.3
0.0168824952594,0.0163584164694,0.0116479289275,96.3
0.0169937759618,0.0161414597947,0.0110757889223,97.6
0.0232987975812,0.0228438933192,0.0145849633647,27.9
0.0259750103554,0.0248978460341,0.0158899537223,44.8
0.0358761479669,0.035118503954,0.0205920158075,26.2
0.0226234290905,0.0229147719515,0.0155966434163,24.6
0.0177440044079,0.0175116354061,0.0128957220392,35.0
0.0154945777322,0.0144259598885,0.0102777409173,98.0
0.0307349505689,0.0296674064487,0.01881503256,36.0
0.0215694710598,0.0204140329494,0.0130766941986,88.8
0.0168909391779,0.0157653745763,0.0109903392184,105.2
0.0413275096847,0.0405578445838,0.0283152616779,29.2
0.0257070184759,0.02523884503,0.017431000367,25.4
0.0172279797847,0.0164925282416,0.0121888843345,108.3
0.0290267084674,0.0276287479328,0.0164791037916,43.6
0.0207627013754,0.0197478014678,0.0130896380903,95.4
0.0140503689772,0.0138696004982,0.0109285762802,106.4
0.023490692596,0.0230819612123,0.0178932459402,82.2
0.0159918749712,0.0157776549342,0.0111374514348,47.0
0.0219841184127,0.0211326991145,0.0153197098796,55.0
0.0259149030783,0.0250220300681,0.0170417873455,83.3
0.0316960999432,0.0305322870493,0.0208408245962,54.1
0.0210124918761,0.0203803139859,0.0150510589908,88.6
0.0244192630871,0.0226360237315,0.0136638988403,89.2
0.0200757870229,0.019104628541,0.0128017885881,73.4
0.0158435589791,0.0152917228055,0.0114254393967,95.1
0.0129414990277,0.0126258373175,0.0102836671325,150.9
0.029229160882,0.028531595304,0.0185048332545,40.0
0.0270613069978,0.0259700416275,0.0165845179378,52.1
0.0266087534956,0.025622707925,0.0163429013378,33.7
0.0120672578347,0.0117405757234,0.00937133602076,194.9
0.0142389471497,0.0137447874075,0.0105757203851,153.9
0.0183615129783,0.0179874930188,0.0134872329853,73.3
0.0192659349955,0.018134190507,0.0117798772352,79.2
0.0169968064961,0.0162613027632,0.0112422132966,124.9
0.0354775574099,0.0355252051695,0.0244572427213,31.2
0.0195106486013,0.0197326428842,0.0148343116919,54.3
0.0111201173136,0.0107397550039,0.0088923495742,260.5
0.018629650546,0.0178811194816,0.0132588275445,140.1
0.0292741493656,0.0289739247432,0.0204203420146,46.9
0.0176074528535,0.0172422640131,0.0132404711351,64.7
0.0328097207039,0.0323462594408,0.0239035561201,58.1
0.0191612500106,0.018719029701,0.0142483130392,140.8
0.0344579372995,0.0335486115273,0.0222411133562,77.9
0.0312192812126,0.0299492633263,0.0188845162451,62.7
0.0222185136627,0.0213958490078,0.0162234869097,120.6
0.0307896826231,0.0288812667732,0.0174583913901,47.9
0.0195302494063,0.0190638943577,0.0153158790147,161.7
0.0577945466589,0.0547978712202,0.0303028431728,39.4
0.0330018167434,0.0316692580567,0.0205692140723,57.4
0.027231917691,0.0262416043661,0.0172196614178,47.2
0.029555185482,0.0281251027753,0.0189191996384,40.3
0.0173308885356,0.0168181581688,0.0123608601722,70.6
0.0158725815659,0.0159066946918,0.0117472925151,68.8
0.0261960908943,0.0258868124581,0.0192865374481,63.3
0.0337771153776,0.032914260031,0.0213392773236,19.7
0.018211470005,0.0173458931445,0.0127160869056,146.2
0.016809881192,0.0158482015123,0.0115400088122,108.2
0.00927917369751,0.00902479737155,0.0075874666999,259.9
0.00718746982867,0.00682579817815,0.005864838457,328.0
0.0130147195414,0.0124685779038,0.0097117586579,135.9
0.0218586986705,0.0210437938983,0.016961404928,163.9
0.0111967018076,0.0107455814282,0.00865241848792,153.1
0.0247016102157,0.0240261987436,0.0167165402403,34.3
0.0446232607845,0.0415455485939,0.023249539957,30.1
0.0239790413363,0.0221785009173,0.0146424957679,80.1
0.031748417441,0.0300908271855,0.0202697893539,89.9
0.00787829745361,0.00733921946896,0.00613757591428,388.3
0.0409658872672,0.0411086042392,0.0251703496874,20.5
0.0101646894681,0.010169150617,0.00947631969909,291.3
0.0219265388027,0.0220276954849,0.0161606563983,33.6
0.0452586607812,0.0437426661753,0.0292418944104,33.2
0.0506650733593,0.046721171548,0.0241712941386,36.5
0.0152273465504,0.0152778057703,0.0112194850626,27.6
0.027711630915,0.0260073146815,0.0154833064666,21.5
0.0291553696554,0.0269440288641,0.0155592649314,45.1
0.010061541139,0.00976201847115,0.00791593210124,156.3
0.0124809550285,0.0121113477708,0.00907445589094,62.0
0.0210809151656,0.0204017909216,0.015959706141,105.4
0.0101423342313,0.00997402936043,0.00856366443121,265.0
0.0329295703556,0.0320811557648,0.0210339542616,41.9
0.0330020211652,0.0318977280748,0.0211177442818,30.6
0.0499730678761,0.047611577854,0.0248549030484,25.6
0.00739225488069,0.00723611240725,0.00644685958732,368.3
0.0122439850164,0.011873277854,0.0094039387706,190.2
0.0410682364926,0.040223018425,0.0290802772205,34.8
0.0123315574974,0.0121135954014,0.0105965763211,328.5
0.0119835766847,0.0116581457432,0.010063206456,334.7
0.0141901720118,0.0134402013244,0.00945662139424,71.5
0.0131984536444,0.0128937941906,0.0104723908875,129.7
0.0338798594062,0.0332075162078,0.0244819854058,109.8
0.0279950683913,0.0270451592699,0.017359710503,24.6
0.0294739557114,0.028221903019,0.0170733089214,42.8
0.0360358128485,0.0336705207712,0.0185810044134,25.5
0.0262508879661,0.0256765604914,0.0163741983409,20.2
0.0308773494388,0.0296396403799,0.0173470807796,16.8
0.0333154108824,0.0313034166551,0.0170666380175,29.5
0.0167297547286,0.0162107911744,0.0111113566975,31.4
0.0391423411658,0.0377287194486,0.0221069311811,33.0
0.0530218181912,0.0527203927088,0.0310531916057,7.9
0.036449972309,0.0348514028723,0.0186666250398,21.4
0.0325193788775,0.0316097977722,0.0210660355894,30.4
0.027673299233,0.0270682893426,0.0213880451473,73.1
0.0291457152395,0.0282201499396,0.0161336539925,40.8
0.015544459919,0.0144129706397,0.00999087549074,173.2
0.0190384104235,0.0175334105744,0.010575960621,103.2
0.0202543634845,0.0195574513336,0.0134845400071,80.8
0.0101084874388,0.00987690554261,0.00855834719908,303.6
0.013944398235,0.0131435566708,0.00934812694204,146.3
0.0279192623292,0.0262154752029,0.0166579074441,76.7
0.025871692401,0.025419736121,0.0163589565232,77.3
0.0134513529869,0.0129810671315,0.00992206664015,329.8
0.0259826558228,0.0250044433353,0.0156827070833,56.0
0.0173345619983,0.016362020384,0.0114991101358,127.3
0.0150778797956,0.0142988633523,0.01076364257,167.8
0.0281857907056,0.0281120102605,0.0198543120594,31.9
0.025255251879,0.0240424784121,0.0153741884937,42.4
0.0360164901708,0.0337838586789,0.0185803498609,58.7
0.0428976747973,0.0416940958129,0.0243230811932,36.6
0.0215592966103,0.0206680127515,0.0132021767417,33.0
0.0163351153352,0.0156803931624,0.0120393694982,121.6
0.0209127662508,0.0207080079377,0.0171151967551,159.0
0.0185453565597,0.0173807413603,0.0118788324704,91.8
0.0153488856904,0.014521584915,0.0103189938154,116.2
0.020725070103,0.0197453470341,0.0121469336926,62.7
0.0293244483128,0.029037627694,0.0192351712279,39.9
0.0157945287522,0.0150641482677,0.0107882330634,138.6
0.0273207871998,0.0265569170241,0.0171233974465,46.9
0.0135599160904,0.0138722084159,0.0104347741882,43.9
0.020410919067,0.0199712153449,0.0132838742306,29.5
0.0165241181711,0.0158773777937,0.0116681873824,82.5
0.0170185656204,0.0169557012694,0.0128120047796,122.6
0.0326418099176,0.0313932637201,0.0222165276972,61.5
0.0255185612953,0.0255853911789,0.0168979265855,61.5
0.0237302076582,0.0228310901891,0.0152547576298,61.7
0.0197537005579,0.018705400864,0.0136571501104,101.2
0.0285241511836,0.0273446486665,0.0172381977244,57.9
0.0178515143896,0.0173726000721,0.0122312324257,58.8
0.0433651385839,0.0418535642459,0.0251541648715,22.6
0.0103626968159,0.0100471713054,0.00845399312317,139.1
0.0292089236407,0.0282230543625,0.0187166500882,53.4
0.0391925207843,0.0372278796641,0.023616775587,39.6
0.0219014912651,0.0211238281955,0.016872911073,141.3
0.0176942419692,0.0173137029465,0.0127196262852,70.4
0.0303518060775,0.0288299049223,0.0219491197357,51.2
0.0181968784205,0.0179021630935,0.013808473267,128.7
0.0167278015299,0.0160903819387,0.01152173044,143.2
0.0184052749423,0.0182047473682,0.014435090469,103.3
0.0457893306404,0.0436736135545,0.02338878321,45.2
0.0218817728133,0.0209234413982,0.0136447014027,64.2
0.0162741554174,0.0156737035655,0.0110551949537,100.4
0.0331397159999,0.030890616704,0.017306538357,44.0
0.0189579871835,0.0180663500036,0.0123169904611,99.0
0.043277939784,0.0414374966149,0.0209224747021,28.6
0.0194080696409,0.0193267713146,0.0137410229335,30.3
0.037762838541,0.0373076898702,0.0240414785719,31.4
0.0232905179716,0.0225774077332,0.0183124255812,111.3
0.0281784812085,0.0283269089395,0.0194531796554,57.1
0.0280372510023,0.0284510051785,0.0217868583824,52.4
0.0304266475792,0.0297705102467,0.0214593247891,56.5
0.0397838695346,0.0393852224949,0.0292479444398,40.2
0.0481481075817,0.0462882850061,0.030258100291,61.1
0.00641489090137,0.00619204315588,0.00553484344282,385.5
0.0705065893664,0.0682943074973,0.0362336010725,25.2
0.023830942471,0.023055909055,0.0179387784812,157.5
0.0537096435287,0.052289893347,0.0302329755131,27.8
0.0451682393679,0.0422113751083,0.0267404756745,25.0
0.0291295099279,0.0253702541922,0.016558607828,42.3
0.0310177673116,0.031078931133,0.0224675644844,31.5
0.0135059580659,0.0130524926908,0.0107033946537,174.4
0.0424240945268,0.0397755554786,0.0213995643692,52.0
0.0325179285062,0.0310564116044,0.0196807820898,90.7
0.0344978412082,0.0352787522606,0.025771710943,26.5
0.056386124329,0.0546587264966,0.0393841938583,78.1
0.0375990022749,0.0373272597166,0.0242897957668,18.0
0.0599174805414,0.0580792484148,0.0393223212268,10.3
0.0308780556056,0.029910195386,0.0202839881798,63.6
0.0387248682696,0.0368949948393,0.0219034225779,70.7
0.0471973413862,0.0464077947205,0.0311814701807,37.6
0.0217830339481,0.0214684985941,0.0172816736404,84.5
0.0292520127759,0.0286468962508,0.0196960196869,29.9
0.02475690495,0.0244891198875,0.0176659379922,38.2
0.0301443836105,0.0268440887335,0.0176082398016,32.6
0.0325854221236,0.0314465877476,0.0201645941306,44.4
0.0185096637006,0.0177429777291,0.0136801542663,72.2
0.0117102605204,0.0118253660088,0.0101490128889,116.8
0.0227274438154,0.0217930295791,0.0151991913683,69.3
0.0048106162783,0.00456227046088,0.00418306373206,399.2
0.0225634026319,0.0217028036503,0.0150226715562,58.0
0.0397901211204,0.0386211053934,0.0320853289108,127.4
0.0268781452899,0.0257851188176,0.0171423228397,71.5
0.0149142288562,0.0145696059465,0.0113281341022,128.0
0.0309364592171,0.030047250146,0.0205430166235,31.1
0.035949070488,0.0347447585929,0.0233111254472,67.8
0.0391311044817,0.0377914273552,0.0228153072545,29.4
0.0261472854725,0.0252012525702,0.0172683713958,62.6
0.0204143485534,0.0198682721155,0.012474869234,45.6
0.0185057899461,0.0176398757588,0.0122588240456,87.9
