hue,oc
0.0976796286778,153.1
0.159371991653,34.3
0.208016603056,30.1
0.147223453163,80.1
0.177501488773,89.9
0.0734747301977,388.3
0.21644422361,20.5
0.0973692892786,291.3
0.154874529491,33.6
0.219219407694,33.2
0.219619045653,36.5
0.125099910792,27.6
0.162404478027,21.5
0.163847568187,45.1
0.0924504437379,156.3
0.106135336215,62.0
0.145121580638,105.4
0.0948167357914,265.0
0.186811238635,41.9
0.185385174463,30.6
0.226357036785,25.6
0.0758766240944,368.3
0.104888047245,190.2
0.211686908268,34.8
0.107422931548,328.5
0.104121400256,334.7
0.111224125553,71.5
0.111096403539,129.7
0.191366978573,109.8
0.169273899889,24.6
0.17217654946,42.8
0.186360127971,25.5
0.165707436952,20.2
0.177049212747,16.8
0.179762458902,29.5
0.126604750002,31.4
0.202095665979,33.0
0.244764821749,7.9
0.192547994699,21.4
0.18512496951,30.4
0.171268305141,73.1
0.173213604791,40.8
0.114307835196,173.2
0.127744437996,103.2
0.141073681511,80.8
0.0938008988415,303.6
0.109322863835,146.3
0.163356718218,76.7
0.165255148976,77.3
0.11048542739,329.8
0.161609542193,56.0
0.12511863565,127.3
0.115836386151,167.8
0.176486300689,31.9
0.15705616911,42.4
0.187159984262,58.7
0.21405136418,36.6
0.144766808454,33.0
0.123607265825,121.6
0.148617174408,159.0
0.128994442534,91.8
0.116602805551,116.2
0.140333707803,62.7
0.178703064461,39.9
0.119940263882,138.6
0.16822440465,46.9
0.119475539422,43.9
0.143901724998,29.5
0.124507352939,82.5
0.132598313387,122.6
0.183451387158,61.5
0.16789354533,61.5
0.153696861759,61.7
0.135848547726,101.2
0.16944314356,57.9
0.13235550213,58.8
0.213695806604,22.6
0.0942688046146,139.1
0.17340635122,53.4
0.199135642668,39.6
0.147787601206,141.3
0.13266244586,70.4
0.174023540456,51.2
0.135887340816,128.7
0.125532159513,143.2
0.13775995746,103.3
0.2166316961,45.2
0.145600209543,64.2
0.123637154144,100.4
0.177607785781,44.0
0.133500840513,99.0
0.211078014333,28.6
0.14290683471,30.3
0.20407509155,31.4
0.154024213565,111.3
0.177926239514,57.1
0.179617232253,52.4
0.180144082217,56.5
0.210719632404,40.2
0.224983153594,61.1
0.0668796512856,385.5
0.274612309125,25.2
0.155536026579,157.5
0.240870159379,27.8
0.210658991146,25.0
0.151924914287,42.3
0.186921819585,31.5
0.111150904204,174.4
0.204084489772,52.0
0.181261679634,90.7
0.202275833776,26.5
0.246604501551,78.1
0.204719871369,18.0
0.254066263176,10.3
0.179336215219,63.6
0.19835219006,70.7
0.228289007509,37.6
0.151189976663,84.5
0.176352654032,29.9
0.16282834174,38.2
0.15957248195,32.6
0.183696127062,44.4
0.132933365497,72.2
0.107680732206,116.8
0.149482722854,69.3
0.0514780396435,399.2
0.149405642676,58.0
0.206672646135,127.4
0.164238133194,71.5
0.119655592056,128.0
0.180097630935,31.1
0.19414043572,67.8
0.202596062269,29.4
0.162716652082,62.6
0.142852550923,45.6
0.13170431382,87.9
0.120070135296,95.7
0.193918391434,40.6
0.146921718663,123.7
0.0945533673322,194.6
0.0901654179201,129.6
0.140665307523,56.3
0.120313677053,100.3
0.0992512534041,124.6
0.194867314451,30.9
0.237962213481,18.4
0.240362105695,13.8
0.174875109726,80.6
0.19041887719,36.5
0.17710140231,54.0
0.167995635898,52.1
0.159531702519,57.6
0.176983589901,115.1
0.25077197481,17.9
0.234216776751,13.6
0.209632686514,15.7
0.180010981551,44.1
0.145855899527,49.9
0.216435252934,19.4
0.125803000646,53.9
0.22708999461,26.0
0.240330560876,24.2
0.209215569055,16.8
0.103817603617,144.0
0.106922228044,195.3
0.129385616648,115.9
0.196614706808,29.9
0.180239095796,2.3
0.190333397527,22.1
0.207786821615,10.9
0.21258420827,9.5
0.220323590275,10.1
0.227018892155,9.2
0.206226276271,8.7
0.159822529525,39.8
0.193392665832,14.9
0.203608075975,11.6
0.138052730236,18.0
0.228714131987,12.3
0.210547941628,12.3
0.202765470624,16.0
0.232790900344,6.1
0.215594660131,15.3
0.138120136857,64.5
0.224620298475,11.0
0.216564366822,17.3
0.196670399512,18.8
0.1067008797,176.3
0.154318147069,51.6
0.217519401686,15.2
0.108780737782,191.2
0.201532921203,22.6
0.152369134276,170.8
0.173204032918,59.8
0.151802177057,69.9
0.213319226376,10.0
0.207215863525,31.1
0.180301358926,29.8
0.171981209933,38.5
0.177541955901,36.5
0.205695599112,19.5
0.169407252894,33.6
0.1786870175,35.8
0.169767283724,27.4
0.160399496247,29.2
0.165996908544,40.4
0.211418993035,10.4
0.212771766868,11.4
0.240460087054,11.4
0.203174406597,14.3
0.241085449662,10.0
0.217747411009,19.3
0.215333698619,14.4
0.195823135425,24.7
0.195497406343,12.1
0.228840559017,9.0
0.209727316497,12.6
0.196535948942,15.6
0.197322223223,11.2
0.148023953708,74.5
0.206366880832,9.5
0.195439345692,10.2
0.100149549486,45.5
0.145069795888,22.8
0.137229979985,21.9
0.0999502765282,24.4
0.182238864195,6.4
0.195130878592,15.0
0.220043224272,8.6
0.154044075462,27.2
0.19201581501,9.2
0.12060352457,27.6
0.180846038575,8.6
0.167495444616,12.0
0.219275949374,10.1
0.175478130947,10.8
0.177453267275,15.7
0.203184231188,19.2
0.232034199375,4.5
0.170714731759,41.3
0.216676094998,11.7
0.207777731324,14.0
0.20257647044,12.9
0.166550139199,25.6
0.200643456112,9.7
0.216902720908,10.5
0.221772657165,11.4
0.191570661996,24.8
0.198901473284,16.3
0.164995842055,26.1
0.151538505554,27.5
0.185714579794,7.6
0.197009423431,10.9
0.189314552843,24.5
0.207822229698,10.9
0.208995049968,13.1
0.191960556369,9.8
0.20269685018,10.3
0.1970030727,19.5
0.0934381002633,117.4
0.189424870929,32.0
0.17767609474,52.5
0.190792368773,31.9
0.215560409523,15.2
0.228383644995,31.9
0.198995841102,18.0
0.112366279135,91.6
0.202867277049,18.6
0.222705529419,38.0
0.13331069728,27.9
0.188635748644,16.7
0.140044159044,33.9
0.237817056787,17.6
0.241625073976,16.6
0.118119064852,36.2
0.264141110886,18.6
0.203129967953,13.3
0.2091351345,8.6
0.214401589133,8.9
0.206091461948,11.4
0.209186666853,15.5
0.12079028334,15.8
0.136514882619,16.6
0.141012950599,15.7
0.140311736663,34.1
0.161913104512,13.2
0.167567195067,14.5
0.131108847566,13.8
0.10640156113,41.4
0.148120101166,36.3
0.150928411089,34.4
0.209585387535,11.9
0.202913994344,8.6
0.104859552505,22.2
0.209898821406,11.3
0.146846297182,16.7
0.228008480311,9.7
0.0923946873043,27.4
0.124643317603,18.5
0.118892921801,15.3
0.122663965353,20.9
0.12296060745,22.4
0.105502074669,20.2
0.147090627262,20.1
0.0736112173564,141.9
0.163867564874,14.9
0.20924736609,10.0
0.216158839465,34.3
0.100758339105,15.2
0.146511258883,18.1
0.132246747584,14.5
0.151822451582,13.0
0.0979084104899,21.1
0.135591979181,8.7
0.0995611719238,24.6
0.113938894141,21.2
0.119924246937,21.8
0.111707414485,14.3
0.106447875952,34.3
0.11212281686,32.7
0.181431629026,13.2
0.157532077344,18.1
0.116810262529,21.1
0.109258944329,25.1
0.148871992158,18.0
0.133071177556,36.7
0.194176201004,12.9
0.206056823211,19.4
0.18281338913,32.7
0.120591028723,15.7
0.127548395572,14.5
0.152843157165,12.9
0.146878084475,7.6
0.1397420146,12.7
0.127222228891,13.9
0.115482984739,14.5
0.177422216297,23.2
0.19808336267,19.0
0.174050389696,37.1
0.19515963626,24.3
0.217227597998,9.8
0.16478360509,15.9
0.214507756159,11.4
0.164619394522,14.4
0.118632313541,20.3
0.140134155291,15.1
0.182264462843,23.0
0.184211610729,12.7
0.201252368409,12.6
0.175195924838,14.5
0.152552384375,17.0
0.143539358179,26.0
0.106050324075,25.1
0.230098612569,14.9
0.188637920406,11.6
0.153702878178,28.5
0.181916461558,34.7
0.159623562786,9.8
0.189721259878,16.1
0.109258692751,31.2
0.207293650663,27.7
0.150590994024,13.5
0.135802573489,20.0
0.115351700177,17.7
0.148196518118,15.4
0.124270773063,20.0
0.193459918286,13.6
0.162136203657,14.1
0.119233694243,15.8
0.194432114829,18.2
0.172859797539,7.0
0.170783928774,16.3
0.153564560096,18.4
0.200553386602,18.6
0.108370979821,19.7
0.182729640586,17.3
0.191208854625,17.2
0.147318402235,14.5
0.110311045312,35.8
0.143876876196,20.9
0.151483733397,15.5
0.199581829803,22.5
0.161161388339,19.4
0.204736370506,11.8
0.196097022738,16.0
0.203171131838,31.9
0.250062172535,14.1
0.243911344418,11.1
0.235133766134,6.3
0.15625106998,22.5
0.211218522329,23.7
0.15831169544,21.8
0.135479941361,9.6
0.182975102873,13.1
0.168521377341,14.6
0.115562785118,16.9
0.133420326776,15.2
0.118299797167,15.4
0.156466367441,16.1
0.142153317669,15.7
0.163100765736,18.9
0.13672061397,9.8
0.134720907612,13.6
0.122740814244,18.5
0.15702687939,15.7
0.0982096130709,15.6
0.166614962612,20.7
0.129370125663,10.4
0.155514539967,23.6
0.130862737197,32.2
0.112311441142,34.6
0.191480697146,46.3
0.22798433118,17.4
0.199109966824,7.4
0.162090663501,32.5
0.117633224003,34.2
0.166465024872,16.7
0.175683105606,18.5
0.148375091574,15.6
0.214392209458,13.2
0.154524376534,33.7
0.173713271769,17.4
0.143841763874,11.6
0.157675784333,16.7
0.182842015522,34.5
0.168656467572,11.1
0.228904325808,26.1
0.197503592658,12.7
0.186369568631,15.2
0.134569921789,63.9
0.16531870704,30.7
0.140840318979,15.0
0.128409749867,18.4
0.135981240894,18.5
0.123261656537,17.0
0.191777211694,13.8
0.162878214549,15.7
0.124935828174,16.2
0.115203321318,18.3
0.151520362265,19.5
0.168373988604,11.5
0.144870513667,14.2
0.157146242092,13.5
0.237350417511,13.7
0.199251224942,15.9
0.177768169312,20.4
0.166753516081,19.0
0.216058820063,8.9
0.135215662388,18.7
0.15708908136,17.1
0.141775765212,21.0
0.124761618468,15.9
0.120878761039,18.6
0.0978173740912,14.9
0.106764285999,27.4
0.226956695769,10.1
0.139611759353,14.0
0.118762135997,18.7
0.123163493768,20.4
0.145346306475,13.7
0.13942479031,55.8
0.155341680829,9.5
0.12364797265,21.1
0.238177098318,9.5
0.119605458434,22.3
0.146898377834,12.5
0.125284112259,47.5
0.143955081588,14.8
0.140064153214,18.3
0.125732630011,15.5
0.130785621345,19.3
0.142239101411,17.8
0.160815905337,12.1
0.109367176448,18.6
0.116837162182,20.2
0.10426558878,20.5
0.120131527704,19.1
0.110808225481,21.0
0.0952403537872,23.3
0.114044146679,23.5
0.105272515359,24.3
0.126413367336,20.3
0.12312691552,20.4
0.119566082467,43.7
0.145819296948,15.8
0.125974603469,16.8
0.149067510982,37.7
0.141830946127,14.8
0.128978404415,32.7
0.135824151295,15.1
0.129030684148,16.0
0.129863768065,16.4
0.121850411451,19.2
0.15623416117,12.0
0.14053936923,13.9
0.139706624616,17.2
0.165477518654,10.1
0.140690573512,13.1
0.128295965674,18.3
0.19337619032,18.4
0.138233403153,30.6
0.117269480164,19.3
0.128917833956,42.6
0.148713707186,14.5
0.142377708861,17.3
0.148126240357,45.3
0.179096459291,17.2
0.152088368113,14.1
0.163938893687,12.7
0.177296433741,15.5
0.129404982988,23.0
0.212671355923,10.2
0.109478288661,20.3
0.109977033266,19.5
0.146583808087,13.7
0.123516790986,17.6
0.156420979107,13.9
0.130467097275,17.5
0.214686630593,9.8
0.133265888765,15.0
0.188756101933,9.3
0.162229563627,12.5
0.185500036754,13.7
0.123336891908,20.1
0.152126544312,16.4
0.167154856862,9.7
0.1751285694,13.7
0.144554960711,16.4
0.166660238888,13.1
0.186281188445,14.2
0.147997029975,14.2
0.163566364138,18.9
0.116957479386,19.5
0.143602169119,14.3
0.114007651626,21.8
0.120669913106,11.2
0.202068212639,7.2
0.126274018057,18.7
0.141685693425,12.0
0.0899777232905,33.3
0.110997960745,48.0
0.158197275597,34.3
0.181951650724,17.6
0.121313462937,18.4
0.130007378153,23.4
0.13470136603,32.1
0.115932446288,20.9
0.108563290974,28.4
0.194469724972,14.6
0.143721585637,12.0
0.200706297765,17.2
0.156348961169,16.1
0.21956848232,15.8
0.215083948186,12.2
0.201190745551,24.0
0.24992229484,19.2
0.140559110451,17.3
0.125554418219,15.7
0.201284345597,7.2
0.196074447534,14.5
0.228049959789,9.2
0.170351907145,25.7
0.183423932405,5.8
0.102489175652,59.2
0.163331518598,10.0
0.1777296968,10.1
0.114633354159,29.0
0.216108077565,5.1
0.166050045906,15.7
0.149264661359,29.9
0.177357680336,8.4
0.176880110141,6.1
0.135897040819,28.8
0.154135615144,26.8
0.197804879191,9.8
0.157097039203,9.8
0.124267625518,34.8
0.187617351088,18.8
0.145515414256,54.8
0.115737474122,34.4
0.229319507295,4.4
0.285894631304,1.2
0.174766826428,14.7
0.181090221526,14.2
0.203156629973,5.6
0.247084214237,4.3
0.208394858556,13.6
0.246422863565,7.2
0.163180402491,25.2
0.2076873285,4.0
0.204975049517,7.4
0.17873639737,13.2
0.158044359221,24.5
0.166349691579,12.9
0.201971922782,11.3
0.211837576842,8.3
0.194737683699,7.0
0.147377776499,14.9
0.207573543857,4.5
0.124820811,13.2
0.173951829218,9.8
0.188239170328,25.6
0.241089335532,5.7
0.212051817911,6.3
0.21543040604,6.1
0.192879024101,32.7
0.176076744538,29.1
0.239718747557,10.6
0.214666363846,13.4
0.123529874443,36.5
0.168638992914,15.2
0.204750513682,44.5
0.174088867469,6.3
0.148207096783,36.0
0.210480564578,9.9
0.202380656324,13.6
0.146168907178,10.9
0.195310233845,18.2
0.175847824575,21.7
0.22190035652,15.4
0.17307765405,14.3
0.129160583996,13.1
0.189936311546,7.3
0.188145571277,9.5
0.180662909466,9.7
0.158165587917,6.1
0.238904868462,17.8
0.187417870939,17.3
0.178446896818,17.3
0.257504012068,14.1
0.236839426075,8.6
0.158604315516,14.1
0.144227142786,25.4
0.26438207085,11.5
0.134741382788,17.4
0.144774808785,14.0
0.260604553621,15.9
0.106906718724,24.3
0.114058853023,11.3
0.184436978981,18.5
0.0999801997287,13.4
0.108554542159,13.9
0.104159767065,18.7
0.171106299914,46.3
0.25040673178,5.4
0.247430937129,5.3
0.192663302328,6.0
0.16972038177,6.0
0.141047372398,8.4
0.148770903318,12.7
0.153453924587,16.0
0.140196767413,13.8
0.178912218101,7.8
0.132130780383,6.3
0.11111252067,18.7
0.139724640215,11.7
0.22392469946,7.8
0.141733985672,5.7
0.121682745488,13.5
0.210126100017,23.4
0.111727993646,17.7
0.114426865117,32.7
0.107244492895,14.4
0.211236517994,7.4
0.1806163244,39.8
0.199632387162,7.6
0.183606055271,8.9
0.153110156358,17.5
0.17973265925,24.5
0.202386248386,8.1
0.221073150301,17.8
0.106244143561,18.8
0.0882179578271,19.8
0.148356985426,19.0
0.197882322984,10.0
0.152739723473,12.8
0.0868540351238,23.2
0.110662633208,21.1
0.134440772726,17.5
0.116501093032,31.2
0.152798819866,12.8
0.11568152362,13.1
0.152701745004,15.6
0.222414450298,8.3
0.151865106835,22.7
0.220017385709,11.8
0.156147846834,12.4
0.190845093936,3.7
0.129715836309,10.9
0.174410649744,6.7
0.129187947992,19.1
0.145760886177,12.6
0.125782145983,13.0
0.210187555822,3.8
0.131320945212,16.2
0.109226244081,14.6
0.155164369131,22.8
0.131505525177,42.1
0.171014919383,16.2
0.179940946266,54.8
0.145948622378,9.5
0.0958526225998,18.6
0.0926501229544,20.4
0.123684990487,36.5
0.102929058436,20.9
0.14227087417,38.7
0.194626064079,15.0
0.180381087119,18.2
0.116151012516,21.1
0.141382611721,12.1
0.154054362093,12.2
0.138605032814,33.5
0.167968947145,15.1
0.221669019355,14.4
0.200149726045,16.2
0.186014157696,24.2
0.0830152729156,138.4
0.100777133235,17.8
0.1321955999,21.1
0.197373117121,11.8
0.288514736123,24.3
0.223698978017,10.2
0.124161799995,20.7
0.112238020862,17.0
0.120020380701,33.5
0.149044172446,11.1
0.225997689949,10.1
0.141253103966,22.9
0.186997585934,27.9
0.169877945499,32.1
0.164896713517,24.6
0.236257171374,3.4
0.199539555299,9.2
0.15346417181,14.4
0.110825066355,22.4
0.132764816638,14.4
0.0979111158366,15.6
0.114912427732,16.9
0.0986043330694,16.7
0.181272948986,11.2
0.190432908289,8.9
0.13760683308,15.1
0.207021285017,30.6
0.175864426446,21.3
0.144912216754,15.4
0.150823147584,27.7
0.172970085464,25.6
0.252168015115,5.2
0.202472012679,12.7
0.16210559329,12.9
0.148389099732,14.9
0.146376042107,11.2
0.161990669374,9.5
0.166834936354,13.4
0.143274532486,13.0
0.115089313624,21.7
0.132836370249,19.4
0.117913084427,21.0
0.148696586873,54.3
0.171686046489,19.7
0.184843422,24.4
0.214902268544,13.5
0.249286063692,14.9
0.272243174361,3.0
0.228880608811,10.9
0.226167917932,13.0
0.232518760942,6.8
0.175869690781,22.9
0.22706541992,37.7
0.103028885041,31.1
0.141957388072,40.2
0.174471301187,17.3
0.213467616036,16.0
0.129340638338,50.3
0.25567661036,4.2
0.168940198449,27.5
0.147056762292,20.0
0.136351211166,35.2
0.151891335275,19.3
0.161373790411,38.4
0.108184987691,66.7
0.126134241517,62.2
0.147950351059,30.7
0.236161446377,13.8
0.184412773705,16.0
0.191978237404,14.0
0.231794966025,19.5
0.185159500275,5.8
0.277964926323,1.1
0.148727062398,37.4
0.156288131858,27.0
0.255521236261,9.4
0.126931964035,53.2
0.150516114953,37.4
0.161529556253,46.3
0.230482523347,8.2
0.181390692991,35.4
0.227820079985,10.6
0.291660757898,7.4
0.125520598107,46.3
0.163393584367,25.5
0.199184711076,20.3
0.200001383553,15.4
0.162464695159,54.2
0.1728773115,15.6
0.14300229257,30.8
0.185661562034,16.4
0.182730061337,26.8
0.132401833728,26.0
0.264603753183,24.9
0.218697087824,20.1
0.168127981894,34.3
0.227206629922,15.4
0.230324427318,18.8
0.146637821507,63.0
0.170127296238,38.6
0.176411543577,15.4
0.223075564163,9.9
0.208661824283,16.7
0.105530258024,65.5
0.210635224534,21.5
0.160680435444,12.3
0.120810866706,31.2
0.252221439498,6.3
0.161736484849,17.6
0.128871237827,55.7
0.129049700213,58.9
0.120198486719,55.6
0.257953247625,8.8
0.181961706022,17.8
0.22535074595,10.8
0.158551005287,22.3
0.20852589794,11.8
0.195262569508,13.5
0.183282499974,11.3
0.300772412977,3.1
0.215137441739,5.9
0.335430847899,24.3
0.309540870789,10.0
0.479649504323,11.1
0.13364570306,5.7
0.0987904582597,10.8
0.108611797193,11.7
0.169342512882,7.1
0.394751691842,10.6
0.258173700675,11.8
0.165089328103,21.9
0.091262634185,11.7
0.129772299445,6.7
0.172724919918,17.1
0.24818355435,23.3
0.280750798411,4.3
0.214040028436,7.2
0.210083527007,26.5
0.170947596872,4.0
0.339646387681,8.7
0.453803666041,2.8
0.294289657808,16.3
0.305579348051,5.1
0.549409291692,13.8
0.191227787373,14.5
0.0946241518959,8.9
0.156948800174,12.3
0.23975794083,17.8
0.0984500633656,6.4
0.246976140718,36.3
0.0866385150411,11.2
0.204300297948,9.0
0.114803730365,20.6
0.221158176284,11.5
0.330158893219,11.2
0.213933600303,7.4
0.151168394281,6.9
0.242015956135,0.7
0.199613541558,12.4
0.142105209755,5.3
0.186902022077,6.7
0.189414839356,7.4
0.200576939338,4.6
0.26333585783,19.9
0.217100088254,5.2
0.28406321628,5.0
0.0953726829412,8.4
0.134763102283,8.7
0.27063751681,3.5
0.185656859576,5.8
0.143668315592,13.0
0.165858601828,10.1
0.250407308363,0.9
0.143430000523,9.9
0.122202474471,40.1
0.153086889882,21.2
0.343147627062,12.1
0.299863081745,11.3
0.34248613936,13.3
0.468316004646,12.7
