r,g,b,oc
0.120684918087,0.0882313653833,0.0722067835858,89.6
0.263580938506,0.201365469949,0.153135542002,15.9
0.218427341518,0.162822717945,0.11969003666,39.8
0.225268257658,0.169023853979,0.124338607705,15.4
0.207452656268,0.149649062335,0.112536913557,22.3
0.179891233614,0.136641619277,0.107587545589,32.2
0.25549476146,0.182187677685,0.120872359534,10.7
0.261785748464,0.187629447616,0.124090633014,8.9
0.181661125259,0.14284169664,0.106262248181,15.1
0.267917449384,0.195699177331,0.134468636131,9.2
0.282352085593,0.203291396856,0.138004103444,8.7
0.271540116504,0.201790631755,0.140254563205,15.5
0.242745395069,0.177992211881,0.124237012654,9.8
0.250177932997,0.177418539567,0.123015546409,8.9
0.255025143142,0.179033787764,0.121657811589,11.1
0.268700825085,0.197379934265,0.14001320596,13.4
0.176287289363,0.138468185116,0.104820445216,10.2
0.231542117135,0.174879136421,0.128167820742,12.7
0.18645927876,0.136278391836,0.0991174225229,13.3
0.277520455723,0.20603784555,0.143018098641,31.1
0.261870754801,0.19792971531,0.142392790152,16.2
0.288159538543,0.206049231937,0.114612767669,20.0
0.288940885893,0.214338407673,0.149816621806,13.1
0.170430375164,0.116059848682,0.0775412861106,27.8
0.284172468599,0.206949318226,0.14350498909,9.0
0.235265366915,0.17121073828,0.124172664408,9.1
0.206191614875,0.151382613948,0.120882657772,43.7
0.245530246593,0.17792255234,0.126494312795,11.2
0.202118469047,0.145267010792,0.1055467828,12.4
0.216343574008,0.160450472368,0.115611490424,36.1
0.188365342676,0.14112241505,0.107114927949,16.8
0.250881709336,0.171843060971,0.117257059765,13.4
0.311891831026,0.216827319035,0.148142612779,24.5
0.190217732351,0.142832158709,0.110150633699,90.2
0.242245099363,0.18113150682,0.152394046158,67.6
0.178827786105,0.13073684495,0.100886951695,19.8
0.174446797072,0.132851970384,0.101824198439,29.1
0.249263104654,0.175225779242,0.133741133602,26.2
0.231596504355,0.166055398814,0.130956482083,52.5
0.306351492152,0.212097231638,0.156188840196,16.6
0.295135872948,0.213774549553,0.154531136986,14.1
0.24373898597,0.14616385877,0.102964377929,11.3
0.265541252869,0.193414486913,0.133741133602,18.0
0.222216856637,0.179379165798,0.142561087619,33.9
0.143115278488,0.111313797737,0.0902235684568,30.8
0.314541533649,0.231911881853,0.159496074971,16.4
0.242719685101,0.164962032909,0.124155224627,34.2
0.290760227506,0.198735293256,0.145087166776,17.0
0.187165155755,0.133418483518,0.100708470451,21.6
0.162713280096,0.117571213297,0.0875818268897,18.1
0.263801949096,0.192994974355,0.14454930237,39.1
0.323071017889,0.24402762884,0.166727024658,13.5
0.129844333065,0.101442279585,0.0825954264819,194.3
0.267062555245,0.191619189994,0.137819604726,18.3
0.294303210659,0.21134209101,0.146947431695,24.5
0.126991601457,0.0928669109998,0.0760972565648,274.0
0.129899954813,0.0966765179945,0.0766425595529,122.6
0.252776676816,0.185416765174,0.144201905753,40.8
0.229393443087,0.171512587933,0.127677391121,17.6
0.282869420017,0.191740563778,0.141592092511,30.4
0.21060030703,0.141916535331,0.110246294178,39.7
0.279009505893,0.218618545221,0.186291483008,44.0
0.149586017533,0.107387318989,0.0836436546058,23.7
0.238894416814,0.16080405642,0.111451007811,49.8
0.18322005113,0.131057838203,0.0990013233847,13.5
0.113326375757,0.0846010980798,0.0739876102281,49.4
0.301961100853,0.208069776179,0.137448498521,11.3
0.287224181164,0.198601717529,0.148310534476,26.2
0.256630340394,0.189798160944,0.134301233037,34.3
0.227728297833,0.160687465225,0.124698721269,46.4
0.299607030371,0.2172966345,0.152157372455,10.9
0.228668845969,0.164518976869,0.117279201393,70.9
0.28152178014,0.207178173513,0.152226408105,50.2
0.256298461958,0.17266408042,0.122427787205,17.0
0.260915572301,0.162865088645,0.121974486934,25.3
0.3231007752,0.238744293604,0.175860781999,19.6
0.273382682121,0.17495445269,0.125896889429,12.7
0.1950001745,0.137556146187,0.0990537678341,10.0
0.202423532744,0.158999588374,0.122732618503,15.7
0.116446650259,0.0884488111732,0.0744951501774,30.3
0.20519841412,0.14951783504,0.115422639078,12.0
0.221597062975,0.160458969962,0.117633494864,7.9
0.265423272839,0.200258518981,0.14775357577,23.5
0.182167123215,0.130263877063,0.0953346990638,14.4
0.190767329423,0.136204670524,0.097154517663,11.1
0.206698345326,0.146922056963,0.108382708526,7.2
0.156940488471,0.111640301323,0.0855669397526,20.3
0.189196021666,0.145765249391,0.114763821154,14.6
0.228990254618,0.171159890511,0.12608110314,6.8
0.285555151912,0.219797121231,0.166151780659,8.3
0.134769929133,0.107184009762,0.0936498314342,21.5
0.208748805958,0.155051866999,0.117680363174,12.5
0.264522123241,0.195120544841,0.13737477686,9.2
0.196218521954,0.143863293998,0.110847014365,25.9
0.195032954583,0.147701191921,0.118719210548,12.8
0.173984676508,0.132977143629,0.101836156544,11.5
0.174147001065,0.128320782714,0.103202210596,19.4
0.175229814011,0.136087112719,0.109453083255,5.8
0.186841351476,0.142743716522,0.111155767064,21.9
0.243340278073,0.187036341956,0.144371011745,10.6
0.156226606761,0.116152884664,0.092478334571,12.4
0.290207077701,0.214619411662,0.155492698287,5.3
0.216582319249,0.149739024667,0.108265478579,12.9
0.130707347072,0.0926563098699,0.0757893181696,24.6
0.170155111525,0.125497478487,0.101458631466,12.2
0.208838709085,0.162066778698,0.126917935772,23.5
0.239873349778,0.180672061515,0.135722546651,9.5
0.176923694631,0.129504541906,0.102512777374,15.8
0.174224810171,0.136892923995,0.114855818213,19.1
0.239391099824,0.176451762217,0.129760945095,6.0
0.17377528122,0.123561735613,0.0929959424373,19.3
0.175737725011,0.128604154943,0.096355608858,7.4
0.174114924957,0.121331341667,0.0953825656205,10.5
0.181916880437,0.125735235629,0.0961576851931,13.8
0.277962366183,0.210917201318,0.159493871467,30.6
0.217870785905,0.156704331115,0.120896297329,14.1
0.263097668801,0.187138437912,0.132818019494,2.2
0.222986720329,0.163305570814,0.125129295668,10.3
0.266344050432,0.20258160145,0.158598472424,34.5
0.198614979595,0.150500173294,0.11334881913,16.5
0.202562477436,0.148815785141,0.106694246334,11.7
0.246732864041,0.189379951067,0.143957070415,6.9
0.216670607001,0.153023806172,0.112273173879,10.1
0.191253327537,0.143885489961,0.107961522387,7.1
0.255991178673,0.188921767473,0.133184596716,7.1
0.240062873387,0.175152765978,0.131910996148,10.5
0.195848387421,0.138101056173,0.10557546429,9.3
0.272860706948,0.206646474318,0.155074360898,6.9
0.271105295039,0.204674623417,0.139323700181,7.7
0.15898457857,0.119958768878,0.0919489978004,9.3
0.117369160976,0.0955032167972,0.0792851769875,42.3
0.183598868346,0.143506641261,0.11937269534,11.6
0.189541799728,0.136919719263,0.102051172774,9.3
0.144718482527,0.107893678481,0.0862980534851,27.5
0.217528417297,0.16070707624,0.119365823893,5.3
0.153633880448,0.109372464947,0.0872111473286,14.9
0.232426156186,0.163318732218,0.120711320268,14.4
0.220231278504,0.165994233012,0.128794109299,38.5
0.178885442665,0.13130250147,0.106669927521,24.5
0.140210971992,0.103079428016,0.0857884853204,38.1
0.273243600909,0.205077020932,0.146193478586,13.1
0.278429341331,0.207122843639,0.152571353856,13.3
0.241007745421,0.164432628817,0.112124107729,15.4
0.160212722329,0.115887341474,0.0894248046297,13.0
0.151620177246,0.108415905143,0.0823891457674,16.4
0.242416401418,0.169628960226,0.123457648302,16.1
0.267804579967,0.1921051466,0.137912299563,10.5
0.295737229475,0.214385298381,0.150745376221,11.1
0.276293075057,0.204434411312,0.146666524231,12.9
0.136705189109,0.102609601272,0.0838403340445,17.8
0.183652565703,0.131240235191,0.109221717126,94.0
0.242532531579,0.176948139231,0.135379529372,18.8
0.0932143981833,0.0771249685598,0.0691054023669,23.6
0.139278474063,0.109271775561,0.0952616281678,26.3
0.2202003475,0.164055577517,0.126246399194,9.4
0.28703509501,0.205042552697,0.137621409019,11.4
0.193900531713,0.146238256291,0.115042417661,13.3
0.248431121549,0.180036267253,0.133642010344,12.7
0.207219203477,0.15537029846,0.10665740181,22.0
0.262774972918,0.19755407845,0.136867709708,14.8
0.1998687977,0.138770770615,0.0999656973668,8.1
0.132893579702,0.0924679011371,0.077573788185,21.1
0.163573896821,0.11130431469,0.0921316820164,26.8
0.10412092076,0.0762407219262,0.0653359183733,32.9
0.170861415519,0.127794157742,0.103985072751,19.5
0.171647704563,0.129636112791,0.103579783755,13.1
0.151807769759,0.117426468488,0.0972619561659,15.9
0.165913605056,0.118917015216,0.0952978274647,13.4
0.0669728838432,0.0511095432713,0.045680515896,156.0
0.203192652644,0.150298622411,0.116312127604,12.0
0.250260898811,0.181731411606,0.130846466789,11.1
0.262631007676,0.195161433755,0.139323379376,7.0
0.289333019908,0.213008532325,0.144280287818,11.0
0.266677883702,0.197354939222,0.137742512343,9.0
0.209163547965,0.154500895153,0.120150338865,22.0
0.128931786393,0.0907091296651,0.0716818161175,19.8
0.25688751641,0.192905228983,0.141849888906,11.4
0.255273069189,0.183737583384,0.130615585037,8.7
0.147076741681,0.10504272993,0.0851989024243,14.4
0.24706259575,0.181193243804,0.134659500754,12.3
0.130547031236,0.0994773024753,0.0836295962332,26.2
0.186021010838,0.1394752023,0.107099390678,11.6
0.107040961128,0.0796287686485,0.0657391372241,25.5
0.165138372444,0.121013270967,0.0952447398686,56.3
0.253935839614,0.189213448066,0.136326410561,10.4
0.254042278931,0.189420073154,0.134962775218,10.8
0.185137331636,0.132931528968,0.0973919362204,11.5
0.268784363448,0.203657777482,0.153723406559,9.0
0.228761007194,0.163585949835,0.114616198494,8.3
0.263585793891,0.18448200075,0.112339891477,18.0
0.235688829731,0.182524429634,0.144145138576,46.5
0.260850696095,0.199834284562,0.138726682272,29.1
0.218631633696,0.166168232354,0.124666279865,13.8
0.194192744676,0.145286412488,0.111278945103,8.4
0.267940892713,0.200619433622,0.144560619273,11.2
0.217186086608,0.158599567988,0.116184715801,8.7
0.235415470812,0.171127182489,0.123786989209,23.1
0.244200753691,0.180048704148,0.129965774737,12.8
0.232157650535,0.185426585006,0.136309774708,55.2
0.316897636407,0.242685036846,0.178138175526,25.9
0.122670461742,0.085703587183,0.070635170857,19.7
0.24200648286,0.179998132801,0.134365260978,10.8
0.18347335392,0.13461144926,0.106423613293,30.7
0.261121120089,0.195121443406,0.136309460844,8.5
0.170641240651,0.115929509938,0.0872155652844,38.1
0.250158923872,0.187155243852,0.137617606451,12.1
0.140440057951,0.102345322773,0.0804136916012,25.9
0.273511127611,0.209625928863,0.149517146486,23.8
0.288693496177,0.226999029272,0.155334169574,16.3
0.265555316162,0.199403602421,0.148442411157,7.3
0.252373063761,0.189026198352,0.140696080804,7.1
0.274125855471,0.199937381487,0.146284731867,6.6
0.257065029323,0.193977786837,0.144627540246,6.5
0.272259473289,0.203086006651,0.147054053431,10.0
0.283047940996,0.207038923081,0.148086681141,9.2
0.295262301055,0.215119609077,0.151511640303,13.9
0.221052789649,0.165569752658,0.127133206289,17.0
0.26672209886,0.19754270665,0.146795587026,23.9
0.148440702161,0.106280845326,0.0859444823222,32.4
0.205847217082,0.141233915679,0.10381903792,10.0
0.258170728357,0.187747861945,0.132163034009,10.0
0.204635039664,0.152914616543,0.117700145577,29.6
0.181387769342,0.131499772052,0.101447418463,18.8
0.122205569708,0.0994573766902,0.0874093719956,38.3
0.110763073953,0.0812185066625,0.0677663352544,24.2
0.252713242437,0.189826569787,0.142578158111,13.0
0.199217735875,0.146606423785,0.11333472626,28.6
0.109755678786,0.0812168235672,0.0683080676721,28.3
0.214246136976,0.153503046808,0.116835009982,14.7
0.114475355265,0.0877212880524,0.0741020120002,44.1
0.212784505302,0.158275611464,0.119816326434,11.8
0.202075191948,0.148036906109,0.110478049976,12.3
0.233467804885,0.170824831102,0.118372003962,12.7
0.197557262671,0.1435327481,0.106275951025,13.0
0.199110425293,0.141782294378,0.105772312637,13.2
0.272059565424,0.205182822648,0.155835715738,14.4
0.121889978376,0.0910762205264,0.0755206988216,154.6
0.263525108006,0.195909276157,0.129361785132,16.6
0.100807536098,0.0702146927866,0.0576295196909,33.4
0.0848904821034,0.0630144282327,0.0549988995545,74.6
0.17474389025,0.124121495609,0.0988057001557,25.1
0.241547751991,0.178403347882,0.132092755559,12.1
0.150637465502,0.108923854158,0.0854521511481,20.4
0.202889700008,0.144126553013,0.107100623712,14.0
0.102152970506,0.0776148817226,0.0663833247696,77.4
0.145275707784,0.105490171893,0.0879271507058,30.2
0.177015379298,0.136922871993,0.109174949574,55.5
0.19085388288,0.145535184234,0.11628534883,10.9
0.199244343167,0.145686060603,0.112722860222,9.3
0.201240320351,0.151634840926,0.115821983997,16.9
0.19400771472,0.145230555995,0.113444122458,39.2
0.224123295659,0.165835307347,0.12684723355,16.4
0.171176443941,0.128311623486,0.106009796299,44.7
0.105969040007,0.0836600269217,0.0739137097179,60.9
0.230285715635,0.171750100555,0.130279775047,17.0
0.130474006925,0.10175247929,0.0894971076297,21.3
0.258984039209,0.18602229583,0.138072440089,47.8
0.140052220866,0.107833574109,0.0920405065147,38.4
0.153274532441,0.113611946338,0.0913496736166,19.3
0.208470208137,0.15596494629,0.121888855733,19.0
0.160774808143,0.118613740048,0.0944872044705,17.0
0.139957443196,0.106111877786,0.0888851070905,28.9
0.213082115573,0.154048686626,0.116006947682,15.5
0.133627548188,0.0959153244038,0.0779934263739,17.5
0.127071454201,0.0983182183531,0.0839044509839,56.0
0.102950627961,0.0810690343556,0.0729941406424,40.6
0.122582930641,0.0903173112198,0.0754821044773,29.1
0.149525065043,0.104756746068,0.0810324556138,15.0
0.168972877541,0.123606696594,0.099049662484,20.1
0.104071784166,0.0783022064392,0.067527240089,62.6
0.152155620689,0.109895016864,0.0896703778958,34.7
0.214188919502,0.152407731882,0.120615466256,39.6
0.24386304931,0.166346627332,0.118028802264,12.2
0.227333270552,0.157936678388,0.110240963426,7.9
0.116234753784,0.0883997425088,0.0764814300881,41.5
0.263158256253,0.188654861006,0.134988881857,37.4
0.184593753172,0.131032190108,0.107535039756,24.8
0.0907354505348,0.0726718138351,0.0643342140953,60.6
0.248433409694,0.189644826643,0.145131939807,15.7
0.164846222649,0.122770493054,0.100695021739,21.1
0.109826463703,0.0801093116465,0.0669229381887,49.1
0.143009866094,0.109032256447,0.0935778364624,52.3
0.161472288333,0.118826416469,0.0936183537665,11.9
0.20017000499,0.152417207335,0.120479733999,64.4
0.203814463472,0.147742349096,0.106150489206,17.8
0.1601902208,0.116533019593,0.0902316709709,21.2
0.192072858607,0.13907978159,0.106721273741,84.9
0.266195678053,0.196237047032,0.146226471355,22.0
0.292376188356,0.204402404339,0.133045441798,11.1
0.319116308894,0.240055687548,0.164767669873,20.2
0.247883717146,0.200008752012,0.157144432889,17.8
0.229422495812,0.160880349107,0.119254836138,24.9
0.122647019871,0.0898832981692,0.0770814720631,33.4
0.122956360615,0.0858689198662,0.0716512877262,22.3
0.235521197056,0.17801475463,0.133459348361,39.4
0.143790435809,0.103095569022,0.0824407625107,31.2
0.170848433055,0.123584783186,0.0971735345802,12.7
0.209932172438,0.156763156638,0.119405958734,12.9
0.14859322208,0.10969832593,0.089563282063,84.4
0.222708606231,0.16798055043,0.131453150749,44.1
0.12359559711,0.0888947268906,0.0742442800102,19.4
0.154879522137,0.116925974998,0.0971482540817,21.4
0.1032820858,0.077287631779,0.0658404817626,60.8
0.140378630104,0.106500341409,0.0885494769064,21.2
0.213418960374,0.159039499382,0.123656514244,62.7
0.210437919751,0.157877048974,0.116319358931,9.6
0.139255706186,0.10605813844,0.0883942468856,23.1
0.155893497272,0.114764613917,0.0931446682002,29.7
0.155342753895,0.10897427792,0.0815670958923,29.3
0.202102180879,0.160039063001,0.126945409243,17.7
0.173248706185,0.12754046616,0.0950326850547,12.6
0.238170517332,0.185437259325,0.146992778792,33.7
0.210908459713,0.155155794668,0.118805076966,37.9
0.223271864961,0.165293965966,0.122506744766,14.2
0.221627679856,0.167701134259,0.127090181522,9.4
0.242578887507,0.176452168513,0.129610444489,8.7
0.209750980667,0.148773301241,0.108888245465,13.4
0.228147124804,0.172203906763,0.126277216421,11.6
0.286481775766,0.211791731043,0.151654045509,9.1
0.155215468464,0.102991646227,0.072709306103,24.6
0.198556907444,0.150611453579,0.109801430963,11.4
0.216336101895,0.159227471995,0.115229850917,11.9
0.198348079598,0.143321056192,0.104475389756,9.2
0.220549968456,0.15516901383,0.111704585147,10.1
0.233618375675,0.171213497894,0.124916843042,6.2
0.244881513065,0.177193995075,0.129912218726,7.4
0.19546319798,0.149144416714,0.121244766091,18.1
0.196750570356,0.145739407641,0.11042998165,12.0
0.249021588991,0.183437025698,0.134827660872,11.4
0.237100789447,0.172744408995,0.123363306149,11.4
0.256489150993,0.18757890659,0.137078391593,7.0
0.208260544728,0.159892465767,0.125189239158,15.2
0.112769589621,0.0894548722839,0.0760736054858,91.9
0.168709290881,0.128292125371,0.101678235273,20.3
0.204445709087,0.147283806556,0.110126794946,11.3
0.214848338759,0.158172871879,0.119561677571,16.7
0.237201264562,0.176260095057,0.132133822841,10.2
0.225460258187,0.164556863125,0.121000732666,10.6
0.187964571938,0.12801474634,0.0911538465654,46.2
0.269626143511,0.194605002494,0.144008457962,28.4
0.273964947197,0.203583698539,0.138733390464,20.8
0.284552889486,0.207096137954,0.136618653294,12.6
0.345725170917,0.277409289477,0.19985223065,17.5
0.26648023336,0.191045582475,0.140436824236,17.9
0.285112330483,0.223925730674,0.167285770116,20.0
0.292428704314,0.216760927175,0.154154781496,15.2
0.27242439808,0.199213607476,0.135461225408,23.0
0.283548268767,0.208290757789,0.132147210492,20.1
0.299498050628,0.214424299519,0.14020483802,31.8
0.206599373398,0.136038551801,0.100391975429,31.4
0.214325082711,0.143945137867,0.104814170096,23.2
0.274595237065,0.201883116322,0.135372671642,42.8
0.225567226689,0.166179328602,0.113613777561,38.4
0.24382992215,0.177650731462,0.114367598012,43.4
0.241644547441,0.166512177435,0.10536369682,32.0
0.239236257559,0.180403517025,0.117946212679,40.2
0.189154640398,0.135313460247,0.107368033782,27.6
0.288753993977,0.213552667207,0.153564560096,38.4
0.221426196443,0.151875947374,0.109018198215,30.4
0.273963685545,0.208797358454,0.14290683471,23.4
0.226681981347,0.160724839224,0.102841641503,20.7
0.313992301413,0.2416595709,0.161976123133,57.8
0.300087565315,0.227633407763,0.161497201101,22.7
0.332093213001,0.239383382891,0.161684727861,10.6
0.248129271231,0.191088257416,0.151136026484,36.3
0.268358280203,0.191605953867,0.116603879508,38.8
0.188581896949,0.143101768187,0.119779087439,60.6
0.184329565766,0.142289548071,0.11314021508,33.6
0.246408678733,0.180051191629,0.130100510294,9.0
0.151734731321,0.110048467732,0.0879905434476,24.2
0.176164339563,0.135261749385,0.109729651528,11.2
0.203758155234,0.149158840955,0.112451175588,19.5
0.2756899915,0.211650354391,0.161215205055,8.3
0.283947467757,0.208416452785,0.151853218101,8.3
0.231065975362,0.174909339586,0.141299621987,44.5
0.215834566811,0.161062709204,0.119994405941,8.9
0.196414253174,0.147711735228,0.117453510045,31.6
0.155038657818,0.114468765724,0.0920515275915,30.7
0.20358510485,0.152115335627,0.121091316262,17.2
0.20795673968,0.160666376805,0.123791264733,10.4
0.162775860544,0.120766922687,0.101198016422,47.8
0.210302773376,0.150481114831,0.108493320192,13.5
0.318249697849,0.234334914124,0.166959063486,18.7
0.196029304921,0.13891399459,0.106249525693,24.8
0.236946337413,0.175836082734,0.129809058497,9.1
0.0854739943937,0.0689012339907,0.0618840887086,49.5
0.132723553243,0.0967725087648,0.0784814466854,12.3
0.154200222368,0.113387975187,0.0895138012376,19.8
0.204312999651,0.156759547074,0.11834992853,10.1
0.157486742492,0.119683698109,0.101835218602,14.1
0.121479501195,0.0912199857371,0.0772764210272,55.9
0.163515151093,0.12651120723,0.107313658268,32.4
0.0993591803056,0.0757001953098,0.0660936901312,28.1
0.178277280256,0.13126622626,0.104096709101,23.3
0.227543796561,0.175131795417,0.135928022886,11.9
0.239614999125,0.186004306749,0.147188201953,12.3
0.249094420601,0.184864278444,0.135143138327,8.2
0.189013141336,0.13702190463,0.105186741103,20.2
0.159315488665,0.12149964248,0.0958594648174,34.9
0.2047146862,0.144789477206,0.105085791582,9.0
0.207452178591,0.148645580028,0.108477582982,7.7
0.272820499671,0.202697783636,0.144282281137,16.0
0.227324895439,0.163656402398,0.116278119619,15.1
0.181587102979,0.145879746515,0.11467717874,15.0
0.161572334505,0.119567734345,0.0988764806493,38.9
0.13921819541,0.10443690669,0.0863203117195,22.7
0.147269902739,0.108240552401,0.0873659090212,19.9
0.100991308686,0.0724377579787,0.0599167157353,38.1
0.178514706411,0.132891437728,0.106948081909,33.6
0.197203673184,0.142868340443,0.105582271211,12.3
0.152602974899,0.112478366357,0.0914711206845,34.4
0.17521004453,0.132948670898,0.107315387974,9.7
0.170817751152,0.119946063648,0.092554172017,42.3
0.179490306843,0.129604475845,0.103424397598,49.8
0.116299540813,0.0912120044987,0.0768811728447,63.9
0.195507309881,0.146465723084,0.118580970388,19.3
0.160401712264,0.117764935893,0.0946093372048,17.7
0.212238418094,0.153720220941,0.11151877752,18.9
0.301474789088,0.232257635293,0.174887592781,23.3
0.207980682963,0.147080466952,0.107880015455,11.0
0.154691695652,0.113530617496,0.0881008300142,19.0
0.162614399603,0.116411530746,0.0891546501213,17.1
0.168368173273,0.123598727632,0.0962762132045,19.3
0.209359657909,0.151450949352,0.113045687655,16.9
0.161726430037,0.12507629266,0.0976602878463,44.3
0.160086607021,0.123685560079,0.103021293872,31.7
0.205603261678,0.152750978166,0.104417670472,54.5
0.267333263428,0.201177774723,0.145723300817,9.9
0.103608407861,0.0844539564578,0.0764611806942,39.2
0.199238379155,0.156221930406,0.123245763616,9.2
0.203931352714,0.154969060452,0.12314336021,10.8
0.146005763612,0.0982157189325,0.0753704312155,29.0
0.182672848089,0.132578469143,0.0917083753888,20.9
0.286586679106,0.212817824811,0.141341273488,8.9
0.282829040383,0.212964394574,0.150359197804,14.9
0.273217177188,0.205733966852,0.138507088423,12.1
0.295025802254,0.196375362619,0.124328873878,15.0
0.204454653602,0.151317793559,0.113056880994,20.1
0.300008113462,0.215198381157,0.142289875705,13.1
0.277758270941,0.193797870231,0.123650535066,18.7
0.23954769704,0.179299880453,0.130536510812,30.1
0.297633629226,0.222343787834,0.154327385943,24.4
0.253220580465,0.184083558058,0.122632618051,11.5
0.253877375457,0.186955824546,0.120236686668,12.3
0.205699861841,0.156987473451,0.0993262410194,43.7
0.266743594988,0.188936993382,0.12575289735,32.5
0.111711015564,0.0893048406745,0.0714293996532,56.5
0.237851010039,0.170450782769,0.11395516125,21.3
0.256736135657,0.191327325195,0.129486651428,21.2
0.303499514023,0.2322571005,0.163576533342,19.5
0.209145247325,0.159846451638,0.114852644673,22.0
0.301956233854,0.225318577112,0.146548710034,11.4
0.273786481139,0.218426335625,0.158106964238,31.0
0.33192884902,0.243420976335,0.161988058414,13.7
0.222167229877,0.167881948055,0.111437664087,50.3
0.271462597288,0.19744175378,0.137157322974,31.5
0.240696624597,0.171631895953,0.112181437297,20.1
0.188140805904,0.119133801466,0.0688048416995,12.3
0.176343720785,0.103557843962,0.063396750791,17.5
0.195233796672,0.14446179272,0.112956701016,16.2
0.312960840884,0.229704762725,0.150485965847,20.4
0.215883276097,0.161296149525,0.112359034847,40.2
0.266049226124,0.202626853257,0.153874268018,39.3
0.213411097874,0.157680141136,0.123125214471,52.7
0.242109036839,0.174393783555,0.109319591456,34.8
0.242254024166,0.179833666959,0.117775240567,38.2
0.311706601421,0.225011647755,0.145310835546,16.5
0.235720850828,0.17331573769,0.117229253644,38.7
0.252223181788,0.189636966686,0.13893958585,51.8
0.286107999021,0.217947052487,0.13109586697,26.3
0.267834180459,0.204717985838,0.126526647222,23.9
0.342418326175,0.248277863783,0.161479724578,11.3
0.212425182481,0.16438644365,0.127932238783,46.9
0.22659430994,0.149158840955,0.104775079733,26.7
0.287179873588,0.204492789872,0.132356416412,14.4
0.2112160906,0.134963085981,0.0998476849841,23.0
0.247465693148,0.178687840386,0.128766828724,11.3
0.0886494407144,0.0656734754767,0.0570408515005,29.8
0.115805183747,0.0870993672492,0.0731445546505,22.5
0.187041079354,0.134373305292,0.103803739708,15.1
0.163081989148,0.119401559737,0.095775626163,18.0
0.227065942758,0.184120438273,0.143770571798,10.6
0.246123453333,0.176478173381,0.125478408007,12.3
0.20292147011,0.14923098309,0.116145931123,21.0
0.168599778605,0.121711327702,0.0965608321934,25.7
0.241225935879,0.190256717679,0.150354350874,23.6
0.144837493339,0.106445670027,0.0855409363834,31.6
0.11722412508,0.0849356471199,0.0673992400902,29.8
0.113250727366,0.0757722179863,0.0574997557661,27.0
0.225445722695,0.169132083937,0.123171151056,13.5
0.207628037964,0.148277754327,0.112016500299,19.6
0.187061322316,0.134184391166,0.102777724933,32.0
0.0949386386577,0.074877614515,0.0661325090447,75.9
0.2372821124,0.169571944383,0.120917734029,16.6
0.200395516167,0.143491441999,0.107574664427,16.5
0.181291315358,0.127474993942,0.0937367733589,14.0
0.105522482553,0.0768271990396,0.0640653200374,28.1
0.190198461657,0.13363677917,0.099315721049,11.4
0.179494026507,0.129888888374,0.100670447699,30.2
0.227097315245,0.164137570168,0.1191505359,14.2
0.220632761108,0.15782325639,0.113432368404,6.4
0.192646445367,0.143284759806,0.107567481372,13.2
0.240907322056,0.172830346243,0.116565223305,11.6
0.213475972165,0.155293400529,0.115408022629,10.9
0.283800397886,0.211819529971,0.1489323355,12.8
0.216609250681,0.154382475323,0.111290732273,13.3
0.206075328113,0.146723946535,0.108290659845,13.8
0.210907488446,0.146902436842,0.10468898761,14.9
0.255040998496,0.18476852846,0.134670353464,26.9
0.213342313352,0.156810088528,0.116281600294,15.3
0.24042133259,0.171472310585,0.116807572904,11.8
0.275356289,0.195842976005,0.133497459188,11.7
0.231561311166,0.166438196042,0.112911713989,11.5
0.22262554723,0.163299554525,0.119018096458,12.8
0.276384064965,0.195050020369,0.136932645915,14.6
0.282174653227,0.179570503345,0.130989353899,12.4
0.134662291367,0.099772073964,0.084325708734,202.0
0.295565677297,0.213314805751,0.157148413162,28.2
0.257661185114,0.181900544885,0.116427614705,27.5
0.276438164074,0.180960588522,0.121994148483,12.2
0.246013534167,0.178227616843,0.133213733445,44.6
0.263335251477,0.183633114453,0.130407028789,23.9
0.264950656527,0.20050121098,0.152320725647,11.9
0.234606478125,0.1680877253,0.127381981411,34.1
0.240389779998,0.182097087646,0.14670502847,32.7
0.289697668503,0.209473456974,0.144646190413,15.9
0.143185486682,0.106322455987,0.0876617224946,31.2
0.141863607669,0.101550952211,0.0801855292443,15.8
0.169417395138,0.12590732584,0.103352027314,45.8
0.215715325172,0.150686033111,0.104553842891,11.5
0.20217991052,0.142299377424,0.106034697074,21.6
0.220919473738,0.170394667735,0.133284915198,8.6
0.243283693172,0.176270241695,0.12562411059,7.9
0.174356844267,0.128435180381,0.0995779084395,9.0
0.117116746718,0.0871294555007,0.0734145261489,44.4
0.0756979293638,0.0572582407152,0.0513439172727,97.0
0.133971061977,0.0999146105706,0.0853402675341,42.3
0.0949349224575,0.0748427953733,0.0614398292416,46.3
0.162810346281,0.130619494891,0.107223011304,9.2
0.236033692216,0.176284853881,0.133262206543,7.6
0.124635568794,0.0882264896725,0.0704517848253,42.0
0.127594807197,0.0999666180892,0.0862084824176,22.5
0.133559566261,0.0960070222853,0.0766729194391,25.6
0.0623324216777,0.0526173534336,0.0473247142127,109.3
0.120144529221,0.0883574146765,0.0720015755771,32.3
0.103961371439,0.0769132211277,0.0594049999703,18.8
0.195148402292,0.133558028609,0.0945696975302,16.9
0.179909874249,0.132727220581,0.0993710777321,17.2
0.222850698669,0.155684365134,0.111128384257,40.0
0.120132634161,0.0940299055773,0.0781827603983,21.5
0.155216540658,0.113803075783,0.0895138012376,9.9
