HX,HY,S,V,oc
0.89226917509,0.451503841827,0.330221812306,0.357218547304,10.6
0.916966782652,0.398963556622,0.429955184713,0.307271301536,71.2
0.890964587272,0.454072796176,0.324994984172,0.378512302839,31.0
0.905895878591,0.423500480699,0.438212592806,0.306738295546,14.7
0.92358682692,0.383389323196,0.49707873415,0.265524133344,20.4
0.924907471695,0.380192278727,0.488036499323,0.239208165254,10.8
0.926455889704,0.376403353377,0.492997617697,0.269493937623,4.3
0.864639628988,0.502392587509,0.424265837597,0.320582639263,12.5
0.912916152374,0.408147153285,0.500073682286,0.273803502918,17.2
0.918783633222,0.394761491692,0.525158137254,0.264866480044,17.7
0.911979516464,0.410235738998,0.520171544028,0.264790256313,14.9
0.859844703314,0.510555664137,0.44007352851,0.268567217706,21.9
0.843846553792,0.536584563376,0.406059418272,0.391210948023,12.1
0.876000694027,0.482309842389,0.339160490772,0.406711076237,19.0
0.897612884253,0.440784652663,0.43063469412,0.284283072106,26.2
0.941532096258,0.336923302424,0.57752890535,0.296039730379,10.1
0.925628520665,0.378433404619,0.490550664621,0.237893184536,21.5
0.915984599339,0.401213426711,0.604447621789,0.367256930412,5.4
0.921579584221,0.388189476863,0.446705949916,0.262537895728,16.8
0.920448565622,0.39086370776,0.486359807577,0.261370759587,14.9
0.920934309746,0.389717842975,0.458611532896,0.253611533451,31.0
0.900437613802,0.434985176358,0.391315840143,0.247313600417,13.0
0.908372237286,0.418162502538,0.42319103732,0.251262687115,9.3
0.857114583606,0.515125800723,0.369261995164,0.300478221466,12.4
0.848634498928,0.528979666177,0.360288732787,0.303870821536,17.9
0.879359002426,0.476159369175,0.363513788157,0.313153305304,26.4
0.825383154078,0.564572979307,0.401914876637,0.398318061788,17.8
0.933480619224,0.35862784824,0.623814544815,0.325898979092,3.6
0.92117882046,0.389139538901,0.587258631309,0.251761315975,9.8
0.893994599795,0.448077733812,0.487499846269,0.391043435749,9.5
0.914369979934,0.404879660883,0.466743693856,0.27580554925,30.5
0.937030471393,0.34924761371,0.544529766123,0.248810669594,12.6
0.914794510695,0.403919550409,0.480641791585,0.319209641182,26.4
0.902893165202,0.429865016293,0.474624277814,0.35353628989,18.8
0.923829769369,0.382803549132,0.490789910719,0.331299667489,3.8
0.935414378437,0.353553306607,0.511654713805,0.267856382975,9.3
0.910496640822,0.413516465273,0.399689416571,0.310634723076,19.7
0.884173926756,0.467157861161,0.397777468688,0.342340278785,14.8
0.904781943412,0.425875140006,0.387274436348,0.313021378731,14.4
0.937599824716,0.347716218622,0.493914376934,0.21126716279,9.2
0.933310078272,0.359071438291,0.503374517507,0.24166791767,17.8
0.927287362933,0.374350299246,0.464260090481,0.305399273782,21.3
0.968211250571,0.250133912669,0.517575894791,0.240295147065,45.4
0.934987496109,0.35468067627,0.557311744825,0.284381931771,0.8
0.89904504704,0.437856144632,0.407807367508,0.242675537381,14.0
0.89749144184,0.441031871664,0.487657951954,0.395199148335,17.5
0.8931835607,0.449692257989,0.436869564864,0.348866284552,24.5
0.899179062042,0.43758086611,0.415102183618,0.263907054803,16.4
0.866868199999,0.498537384586,0.401341711147,0.323554168937,15.2
0.910788052598,0.412874222064,0.468847781215,0.299798875816,19.1
0.893075329912,0.44990716276,0.461830600494,0.341154418134,13.7
0.920017504587,0.391877265548,0.537468835527,0.309568669061,9.6
0.915308216048,0.402754105672,0.553089045541,0.341489221106,10.6
0.896934769555,0.442162887592,0.516531703981,0.364682564366,12.3
0.890205651242,0.455558885872,0.424530911938,0.274779924584,15.5
0.909307115198,0.416125666416,0.472095942531,0.286015783563,12.5
0.909073876221,0.416634957214,0.567447327125,0.315933006234,6.5
0.883221757677,0.46895557014,0.438449265024,0.353391419145,12.7
0.879474228917,0.475946510305,0.44451798785,0.374116618271,12.0
0.921969517626,0.387262454375,0.522007590598,0.217755934669,38.2
0.895537098883,0.444986858822,0.523310045437,0.253290557565,20.4
0.889827462672,0.456297147344,0.535343517974,0.296593753362,10.1
0.981466043942,0.191636125479,0.67719667461,0.2281381944,10.5
0.835468729726,0.549537989269,0.342938531459,0.372653324505,23.4
0.906355896252,0.422515075861,0.466179804504,0.285065066732,13.1
0.90833192302,0.418250065897,0.471099472701,0.258587781361,21.9
0.890999771783,0.454003751838,0.416033411196,0.28252767789,31.2
0.89373468237,0.448595940161,0.43368638868,0.267036114381,15.5
0.833924404313,0.55187868947,0.398654590551,0.298741804534,14.0
0.906535968635,0.422128579429,0.487313360463,0.303352794472,13.2
0.883112605631,0.469161087236,0.417271847551,0.253033486737,24.6
0.885010474161,0.465571112319,0.402779096754,0.28040193094,14.3
0.913419729898,0.407018914834,0.44866444568,0.242428681785,33.0
0.857011333154,0.515297559518,0.312975855498,0.269586412862,27.4
0.828766602916,0.559594422677,0.3740941654,0.293402628345,26.3
0.853661734575,0.520827843843,0.435772824149,0.277655320534,17.3
0.800324090752,0.599567635686,0.455948515066,0.353466288745,8.4
0.831900225665,0.554925233288,0.404332370193,0.304492079378,16.2
0.863975834716,0.503533273008,0.433711163855,0.286003929446,8.7
0.909690970038,0.415285852194,0.501114363812,0.242602348099,19.4
0.862745426525,0.505638535923,0.370415539732,0.314481425926,21.7
0.844521632902,0.535521438936,0.351834367254,0.402815339087,12.4
0.858964879118,0.51203450708,0.470598704173,0.313941695912,14.4
0.886905037608,0.461951787815,0.501252191967,0.262783443919,18.9
0.828723237706,0.559658641751,0.387913219439,0.335150599057,12.2
0.834820708147,0.550521920771,0.424408992903,0.318040919213,13.3
0.840834632664,0.541292084287,0.464491954599,0.314832820418,11.1
0.88108654501,0.472955072077,0.477268104772,0.290414970567,12.3
0.823120236011,0.567867129766,0.454799808134,0.308041337211,10.5
0.879369795184,0.476139436844,0.504883955618,0.262535477676,10.2
0.867112846389,0.498111746124,0.491237608629,0.279829180106,16.1
0.871146066723,0.49102396116,0.469911966905,0.255333030602,17.4
0.83058382669,0.556893622554,0.452545537766,0.301934680946,10.7
0.916266307843,0.400569660747,0.516887805377,0.227530698464,9.0
0.868167012122,0.496272142138,0.476398357778,0.326881995115,15.2
0.88185698238,0.471516980211,0.427986866985,0.334645508174,14.9
0.833985745237,0.551785988171,0.463891121052,0.319172158008,14.1
0.907924974968,0.419132723405,0.48545305977,0.251828570371,24.5
0.84406529238,0.536240414553,0.455660312047,0.284706249292,14.2
0.838297833002,0.545212566972,0.448223754179,0.308343643585,14.1
0.91937984148,0.393370953528,0.516050550697,0.19789781538,19.4
0.907646488145,0.419735455445,0.444501360023,0.281439467239,23.5
0.917200122141,0.398426826336,0.512936034846,0.234832391002,17.8
0.894692398909,0.446682786029,0.372984899698,0.313988686464,11.9
0.845098059899,0.534611325315,0.417391253836,0.279044199979,13.6
0.845494064875,0.53398481838,0.448585731246,0.280540133939,17.3
0.821814696787,0.569754863204,0.427387268391,0.322538082704,13.6
0.878911150303,0.476985523757,0.482549274729,0.329687893752,3.3
0.822433830616,0.56886078636,0.409544734312,0.449319223833,10.3
0.888915212972,0.458071767464,0.433754191853,0.249965458618,33.6
0.88929944635,0.457325370739,0.488503107012,0.296050637087,13.9
0.90343150892,0.428732444178,0.556962997563,0.237489820914,29.2
0.916774183542,0.399405929339,0.512492838373,0.217534427913,17.0
0.876534783497,0.481338522581,0.372727858524,0.293283749559,11.8
0.933106380061,0.35960044979,0.581465753366,0.295607194685,17.6
0.919850946647,0.392268066444,0.535975405383,0.316246698258,9.6
0.920277956006,0.391265234451,0.547670408826,0.267276022701,17.3
0.913672079924,0.406452125554,0.481541498832,0.217199089322,11.3
0.92330974506,0.3840561348,0.527416015117,0.261441784989,12.5
0.923531786089,0.383521889966,0.506794398931,0.228385222619,10.0
0.943318880512,0.331887766676,0.584022347234,0.206186867193,9.1
0.934410383943,0.35619830766,0.588348217781,0.232453452019,6.0
0.916972269895,0.398950944658,0.510559391026,0.186730818129,11.6
0.916936082255,0.399034110145,0.523816875868,0.298072561689,10.0
0.899970717171,0.435950350654,0.507005584206,0.266312161789,12.5
0.950252041641,0.311482033763,0.645421825316,0.329454921835,6.7
0.907077562032,0.420963533407,0.513822338895,0.205772815556,11.5
0.930519921719,0.366241280147,0.567664398314,0.206805459689,9.3
0.915342705009,0.402675716163,0.502392405438,0.222384236787,6.2
0.920979419588,0.38961122763,0.516611849673,0.304328762483,18.8
0.934353925653,0.356346378707,0.595431560798,0.446969614186,8.5
0.95399520185,0.299821871862,0.63310144612,0.22071456841,10.0
0.943872774379,0.330309227523,0.619948894635,0.261786351249,7.2
0.939829769467,0.341643095091,0.563494218792,0.194886160702,11.0
0.959794841603,0.280702443936,0.620913778134,0.197401750707,3.9
0.935866983135,0.352353501299,0.646697264532,0.318347907799,10.6
0.967759972277,0.251874246516,0.691846574361,0.279862687298,10.8
0.91693627206,0.399033673994,0.57817821999,0.279231236832,10.6
0.951219850694,0.308513850005,0.632694019174,0.218047443928,6.1
0.925160295826,0.379576641836,0.510361002587,0.235941317394,17.6
0.957374824479,0.288848481826,0.631357841778,0.216210111129,8.1
0.951899189196,0.306411379698,0.58209843263,0.231679709521,9.8
0.936945578424,0.349475296797,0.576157990514,0.220042210938,2.8
0.941703678292,0.336443431042,0.603964606826,0.267025661738,11.0
0.920718128589,0.390228302007,0.599745705821,0.406956509819,3.9
0.946986126245,0.321274456966,0.572312064074,0.174675099776,12.3
0.95291462946,0.303238699644,0.638045483635,0.218275504159,4.8
0.898329926195,0.439321458277,0.547951533823,0.344587881444,12.5
0.914677954436,0.404183423297,0.577140589515,0.392902688001,6.3
0.927754982757,0.373189887281,0.534492159666,0.270716047106,22.0
0.928591707387,0.371103005878,0.55792597272,0.268436149138,11.0
0.94852816956,0.31669277155,0.604741698561,0.235576518927,21.0
0.953103943137,0.302643145595,0.569772665336,0.209971813889,8.8
0.931309185412,0.364229599521,0.559152888065,0.276045072984,14.2
0.915681974177,0.401903622983,0.444968029144,0.39656465152,13.4
0.925627998932,0.378434680747,0.533983815259,0.272121590083,14.6
0.901856227461,0.432036277399,0.477471479459,0.373183986763,4.6
0.924151309601,0.382026644311,0.527641211567,0.249333710442,19.3
0.940427955301,0.339993030646,0.573077543187,0.316961855085,11.3
0.940129917528,0.340816282137,0.60105869866,0.249731312688,10.7
0.934824440863,0.355110214955,0.604915492471,0.269246458767,8.6
0.949712091264,0.31312448596,0.631976967146,0.24203434649,9.9
0.953921332363,0.300056814058,0.630917035701,0.2397860977,1.4
0.940707504035,0.339218796432,0.599791784147,0.237131910339,6.1
0.949066482845,0.31507588156,0.634184586809,0.240790861198,12.4
0.918942207029,0.394392216126,0.517472577229,0.338434789433,3.5
0.963676649875,0.267071740336,0.645006010467,0.216952670356,6.8
0.915981974037,0.401219420316,0.505824739358,0.317042876751,32.5
0.951651144232,0.307180890816,0.63677143078,0.339791100472,12.7
0.941046852228,0.338276250883,0.623842262164,0.273173772336,12.6
0.920336805753,0.391126787597,0.591663689893,0.343512859788,2.7
0.973852812582,0.227179883408,0.64743353599,0.19825310597,8.3
0.93193237421,0.362632113717,0.615785279553,0.325290215345,9.0
0.950743158336,0.309979752368,0.630917035703,0.334368225201,16.5
0.879575282761,0.475759731331,0.544351442201,0.292868727347,7.0
0.905590956616,0.424152118108,0.556294308024,0.295014933302,4.8
0.849822063902,0.527069691507,0.320801059141,0.166889494805,12.8
0.949233662863,0.314571857114,0.644619986109,0.319139088274,3.1
0.81934183539,0.573305291079,0.540774495436,0.372859317255,9.6
0.851701266222,0.52402762629,0.366794031209,0.199929094948,11.5
0.89255444738,0.450939639488,0.494308096867,0.291320468693,7.9
0.856472551823,0.516192568692,0.430347510079,0.231323630658,16.6
0.870764231511,0.491700776002,0.45513112506,0.291813916905,9.9
0.889406478338,0.457117180043,0.479135210602,0.2880533962,29.6
0.897984707924,0.440026663209,0.456820963993,0.213326594288,6.7
0.941056151486,0.338250380267,0.574401586866,0.219910517225,12.1
0.900453323992,0.434952654103,0.489453856525,0.239163554845,3.4
0.903324538863,0.428957780542,0.486507623834,0.232250683088,3.4
0.932710676883,0.360625558203,0.576453594868,0.258555035314,11.7
0.930279026866,0.366852739085,0.529587341292,0.213873019043,15.2
0.94480136211,0.3276436878,0.606498855359,0.229330596145,10.4
0.898687478389,0.438589576013,0.441757367637,0.326997174464,11.3
0.92503294962,0.379886880685,0.540165025617,0.242595644841,8.4
0.911493351485,0.411314806684,0.355455361756,0.284544371919,14.3
0.925567835325,0.378581803856,0.535016009813,0.310220147498,3.9
0.934391380195,0.35624815595,0.572033278285,0.306438268687,10.9
0.91914206148,0.393926225095,0.546092874934,0.344960207177,3.7
0.953206629901,0.302319567202,0.592763215165,0.219863430538,7.5
0.911230704204,0.411896350694,0.508759686331,0.252790064086,8.7
0.915342962024,0.402675131928,0.496434463259,0.256033032438,10.2
0.886726316998,0.462294753099,0.50845079278,0.293954423536,1.8
0.886806772334,0.462140399168,0.543560732223,0.282499705882,9.6
0.915599938148,0.40209047895,0.549565133787,0.232954980524,8.9
0.923335357496,0.383994554124,0.575736178007,0.199474323098,5.7
0.958476614648,0.285171140148,0.653844688444,0.256443089258,8.2
0.970924302675,0.239386713237,0.657941017124,0.199132433006,8.9
0.881643477143,0.471916072211,0.398275077028,0.308590107689,3.5
0.944080664902,0.329714570741,0.57535697006,0.207813616365,9.6
0.941964028431,0.335713820302,0.566494112562,0.171539839738,7.3
0.935613953874,0.353024828187,0.558285150041,0.230652411728,14.7
0.953837062834,0.300324587012,0.640380692832,0.252447456861,13.5
0.93984199463,0.341609462881,0.550133141559,0.236718935947,7.6
0.938762062637,0.344566089093,0.555295012724,0.260138720606,17.0
0.900439741026,0.434980772886,0.52151756449,0.321852583836,8.3
0.901975821301,0.431786541925,0.486365721045,0.233928426723,11.4
0.9416898829,0.336482041784,0.593067852803,0.23200535013,5.4
0.903271882261,0.429068650354,0.391050890101,0.187541333628,10.4
0.847925931182,0.530114718933,0.410000015817,0.328847844853,14.5
0.929871429442,0.367884662235,0.561426890497,0.278271673606,10.4
0.865901553981,0.500214452823,0.593361963178,0.378872426997,4.5
0.94770086775,0.319159936812,0.447466009351,0.137220500802,102.9
0.912863602231,0.408264673615,0.511114676267,0.226617790027,90.2
0.897518838356,0.440976115901,0.552554649081,0.282415156187,10.9
0.910915103256,0.4125938374,0.571264939593,0.251550392904,9.4
0.90892869954,0.416951578906,0.507319923712,0.23659469363,12.9
0.929809794302,0.368040414113,0.612005115228,0.308785572187,7.1
0.922107472161,0.386933857119,0.525123148321,0.219862418031,18.3
0.884645222877,0.466264763457,0.504524710603,0.271072212179,9.1
0.896566369654,0.442909409253,0.50851643476,0.249850371772,13.7
0.888407091311,0.459056467233,0.481838668548,0.252833140983,11.3
0.894985026471,0.446096180652,0.55038167849,0.255527119923,8.9
0.910892232311,0.412644327618,0.560712343742,0.316888150659,10.6
0.899552600435,0.436812452948,0.535407708205,0.299022590804,9.5
0.941770547961,0.336256204394,0.566404266674,0.244001221233,36.4
0.946116019184,0.323827852792,0.61783580107,0.244160834151,15.4
0.938547275092,0.345150709715,0.623636932099,0.286464625414,10.2
0.917325039775,0.398139135732,0.592629102365,0.243011037728,12.1
0.934489651538,0.355990296452,0.644127032315,0.285626830046,9.3
0.942273659164,0.334843771399,0.661522347734,0.290991296831,8.9
0.938939588777,0.34408203764,0.58195599478,0.220009280118,13.0
0.887813217326,0.460203966889,0.549907268105,0.279543887226,12.0
0.920697920012,0.390275979386,0.54832089526,0.260978060935,9.7
0.913189202104,0.407535864876,0.590742167333,0.240378156403,9.3
0.908416109276,0.418067186475,0.562482931973,0.263828677214,7.0
0.878833183996,0.477129159355,0.485891244686,0.220414925688,10.5
0.933184603801,0.359397405706,0.59734323503,0.244976259957,8.0
0.911262456733,0.411826097945,0.355574080332,0.165926212532,38.6
0.907285676201,0.420514805637,0.551786431017,0.271471348349,8.3
0.915351062249,0.40265671836,0.530805405554,0.262819751301,25.1
0.895612805416,0.444834466712,0.51147251786,0.291276870594,13.7
0.876976932172,0.480532475946,0.393084820115,0.168363908824,28.7
0.942958895421,0.332909179127,0.510009116342,0.205878976241,27.6
0.929774697536,0.368129069516,0.568390495244,0.257964533098,33.6
0.893754481781,0.448556491756,0.536312914713,0.255264252522,8.3
0.889760804247,0.456427114912,0.486822035268,0.249926898621,10.8
0.897657549137,0.440693685544,0.499313363597,0.241416528165,7.8
0.917781948964,0.3970847443,0.542135470805,0.285939398986,21.0
0.911500515539,0.411298930429,0.591673092078,0.31914717167,8.7
0.92200953412,0.387167171894,0.622816227419,0.279947117434,14.0
0.919289586312,0.393581829481,0.562374117052,0.263728460736,12.9
0.927341311585,0.374216637562,0.550613522412,0.26329947915,17.5
0.925785385475,0.378049494169,0.601844242672,0.272669775142,7.3
0.929889890298,0.367837996843,0.590253738295,0.257330936188,19.5
0.879855751765,0.475240840086,0.526807339327,0.32566493521,25.0
0.913636288894,0.406532571409,0.658664074533,0.309947401702,8.8
0.845785427284,0.533523205675,0.322622136391,0.417039316366,3.0
0.857288925123,0.514835603723,0.347445182811,0.40574670343,2.2
0.947894289576,0.318585021288,0.586701337346,0.226967670363,15.7
0.803426142245,0.595404428903,0.341155385949,0.401804688452,5.0
0.89188823781,0.452255869234,0.444578099694,0.424305830926,5.5
0.911513740396,0.411269620892,0.480949038349,0.331378249912,13.0
0.916696654508,0.399583838029,0.471908715562,0.251573562619,22.6
0.913456196954,0.40693706669,0.478362265592,0.267475495053,22.3
0.878217281027,0.478261860602,0.33883630213,0.360986532689,10.5
0.917265696833,0.39827583584,0.493765195883,0.274144160827,23.2
0.89425708672,0.447553642429,0.452734589188,0.254622630199,102.1
0.884355071485,0.466814853597,0.318981358507,0.180142423037,49.8
0.867078297697,0.498171883653,0.52248392078,0.286310977696,26.5
0.934357486688,0.356337041394,0.280898822324,0.146828039508,72.6
0.876764413598,0.480920121276,0.490422786078,0.310822894185,31.3
0.848583287974,0.52906181432,0.451901012251,0.331439297664,10.1
0.89845527465,0.439065051505,0.464549904947,0.305201033547,10.8
0.909310933332,0.416117323026,0.577076322429,0.249806077465,6.6
0.892404461077,0.451236387995,0.413482465892,0.267532162483,8.7
0.908017373415,0.418932511958,0.447972135503,0.226226251792,13.3
0.909396745778,0.415929752203,0.536728055883,0.237232398643,6.3
0.933254304161,0.359216374578,0.556922190467,0.217357685041,10.8
0.901461939916,0.432858372777,0.535230093558,0.231226177643,12.8
0.917354815704,0.398070524035,0.550379607917,0.250655939478,8.1
0.898656730191,0.438652574691,0.438818946534,0.322497238364,8.2
0.958988035916,0.283446550464,0.587101790115,0.184161566304,8.6
0.882701789343,0.469933560295,0.518759687651,0.265071478211,12.1
0.921510535553,0.388353360825,0.546900064872,0.22562072997,8.6
0.90880877362,0.417212910863,0.486023810858,0.221047699779,10.8
0.909310008153,0.416119344747,0.528542010337,0.254689476063,1.6
0.91565823389,0.401957707614,0.553454209204,0.280361257984,8.3
0.921358538009,0.388713833608,0.521301573436,0.196619234081,6.7
0.910253878029,0.414050573642,0.498339392197,0.150224234621,6.7
0.92361266042,0.38332708424,0.581647855066,0.293683129918,6.4
0.924231056113,0.381833674413,0.55994901241,0.276467445655,8.6
0.929817160472,0.368021803827,0.62592214431,0.282875933401,2.4
0.895086211659,0.445893119142,0.453229594379,0.338327266581,3.0
0.902566470368,0.430550538923,0.430916491958,0.382661703034,10.3
0.901851766102,0.432045590163,0.493928360403,0.353553385298,5.5
0.904110519755,0.427298687183,0.473448323337,0.339025214956,4.8
0.888657447334,0.458571631589,0.424435499237,0.400492142671,3.7
0.912397686911,0.409304850838,0.497210730992,0.29917823794,12.4
0.894963380512,0.44613960544,0.450495820492,0.353548500812,7.0
0.914587084328,0.404389002299,0.462118013673,0.270068542098,21.3
0.915994807127,0.40119012116,0.517437021984,0.30130407129,4.9
0.95858264624,0.284814519167,0.580026391327,0.158160125166,9.9
0.846839460574,0.531848595011,0.47495926405,0.361289217121,9.3
0.890327184758,0.455321319599,0.448443508943,0.253794379482,4.6
0.91166651725,0.410930847376,0.537523148224,0.218742917373,6.1
0.85752737511,0.514438335408,0.530788119469,0.38504811354,9.3
0.881197435801,0.472748431133,0.525547215277,0.255428292385,5.6
0.947176937409,0.320711473509,0.600642357439,0.190422384868,6.4
0.914643820457,0.404260660589,0.498891234014,0.272045784086,2.8
0.917425098572,0.397908517766,0.552418631321,0.263746679082,3.3
0.921981174329,0.387234701677,0.537166271678,0.305165898002,1.6
0.892706059242,0.450639425476,0.467527724588,0.287363761632,11.2
0.912405968007,0.409286390619,0.418654921774,0.312428756296,13.2
0.890447787402,0.455085418257,0.446103016505,0.251446155594,6.3
0.862363204099,0.506290138375,0.440384158397,0.27675533404,9.6
0.900880358489,0.434067482874,0.484852021435,0.288368620595,6.4
0.90038387492,0.435096400564,0.41349732128,0.368410500468,6.6
0.91413490659,0.405410128825,0.518272987223,0.272137255111,9.8
0.912735112088,0.408551851253,0.536950947369,0.298128846673,7.8
0.902092453655,0.431542819496,0.43282118619,0.369599180838,6.6
0.861315607023,0.50807029543,0.483494441079,0.271350108769,8.8
0.910217453835,0.414130639696,0.46981797447,0.282143467856,10.3
0.896004458713,0.444045053983,0.418148712028,0.372458594421,6.1
0.898333155734,0.439314854415,0.439383339568,0.308260586239,7.5
0.885570852557,0.464504321941,0.54646584366,0.353323887352,8.2
0.879063156264,0.476705325436,0.523369313187,0.283340724463,2.3
0.86408701565,0.503342457364,0.461989192268,0.282239633823,1.0
0.831737677686,0.555168835146,0.483689449131,0.344818056732,3.5
0.914608173124,0.404341303424,0.536632040856,0.229198093082,3.6
0.897989274952,0.440017342921,0.481211906746,0.22644305217,6.1
0.873012763146,0.487697360443,0.572781550013,0.274944476917,3.7
0.922349557902,0.386356432634,0.560869097835,0.303480646106,6.5
0.901128001811,0.433553139018,0.432173051319,0.233874568913,10.7
0.876403260659,0.481577952886,0.516215444148,0.32021450456,5.5
0.884720476932,0.46612195582,0.425619086503,0.259365376332,6.8
0.860068236007,0.510179017024,0.486936641155,0.217329659713,2.7
0.911250428844,0.411852711454,0.605529073618,0.246841399478,5.0
0.908484152393,0.417919304233,0.526715806903,0.280600861459,4.0
0.907855343127,0.419283526931,0.474856493161,0.291223220353,1.7
0.901287430944,0.433221613984,0.558171221714,0.231031394761,3.7
0.888529651511,0.458819200105,0.540330170183,0.226640750687,1.3
0.887280297932,0.461230607074,0.502009566447,0.254230118564,2.2
0.918468996256,0.39549298719,0.507795023927,0.22882211739,4.3
0.858442241724,0.512910243244,0.440206308435,0.402829252076,4.7
0.943017605892,0.332742836103,0.62517202212,0.253995486924,4.1
0.904371373053,0.42674631762,0.585822025403,0.296356870482,6.7
0.909015164953,0.41676303805,0.472338995364,0.315163561811,8.3
0.900466402789,0.434925576908,0.436320812286,0.33729662838,14.2
0.919942526076,0.392053247299,0.460752674266,0.246429672574,46.0
0.923090247898,0.384583403485,0.58935740096,0.297726848261,5.8
0.932171071905,0.362018083393,0.514520383725,0.236559285618,23.0
0.925252040065,0.379352952217,0.541863387808,0.276452167922,26.4
0.931783470108,0.363014551819,0.611584099699,0.310878007675,5.8
0.906156543794,0.422942452515,0.516363577494,0.299745726471,3.3
0.955694044947,0.294361839328,0.60055866917,0.199063208616,12.0
0.913054956136,0.407836544557,0.537307989943,0.326297690568,4.9
0.90504896016,0.425307394378,0.436628335241,0.344130368871,5.6
0.902495613263,0.430699045786,0.403120037084,0.358472628233,3.0
0.913268226971,0.407358743131,0.390022241084,0.301611571866,7.0
0.891980193341,0.452074479138,0.41696986857,0.260468374649,6.8
0.934774806881,0.355240848469,0.607851101016,0.315441624025,3.7
0.914425106572,0.404755141378,0.559764561381,0.323873190821,3.6
0.891972032652,0.452090580489,0.419100503565,0.274441636268,3.7
0.919680440031,0.392667656199,0.569041947465,0.3406504759,4.6
0.904088864185,0.427344504652,0.533240678354,0.330084400167,4.2
0.902895940666,0.429859186629,0.487005156158,0.307226731114,2.2
0.910568038278,0.413359223518,0.528663578741,0.28607110927,5.2
0.910895607187,0.412636877662,0.494337205995,0.283646219784,6.0
0.86592938567,0.500166271386,0.428998827541,0.31166999929,5.6
0.904428786339,0.426624624747,0.479796823243,0.216933688211,4.9
0.906062366485,0.423144169333,0.461215615682,0.358808729085,5.3
0.899991911971,0.43590659365,0.40116937864,0.229892604228,8.2
0.919299175707,0.393559430764,0.541488745731,0.292105678709,3.7
0.945037238122,0.326962717389,0.583905476297,0.265254035587,11.2
0.923300661325,0.384077972287,0.520708198779,0.258731913244,23.8
0.903509397369,0.428568277952,0.420862082674,0.186691265668,12.8
0.912095460393,0.409977891025,0.396215444219,0.180954338472,17.1
0.934639991889,0.355595395866,0.442009249427,0.204036563366,23.0
0.911490692999,0.411320697966,0.440438275432,0.216676593914,5.7
0.922502609554,0.385990848812,0.495081829432,0.20441746582,21.5
0.881695307744,0.471819228415,0.44619611251,0.364863147279,15.2
0.949629713147,0.313374229809,0.596507004427,0.191591836339,19.5
0.895232712169,0.445598912771,0.494325562544,0.322804811958,6.8
0.899713054714,0.436481865806,0.506001079378,0.256261875331,6.1
0.920261916609,0.391302957871,0.579762310515,0.270784000427,9.1
0.912756289884,0.408504535198,0.470386557148,0.287656372853,11.4
0.863214093193,0.504838022848,0.431805533403,0.261686308002,5.0
0.911367769044,0.411592990158,0.537225947816,0.336134430612,12.2
0.94946743043,0.313865574018,0.637094124124,0.23667914951,7.8
0.915551429618,0.402200919597,0.521620015945,0.23908371748,7.0
0.908855710429,0.417110653928,0.56109149148,0.303537952297,6.6
0.931761951212,0.363069781549,0.463780010269,0.203239444868,13.5
0.845543395488,0.533906701913,0.44596270529,0.233858413988,5.3
0.897748710216,0.440507949197,0.464540041496,0.214036085709,13.0
0.939128526764,0.343566020175,0.581588126735,0.229870372717,5.1
0.917600355841,0.397504197413,0.469000637111,0.266542827238,10.3
0.922907036313,0.385022859482,0.516453771819,0.217369196491,14.5
0.894434150653,0.447199675923,0.396391982102,0.235413302565,5.1
0.910099682036,0.41438939267,0.528156474677,0.376142147727,10.9
0.903890667025,0.427763558598,0.32945797756,0.267718263884,12.8
0.906233395432,0.422777758407,0.396907399545,0.184722160746,12.6
0.912418099376,0.409259345563,0.407777368119,0.192674836888,12.3
0.884111769359,0.467275485427,0.372781297104,0.21030519459,19.4
0.900636092067,0.434574078457,0.469595744269,0.246897674851,6.2
0.879606564315,0.475701894062,0.300758815217,0.381810616434,11.1
0.8946111193,0.446845549631,0.514103243537,0.280950623344,10.2
0.879612778132,0.475690404094,0.469982755404,0.258075632264,4.4
0.894995924079,0.446074316546,0.372717748008,0.247534079893,27.4
0.87417741647,0.485606676781,0.375315111832,0.419208422824,10.3
0.893989066503,0.448088773541,0.38831194459,0.350719569999,6.9
0.888089878241,0.459669846918,0.443947240942,0.265984910796,8.4
0.937597971847,0.347721214753,0.358017780363,0.200333694389,20.2
0.912191289749,0.409764628666,0.557301551434,0.256636840522,4.2
0.910780338958,0.412891237697,0.503454557627,0.261226962167,17.1
0.924170079718,0.38198123482,0.584307680863,0.277227941366,5.9
0.893768057356,0.44852944123,0.385161576959,0.350337801271,15.3
0.893121368941,0.449815762664,0.514147994221,0.360639257315,11.0
0.863576463781,0.504217900518,0.50968294482,0.288375260604,11.5
0.868069327005,0.496442991202,0.490242058925,0.29248527051,8.9
0.880523689567,0.474002143572,0.320425616204,0.393140694022,9.9
0.901965342076,0.431808431708,0.430608473277,0.226768642363,28.1
0.894350136603,0.447367671115,0.426489993228,0.20926808494,18.2
0.898087957109,0.439815894774,0.479209564093,0.2587289345,8.5
0.897195430444,0.441633739189,0.30388979593,0.399806637591,12.6
0.906803055857,0.421554525403,0.377358591319,0.219676196231,14.5
0.894021877881,0.448023305052,0.353691303014,0.278255014755,11.6
0.891411485293,0.453194840977,0.525053162729,0.245111676254,4.8
0.873428594167,0.486952247033,0.436170233539,0.331546921707,14.6
