hue,oc
11.6915587178,10.2
3.87434801987,45.5
7.75853618924,22.8
6.83384690408,21.9
4.3434338362,24.4
6.41542950104,6.4
9.77057125763,15.0
12.2820838234,8.6
7.74660769427,27.2
10.7492449461,9.2
4.60449162952,27.6
8.7500242148,8.6
8.82101584313,12.0
11.7938085547,10.1
9.15496674713,10.8
7.54284153179,15.7
7.70305076898,19.2
8.49247203703,4.5
8.15164498567,41.3
13.2817825399,11.7
11.337841387,14.0
12.9357701692,12.9
9.80795937658,25.6
13.3444260092,9.7
14.4426880719,10.5
15.2554989911,11.4
12.2787951466,24.8
13.4882125551,16.3
8.95956640879,26.1
5.8531693904,27.5
9.64205637636,7.6
13.941241761,10.9
11.7657743441,24.5
13.840698523,10.9
13.7423778347,13.1
13.3032536592,9.8
13.7165621795,10.3
15.6258812489,19.5
3.51725542346,117.4
12.5048920036,32.0
12.0999803812,52.5
11.0680691761,31.9
14.9058242155,15.2
11.2655121422,31.9
14.4506249849,18.0
3.89205943198,91.6
13.4759300984,18.6
11.1713459727,38.0
6.43738556468,27.9
11.9492938002,16.7
5.85033863052,33.9
16.5015446613,17.6
12.8561226503,16.6
10.570327406,36.2
16.6622740813,18.6
13.4783146397,13.3
14.8534038913,8.6
12.4643755304,8.9
11.8108415416,11.4
9.96139409165,15.5
5.43406287826,15.8
6.59652633027,16.6
7.90299238961,15.7
6.53571701432,34.1
7.98112414505,13.2
10.367740801,14.5
5.50969454208,13.8
4.42590166193,41.4
7.4028264518,36.3
6.22157208653,34.4
11.9876598882,11.9
15.7722993863,8.6
3.83662624031,22.2
14.2296384703,11.3
5.44901499678,16.7
13.3087677963,9.7
3.78754658558,27.4
6.10804153487,18.5
5.45102433496,15.3
6.54284260811,20.9
7.7550354144,22.4
5.86626030609,20.2
7.54980536969,20.1
2.91442614049,141.9
8.92937117209,14.9
14.9888022218,10.0
7.39186740342,34.3
6.90942721843,15.2
9.99807319013,18.1
8.19643671281,14.5
11.3426665231,13.0
4.98638047015,21.1
8.13456380113,8.7
4.80117309786,24.6
6.76548952796,21.2
6.00327547138,21.8
6.13734884349,14.3
6.07127261348,34.3
8.48954640621,32.7
13.7256545602,13.2
9.22931922229,18.1
6.73088938588,21.1
6.10548407553,25.1
9.50502319944,18.0
8.58469400278,36.7
13.8409514899,12.9
13.9153352772,19.4
12.2820871158,32.7
6.61976208726,15.7
7.88039598385,14.5
10.0591881849,12.9
10.981944339,7.6
8.70751178205,12.7
8.39607912333,13.9
6.38675684189,14.5
14.7250611575,23.2
13.2846195271,19.0
10.6063903359,37.1
12.7706644482,24.3
14.5152218733,9.8
12.0478389657,15.9
12.9471582378,11.4
10.8339520733,14.4
6.06699535691,20.3
8.40542726996,15.1
12.109263998,23.0
12.0860454563,12.7
13.7029200291,12.6
11.1128788526,14.5
8.67012455254,17.0
10.3152558402,26.0
6.87064055862,25.1
13.7990634188,14.9
14.6310700054,11.6
11.6213749964,28.5
11.6299181649,34.7
9.06991330329,9.8
12.774222029,16.1
8.0705974479,31.2
13.8500626858,27.7
9.59416279717,13.5
8.60564260668,20.0
6.76688207033,17.7
8.27304652792,15.4
7.13141799497,20.0
12.8721503045,13.6
11.3883545456,14.1
7.0833412078,15.8
10.7838610973,18.2
10.8120890463,7.0
12.1926652003,16.3
10.9619165844,18.4
13.1060585583,18.6
5.99689598854,19.7
10.1453976746,17.3
11.0959269188,17.2
11.5997213066,14.5
7.70032153435,35.8
11.5224486848,20.9
11.2367174687,15.5
14.3133532883,22.5
8.90761254044,19.4
12.6439270348,11.8
12.1836557858,16.0
12.6314456371,31.9
15.7433750757,14.1
16.2705240823,11.1
16.9140429364,6.3
12.6547244247,22.5
12.4514644789,23.7
10.7372323173,21.8
7.76009797666,9.6
12.0931125003,13.1
9.9417455755,14.6
7.17816967915,16.9
8.36841835804,15.2
6.96752310967,15.4
9.99124976355,16.1
7.87048697972,15.7
9.91372537517,18.9
9.24925254859,9.8
7.91844540446,13.6
6.77315893579,18.5
11.8299515266,15.7
6.2832189554,15.6
11.2763125855,20.7
11.6514679601,10.4
9.75821755632,23.6
8.38559083717,32.2
8.00558094905,34.6
11.2515237799,46.3
15.6210794483,17.4
12.2344015416,7.4
10.2291507583,32.5
6.13834856646,34.2
9.82452526489,16.7
7.63629670353,18.5
8.92745406431,15.6
10.6059849337,13.2
8.73026273318,33.7
11.5338352248,17.4
10.1411511519,11.6
9.22087817361,16.7
12.190435104,34.5
12.6902804454,11.1
12.4525881914,26.1
14.7903894865,12.7
12.5988831896,15.2
6.03702048722,63.9
9.926151886,30.7
8.25860559237,15.0
7.35777432482,18.4
7.74758040759,18.5
7.05560890246,17.0
9.74656358495,13.8
9.77187729786,15.7
7.69186644267,16.2
6.40347845973,18.3
8.59039182979,19.5
10.9824478425,11.5
8.7669294197,14.2
11.2069584658,13.5
16.368149421,13.7
13.3541925029,15.9
11.5563222249,20.4
11.8552995107,19.0
14.412436742,8.9
8.2392922655,18.7
10.3301482332,17.1
8.38686821592,21.0
7.35868356571,15.9
6.99481382294,18.6
5.13408273301,14.9
5.11262706069,27.4
10.8001869545,10.1
8.32717281121,14.0
6.6813900582,18.7
6.03720275699,20.4
9.35202964018,13.7
8.96267723647,55.8
8.44101748995,9.5
6.55676221172,21.1
15.6887243547,9.5
5.14119208772,22.3
9.32346637114,12.5
6.96596109183,47.5
8.92499458498,14.8
8.85090977525,18.3
7.42705078825,15.5
5.19729426921,19.3
8.28612920553,17.8
10.6881489085,12.1
5.9824881805,18.6
6.36433519292,20.2
5.37770774313,20.5
6.71671322214,19.1
5.9721517226,21.0
4.45510086337,23.3
6.25666463182,23.5
5.33055242398,24.3
7.05743587946,20.3
6.81000019822,20.4
5.94933718292,43.7
8.65329362114,15.8
7.4519879043,16.8
9.52865497577,37.7
8.89364630778,14.8
7.36141487295,32.7
8.23991960125,15.1
7.28927423872,16.0
7.48380907133,16.4
6.72677546439,19.2
10.2170920641,12.0
8.51113717951,13.9
7.68140539873,17.2
11.102289495,10.1
8.63876009107,13.1
7.62529559114,18.3
8.13704350358,18.4
6.72871789655,30.6
6.50868876477,19.3
7.11465553571,42.6
9.46048553442,14.5
8.16659358423,17.3
7.77227458807,45.3
11.8253217138,17.2
10.0657534234,14.1
10.3900055716,12.7
8.48016383291,15.5
5.85690429599,23.0
11.7718349003,10.2
5.71696633339,20.3
6.08436631291,19.5
10.0813136924,13.7
7.2938972659,17.6
9.66855367629,13.9
7.65275668407,17.5
15.1103111954,9.8
8.04567089046,15.0
14.4477981738,9.3
11.4541257793,12.5
10.2766295567,13.7
5.60989412972,20.1
9.63182022551,16.4
11.9023732107,9.7
12.2320944701,13.7
8.62997119165,16.4
9.63256453434,13.1
14.0108815981,14.2
8.51956726205,14.2
7.86130518625,18.9
6.17285685994,19.5
7.53607604612,14.3
5.6506739783,21.8
6.16088088356,11.2
14.1852786742,7.2
7.44169233954,18.7
10.4130635247,12.0
3.58266135443,33.3
7.07597590982,48.0
10.9121388768,34.3
14.6253228156,17.6
7.28164926097,18.4
6.67886569786,23.4
6.91214087606,32.1
6.21755303542,20.9
5.10222344132,28.4
13.9998124719,14.6
8.4904574483,12.0
14.6743771636,17.2
9.29041075892,16.1
13.0244777333,15.8
13.7621378043,12.2
11.5904980835,24.0
17.2720185324,19.2
6.90006441555,17.3
7.13413102337,15.7
13.292547851,7.2
12.4525469105,14.5
13.9852856682,9.2
9.86643313568,25.7
12.2973307193,5.8
6.07339727197,59.2
11.6219148294,10.0
12.0327872447,10.1
7.39351102291,29.0
9.25783029632,5.1
9.1579080093,15.7
9.36098176331,29.9
12.5073149779,8.4
12.720278456,6.1
9.63246700524,28.8
10.0879694212,26.8
9.33269614885,9.8
10.9412730554,9.8
7.13056172375,34.8
12.3120282451,18.8
7.82317019256,54.8
5.63001176941,34.4
12.0496403763,4.4
13.215074221,1.2
12.4042536395,14.7
12.0652160837,14.2
13.7540788017,5.6
14.6210262538,4.3
11.5223875843,13.6
16.0113299627,7.2
7.47493120631,25.2
13.1537072581,4.0
13.0569123843,7.4
9.80726083993,13.2
7.37097961093,24.5
6.61234902298,12.9
10.6661478046,11.3
10.7935818399,8.3
12.3949212882,7.0
10.3192167501,14.9
12.6699073955,4.5
6.21437375018,13.2
10.8056584356,9.8
8.40495881054,25.6
14.9385514105,5.7
12.9277779737,6.3
13.587468797,6.1
9.76114249766,32.7
9.19756598067,29.1
15.4970847515,10.6
10.7760112672,13.4
7.26387613395,36.5
7.58871645389,15.2
10.2563163334,44.5
8.68280039662,6.3
6.96019950685,36.0
13.9489285412,9.9
9.42211668992,13.6
6.27886943991,10.9
9.65178317794,18.2
13.4314123822,21.7
9.69876421634,15.4
11.1513187307,14.3
6.23843153176,13.1
14.7660932545,7.3
12.8705227008,9.5
11.6625010255,9.7
11.8208642701,6.1
14.1722935272,17.8
14.1175369272,17.3
9.01406783442,17.3
10.0953084717,14.1
11.7561128593,8.6
11.0714284083,14.1
8.24127837822,25.4
10.5619728799,11.5
6.03053087872,17.4
9.96089899269,14.0
10.5354428771,15.9
3.23415982884,24.3
4.05290756885,11.3
11.5997679113,18.5
3.5310705272,13.4
4.54917934357,13.9
3.7397893016,18.7
10.0299309892,46.3
15.3383571145,5.4
13.624641355,5.3
12.2444215456,6.0
12.3587847275,6.0
7.25403931355,8.4
7.14636346724,12.7
12.6135776232,16.0
9.06615210442,13.8
12.2257786704,7.8
10.1939467724,6.3
4.42907267107,18.7
9.86052136552,11.7
10.1192074028,7.8
5.43050861483,5.7
4.41696090776,13.5
13.0188994948,23.4
7.6501570619,17.7
4.0140454827,32.7
3.83542027512,14.4
15.935578698,7.4
12.7870703193,39.8
12.0706593617,7.6
9.17107342104,8.9
11.3687127335,17.5
10.3709044157,24.5
13.0791019904,8.1
12.9302114207,17.8
3.10785767696,18.8
2.34309439003,19.8
6.51660770158,19.0
12.319167986,10.0
7.38560957272,12.8
3.32174777816,23.2
4.22381066355,21.1
8.42900898775,17.5
8.87696938575,31.2
9.85219667948,12.8
6.56772532958,13.1
10.6663714955,15.6
14.1757838329,8.3
8.00703347298,22.7
11.7569004963,11.8
10.0069212092,12.4
6.30024954813,3.7
6.6331987846,10.9
14.2111916081,6.7
6.08247788337,19.1
7.95109834301,12.6
7.98700168701,13.0
13.7159260484,3.8
6.15124224329,16.2
4.01693578954,14.6
7.94051253451,22.8
5.66406229192,42.1
9.30424109722,16.2
10.1221626799,54.8
8.67362714104,9.5
3.41191663879,18.6
3.77223889431,20.4
4.90877069214,36.5
3.90749641445,20.9
11.3698503819,38.7
13.6849979779,15.0
11.9881334048,18.2
4.89074205849,21.1
10.0846971285,12.1
8.96611247753,12.2
8.23352315153,33.5
9.91532637553,15.1
10.904792732,14.4
14.0373790581,16.2
10.7421174606,24.2
4.22779671424,138.4
4.70836218722,17.8
9.01970724008,21.1
12.9070779586,11.8
18.5040709063,24.3
15.9072644749,10.2
5.35196462662,20.7
5.19218082253,17.0
6.3474373896,33.5
9.76758998126,11.1
13.6113614301,10.1
8.35319775763,22.9
12.2167944535,27.9
9.55697655333,32.1
9.33616004859,24.6
18.1688698053,3.4
15.0957935796,9.2
11.0402898426,14.4
5.39349791579,22.4
7.59458196495,14.4
4.66679412691,15.6
5.73640396514,16.9
4.20403602839,16.7
13.515252422,11.2
15.5087979613,8.9
5.14710625296,15.1
14.315468168,30.6
13.1104606003,21.3
8.6195339874,15.4
7.51791454565,27.7
10.5517882071,25.6
13.9094193345,5.2
11.221234228,12.7
11.2775843812,12.9
7.63696408161,14.9
10.975787955,11.2
9.32649690421,9.5
9.73798884586,13.4
8.98591044563,13.0
6.13365752126,21.7
7.34708936517,19.4
6.21057813691,21.0
9.88037241687,54.3
10.5848010506,19.7
10.5251768403,24.4
14.8590856346,13.5
17.0081560439,14.9
16.0903698565,3.0
15.0959691234,10.9
15.5352078891,13.0
11.0851640097,6.8
11.5454163931,22.9
12.6056976353,37.7
4.11680726092,31.1
7.67295584838,40.2
11.6987100063,17.3
14.5949707368,16.0
7.43017335444,50.3
14.9541449435,4.2
11.617978418,27.5
8.61814542194,20.0
8.52039899397,35.2
12.2840895817,19.3
9.87375857071,38.4
6.93488036315,66.7
6.25528424423,62.2
11.6300955504,30.7
13.3682544347,13.8
10.2744161846,16.0
11.0469583859,14.0
10.8031498596,19.5
12.5146879931,5.8
16.8062435112,1.1
8.90025858588,37.4
10.4871046696,27.0
11.4785959174,9.4
5.81499266256,53.2
10.5999915863,37.4
9.17042367602,46.3
15.3602011271,8.2
11.8153259834,35.4
11.38926411,10.6
12.5671206837,7.4
6.01603189646,46.3
5.72918781621,25.5
10.3499388749,20.3
10.2353735887,15.4
8.85129558885,54.2
7.99398394893,15.6
8.60201106115,30.8
10.1993746638,16.4
9.7196127259,26.8
7.53716709995,26.0
6.84725183086,24.9
12.982817185,20.1
9.85962113606,34.3
13.5961194862,15.4
13.7153134586,18.8
9.72663302525,63.0
9.91194063409,38.6
10.8731885161,15.4
12.6749463635,9.9
12.6957468643,16.7
6.13839220334,65.5
9.55431649101,21.5
7.24978918571,12.3
5.22982430407,31.2
15.4692359246,6.3
10.4391810212,17.6
6.34743096095,55.7
5.4726497787,58.9
7.49368857433,55.6
16.2465985626,8.8
10.4316279461,17.8
14.483099712,10.8
7.69978451187,22.3
10.4359247403,11.8
11.0155641341,13.5
11.9877208244,11.3
13.5804160076,3.1
11.4420489324,5.9
10.6767033198,24.3
14.1770159371,10.0
12.7632903186,11.1
10.6894098467,5.7
11.9470046231,10.8
10.5971870866,11.7
12.6233594411,7.1
10.9151623879,10.6
12.4229957236,11.8
11.6787302919,21.9
9.30624965319,11.7
11.1984890287,6.7
7.17348401839,17.1
10.4496323998,23.3
12.2639988981,4.3
14.7492229374,7.2
10.4556932838,26.5
8.10002590069,4.0
10.9229048563,8.7
14.3059686362,2.8
11.0173422418,16.3
9.74321113083,5.1
13.4660547455,13.8
7.85131873095,14.5
10.3929052841,8.9
8.76300692691,12.3
12.1629665127,17.8
11.7209147386,6.4
10.8151365768,36.3
8.98194686905,11.2
9.40927035444,9.0
10.2395836729,20.6
13.2608703242,11.5
17.3793709632,11.2
11.1168000686,7.4
11.2341543108,6.9
11.1932795084,0.7
11.3358346891,12.4
6.87394962696,5.3
12.9778691268,6.7
9.26015460278,7.4
10.4878591339,4.6
13.6823731753,19.9
14.0896551442,5.2
10.81763139,5.0
10.5814324858,8.4
10.3371987032,8.7
8.85051835465,3.5
11.8192810695,5.8
10.8978512431,13.0
11.9750626349,10.1
10.7936649767,0.9
9.0635330716,9.9
6.99006805405,40.1
12.3300987289,21.2
17.1225940195,12.1
9.25594259586,11.3
14.3020736987,13.3
17.2153112708,12.7
14.227848843,7.7
14.2929885114,5.9
12.8008306604,8.2
9.61770813686,6.1
11.4815473866,10.3
12.8903583075,18.1
10.6221971315,21.0
13.5701434156,13.2
9.2964345587,42.0
13.7626670679,3.3
12.2625945698,29.6
11.8128801433,11.4
13.2582550854,5.8
