hue,oc
0.0973569590003,368.3
0.136920980346,190.2
0.264218972904,34.8
0.133631240504,328.5
0.132837899593,334.7
0.154304645094,71.5
0.141579051998,129.7
0.238880665342,109.8
0.222323822076,24.6
0.231052674519,42.8
0.261862313222,25.5
0.213399796037,20.2
0.237063122252,16.8
0.25113832885,29.5
0.167067125365,31.4
0.266713500894,33.0
0.304124214337,7.9
0.26063755924,21.4
0.238223170308,30.4
0.213310385217,73.1
0.229427250245,40.8
0.165033458122,173.2
0.187938605467,103.2
0.185791567999,80.8
0.119432081117,303.6
0.153087947372,146.3
0.226222605485,76.7
0.210914773058,77.3
0.145945261826,329.8
0.214913649953,56.0
0.172933845932,127.3
0.158086578487,167.8
0.215749103613,31.9
0.212753640411,42.4
0.261301558482,58.7
0.277955965937,36.6
0.194813029486,33.0
0.163417288427,121.6
0.180689534898,159.0
0.180882270169,91.8
0.161181428326,116.2
0.19228836203,62.7
0.223206583493,39.9
0.162695297354,138.6
0.218529966918,46.9
0.140121249052,43.9
0.185691917125,29.5
0.165377339135,82.5
0.162894717187,122.6
0.238634373105,61.5
0.205798402855,61.5
0.203475910262,61.7
0.18439918617,101.2
0.226040885527,57.9
0.172017645918,58.8
0.279838200879,22.6
0.122741944733,139.1
0.22640916342,53.4
0.267129591491,39.6
0.19005224321,141.3
0.169495432699,70.4
0.229623853019,51.2
0.170189593121,128.7
0.166966367957,143.2
0.169798558894,103.3
0.292516925417,45.2
0.196233432245,64.2
0.164622426951,100.4
0.251003050733,44.0
0.181113990698,99.0
0.28518586745,28.6
0.176808850236,30.3
0.255334206457,31.4
0.195231998511,111.3
0.215294036339,57.1
0.20985726087,52.4
0.226967147751,56.5
0.257178701957,40.2
0.292931449093,61.1
0.0897846305635,385.5
0.358203644325,25.2
0.199150316065,157.5
0.310599677172,27.8
0.289510287087,25.0
0.240464516533,42.3
0.225291600337,31.5
0.144493396556,174.4
0.284218929918,52.0
0.242240637084,90.7
0.234024324313,26.5
0.311507136058,78.1
0.253658254725,18.0
0.323249602871,10.3
0.232017637333,63.6
0.266783520964,70.7
0.285069005079,37.6
0.186218146656,84.5
0.223592895477,29.9
0.202136154829,38.2
0.241765874644,32.6
0.24062292403,44.4
0.175163252199,72.2
0.126868264805,116.8
0.198281867219,69.3
0.0743303195736,399.2
0.19729132976,58.0
0.256646295546,127.4
0.217779501818,71.5
0.152931870363,128.0
0.231607703309,31.1
0.251463525479,67.8
0.265584056512,29.4
0.213247525321,62.6
0.187673520134,45.6
0.178299448559,87.9
0.177222557674,95.7
0.256021831464,40.6
0.203901771994,123.7
0.124655372263,194.6
0.120970367498,129.6
0.192353901724,56.3
0.17318209937,100.3
0.135730047163,124.6
0.25334305308,30.9
0.307468054594,18.4
0.318818122559,13.8
0.229105755768,80.6
0.247124611741,36.5
0.231324163301,54.0
0.22227314782,52.1
0.196366771558,57.6
0.221547064499,115.1
0.324669132052,17.9
0.287948619002,13.6
0.276195119424,15.7
0.238935675981,44.1
0.183512224634,49.9
0.269049382731,19.4
0.155672894309,53.9
0.29205456572,26.0
0.298564384605,24.2
0.250132428713,16.8
0.143913653947,144.0
0.154347286934,195.3
0.175543195593,115.9
0.264779281903,29.9
0.255835024329,2.3
0.247841483517,22.1
0.27533346482,10.9
0.291725907824,9.5
0.294086439911,10.1
0.296040412037,9.2
0.265624420551,8.7
0.21414059251,39.8
0.256074893047,14.9
0.251841907429,11.6
0.183971267285,18.0
0.301841534457,12.3
0.275681739228,12.3
0.264976890898,16.0
0.331810404522,6.1
0.297571271025,15.3
0.20036829378,64.5
0.305358490452,11.0
0.293016448371,17.3
0.270535959825,18.8
0.148853482626,176.3
0.22542028784,51.6
0.30175814408,15.2
0.154109354014,191.2
0.275368335858,22.6
0.211786366758,170.8
0.22360834126,59.8
0.206342173092,69.9
0.293664196078,10.0
0.285582111301,31.1
0.248830722173,29.8
0.234664286793,38.5
0.255816174402,36.5
0.271462597288,19.5
0.235510893437,33.6
0.253393225626,35.8
0.233753972411,27.4
0.225599950489,29.2
0.231468554754,40.4
0.299464950709,10.4
0.28969700145,11.4
0.324025358655,11.4
0.275922426105,14.3
0.329033411226,10.0
0.301785243425,19.3
0.29348438546,14.4
0.264978721299,24.7
0.275161076594,12.1
0.31985489392,9.0
0.28090210908,12.6
0.268187789078,15.6
0.25609199301,11.2
0.19460679488,74.5
0.295952491182,9.5
0.262359020003,10.2
0.125058725966,45.5
0.191681853406,22.8
0.184684309498,21.9
0.129472638947,24.4
0.21659678201,6.4
0.250439599157,15.0
0.284348538239,8.6
0.204209057077,27.2
0.251978217849,9.2
0.1585849611,27.6
0.231142070907,8.6
0.224496203003,12.0
0.283344638987,10.1
0.228249586798,10.8
0.219341091346,15.7
0.241980293973,19.2
0.273806024753,4.5
0.223473484107,41.3
0.289327024045,11.7
0.272632734782,14.0
0.279072472424,12.9
0.216030962206,25.6
0.26936303702,9.7
0.299652565296,10.5
0.312210855997,11.4
0.257965721072,24.8
0.269928660781,16.3
0.216707528932,26.1
0.187699017786,27.5
0.236558196225,7.6
0.275759193347,10.9
0.258961975836,24.5
0.285340225419,10.9
0.284402886579,13.1
0.253344803117,9.8
0.278151239764,10.3
0.301988913779,19.5
0.11643592562,117.4
0.263641637248,32.0
0.250871889028,52.5
0.248093850756,31.9
0.291604351161,15.2
0.287759055934,31.9
0.284822307125,18.0
0.13314289628,91.6
0.282689709796,18.6
0.280091545538,38.0
0.171674582541,27.9
0.259983628048,16.7
0.166565096209,33.9
0.331772969571,17.6
0.312326619075,16.6
0.166401792403,36.2
0.346970059045,18.6
0.280833556539,13.3
0.289361002245,8.6
0.284448075636,8.9
0.274847632269,11.4
0.274041918975,15.5
0.162737260178,15.8
0.184488372642,16.6
0.187444628676,15.7
0.188730460683,34.1
0.206304641993,13.2
0.229496993244,14.5
0.171014525607,13.8
0.138430567722,41.4
0.196485723338,36.3
0.195990039303,34.4
0.278827753712,11.9
0.28830222891,8.6
0.131856334944,22.2
0.291896575553,11.3
0.188387030286,16.7
0.30157129435,9.7
0.121229133221,27.4
0.157970866376,18.5
0.158318621588,15.3
0.162018273526,20.9
0.159854181086,22.4
0.141241395549,20.2
0.196309356751,20.1
0.10295939928,141.9
0.219226474606,14.9
0.293967284064,10.0
0.25600650461,34.3
0.145580765943,15.2
0.208591208378,18.1
0.178409509821,14.5
0.220402745445,13.0
0.12714315967,21.1
0.186956255028,8.7
0.131021932276,24.6
0.154957999133,21.2
0.15370995662,21.8
0.146155445144,14.3
0.14394116057,34.3
0.170513198105,32.7
0.263525108006,13.2
0.211494949071,18.1
0.157476951878,21.1
0.146572332799,25.1
0.207377196967,18.0
0.197902372199,36.7
0.284379312529,12.9
0.284294200285,19.4
0.251464104496,32.7
0.157459910408,15.7
0.173111532077,14.5
0.224352028189,12.9
0.207764814226,7.6
0.18874045601,12.7
0.175896419838,13.9
0.15135263978,14.5
0.258596712821,23.2
0.285653796202,19.0
0.240206082271,37.1
0.276419069062,24.3
0.301035005534,9.8
0.230767688531,15.9
0.294437417571,11.4
0.240335541362,14.4
0.154490934433,20.3
0.190134969776,15.1
0.244092817293,23.0
0.257330936188,12.7
0.278474222455,12.6
0.239931351313,14.5
0.205296242202,17.0
0.206968379841,26.0
0.147823336346,25.1
0.311069191197,14.9
0.267450860784,11.6
0.220217080127,28.5
0.236374160812,34.7
0.202285614916,9.8
0.254695340572,16.1
0.162867338725,31.2
0.303909306836,27.7
0.211620141284,13.5
0.189250484495,20.0
0.154839585479,17.7
0.195245035557,15.4
0.16704981538,20.0
0.258013838589,13.6
0.232306306552,14.1
0.161920188222,15.8
0.253518700466,18.2
0.235234490986,7.0
0.244209750545,16.3
0.220465683944,18.4
0.260869916993,18.6
0.144852168111,19.7
0.237011271412,17.3
0.24250293544,17.2
0.220304313193,14.5
0.156276256707,35.8
0.211309002546,20.9
0.219449704307,15.5
0.284605966222,22.5
0.209945707702,19.4
0.278646761535,11.8
0.259603175196,16.0
0.269923688557,31.9
0.329542930955,14.1
0.32797821657,11.1
0.322436352771,6.3
0.229130551278,22.5
0.290997327183,23.7
0.219336040889,21.8
0.179798887408,9.6
0.243186241131,13.1
0.224092850013,14.6
0.159969062638,16.9
0.181520634106,15.2
0.159781318282,15.4
0.216417312696,16.1
0.19061496777,15.7
0.213226412481,18.9
0.188883490607,9.8
0.180996843065,13.6
0.161361157291,18.5
0.217613082099,15.7
0.136842500067,15.6
0.225810431164,20.7
0.207073250108,10.4
0.217689759719,23.6
0.179127803281,32.2
0.159264506416,34.6
0.250501886018,46.3
0.315682858172,17.4
0.252568973984,7.4
0.21938705585,32.5
0.153533093323,34.2
0.221251386021,16.7
0.217491856299,18.5
0.200545536304,15.6
0.273019080711,13.2
0.205851956944,33.7
0.238712961104,17.4
0.200133135708,11.6
0.209315312311,16.7
0.258695574909,34.5
0.245768942052,11.1
0.286893692387,26.1
0.285794587712,12.7
0.25226325778,15.2
0.176783610757,63.9
0.226179895979,30.7
0.191605512678,15.0
0.174755961547,18.4
0.181525231798,18.5
0.165969008683,17.0
0.238326864874,13.8
0.21416869974,15.7
0.171011375432,16.2
0.154382119845,18.3
0.205616044389,19.5
0.2273458338,11.5
0.197011691599,14.2
0.222250117886,13.5
0.332849569821,13.7
0.274140373411,15.9
0.24142431064,20.4
0.237449358163,19.0
0.282936515057,8.9
0.18243031163,18.7
0.218108705413,17.1
0.191716724316,21.0
0.167849866436,15.9
0.16104194235,18.6
0.131323061872,14.9
0.135822587571,27.4
0.276773814986,10.1
0.18921475511,14.0
0.158732187011,18.7
0.161173634702,20.4
0.201901711301,13.7
0.197160540469,55.8
0.205348719948,9.5
0.161770377893,21.1
0.318876856437,9.5
0.145255304126,22.3
0.204071332382,12.5
0.172893234822,47.5
0.197450846519,14.8
0.19341226016,18.3
0.168629673836,15.5
0.162102980478,19.3
0.189419636999,17.8
0.218733851426,12.1
0.144722814538,18.6
0.155166155537,20.2
0.1365579536,20.5
0.16002174427,19.1
0.146274290415,21.0
0.121217689005,23.3
0.15172040733,23.5
0.136135064045,24.3
0.167992154516,20.3
0.164467086858,20.4
0.156155037874,43.7
0.195286849886,15.8
0.171354691726,16.8
0.208436129475,37.7
0.193316979125,14.8
0.173568535867,32.7
0.182795289461,15.1
0.172757137742,16.0
0.174575783564,16.4
0.16111871889,19.2
0.217516897416,12.0
0.190201527318,13.9
0.186704592192,17.2
0.230039809882,10.1
0.188807829631,13.1
0.174558901405,18.3
0.243320107688,18.4
0.17860557054,30.6
0.157206681425,19.3
0.176027288819,42.6
0.206980770832,14.5
0.191387689715,17.3
0.196256477651,45.3
0.249138588721,17.2
0.214425780715,14.1
0.226334626022,12.7
0.226629270067,15.5
0.163393208139,23.0
0.274374028598,10.2
0.144719148982,20.3
0.147703912702,19.5
0.210373484306,13.7
0.169034751701,17.6
0.216357024462,13.9
0.177744839242,17.5
0.298194068175,9.8
0.178995041347,15.0
0.275971986675,9.3
0.232233036119,12.5
0.238515166608,13.7
0.154359370931,20.1
0.212561203333,16.4
0.234545443309,9.7
0.249727862546,13.7
0.195009154797,16.4
0.225137583342,13.1
0.265216170551,14.2
0.199211313957,14.2
0.209543406568,18.9
0.153903324066,19.5
0.186343822502,14.3
0.147607015763,21.8
0.15848275055,11.2
0.278154442117,7.2
0.170707263304,18.7
0.219209312499,12.0
0.111991484123,33.3
0.155541398695,48.0
0.222001546587,34.3
0.278832247921,17.6
0.160022849665,18.4
0.172161881392,23.4
0.177356863576,32.1
0.150606945303,20.9
0.139210181597,28.4
0.266391890555,14.6
0.193547693404,12.0
0.268969477925,17.2
0.212363561411,16.1
0.301911044041,15.8
0.271993170855,12.2
0.263548166996,24.0
0.341234552325,19.2
0.179786053797,17.3
0.167784176231,15.7
0.28016572284,7.2
0.262136803903,14.5
0.301406073957,9.2
0.235567840127,25.7
0.249901578874,5.8
0.144973625541,59.2
0.23165090435,10.0
0.238914220325,10.1
0.165916279289,29.0
0.271811608129,5.1
0.21905440959,15.7
0.202621721101,29.9
0.240710480607,8.4
0.243005442257,6.1
0.192770689168,28.8
0.218138840326,26.8
0.2513072397,9.8
0.209009487333,9.8
0.166564712679,34.8
0.260896948777,18.8
0.210530489387,54.8
0.153168690706,34.4
0.303647702882,4.4
0.35656113211,1.2
0.2394936484,14.7
0.248538687183,14.2
0.260829074278,5.6
0.327947254924,4.3
0.274666061433,13.6
0.351723997124,7.2
0.212617006846,25.2
0.284480825816,4.0
0.290946408135,7.4
0.23245773401,13.2
0.198886360268,24.5
0.208955111787,12.9
0.269537999048,11.3
0.279345062827,8.3
0.269705001357,7.0
0.210475233502,14.9
0.278612758392,4.5
0.162803973366,13.2
0.226482682372,9.8
0.243951223168,25.6
0.33217504308,5.7
0.292318970166,6.3
0.294975536707,6.1
0.244154650017,32.7
0.221780827723,29.1
0.331955600402,10.6
0.286723308939,13.4
0.159028147525,36.5
0.218429353318,15.2
0.274136586048,44.5
0.226911757727,6.3
0.197196408066,36.0
0.288552605403,9.9
0.269998281533,13.6
0.18587372393,10.9
0.26414415194,18.2
0.261907539146,21.7
0.28626878846,15.4
0.242999846914,14.3
0.164425056589,13.1
0.260830275443,7.3
0.249818156952,9.5
0.244821751143,9.7
0.236625203244,6.1
0.327848348276,17.8
0.266160742868,17.3
0.241399852278,17.3
0.310417359244,14.1
0.3118516168,8.6
0.218943975716,14.1
0.191247602721,25.4
0.324084305597,11.5
0.170200566003,17.4
0.209224240495,14.0
0.321027325015,15.9
0.127394594273,24.3
0.140459138383,11.3
0.253199591106,18.5
0.12231648717,13.4
0.136843445344,13.9
0.126895727524,18.7
0.226612050226,46.3
0.346362607137,5.4
0.328512576213,5.3
0.260134527699,6.0
0.239191091152,6.0
0.186559771005,8.4
0.192858595646,12.7
0.222082327318,16.0
0.195189746485,13.8
0.253013095468,7.8
0.190724286995,6.3
0.138412081563,18.7
0.203653557071,11.7
0.284138445409,7.8
0.179789365609,5.7
0.15145966782,13.5
0.29054673537,23.4
0.164873554132,17.7
0.140804326631,32.7
0.132956018116,14.4
0.303509996706,7.4
0.258111289194,39.8
0.277100940621,7.6
0.242448220016,8.9
0.214872580749,17.5
0.247589943088,24.5
0.288694825662,8.1
0.293679748786,17.8
0.121088249247,18.8
0.103653029529,19.8
0.18608270047,19.0
0.282726814507,10.0
0.192762255805,12.8
0.108451109653,23.2
0.136451715474,21.1
0.186321083047,17.5
0.175821912591,31.2
0.217110586227,12.8
0.157402998015,13.1
0.218325769738,15.6
0.316946528991,8.3
0.201922167755,22.7
0.300545340999,11.8
0.212291692755,12.4
0.226461823506,3.7
0.171763151535,10.9
0.255379480983,6.7
0.169437291302,19.1
0.186877062991,12.6
0.172573457398,13.0
0.299613239271,3.8
0.162673570858,16.2
0.131049087113,14.6
0.205388441753,22.8
0.165758573275,42.1
0.220903705038,16.2
0.243167763251,54.8
0.194750687736,9.5
0.115030233138,18.6
0.115659417309,20.4
0.155027591532,36.5
0.126627490464,20.9
0.217774988762,38.7
0.260009969297,15.0
0.248491192359,18.2
0.141780009136,21.1
0.196407017139,12.1
0.194729612665,12.2
0.191583895686,33.5
0.21139708771,15.1
0.288468901013,14.4
0.28115447477,16.2
0.251981118872,24.2
0.119349059223,138.4
0.127266470522,17.8
0.185470994214,21.1
0.277707110689,11.8
0.387082912392,24.3
0.314319988562,10.2
0.154547505624,20.7
0.140687010084,17.0
0.157874140798,33.5
0.20735093593,11.1
0.302824493849,10.1
0.19759820723,22.9
0.261261851341,27.9
0.233212057229,32.1
0.224901835565,24.6
0.32387915684,3.4
0.29845303525,9.2
0.227197213191,14.4
0.141572532191,22.4
0.172421730679,14.4
0.120676303889,15.6
0.146070326496,16.9
0.122761164655,16.7
0.249925172193,11.2
0.276023462843,8.9
0.166466174775,15.1
0.285567644971,30.6
0.246962492689,21.3
0.19729996127,15.4
0.189004437159,27.7
0.236583253539,25.6
0.344384026937,5.2
0.248440846314,12.7
0.221809937779,12.9
0.195844328845,14.9
0.210527580821,11.2
0.214671801078,9.5
0.219286552563,13.4
0.193499568104,13.0
0.152399660665,21.7
0.175992029701,19.4
0.155738145896,21.0
0.206078175169,54.3
0.226308048691,19.7
0.236854150792,24.4
0.284601378953,13.5
0.325596704077,14.9
0.368953810472,3.0
0.309476017862,10.9
0.318664731347,13.0
0.291220538101,6.8
0.253918298953,22.9
0.287286355556,37.7
0.127809460018,31.1
0.19188057004,40.2
0.251668580762,17.3
0.2863465797,16.0
0.172445156197,50.3
0.350153925909,4.2
0.237916191959,27.5
0.203657777482,20.0
0.19064130402,35.2
0.225036518336,19.3
0.224497236849,38.4
0.152994563889,66.7
0.178740512975,62.2
0.215056711211,30.7
0.296850647117,13.8
0.249982726217,16.0
0.251197897453,14.0
0.296751552699,19.5
0.256459623288,5.8
0.358382669426,1.1
0.208998418597,37.4
0.248065860732,27.0
0.328925088339,9.4
0.169439242033,53.2
0.213122351827,37.4
0.226630313735,46.3
0.314816147484,8.2
0.258738466602,35.4
0.294580503408,10.6
0.363081398858,7.4
0.169322237967,46.3
0.205459392659,25.5
0.263367390085,20.3
0.261282305781,15.4
0.226978122851,54.2
0.225327915979,15.6
0.200263130156,30.8
0.248465445948,16.4
0.247953361277,26.8
0.174913769822,26.0
0.320079603215,24.9
0.294461825402,20.1
0.233602238447,34.3
0.302294329035,15.4
0.30600674549,18.8
0.2107812618,63.0
0.235327672795,38.6
0.242619107055,15.4
0.292818155077,9.9
0.285383592044,16.7
0.147756297517,65.5
0.273500421516,21.5
0.206006536231,12.3
0.152521125007,31.2
0.338099088555,6.3
0.226000291859,17.6
0.172748386628,55.7
0.168755913422,58.9
0.174906117666,55.6
0.362566772013,8.8
0.247751333092,17.8
0.30879268232,10.8
0.202268847537,22.3
0.280612491632,11.8
0.254090249685,13.5
0.252659132113,11.3
0.368428315126,3.1
0.274191507934,5.9
0.407141150936,24.3
0.395713621429,10.0
0.559534668015,11.1
0.20284906022,5.7
0.215569343939,10.8
0.192220189029,11.7
0.233770658397,7.1
0.47049606982,10.6
0.320321433976,11.8
0.240932285282,21.9
0.182172576216,11.7
0.204824545573,6.7
0.206709292248,17.1
0.317265610505,23.3
0.355966394716,4.3
0.319494951468,7.2
0.287500099944,26.5
0.216657137052,4.0
0.399433053186,8.7
0.532805868927,2.8
0.363286282969,16.3
0.37501790211,5.1
0.657626037548,13.8
0.229221315176,14.5
0.197465395771,8.9
0.22358414334,12.3
0.316939231111,17.8
0.209817157923,6.4
0.321270611563,36.3
0.180205482647,11.2
0.243445639475,9.0
0.195828546293,20.6
0.30460568183,11.5
0.442769808877,11.2
0.261571847593,7.4
0.210642984765,6.9
0.283503222658,0.7
0.248445994873,12.4
0.160052698213,5.3
0.272627084999,6.7
0.235384575182,7.4
0.248513508073,4.6
0.344485542508,19.9
0.278903522911,5.2
0.348806845838,5.0
0.199280589851,8.4
0.194859238044,8.7
0.294387930124,3.5
0.238027973955,5.8
0.200834814739,13.0
0.239683975792,10.1
0.278961969152,0.9
0.191510239765,9.9
0.173228761338,40.1
0.252904758012,21.2
0.432540721168,12.1
0.341185841064,11.3
0.434952668851,13.3
0.551253043186,12.7
0.321878523135,7.7
0.353485822554,5.9
0.258425877726,8.2
0.198514392938,6.1
0.477450112491,10.3
0.245367478534,18.1
