hue,oc
0.502787543892,22.3
0.477142911778,22.0
0.435583111825,16.5
0.469783791268,38.4
0.448771073119,37.0
0.520856059729,15.0
0.466048267493,18.3
0.399441939923,34.4
0.459981050092,28.9
0.434753346264,36.4
0.45987161632,36.0
0.470752274826,35.2
0.457950435289,30.5
0.508005780745,23.2
0.455148689273,70.0
0.451835382008,26.2
0.415950038014,94.9
0.442996402689,121.0
0.484474680586,15.5
0.482998265643,18.0
0.481506877627,14.6
0.452527889633,13.9
0.403135154928,44.9
0.434844445917,18.9
0.457607094906,14.1
0.435264615609,10.6
0.484088747904,30.9
0.446307042107,13.1
0.43473252142,23.7
0.431185053023,18.6
0.457986629422,15.8
0.47608479822,17.6
0.487788883163,16.4
0.397067075684,8.1
0.381359995968,17.9
0.473248234376,15.4
0.523413210474,12.1
0.449713320755,26.1
0.464572097035,20.4
0.439647904972,9.8
0.467815771389,25.1
0.506177356474,13.3
0.467129105069,21.3
0.438970109728,23.8
0.444273636604,15.9
0.45392537023,18.7
0.494126418051,18.1
0.385028485087,26.2
0.519335553149,13.4
0.451066165638,22.1
0.427234303176,14.3
0.472870890253,18.0
0.511870561752,14.7
0.443920352758,29.7
0.47161680088,18.3
0.443220803402,16.6
0.451317637423,21.0
0.478999668058,9.7
0.516242178333,10.9
0.416124839065,26.0
0.474114737789,11.1
0.47929589677,47.6
0.488431258294,11.2
0.425002442338,20.6
0.502754341437,16.2
0.44194885956,55.4
0.437268793249,17.2
0.503359651492,13.2
0.478963677386,20.8
0.488726833442,14.6
0.412039703823,33.1
0.571305412838,12.2
0.502384384886,32.5
0.436074153667,24.0
0.486249804674,20.9
0.418620117222,68.0
0.469036093395,34.0
0.429265665267,29.8
0.479683018653,11.8
0.493898062398,14.6
0.432962214223,83.5
0.411609028666,38.7
0.408131809193,45.6
0.480195541787,17.3
0.373889481333,319.3
0.537119377884,62.5
0.401744086664,126.5
0.470371923187,166.6
0.490364115456,55.9
0.383508632086,146.5
0.412990675452,286.8
0.447675891804,64.5
0.537195045063,60.3
0.421527124189,325.0
0.233738509593,168.4
0.495643061323,101.1
0.541924567839,105.1
0.430226823347,218.7
0.261487245849,27.7
0.471960999901,206.0
0.411199730647,74.6
0.406218038542,37.3
0.50387055835,77.1
0.41640844326,79.2
0.477375217284,174.7
0.544273797037,329.2
0.389264731763,165.4
0.509381410009,332.6
0.322121281143,187.3
0.30704664785,139.5
0.369083333533,110.1
0.256501665506,255.2
0.417045042407,37.3
0.456996036008,63.1
0.379505409005,277.0
0.366572374807,87.2
0.44913015429,31.5
0.376120091192,86.4
0.327729584109,43.1
0.396251590036,24.9
0.397119828944,21.2
0.453379393115,76.1
0.195842716197,49.3
0.376249366091,142.7
0.389540298482,112.1
0.45075514171,62.5
0.445743238338,26.0
0.443268236549,36.6
0.459959911206,67.0
0.43052324719,131.6
0.422785808769,64.5
0.355440520397,37.3
0.321120022544,308.3
0.405621625409,96.3
0.440130253886,97.6
0.438159554207,27.9
0.448235188667,44.8
0.461020806761,26.2
0.380878337277,24.6
0.368891542797,35.0
0.439953612787,98.0
0.439114774805,36.0
0.464078722539,88.8
0.44443356449,105.2
0.368672074329,29.2
0.39160589126,25.4
0.393132332371,108.3
0.479460129135,43.6
0.445841498825,95.4
0.339537749569,106.4
0.330243403053,82.2
0.399255228044,47.0
0.388517545744,55.0
0.410758942857,83.3
0.402887723878,54.1
0.373414991296,88.6
0.498057464644,89.2
0.441748369757,73.4
0.384902446012,95.1
0.333839312279,150.9
0.422728655293,40.0
0.445224849383,52.1
0.444382392578,33.7
0.353411464463,194.9
0.373475584513,153.9
0.362915557223,73.3
0.467017438138,79.2
0.430934836746,124.9
0.365826631932,31.2
0.330510145603,54.3
0.341526957349,260.5
0.385196968886,140.1
0.36927506598,46.9
0.351201256686,64.7
0.342490548589,58.1
0.354476585003,140.8
0.406887605154,77.9
0.44520057793,62.7
0.361933417335,120.6
0.479130413238,47.9
0.322257063529,161.7
0.487120902098,39.4
0.428414767254,57.4
0.428779217261,47.2
0.421361934714,40.3
0.385137509285,70.6
0.35959310374,68.8
0.344069236535,63.3
0.418143352956,19.7
0.398631051056,146.2
0.41433671383,108.2
0.335812038021,259.9
0.364057280102,328.0
0.377838690549,135.9
0.327884362272,163.9
0.365053695302,153.1
0.396407270353,34.3
0.501113215085,30.1
0.458458180244,80.1
0.420411179388,89.9
0.393530450592,388.3
0.419068400983,20.5
0.222149742169,291.3
0.346089968252,33.6
0.398233509908,33.2
0.532921367526,36.5
0.36422272586,27.6
0.490788738218,21.5
0.510401588582,45.1
0.357319681858,156.3
0.392960432198,62.0
0.342310361298,105.4
0.303838502746,265.0
0.413729556527,41.9
0.414242308453,30.6
0.513955537031,25.6
0.301918707084,368.3
0.36050080813,190.2
0.352205882413,34.8
0.281461571174,328.5
0.302217617906,334.7
0.439890421052,71.5
0.333314514724,129.7
0.347347508909,109.8
0.436791760146,24.6
0.46856518771,42.8
0.514175961307,25.5
0.434636196554,20.2
0.480285301085,16.8
0.520078727999,29.5
0.4271393387,31.4
0.467077569393,33.0
0.434694774447,7.9
0.514409703156,21.4
0.407623256413,30.4
0.317122190976,73.1
0.488752732286,40.8
0.457002287537,173.2
0.516553968007,103.2
0.416064336932,80.8
0.304404121633,303.6
0.438693592325,146.3
0.459959911207,76.7
0.427586325706,77.3
0.380999499749,329.8
0.454144111099,56.0
0.430780197866,127.3
0.397548624895,167.8
0.363526978094,31.9
0.453068420502,42.4
0.513623033206,58.7
0.460563908483,36.6
0.457154802525,33.0
0.371951764211,121.6
0.288773385191,159.0
0.446435794578,91.8
0.430348821747,116.2
0.481875653652,62.7
0.40166693972,39.9
0.418357677385,138.6
0.431513703992,46.9
0.337069500651,43.9
0.425088494654,29.5
0.395647949444,82.5
0.347336989309,122.6
0.384529842499,61.5
0.399945081362,61.5
0.427141976817,61.7
0.401093536621,101.2
0.449760200788,57.9
0.405476535385,58.8
0.45078422865,22.6
0.331280480753,139.1
0.418590665592,53.4
0.439383339569,39.6
0.331505251377,141.3
0.377553541933,70.4
0.358196619909,51.2
0.342943070265,128.7
0.408656265044,143.2
0.320774472091,103.3
0.506094343484,45.2
0.447707685219,64.2
0.417621947218,100.4
0.512794704563,44.0
0.43496155247,99.0
0.531170425335,28.6
0.377294072163,30.3
0.407484112292,31.4
0.315768600748,111.3
0.372628190633,57.1
0.302477855304,52.4
0.36462371652,56.5
0.330402227892,40.2
0.410516029594,61.1
0.326510235234,385.5
0.486752314013,25.2
0.340698596892,157.5
0.455572567784,27.8
0.44470341836,25.0
0.488955168934,42.3
0.343374113719,31.5
0.336088792568,174.4
0.516070608306,52.0
0.443908828851,90.7
0.316590518227,26.5
0.352688980937,78.1
0.399339601338,18.0
0.38180569484,10.3
0.403302799893,63.6
0.468396293881,70.7
0.382521273201,37.6
0.307998557117,84.5
0.390496786084,29.9
0.363609042663,38.2
0.473021374962,32.6
0.43144825082,44.4
0.364451058122,72.2
0.267140030798,116.8
0.409401961836,69.3
0.354191138376,399.2
0.411458624394,58.0
0.284230810695,127.4
0.425876927997,71.5
0.354192625404,128.0
0.39718645804,31.1
0.404407802067,67.8
0.452220216538,29.4
0.408511915788,62.6
0.458746148202,45.6
0.426030255713,87.9
0.480741039018,95.7
0.473502879863,40.6
0.480952623815,123.7
0.346694972964,194.6
0.374837383737,129.6
0.459109940544,56.3
0.494721289482,100.3
0.408135897662,124.6
0.463322979517,30.9
0.442307248337,18.4
0.491779709618,13.8
0.389010143858,80.6
0.457492183399,36.5
0.426672200952,54.0
0.422779163307,52.1
0.333021246126,57.6
0.324568983523,115.1
0.44616423208,17.9
0.414412227176,13.6
0.463688635267,15.7
0.463851617633,44.1
0.377053141555,49.9
0.45927431435,19.4
0.31773828752,53.9
0.490713692545,26.0
0.431204698857,24.2
0.429009345674,16.8
0.443032312878,144.0
0.438665157576,195.3
0.417501246963,115.9
0.425859742166,29.9
0.451983039008,2.3
0.41104244117,22.1
0.459652682247,10.9
0.505592557189,9.5
0.497179471713,10.1
0.460997226382,9.2
0.424009925094,8.7
0.430558650344,39.8
0.431141829803,14.9
0.359368926621,11.6
0.393322344178,18.0
0.45934029887,12.3
0.439651775734,12.3
0.426607510636,16.0
0.55641280593,6.1
0.512907996384,15.3
0.510251629136,64.5
0.507402730711,11.0
0.49457700143,17.3
0.492586520643,18.8
0.453540475358,176.3
0.496607199497,51.6
0.521451455131,15.2
0.437810150538,191.2
0.478576020305,22.6
0.43563119564,170.8
0.383086889319,59.8
0.428363436129,69.9
0.526018926764,10.0
0.505285089516,31.1
0.486265182841,29.8
0.478952879699,38.5
0.510044090711,36.5
0.465760494157,19.5
0.48278156007,33.6
0.498819690482,35.8
0.49270451156,27.4
0.493423545576,29.2
0.485676936003,40.4
0.540656050712,10.4
0.511914394207,11.4
0.495551308322,11.4
0.505838393733,14.3
0.504872555018,10.0
0.495005090874,19.3
0.51093565719,14.4
0.503611170247,24.7
0.52346478462,12.1
0.518627806068,9.0
0.475633425504,12.6
0.475818124963,15.6
0.421555095156,11.2
0.406622601769,74.5
0.555656327653,9.5
0.459739768927,10.2
0.321512267091,45.5
0.415705228623,22.8
0.403247839518,21.9
0.357020687454,24.4
0.29760728266,6.4
0.401537420705,15.0
0.436020913179,8.6
0.404363915592,27.2
0.435367334016,9.2
0.341807392801,27.6
0.389482664708,8.6
0.420962087612,12.0
0.425977388715,10.1
0.41166999242,10.8
0.348955011823,15.7
0.315502289263,19.2
0.308877550884,4.5
0.39222616434,41.3
0.469850934754,11.7
0.431808150031,14.0
0.48553717285,12.9
0.440112205529,25.6
0.49185927838,9.7
0.501668890361,10.5
0.516200962517,11.4
0.479238343243,24.8
0.499679843207,16.3
0.422107577368,26.1
0.32651488752,27.5
0.406241281057,7.6
0.51833399032,10.9
0.473376785106,24.5
0.498501082408,10.9
0.49309917273,13.1
0.499219972125,9.8
0.50210587702,10.3
0.567515049097,19.5
0.319869892969,117.4
0.494345356247,32.0
0.503476280576,52.5
0.442216067297,31.9
0.509230008053,15.2
0.398081072563,31.9
0.530684389575,18.0
0.281785779203,91.6
0.499492027117,18.6
0.400696243374,38.0
0.381811388592,27.9
0.48024700568,16.7
0.323434263373,33.9
0.520877021393,17.6
0.427260679404,16.6
0.582173481694,36.2
0.484374959507,18.6
0.497681700308,13.3
0.520436633778,8.6
0.452899640692,8.9
0.448660637176,11.4
0.3986088954,15.5
0.379551127046,15.8
0.397971571008,16.6
0.427824839647,15.7
0.389731434967,34.1
0.389038280335,13.2
0.467450477031,14.5
0.357719110736,13.8
0.350058901642,41.4
0.401958943557,36.3
0.356111008606,34.4
0.448214860527,11.9
0.553153871023,8.6
0.314675906973,22.2
0.506848907013,11.3
0.332183723173,16.7
0.455925965554,9.7
0.354871839061,27.4
0.37771404366,18.5
0.379013727192,15.3
0.409668442539,20.9
0.447921289512,22.4
0.420724714407,20.2
0.409540655579,20.1
0.401717912921,141.9
0.427882805914,14.9
0.525797324482,10.0
0.295579477761,34.3
0.497841289978,15.2
0.497682856935,18.1
0.455348128835,14.5
0.529384745791,13.0
0.394795707027,21.1
0.45315656835,8.7
0.384349835288,24.6
0.441387049328,21.2
0.385090786994,21.8
0.411069563044,14.3
0.429535005389,34.3
0.530215157776,32.7
0.541520417473,13.2
0.445678147124,18.1
0.432400505509,21.1
0.422104916073,25.1
0.475263831325,18.0
0.487718113692,36.7
0.527342014113,12.9
0.503294464486,19.4
0.495612865975,32.7
0.412484944768,15.7
0.45473326947,14.5
0.4951969154,12.9
0.52391554634,7.6
0.459093749511,12.7
0.476815342171,13.9
0.414038610746,14.5
0.572052986429,23.2
0.507597782592,19.0
0.466595101125,37.1
0.496530692769,24.3
0.503404248201,9.8
0.520314047978,15.9
0.471307682083,11.4
0.496961760629,14.4
0.394712089184,20.3
0.450236376837,15.1
0.486528905869,23.0
0.49207802825,12.7
0.505254332234,12.6
0.476136669105,14.5
0.437377624592,17.0
0.514191622168,26.0
0.471178626278,25.1
0.469130224448,14.9
0.548272011225,11.6
0.531570756235,28.5
0.467891740735,34.7
0.422224662399,9.8
0.493010459112,16.1
0.520467551375,31.2
0.511362267566,27.7
0.477041772468,13.5
0.469958346645,20.0
0.435233406313,17.7
0.426064616658,15.4
0.432563850268,20.0
0.488868083924,13.6
0.511363392696,14.1
0.442544762723,15.8
0.431678612563,18.2
0.470223121615,7.0
0.518146519836,16.3
0.514221823841,18.4
0.479472114872,18.6
0.418715155496,19.7
0.428042182887,17.3
0.43561820042,17.2
0.54876165261,14.5
0.495041136194,35.8
0.550691122004,20.9
0.526756126936,15.5
0.526289512175,22.5
0.423359687925,19.4
0.473810715157,11.8
0.467277549038,16.0
0.469885113626,31.9
0.481693088609,14.1
0.502831047201,11.1
0.529288292689,6.3
0.558008415988,22.5
0.46507856622,23.7
0.493631128533,21.8
0.431443014244,9.6
0.483454003365,13.1
0.447608483707,14.6
0.457664541531,16.9
0.460940132769,15.2
0.438698762126,15.4
0.475643084607,16.1
0.427538874614,15.7
0.450085716771,18.9
0.486349163163,9.8
0.441097567228,13.6
0.416323779659,18.5
0.525894492914,15.7
0.473478633218,15.6
0.490640981499,20.7
0.593667088535,10.4
0.473310088173,23.6
0.467472548907,32.2
0.501259082375,34.6
0.44749272609,46.3
0.513413562258,17.4
0.454115202104,7.4
0.468844112131,32.5
0.399726736599,34.2
0.447117301071,16.7
0.35390705321,18.5
0.452148317176,15.6
0.399689416574,13.2
0.433618577385,33.7
0.489658365769,17.4
0.501953376673,11.6
0.442298259319,16.7
0.498905079971,34.5
0.536858177821,11.1
0.422090278707,26.1
0.541828574837,12.7
0.495112056572,15.2
0.373410662987,63.9
0.458625245246,30.7
0.445296380122,15.0
0.436577741733,18.4
0.431853939034,18.5
0.432136440983,17.0
0.394367740723,13.8
0.447920018301,15.7
0.455208905137,16.2
0.421656312115,18.3
0.438734949386,19.5
0.47932706894,11.5
0.45431376348,14.2
0.512241327532,13.5
0.519696225043,13.7
0.498864694862,15.9
0.481959158701,20.4
0.515099089045,19.0
0.491187232981,8.9
0.451659908728,18.7
0.484843718162,17.1
0.446216515023,21.0
0.439751116137,15.9
0.431266251407,18.6
0.411133294527,14.9
0.370141492139,27.4
0.37827547386,10.1
0.448368573512,14.0
0.42470976812,18.7
0.388027368728,20.4
0.475849505331,13.7
0.477970555015,55.8
0.421985144928,9.5
0.405668156219,21.1
0.49672309663,9.5
0.333179412228,22.3
0.472544287776,12.5
0.432382207968,47.5
0.46255874579,14.8
0.468231019725,18.3
0.439557579606,15.5
0.328277338616,19.3
0.438370385365,17.8
0.484469932405,12.1
0.4130893368,18.6
0.414712835536,20.2
0.396583752151,20.5
0.422618319787,19.1
0.40898296339,21.0
0.371095068823,23.3
0.416170547635,23.5
0.388200665832,24.3
0.423196349901,20.3
0.421585728473,20.4
0.389794665482,43.7
0.44554411173,15.8
0.44369879585,16.8
0.476464663632,37.7
0.463556484415,14.8
0.43273237277,32.7
0.450026201001,15.1
0.428835771694,16.0
0.435052618568,16.4
0.417884719024,19.2
0.483641892983,12.0
0.452207603298,13.9
0.424345372719,17.2
0.493011626497,10.1
0.453795844391,13.1
0.445565814898,18.3
0.356001286174,18.4
0.385729017783,30.6
0.421943884676,19.3
0.428631886409,42.6
0.474049345365,14.5
0.436975880599,17.3
0.412687830238,45.3
0.491860448416,17.2
0.488564347131,14.1
0.474996740192,12.7
0.386219622453,15.5
0.360437487438,23.0
0.431877486231,10.2
0.40190799089,20.3
0.420044061208,19.5
0.501457714868,13.7
0.44419557508,17.6
0.466807539169,13.9
0.443150287207,17.5
0.519505965635,9.8
0.447569052519,15.0
0.548141974747,9.3
0.512766657966,12.5
0.425592634676,13.7
0.356952580172,20.1
0.474492401532,16.4
0.513060506132,9.7
0.512167196912,13.7
0.448669523649,16.4
0.445844050815,13.1
0.537971250658,14.2
0.439591130727,14.2
0.38537672841,18.9
0.404679277716,19.5
0.405475166445,14.3
0.384786297262,21.8
0.3975056203,11.2
0.514066321119,7.2
0.441221097938,18.7
0.531451016533,12.0
0.335542817995,33.3
0.466705628588,48.0
0.501109768888,34.3
0.567953988733,17.6
0.437987467694,18.4
0.403626963084,23.4
0.402689705185,32.1
0.404177362009,20.9
0.368977274648,28.4
0.519427406348,14.6
0.445287439288,12.0
0.522349760326,17.2
0.452030987426,16.1
0.467929721338,15.8
0.469627497141,12.2
0.444470661182,24.0
0.518455973337,19.2
0.384808962157,17.3
0.428842347428,15.7
0.497172524944,7.2
0.475966561667,14.5
0.469954685234,9.2
0.453009227543,25.7
0.493187870822,5.8
0.451150844887,59.2
0.513743969996,10.0
0.491944683921,10.1
0.477252457287,29.0
0.363150224574,5.1
0.427454507409,15.7
0.464554836602,29.9
0.506544493109,8.4
0.514961736946,6.1
0.504955773361,28.8
0.486765313611,26.8
0.384858538697,9.8
0.49291355677,9.8
0.431749273024,34.8
0.492011360461,18.8
0.441399911721,54.8
0.388330254348,34.4
0.428575311787,4.4
0.387796229563,1.2
0.509733747043,14.7
0.492244074867,14.2
0.488554926052,5.6
0.464281061045,4.3
0.436564768306,13.6
0.50640017165,7.2
0.38040486366,25.2
0.483060164842,4.0
0.491426180136,7.4
0.42489651412,13.2
0.371604596014,24.5
0.339752143409,12.9
0.427097127212,11.3
0.416808749132,8.3
0.484002021758,7.0
0.505902109181,14.9
0.467923595619,4.5
0.39072550274,13.2
0.457917983321,9.8
0.377639530147,25.6
0.484717966552,5.7
0.474542010254,6.3
0.483415941447,6.1
0.399397687544,32.7
0.402303104597,29.1
0.497954590984,10.6
0.417395278339,13.4
0.42641339589,36.5
0.375706231449,15.2
0.415889517764,44.5
0.401351360301,6.3
0.389524836296,36.0
0.497303339669,9.9
0.398051966497,13.6
0.355752117195,10.9
0.414033213818,18.2
0.546589054434,21.7
0.376919729173,15.4
0.485357082981,14.3
0.377074657003,13.1
0.544770916826,7.3
0.495299192023,9.5
0.480139284725,9.7
0.535827935012,6.1
0.471131135552,17.8
0.538383844202,17.3
0.416053580341,17.3
0.334722248237,14.1
0.414280072429,8.6
0.501585119485,14.1
0.43277547514,25.4
0.345895706235,11.5
0.359398428093,17.4
0.502396988553,14.0
0.349717599873,15.9
0.262566266985,24.3
0.303012482972,11.3
0.476416442025,18.5
0.297411559796,13.4
0.340174645138,13.9
0.298304001373,18.7
0.445449629225,46.3
0.483961623781,5.4
0.444517987851,5.3
0.477602608139,6.0
0.521494427256,6.0
0.406001976348,8.4
0.386127752277,12.7
0.560453324123,16.0
0.476370627384,13.8
0.505078865249,7.8
0.532520038072,6.3
0.326904015013,18.7
0.509781157699,11.7
0.379025166077,7.8
0.332604921133,5.7
0.312342791384,13.5
0.479318676614,23.4
0.496455333872,17.7
0.300663815085,32.7
0.305594743018,14.4
0.546655866619,7.4
0.517996712893,39.8
0.471279682084,7.6
0.407426808155,8.9
0.522221062845,17.5
0.453109977686,24.5
0.495900809537,8.1
0.456214027923,17.8
0.236104414985,18.8
0.244980792695,19.8
0.355746183427,19.0
0.484950464306,10.0
0.379565413252,12.8
0.334187414706,23.2
0.315000901398,21.1
0.465502103987,17.5
0.531216842396,31.2
0.483181560978,12.8
0.431061923685,13.1
0.5068557201,15.6
0.495885719807,8.3
0.415664865573,22.7
0.439393666413,11.8
0.47269243739,12.4
0.286892506729,3.7
0.402504003025,10.9
0.565293634204,6.7
0.381575053739,19.1
0.411753976579,12.6
0.464147822327,13.0
0.500184177871,3.8
0.361326348054,16.2
0.296793299918,14.6
0.40812363218,22.8
0.350216019842,42.1
0.41910451626,16.2
0.44187432689,54.8
0.445014035537,9.5
0.292881825037,18.6
0.337129029685,20.4
0.331035610344,36.5
0.311866026025,20.9
0.554909832886,38.7
0.507090713973,15.0
0.49209790993,18.2
0.330306629106,21.1
0.504443701926,12.1
0.426586385687,12.2
0.452017108056,33.5
0.432787229758,15.1
0.406209835083,14.4
0.516905603561,16.2
0.45050594264,24.2
0.442978446724,138.4
0.36374090999,17.8
0.490721901205,21.1
0.495545500609,11.8
0.498630397052,24.3
0.526835667205,10.2
0.344182501984,20.7
0.358481773272,17.0
0.405796781264,33.5
0.482219131067,11.1
0.467497072138,10.1
0.454463265188,22.9
0.491528049931,27.9
0.443828154825,32.1
0.442687222796,24.6
0.553014947765,3.4
0.550069949858,9.2
0.521681696564,14.4
0.375553838961,22.4
0.424308257695,14.4
0.362911156385,15.6
0.380467633987,16.9
0.340183760903,16.7
0.528595200371,11.2
0.56852463977,8.9
0.308683376683,15.1
0.510848938859,30.6
0.530093989563,21.3
0.450136363415,15.4
0.383800984656,27.7
0.464557302412,25.6
0.452790031886,5.2
0.415570674286,12.7
0.499766237978,12.9
0.407111536322,14.9
0.527434513555,11.2
0.438771134313,9.5
0.441330451292,13.4
0.461785988132,13.0
0.408343009668,21.7
0.421668297161,19.4
0.405584671879,21.0
0.485205379459,54.3
0.458279837584,19.7
0.431821232978,24.4
0.504936394995,13.5
0.505718905131,14.9
0.473217911233,3.0
0.497128526501,10.9
0.516851094556,13.0
0.388544296978,6.8
0.496769448008,22.9
0.430045745312,37.7
0.324481884615,31.1
0.423986051814,40.2
0.502206753836,17.3
0.503452270944,16.0
0.431884026946,50.3
0.469759373347,4.2
0.503690029431,27.5
0.451123041201,20.0
0.467169593892,35.2
0.557511487914,19.3
0.466606154905,38.4
0.470392654516,66.7
0.415051003856,62.2
0.544475227394,30.7
0.435479132815,13.8
0.441160622775,16.0
0.441916734629,14.0
0.390154252212,19.5
0.499362934707,5.8
0.469546889981,1.1
0.460273179351,37.4
0.514491318545,27.0
0.387064183225,9.4
0.381318684927,53.2
0.506863668587,37.4
0.449714587834,46.3
0.502701670927,8.2
0.493520350464,35.4
0.409204743092,10.6
0.371452649585,7.4
0.393452244477,46.3
0.317391015758,25.5
0.420045396605,20.3
0.413033926302,15.4
0.439045030227,54.2
0.384277534112,15.6
0.459411254365,30.8
0.434503397541,16.4
0.429735942256,26.8
0.427844601532,26.0
0.265949396597,24.9
0.463116570499,20.1
0.45683597238,34.3
0.464232950886,15.4
0.463111625599,18.8
0.491694276346,63.0
0.45453611672,38.6
0.469406408837,15.4
0.445611771742,9.9
0.471543797,16.7
0.443177212628,65.5
0.385274823954,21.5
0.371367254043,12.3
0.349581328518,31.2
0.477954928559,6.3
0.482133283067,17.6
0.397902255933,55.7
0.359917431688,58.9
0.471408713231,55.6
0.496579380216,8.8
0.449037551506,17.8
0.491180203425,10.8
0.385337100908,22.3
0.417758710609,11.8
0.435801405411,13.5
0.488243933047,11.3
0.378169528385,3.1
0.418306782479,5.9
0.305879293741,24.3
0.396614318555,10.0
0.268855865969,11.1
0.551488069343,5.7
0.689401753188,10.8
0.623389000586,11.7
0.525375666806,7.1
0.27916145729,10.6
0.391891603509,11.8
0.517415909819,21.9
0.645168636575,11.7
0.578632534451,6.7
0.330953966946,17.1
0.369687383736,23.3
0.379289631513,4.3
0.524592531581,7.2
0.421411230057,26.5
0.380073787679,4.0
0.294828096775,8.7
0.299798559321,2.8
0.338821078099,16.3
0.307973062372,5.1
0.27141537882,13.8
0.332386669231,14.5
0.662963450452,8.9
0.448493036944,12.3
0.421139387242,17.8
0.687410777693,6.4
0.383617925734,36.3
0.652691829743,11.2
0.358146372509,9.0
0.591370233017,20.6
0.471558398583,11.5
0.447677163576,11.2
0.399237245319,7.4
0.520673985646,6.9
0.359478075281,0.7
0.426042150118,12.4
0.335164808116,5.3
0.517171385886,6.7
0.384359758315,7.4
0.402446217244,4.6
0.428002672073,19.9
0.478362265595,5.2
0.339081360797,5.0
0.66584266396,8.4
0.531824158244,8.7
0.255024483441,3.5
0.464289695743,5.8
0.525493681328,13.0
0.522053814326,10.1
0.323638310969,0.9
0.461125044496,9.9
0.445183970533,40.1
0.568513711036,21.2
0.418455436677,12.1
0.268844081223,11.3
0.37717361851,13.3
0.333598447755,12.7
0.475258998302,7.7
0.409079577051,5.9
0.483684693711,8.2
0.440663706744,6.1
0.275098497354,10.3
0.600698446352,18.1
0.371523562489,21.0
