hue,oc
0.0876821868301,0.34
0.0932440392668,0.14
0.0913511278483,2.6
0.0921834536216,0.2
0.0939774016399,0.29
0.0948143607858,0.15
0.0712345023343,1.6
0.0723284547395,0.76
0.0690961199156,0.61
0.0783192784267,0.37
0.0774384545469,0.29
0.080524932532,0.18
0.0794385719497,0.19
0.0731727682737,0.1
0.0682425754728,0.09
0.0755722369104,0.48
0.073178676911,0.23
0.0728664319147,0.23
0.0727701998424,0.18
0.0712131161406,0.17
0.0719564470914,0.15
0.0862717270672,0.96
0.0906125379145,0.25
0.08600326693,0.16
0.0866798590823,0.25
0.0864634770658,0.25
0.0835852312321,1.11
0.0809787772623,0.77
0.083292805395,0.44
0.0872071910512,0.47
0.0918744227676,0.28
0.0956561112361,0.42
0.0601692099992,1.2
0.0591016380446,0.55
0.0588487118644,0.16
0.060563623783,0.13
0.060915950067,0.11
0.0632333153645,0.11
0.0498485551055,0.53
0.0499696275197,0.41
0.0494473563553,0.23
0.0488396865107,0.08
0.0744914316849,2.93
0.0741599487593,1.85
0.0714717957948,1.08
0.0717531335402,0.79
0.0732409085224,0.62
0.0742432036193,0.46
0.0704300690093,1.53
0.0651631083184,0.58
0.0582212451626,0.37
0.0612010655137,0.14
0.0894336306479,2.38
0.0945223510953,0.83
0.0903822482732,0.46
0.0887249977634,0.34
0.0908426932467,0.21
0.0982108560578,0.05
0.075030175401,0.81
0.0731258994889,0.67
0.0737568979158,0.45
0.0685049924417,0.48
0.067768109886,0.43
0.0759950008283,0.4
0.0767011611656,0.33
0.0749602592764,0.26
0.0746848872843,0.32
0.0849011060737,0.96
0.081827199019,0.24
0.0828658316922,0.2
0.0862125966754,0.17
0.0815658368103,0.76
0.0806215104775,0.59
0.0772706255635,0.72
0.0789474269775,0.43
0.0772548661585,0.73
0.0820108972434,0.26
0.089988454896,0.73
0.0835671742709,0.27
0.0865676248019,0.14
0.0923640332084,0.15
0.0919695511934,0.14
0.0746839686066,0.89
0.0758555836356,0.86
0.0732894029391,0.61
0.0726728522552,0.35
0.076549755439,0.45
0.092733380733,0.03
0.0913314681668,0.02
0.0494242237062,1.5
0.0469796785969,0.85
0.041988588585,0.55
0.0377233818527,0.29
0.0378163610782,0.18
0.0389114710238,0.13
0.0453536760739,1.48
0.0424453358385,0.78
0.0431310560464,0.42
0.0422861443776,0.33
0.0437378520595,0.26
0.0458524353611,0.16
0.0889586457642,2.22
0.0968135638029,1.26
0.0986702410724,0.61
0.0900542963576,0.62
0.0887752828688,0.62
0.0861845150992,0.34
0.0785763845221,1.87
0.0769291695809,1.16
0.0790707994263,0.87
0.0750077206354,0.44
0.0804385197323,0.13
0.0834373448578,0.14
0.0532723637489,0.42
0.0503572659808,0.24
0.0459968204078,0.15
0.0452473637023,0.12
0.046051586811,0.11
0.0461419053326,0.25
0.0420176467564,0.09
0.0421039473521,0.05
0.0633324691594,0.13
0.0623629466128,0.17
0.0543214761582,0.07
0.0532464980941,0.04
0.0592998807329,0.03
0.0918545907247,0.58
0.100844500657,0.16
0.102249033872,0.06
0.106107739043,0.04
0.0506296227916,0.0
0.0880493891339,0.61
0.0910499707142,0.27
0.092790486129,0.22
0.0844629704749,0.11
0.0937563755295,0.0
0.103498030647,0.02
0.109239530491,0.04
0.0905697175387,0.0
0.0691303179329,0.82
0.0537326902606,0.15
0.0526517798738,0.09
0.0487994148692,0.08
0.0465259814289,0.03
0.0634459235813,6.03
0.0681832722804,4.0
0.0661400877762,0.95
0.0449834412368,0.03
0.0751180210678,1.75
0.0653441587683,0.54
0.0602360852386,0.45
0.0540797700693,0.15
0.0593321336705,0.06
0.0867707139936,3.09
0.0909814346467,0.6
0.0901196878837,0.36
0.0887542954074,0.14
0.092178360257,0.05
0.0702846936431,0.53
0.0687441146645,0.77
0.0655823867641,0.26
0.0653183831758,0.2
0.0645592987349,0.15
0.0650133665014,0.15
0.06971908269,0.21
0.0682710950644,4.22
0.0644243822335,1.6
0.0577859531962,0.8
0.0584265911416,0.71
0.0550392472617,0.65
0.0583853470259,0.71
0.0743164867762,2.91
0.0767951626092,1.36
0.0801651459017,0.96
0.0812046505276,0.58
0.0761923909587,0.48
0.0749477769495,0.39
0.0862806955067,0.12
0.0857660211567,0.04
0.0854242435162,2.65
0.0906124407759,1.71
0.0900486014315,1.21
0.0833143527061,2.2
0.0802112930144,1.41
0.0660659836127,2.13
0.0653277945353,0.68
0.0615367406372,0.28
0.0626614208168,0.29
0.0611957332528,0.19
0.0630492992793,0.1
0.0742523252178,1.19
0.0714826533526,1.14
0.0670909683839,1.14
0.0619409335255,1.07
0.0765731040814,0.29
0.0792197271355,1.29
0.0706287780754,0.26
0.0674346483801,0.18
0.0635243966319,0.2
0.0454412155342,0.06
0.0672527770841,3.06
0.0682717136439,2.04
0.0702857372561,0.78
0.0819184769033,0.44
0.0873153338165,0.35
0.0677390044123,2.01
0.0679876651226,1.82
0.0661451987402,1.61
0.0699004939598,1.12
0.0797737780517,0.38
0.0816944949866,0.26
0.0655081252657,1.77
0.0798300236642,0.17
0.0695703159548,0.27
0.0735592787572,0.17
0.0750004042773,0.2
0.0683413614582,1.67
0.0672025431999,1.25
0.0736471383863,0.58
0.0723700971398,0.31
0.0688274456782,1.66
0.040260919775,1.12
0.0402876601371,0.83
0.0316833663638,0.25
0.0641702140711,1.57
0.0596633498931,0.58
0.0604316132352,0.65
0.0599488443746,0.39
0.0575064988282,0.3
0.0521681229301,0.15
0.106229047765,0.04
0.0449776128996,1.41
0.0364539884555,0.58
0.0429521703012,0.52
0.0567295984294,0.41
0.0533835148316,0.35
0.0543493118456,0.28
0.0602213095814,0.18
0.053564478668,0.1
0.0910686229395,1.92
0.0979867281103,0.56
0.102265488882,0.29
0.109132517591,0.16
0.0752014532746,1.74
0.0778387758725,0.52
0.0696399134774,0.29
0.0720921457184,0.26
0.0687608036617,3.66
0.0636186546006,1.07
0.0694539027348,0.76
0.046854712006,0.32
0.0454386373269,0.13
0.056069581792,1.04
0.0545389974586,0.44
0.0510274788179,0.23
0.0510152349589,1.04
0.0493758496678,0.44
0.0457664879735,0.23
0.0687164847788,1.28
0.0663431188722,1.02
0.0753776620463,0.8
0.0762973781473,0.39
0.0787349660691,0.29
0.0655968888149,1.12
0.0631241379253,0.68
0.0571814795081,0.32
0.0654418515027,0.16
0.0738861562479,0.14
0.0685905969282,0.11
0.0689895357951,3.74
0.0733753427738,1.78
0.0788604145405,1.0
0.0818880876177,0.74
0.0725369408608,0.95
0.074147554407,0.76
0.0739481063328,0.43
0.0743729891239,0.22
0.0723077112915,0.19
0.0705273058061,0.09
0.0792596732436,0.95
0.0779573408613,0.74
0.0813339355838,0.83
0.0829352971964,0.57
0.0831316656744,0.39
0.0821280961875,0.35
0.0605941269147,4.95
0.0613472025937,3.14
0.074053732008,1.3
0.0722304323292,0.29
0.0737291551329,0.58
0.0740261187691,0.61
0.0739695344943,0.56
0.0720669563124,0.54
0.0640666249808,1.49
0.0632989571615,1.0
0.0620138056944,0.4
0.061679873618,0.49
0.0591772262917,0.3
0.0586264819185,0.3
0.0599541884282,0.24
0.0588253266262,0.21
0.0581130785179,0.21
0.0561038922359,0.18
0.0828250227151,3.27
0.09655780229,1.88
0.103069576255,0.61
0.109335079003,0.36
0.111552869576,0.27
0.112048110983,0.26
0.0826634739557,0.47
0.0843810575458,0.22
0.0866287508685,0.2
0.0916443735342,0.12
0.0903755685629,0.13
0.0748198734404,5.25
0.0749549680593,3.46
0.0955112403102,0.75
0.0786678703167,0.28
0.0771657459748,2.73
0.0823472022401,1.04
0.0875235176936,0.71
0.0940174135609,0.44
0.0972540885508,0.29
0.0981830389286,0.28
0.0852213292978,2.22
0.0730175584937,1.09
0.0766932461326,2.45
0.0820426112887,0.6
0.0882256867155,0.45
0.0947881733487,0.47
0.0989207827838,0.3
0.0784685019001,2.47
0.0816680718447,0.42
0.0825086763698,0.2
0.0806793555437,0.29
0.0795085959772,0.31
0.0774921124799,0.39
0.0760962991616,0.44
0.0765603443519,0.41
0.0741562535846,0.93
0.0723914190858,0.37
0.0741537340523,0.3
0.077665664587,0.22
0.0864790151775,0.24
0.0864922643482,0.2
0.0607992385709,0.46
0.065065558187,0.38
0.0646716044471,0.32
0.063708917884,0.26
0.0624880826064,0.23
0.0583389460034,0.15
0.063963949969,0.03
0.0693257578616,0.62
0.0693480981957,0.52
0.0659629647199,0.37
0.0726675477741,0.37
0.0727121206054,0.3
0.0740251719476,0.18
0.0448978331018,0.71
0.0738125800611,0.82
0.0618295784301,0.8
0.0632777649295,0.13
0.0683343979341,0.66
0.0672632331744,0.44
0.066556911382,0.46
0.0745485063551,0.47
0.0745720408739,0.23
0.0651591784968,0.23
0.065948963425,0.18
0.0699515440375,0.09
0.0632980367154,0.54
0.0614250897672,0.43
0.0604081948343,0.44
0.0538163154097,0.36
0.0633413131785,0.27
0.0717249827727,0.83
0.074627277548,0.38
0.0474946650755,0.43
0.039842645686,0.33
0.0414819434233,0.31
0.0454145559259,0.21
0.0487328953248,0.18
0.0655176260903,0.88
0.0700207929575,0.44
0.0703450790196,0.23
0.0534281754976,0.94
0.0520428073465,0.72
0.0526532025413,0.61
0.053364912755,0.38
0.0511732238644,0.54
0.0744419226703,2.84
0.074866823671,1.56
0.0786321684344,1.06
0.087297510954,0.82
0.0547169902587,0.53
0.0520638348949,0.45
0.0706725823252,0.97
0.069580839392,0.21
0.0699064218767,0.15
0.0605557655754,0.15
0.0653088711114,0.24
0.0727936082062,0.21
0.0765055364198,0.86
0.0756344791765,0.56
0.0766027212928,0.55
0.0769962650823,0.4
0.0774611291659,0.34
0.0856779625673,0.28
0.0911843577098,0.15
0.0801143350532,0.45
0.0803284752742,0.39
0.0792577746586,0.21
0.0747751851351,0.21
0.0749473024831,0.15
0.0783246156051,0.09
0.0806994398328,0.12
0.083193216857,0.09
0.0896124673014,0.06
0.0454575821705,0.38
0.0439552935809,0.32
0.0439711463842,0.29
0.0487435424033,0.25
0.0527110850802,0.06
0.0521755261326,0.03
0.0646966384239,1.13
0.0643952037689,0.62
0.0672178033877,0.79
0.0764082075011,0.82
0.0839138754709,0.28
0.0667396783647,0.52
0.0667571124314,0.7
0.0709603129214,0.83
0.0700114980954,1.26
0.0753982328228,0.83
0.0735457813949,0.55
0.0842127871639,0.32
0.0700008810964,1.11
0.0709879379439,0.83
0.0969953485041,1.02
0.0846815294696,0.55
0.059790940899,0.43
0.0526187850707,0.42
0.0560540688529,0.4
0.0794655548961,0.14
0.0792529644112,1.56
0.0883379926552,0.58
0.0928616913125,0.27
0.103631084065,0.13
0.108237584847,0.1
0.110550473488,0.02
0.0682719382487,1.98
0.0722178080261,0.86
0.0733675210799,0.39
0.0710625166612,0.38
0.0785526523675,0.25
0.0824047987764,0.09
0.0737657545051,1.43
0.0839628913316,0.42
0.0832587406568,0.17
0.0748016731228,0.11
0.0818723584238,0.03
0.0381775053977,1.49
0.034191940246,0.69
0.0346228998392,0.35
0.036710633452,0.23
0.0375963062347,0.15
0.0372058654064,0.1
0.0639654698905,1.59
0.0730406964077,0.45
0.0969310794389,0.24
0.0997504255174,0.15
0.101479179417,0.11
0.0481747781128,1.56
0.0452513876419,1.31
0.0395793138452,0.63
0.0419474555273,0.13
0.0757587148832,1.75
0.0706993122929,0.49
0.0850398759823,0.22
0.105792507171,0.08
0.0781936710714,1.66
0.0761196988844,2.79
0.0790814009277,0.32
0.080496322694,0.13
0.0749643658712,0.06
0.0710966175953,2.77
0.0708614952282,2.4
0.093611368346,0.55
0.0979298738869,0.14
0.101173030973,0.05
0.082257117128,1.04
0.0820526028749,0.76
0.0807266758522,0.34
0.0832603031459,0.21
0.0902924185921,0.16
0.0950834240334,0.33
0.101041115546,0.06
0.0721312961087,2.03
0.0790922378807,1.28
0.0927365688248,0.17
0.0920439220241,0.08
0.0856646298512,0.07
0.0673250179544,1.98
0.0674328166157,0.98
0.0847591285914,0.24
0.0898574418741,0.2
0.0932711097667,0.13
0.0875537469448,2.23
0.0957980824292,1.25
0.101421777911,0.76
0.11067205438,0.34
0.110647456462,0.28
0.112179209632,0.18
0.0881470247829,2.03
0.0830204707459,0.82
0.0997896694721,0.59
0.103890158903,0.27
0.104421312154,0.15
0.0822637442779,2.39
0.0853429141367,1.26
0.105326291181,0.19
0.103702728869,0.38
0.11031767408,0.08
0.0703518392227,1.53
0.0661009434486,0.86
0.0772162883267,0.35
0.0794881558666,0.17
0.0781657038785,0.07
0.0666509964886,1.52
0.0744131410281,0.94
0.0914675522479,0.24
0.0925597984711,0.07
0.0646067572549,2.25
0.0647127095437,1.34
0.0787742593596,0.65
0.0980212064134,0.15
0.0940932192459,0.07
0.0896851433854,1.6
0.108962039318,0.32
0.112617289282,0.19
0.110958385315,0.06
0.0487728854134,1.65
0.050618025498,0.28
0.0573352559161,0.04
0.0596682034399,0.04
0.0944540448824,3.0
0.101907689463,0.8
0.102040152602,0.54
0.103597346247,0.44
0.105530774468,0.35
0.107700072587,0.32
0.109283204749,0.22
0.0706467439319,3.11
0.0704517101911,1.32
0.0664736127401,1.05
0.0565070043089,0.68
0.0496182348394,0.4
0.0477607261706,0.26
0.0469510738125,0.21
0.0661001796078,3.45
0.0631046908858,1.08
0.0493014819346,0.79
0.0467861944313,0.43
0.0454545412183,0.22
0.0747610588031,1.78
0.0827691481069,0.89
0.0706517814572,0.91
0.0524226053213,0.43
0.0806563950055,0.93
0.08522923553,0.65
0.093458655163,0.5
0.101044462858,0.47
0.0778311250296,0.38
0.0617338501144,1.57
0.0695870216218,1.18
0.0736885322945,0.82
0.0789738061551,0.25
0.0751316862797,0.27
0.0823763166105,0.23
0.0752844997843,1.57
