L,a,b,oc
0.288676369385,0.07814426705,0.200450915776,11.4
0.274839013064,0.0798899605481,0.171712937005,29.6
0.250346618033,0.0634312015239,0.145453283291,53.4
0.426162902676,0.117235257502,0.267660265239,11.2
0.351561216834,0.107874512329,0.244402895384,14.1
0.359012766927,0.0716329707018,0.225187859896,22.0
0.329856559459,0.107706620891,0.212738029764,13.3
0.391935929642,0.112326512245,0.245947436304,14.5
0.384989228079,0.108596659764,0.214262543014,13.4
0.250945665525,0.0883379449359,0.142058899064,33.8
0.345089075415,0.094433367702,0.173523959777,16.6
0.32581234901,0.124293055918,0.195494839644,9.3
0.246252779194,0.0705261267613,0.136668746187,7.9
0.400821356422,0.110713255558,0.253095613108,10.2
0.37957631689,0.0552486923212,0.225472615591,24.2
0.347630295913,0.110813853967,0.234258053282,12.7
0.348657177466,0.114172181385,0.231003045182,16.0
0.299971634615,0.0874936406778,0.167361147928,34.5
0.333488202211,0.0777221518782,0.185539273015,29.8
0.315165856279,0.109025258539,0.210045952783,16.4
0.306628511531,0.149940640619,0.192587404833,19.2
0.289357990574,0.106023584167,0.190309220331,12.0
0.375648162136,0.0654736109422,0.216814062168,24.6
0.382534822292,0.0812371809549,0.244590784535,23.2
0.319990438516,0.0871072795033,0.187768357949,32.6
0.372303065665,0.075425317167,0.22351010552,18.9
0.301437509128,0.0834609553816,0.182946389202,36.3
0.335084867524,0.0802762791572,0.156731047968,23.1
0.409914993045,0.0920687810667,0.246322027439,14.4
0.266021890877,0.0866554358457,0.139982789058,35.6
0.422305458247,0.0979743506444,0.247281890006,11.7
0.386989861699,0.0971050373698,0.2254910613,12.3
0.378918483114,0.0855634132127,0.218457058625,15.5
0.367472889625,0.0816352889017,0.222115699834,10.1
0.373265714955,0.0724528479312,0.168803449152,56.7
0.42606396986,0.078518392178,0.20805634816,13.7
0.495374409258,0.0782780313028,0.238381834559,12.9
0.406518238854,0.0890252184285,0.242661722594,9.6
0.362884521544,0.0804457728879,0.194407238195,28.6
0.414757964062,0.0981901630815,0.242074273114,9.1
0.428759547123,0.103657754306,0.21976347715,8.9
0.439951545593,0.0932752908364,0.241471973594,12.7
0.384587291953,0.0752441812312,0.206551964599,17.6
0.367742603665,0.0680517580591,0.201168290919,11.8
0.348819550018,0.0904891903634,0.192978842829,11.4
0.416256631637,0.0846533025936,0.228900120848,10.6
0.387014519865,0.102023856815,0.217815477392,20.4
0.419066678247,0.0958720715047,0.245628530136,15.4
0.476352390583,0.0618277073395,0.182613428502,8.7
0.417727406608,0.0875909776105,0.214199815206,8.6
0.408770356305,0.0907185216645,0.234082942334,13.2
0.418476011559,0.0760566349239,0.234966348365,15.1
0.353189842551,0.0647834121173,0.156705426172,19.3
0.35333360781,0.0546902913403,0.171400326088,21.2
0.320025376109,0.09482386669,0.188556945039,17.7
0.286524131758,0.0915352405333,0.157668230514,32.0
0.392266963089,0.107088966938,0.204920428781,14.7
0.228166050783,0.080772053246,0.133573252423,14.6
0.290034225839,0.080049566078,0.133943444826,34.8
0.328273540536,0.081550463703,0.163377705823,17.8
0.312770211958,0.0812185724963,0.168749766596,21.7
0.369906385789,0.0890304976278,0.204724981626,15.0
0.323291357965,0.0879813739503,0.158204293445,30.8
0.347970789074,0.0477341344043,0.147945828105,31.5
0.309276860745,0.0592547623674,0.159391069822,25.8
0.340217801848,0.0772618662998,0.168502663305,22.8
0.193747854668,0.0577042764649,0.116572360683,48.3
0.290614494042,0.0757738052313,0.160909503877,19.6
0.319770323687,0.074227547644,0.169898803779,31.3
0.221392459979,0.0746012232522,0.12856240175,20.4
0.190048137807,0.0520127035421,0.0906983784292,19.9
0.26132442947,0.0906810442278,0.14536232322,23.0
0.188342888667,0.064196595113,0.0839267735097,48.4
0.253046778865,0.0772470394845,0.11743522762,63.2
0.282319677321,0.0826609514699,0.155536260385,19.3
0.304325914518,0.0603299788824,0.156938598271,30.4
0.313417767883,0.0864668212108,0.137845084705,25.1
0.376718274931,0.0975641579906,0.178654457088,17.3
0.386406465422,0.0934149016692,0.176718565629,23.6
0.317877396558,0.0979675109377,0.1622831019,12.0
0.334818615523,0.0802175851748,0.163106889865,35.6
0.18683602864,0.0551359746627,0.0927803838475,24.1
0.285500098055,0.0718328592387,0.167404022945,27.0
0.197751544031,0.0706276198404,0.115263157095,19.3
0.199859485682,0.0730238755604,0.116575466069,21.0
0.352142688792,0.0875539095055,0.184200113936,15.9
0.3059523205,0.0708804148773,0.149258328125,21.0
0.309628577286,0.0828967157119,0.164121472424,51.6
0.316551212587,0.0825712549532,0.180527976059,25.2
0.340003865977,0.0782861903805,0.172039962049,7.8
0.326394199607,0.0833512194295,0.18102916014,20.1
0.254113223353,0.0909752788021,0.124844469274,76.3
0.246353964497,0.0636947131266,0.135889567195,43.2
0.296482519068,0.0922367896089,0.176059703835,13.5
0.366171517532,0.0730212166969,0.198635518803,14.3
0.379945927116,0.0857020630125,0.204474405431,27.9
0.335201419049,0.122142171069,0.173544235081,56.9
0.293453179669,0.0855214913876,0.133924796493,17.6
0.279156591714,0.0808175981171,0.156261755945,41.4
0.341900233292,0.074765162363,0.165649247376,30.9
0.369685016712,0.0590150729627,0.208681475707,24.6
0.274391835968,0.0800232970491,0.138678718013,36.6
0.367726985492,0.11076748125,0.16972274137,20.7
0.245000800024,0.0650677390498,0.121053726813,67.6
0.378921192005,0.104531050707,0.246847391467,11.6
0.407822110088,0.115896087752,0.228041783729,11.2
0.325859458745,0.0728671284283,0.174315047828,53.3
0.285037826962,0.0693865055424,0.155532141284,37.5
0.268595724823,0.0813302513192,0.139763748892,24.7
0.201559118419,0.0568069051679,0.0970128904204,54.3
0.291987419518,0.108547579706,0.145530976096,21.7
0.29046331459,0.0700132436366,0.105386790291,39.2
0.368100484521,0.0940332044892,0.228883049348,15.5
0.387066530595,0.0949273055318,0.226024215319,14.9
0.235502536338,0.0878537500143,0.125124621541,32.5
0.243895697321,0.0849583823264,0.138982265426,43.4
0.248274558877,0.0577546678985,0.135411913697,53.8
0.261922156478,0.0513705093269,0.124239040518,69.0
0.263450986386,0.118807002357,0.16303652503,25.3
0.366423068828,0.0789589915544,0.203215191867,21.2
0.397813120643,0.1079148368,0.225097987275,15.3
0.336411702946,0.0864001002961,0.205873940796,40.2
0.186084364654,0.0600537786041,0.0981976299464,27.7
0.180993667228,0.0506585824496,0.0888376056477,40.7
0.264704920273,0.0777549093672,0.159210784645,20.9
0.252253646201,0.0762972709351,0.139758975557,19.6
0.356732228087,0.0772834369212,0.14666564001,31.9
0.296149416164,0.0686424611019,0.160053205283,26.6
0.367374180531,0.0366277291159,0.192153400458,23.8
0.447446843661,0.116463982568,0.251070058937,11.7
0.386645566903,0.0828106222386,0.220229562534,15.3
0.314702774821,0.0945376892408,0.170711732321,48.2
0.364586036345,0.0863241519671,0.14941901504,33.0
0.365541706725,0.0626701826369,0.203706287745,24.2
0.305299553018,0.0981958152687,0.189081663829,19.6
0.269242909724,0.0942720198613,0.166996438034,16.5
0.277242104371,0.0758253580952,0.162774656972,69.2
0.325576060057,0.0838040191149,0.16880364287,35.8
0.255712297799,0.0643012088144,0.131464402009,60.2
0.173478473586,0.0726799079833,0.118033478828,69.1
0.157339937377,0.0593546596793,0.0880112562113,158.6
0.197875708783,0.057348855572,0.106354646042,121.5
0.238627028267,0.0710804093978,0.132789576767,78.0
0.281625418413,0.0614906181611,0.144040251823,42.6
0.273645698709,0.0807232789846,0.149132016614,28.6
0.310680658317,0.0822074892074,0.168822741356,33.5
0.260784093733,0.06434623783,0.150968883196,33.4
0.262739429763,0.0753082907258,0.155436094816,40.7
0.305749303567,0.077542748228,0.161691665888,39.9
0.31351576289,0.072794709379,0.171222352024,23.0
0.340707091499,0.0969267970266,0.192219477614,23.1
0.217370575063,0.061366960757,0.104325633473,151.3
0.21684246284,0.0500521274045,0.108109348512,87.2
0.303055164066,0.0650336644078,0.166740175963,19.8
0.355872686376,0.0600973161942,0.170795651511,28.5
0.325361169689,0.0696725711673,0.172618199214,36.1
0.311061380224,0.105624356567,0.198922743896,13.9
0.41242683586,0.091767970215,0.217576640512,11.3
0.138699500281,0.0377618978617,0.0624676340201,224.7
0.228215755084,0.0595763062144,0.121378486245,68.3
0.348096816051,0.10237266665,0.206660205424,32.3
0.312980917672,0.0943764631641,0.185173098255,29.5
0.312041102242,0.0730343517121,0.159530006223,60.2
0.316704565675,0.0790912258524,0.180385333356,29.4
0.181146624414,0.0514109067903,0.0856503694712,172.1
0.219901791297,0.0716775484065,0.122217559879,78.3
0.178275263916,0.0821643592061,0.140867302028,23.6
0.139027550672,0.0610994722508,0.0864610739312,120.1
0.218892269306,0.0502360243084,0.109477139657,114.2
0.214786616598,0.0637147816188,0.110631410121,151.3
0.306853123965,0.0633062213953,0.133139554142,48.6
0.345033690708,0.0852189204685,0.174550677138,25.8
0.218160891888,0.0741507257966,0.129428736672,30.1
0.247303748289,0.0682367259978,0.136395968923,29.4
0.31780325675,0.0822152158745,0.179169428314,29.0
0.202516564922,0.0695633900903,0.110706733409,130.7
0.237073625106,0.043851971144,0.106118504251,48.0
0.183288304452,0.0509905862912,0.095242488965,116.3
0.346806820741,0.0831710600619,0.206555395061,21.9
0.321078408293,0.0855328873163,0.183660673523,27.9
0.259195912201,0.0683704718221,0.134017995184,107.6
0.285518147754,0.0802969853226,0.167343603477,31.0
0.297726013484,0.0896913768508,0.188422549275,18.5
0.346543689688,0.106841798831,0.207410446786,16.2
0.363356415617,0.0653963282872,0.203352648984,18.3
0.340091771174,0.0897202143744,0.18415288722,24.3
0.279744623592,0.0628584030023,0.148109767963,54.0
0.180100022212,0.0491451303174,0.0886431800528,117.3
0.350117376218,0.0902048303096,0.151854078005,40.5
0.352260464536,0.0901534522715,0.176668902024,17.8
0.347662928336,0.0938229676936,0.196232849771,24.8
0.308700458568,0.0821779351529,0.183677712229,56.7
0.220363297585,0.0436696216061,0.109194622978,59.0
0.240861004716,0.079717626424,0.139596119942,13.8
0.126346867812,0.0508769928762,0.0626632894829,89.6
0.344835111596,0.0770056377897,0.159093621266,15.9
0.274291176857,0.0716860437891,0.14712516191,39.8
0.28552301504,0.0713073131415,0.150579372064,15.4
0.252273901376,0.0810617636547,0.135510982119,22.3
0.222054338917,0.0588893310538,0.105444999388,32.2
0.315809181414,0.0938764635488,0.202364981482,10.7
0.325541193349,0.093601959995,0.207439161441,8.9
0.230552989676,0.0448050119638,0.120807362962,15.1
0.3387533092,0.0897939083362,0.198948191168,9.2
0.354894997953,0.099741310463,0.212500408153,8.7
0.348051859776,0.0840929751964,0.196857747206,15.5
0.304789981844,0.0817136585585,0.178074277058,9.8
0.307739958325,0.0969353438568,0.185803867044,8.9
0.311971667315,0.101461764774,0.195306573952,11.1
0.341532073313,0.0897921199144,0.188601483704,13.4
0.222316562264,0.045071249375,0.113066431477,10.2
0.295935766392,0.0702886573811,0.155084023004,12.7
0.224078219404,0.0677192270015,0.131788722543,13.3
0.35608697645,0.086068655071,0.201003748673,31.1
0.339069136815,0.0766560305262,0.178672423297,16.2
0.359302560501,0.0937501521734,0.276454580844,20.0
0.371696336091,0.0900958396204,0.205507386588,13.1
0.188794612308,0.0783441879187,0.141073018467,27.8
0.360408379024,0.0966040461543,0.206063925764,9.0
0.293051121283,0.0848337322234,0.161967350601,9.1
0.254522054658,0.0789186523846,0.116087159219,43.7
0.306278916905,0.0884409944786,0.174463089137,11.2
0.24362714672,0.0783063108598,0.142119797784,12.4
0.270038488076,0.0715833953188,0.152003210252,36.1
0.231767472718,0.0631907381822,0.120694004448,16.8
0.301180639119,0.109889553498,0.192113968507,13.4
0.385673860508,0.126167673007,0.230102140743,24.5
0.235090134219,0.0640923976382,0.117154334824,90.2
0.310805034972,0.0886259114026,0.112792760096,67.6
0.213517045161,0.0686084403811,0.111996631499,19.8
0.214051995059,0.0547499562767,0.109802781737,29.1
0.305637810664,0.106399945021,0.1551121209,26.2
0.285734109365,0.0950065338739,0.133968045162,52.5
0.378250054288,0.131405401482,0.19975373041,16.6
0.374431792665,0.105486631705,0.19784703366,14.1
0.267063905163,0.15598434885,0.18409613145,11.3
0.334875055332,0.0907190916017,0.19548025999,18.0
0.298307937005,0.0493589138779,0.119881618476,33.9
0.16988860553,0.0438291520058,0.0787196426616,30.8
0.404740929337,0.098870387007,0.227146692823,16.4
0.2895591813,0.115443504857,0.158013915799,34.2
0.35453281927,0.13052046096,0.194935675453,17.0
0.221075362558,0.0777746551906,0.123472265579,21.6
0.187522150568,0.0642266591811,0.111925915169,18.1
0.334431069891,0.0940758483667,0.167110283022,39.1
0.423023614241,0.088226898392,0.234081558618,13.5
0.149576494484,0.0393817399921,0.0703714587935,194.3
0.333882882825,0.100255515696,0.183909190607,18.3
0.370661818769,0.106323212535,0.211818069586,24.5
0.136146302325,0.0532998496142,0.0677531651828,274.0
0.142689864286,0.0487872757971,0.0759654568266,122.6
0.320178621984,0.0925063598298,0.147848701879,40.8
0.290818386015,0.0746499460048,0.149299741742,17.6
0.342356182073,0.131705079805,0.186963500956,30.4
0.244478820538,0.10649218113,0.131399191584,39.7
0.375217777105,0.0814099403903,0.117123105595,44.0
0.167432796549,0.0634282499489,0.0940817674777,23.7
0.28167231365,0.112486656607,0.180444396261,49.8
0.21598157487,0.0753259159497,0.120881340378,13.5
0.117962713709,0.0474741438433,0.0456875077175,49.4
0.370099623649,0.12461758019,0.235511472992,11.3
0.352843081125,0.125815906952,0.184177728046,26.2
0.326331803317,0.0832163689336,0.181964359174,34.3
0.276870233352,0.0981082577321,0.138156968996,46.4
0.380420854585,0.103858709889,0.212097209612,10.9
0.281219149772,0.0858374175648,0.163633376869,70.9
0.360086633521,0.0954321757444,0.183390405524,50.2
0.30537091101,0.120693249477,0.18479028706,17.0
0.296807485445,0.154488151023,0.175125204145,25.3
0.417795550211,0.105801572168,0.204726161859,19.6
0.317350626026,0.149033637302,0.193285464655,12.7
0.23002600423,0.0812432693961,0.140708494179,10.0
0.262167221327,0.0525347756563,0.121306204153,15.7
0.124715690554,0.0432292164701,0.054491368649,30.3
0.251244852593,0.078684133111,0.126191652284,12.0
0.272851219855,0.0829221280838,0.150893534954,7.9
0.343946764993,0.0803229381711,0.171810468481,23.5
0.214116143277,0.0732364615768,0.128273946611,14.4
0.226016104339,0.0753921169463,0.140083677249,11.1
0.248226899763,0.084495540247,0.14110888441,7.2
0.176854671079,0.0677103568425,0.102460437391,20.3
0.238670195726,0.0571015193326,0.109490244683,14.6
0.290057497501,0.0738953685172,0.152423538073,6.8
0.377741794459,0.0786020896118,0.172210702846,8.3
0.1608030657,0.0412715461206,0.0556709368285,21.5
0.259931140913,0.0722226480453,0.132245634355,12.5
0.336651633493,0.0862518912625,0.188484697322,9.2
0.239419113272,0.0735197539734,0.121666349411,25.9
0.244300252405,0.0657815974697,0.106989995226,12.8
0.213982483382,0.0535004319699,0.109637969123,11.5
0.20837493986,0.0673750720902,0.0981983166676,19.4
0.219269113084,0.0524526215174,0.0961439625714,5.8
0.233416244231,0.0583316239735,0.111871798592,21.9
0.317552817265,0.0705841766859,0.143085081176,10.6
0.182899773999,0.0581969909025,0.0914179197119,12.4
0.373083631064,0.0946289406574,0.193208922724,5.3
0.25670424098,0.096354490901,0.153667804022,12.9
0.137788045635,0.0612905967831,0.0711323892175,24.6
0.202656008763,0.0660751222985,0.0948080594855,12.2
0.269391758625,0.0594083475016,0.120535426019,23.5
0.307546204036,0.0754767876799,0.151726587506,9.5
0.211182904088,0.0691987415378,0.10418221714,15.8
0.220365257681,0.0519668891743,0.0827758426462,19.1
0.301781751973,0.0821835940109,0.159445343502,6.0
0.201263254123,0.0733133664173,0.116567886377,19.3
0.208856908611,0.0654981460596,0.117811403072,7.4
0.198922010573,0.0815293143016,0.106819301695,10.5
0.208513160775,0.0855155876282,0.118424166938,13.8
0.363318163479,0.0832023187574,0.168998502164,30.6
0.26678550245,0.0874200551719,0.133739780923,14.1
0.326321555483,0.101638372519,0.186333092062,2.2
0.277621866251,0.0823448652902,0.137634266027,10.3
0.348052291771,0.0821808708845,0.149676735443,34.5
0.248975066293,0.0619721044736,0.128125967115,16.5
0.248265810029,0.0703620280679,0.145307881528,11.7
0.321908095606,0.0707252762082,0.150339291536,6.9
0.2610039283,0.0899904123437,0.148771495554,10.1
0.236693995206,0.0619701467254,0.125338925815,7.1
0.324900715466,0.0836626926873,0.182870788259,7.1
0.300769302991,0.0880261836397,0.152536528319,10.5
0.231726737294,0.0851504404614,0.125442224101,9.3
0.355562238839,0.082056845822,0.169368321249,6.9
0.351129315097,0.0754769777141,0.203217864593,7.7
0.189074776249,0.0528686359586,0.101604461206,9.3
0.135178133604,0.0285161139086,0.0576582325171,42.3
0.23362983812,0.0553286762695,0.0895862176814,11.6
0.226709604114,0.0738213290928,0.127655295496,9.3
0.165849413816,0.0539096022329,0.084254524212,27.5
0.271269533393,0.0753250255407,0.143836519155,5.3
0.172431879494,0.0683774534354,0.0915473592308,14.9
0.282011331799,0.0980917691331,0.156019887401,14.4
0.279830242658,0.0721186115339,0.130715212597,38.5
0.214825824289,0.0708123106477,0.0979259370433,24.5
0.157295219561,0.05797938547,0.0733605331814,38.1
0.353172255554,0.0820228607754,0.188752101783,13.1
0.358559566244,0.0899488435791,0.180212102243,13.3
0.287043497299,0.107476865816,0.185937847329,15.4
0.18429221664,0.0649712488074,0.102183871639,13.0
0.169674607467,0.0638940325773,0.100710712002,16.4
0.294749725848,0.102367831485,0.166741384675,16.1
0.334820104767,0.100471826746,0.184982231517,10.5
0.37511719918,0.103212344386,0.208298141466,11.1
0.353933747191,0.0896591060962,0.188830042071,12.9
0.154682328685,0.0508619179412,0.0747348317769,17.8
0.217443274888,0.0819543920313,0.0949070416955,94.0
0.304415782206,0.0900119766841,0.148612015916,18.8
0.0986455656589,0.0216727552349,0.0279293592564,23.6
0.165914713344,0.0455555242548,0.0586131801481,26.3
0.277245208009,0.0756503519143,0.133936654246,9.4
0.359187808514,0.10403394143,0.219496283376,11.4
0.241581558469,0.0651855976844,0.113100666666,13.3
0.31080919728,0.0923227589283,0.162245693799,12.7
0.25857892308,0.0621347004364,0.159567584271,22.0
0.338608308758,0.0764485102395,0.192204894347,14.8
0.234119285467,0.0881522449454,0.144173237591,8.1
0.138907657877,0.0675154270971,0.0684204180968,21.1
0.180630175334,0.0860903634809,0.0898574960062,26.8
0.102020372064,0.0427283489902,0.0419502680549,32.9
0.20614554123,0.0628373006531,0.0927010892712,19.5
0.208804392055,0.0590933782776,0.09755284435,13.1
0.182828074265,0.0491092345809,0.0775843301795,15.9
0.191635519156,0.0717558377319,0.0963717581384,13.4
0.0592963208112,0.0175747587687,0.0163676358274,156.0
0.251271383448,0.0732250195093,0.123674566649,12.0
0.313462570341,0.0899648796422,0.173186205763,11.1
0.335939552922,0.0835518760535,0.182405437646,7.0
0.369928717241,0.0914744992831,0.217064465097,11.0
0.340333086737,0.0848496007081,0.192607060781,9.0
0.259702180712,0.0759495659086,0.125372346715,22.0
0.133876477172,0.0604122240955,0.0753558578476,19.8
0.330735842031,0.0797512944962,0.168499970179,11.4
0.318280369262,0.0942852873011,0.180628963011,8.7
0.163304160562,0.0659216334307,0.0839159396189,14.4
0.311576477594,0.0872699454852,0.160518030335,12.3
0.147460965393,0.0471201232761,0.0646488217062,26.2
0.228562695573,0.0629972200245,0.116177091848,11.6
0.107587427828,0.0407748849457,0.0493530622515,25.5
0.193854346749,0.0644069237563,0.0995067644594,56.3
0.324502825673,0.0806321708226,0.174101965941,10.4
0.324683032463,0.0795825559447,0.177851921015,10.8
0.219121910484,0.0731298025181,0.129680032086,11.5
0.350030441248,0.081261605062,0.165026460092,9.0
0.279933890862,0.0870616760401,0.168909733924,8.3
0.321946530585,0.099807735848,0.232659419982,18.0
0.308529395669,0.0676492454745,0.130766438156,46.5
0.340522143158,0.0679228192417,0.189845299776,29.1
0.278881147193,0.0661465692754,0.14020371554,13.8
0.240191231433,0.0659947751447,0.121385311228,8.4
0.34530488235,0.0824593313083,0.181977334081,11.2
0.268280717934,0.0784261382103,0.148204678954,8.7
0.292993951311,0.085134379365,0.162910811939,23.1
0.308416051326,0.08221434102,0.168204502681,12.8
0.309658139814,0.0487578213278,0.152430706564,55.2
0.419526941242,0.0858348072036,0.200887443319,25.9
0.123909611896,0.0611276747465,0.0629679302028,19.7
0.307662876533,0.0805381524178,0.155591529201,10.8
0.221208228935,0.0707030080659,0.107749711006,30.7
0.33491453926,0.0792125860317,0.188598419014,8.5
0.189633272353,0.0845269613009,0.116506447861,38.1
0.320359667856,0.079413845781,0.164914787857,12.1
0.155888537665,0.0568535048321,0.0857967580629,25.9
0.358874855104,0.072744470498,0.187948026054,23.8
0.386674258787,0.0606680475097,0.211458488792,16.3
0.343070843378,0.0831248646261,0.168885696219,7.3
0.323900522207,0.0805021659795,0.161913869468,7.1
0.34765873713,0.0967850566722,0.181260665937,6.6
0.332320753949,0.078860299972,0.163507937316,6.5
0.350457938666,0.0856647497392,0.182874157483,10.0
0.360327638971,0.0965312653464,0.194313547521,9.2
0.375780833488,0.100852718515,0.207211701336,13.9
0.279565313754,0.0738330609093,0.134813476501,17.0
0.341325454587,0.0891812087723,0.170852365043,23.9
0.165669515107,0.0657029384283,0.0852714607023,32.4
0.240561381709,0.0954741808957,0.14298425268,10.0
0.324517840617,0.090324154638,0.18517619816,10.0
0.255301180481,0.0699025554516,0.125561509445,29.6
0.215820054947,0.0719558770494,0.113818029936,18.8
0.143771472124,0.0333099557236,0.0484623427017,38.3
0.111616144336,0.0463655554313,0.0509022041578,24.2
0.325171008139,0.0801317041864,0.158797119105,13.0
0.244508133896,0.0735385308726,0.122137494802,28.6
0.111177562428,0.0445847529755,0.0489677413772,28.3
0.260747973425,0.0865337320785,0.13607109454,14.7
0.12269976465,0.0409982354211,0.0523941087765,44.1
0.266029008826,0.0727842086904,0.135160407007,11.8
0.247415540393,0.0736343512777,0.133999634688,12.3
0.291207215692,0.0792831867438,0.174464024714,12.7
0.239263900167,0.0743547324525,0.133891999189,13.0
0.237885272162,0.0818163546419,0.133524111463,13.2
0.353546355134,0.0846894652473,0.164645867442,14.4
0.131096106509,0.0475718289035,0.0615657789218,154.6
0.336453474594,0.0783289012287,0.208456565572,16.6
0.0927002473306,0.0446342386233,0.0444225699637,33.4
0.077962715251,0.0286073552269,0.0273051481633,74.6
0.203030692058,0.0772503081966,0.103032435428,25.1
0.305353303873,0.0825368103444,0.158356097639,12.1
0.170119339332,0.0624379592253,0.092974582818,20.4
0.242784882144,0.0837426061163,0.136887496,14.0
0.102883599507,0.0360373382004,0.0407736256659,77.4
0.163231477773,0.062876226921,0.0761088109879,30.2
0.221157945393,0.0535045870538,0.0996495503903,55.5
0.239343883514,0.0619190301626,0.106425739316,10.9
0.243342618254,0.0756852603492,0.122200491207,9.3
0.251888467746,0.0655655542011,0.125670339261,16.9
0.240239764278,0.0671053661581,0.115590296233,39.2
0.281366067522,0.0788824410101,0.138265412695,16.4
0.207162503762,0.0633825414778,0.088540158919,44.7
0.113120876198,0.0345088544404,0.038363548848,60.9
0.291772677079,0.0772252773618,0.143837662774,17.0
0.151087660526,0.0449013665712,0.0535134355484,21.3
0.323411907876,0.0993684811331,0.168589762971,47.8
0.164058018235,0.04874833771,0.0652048277424,38.4
0.178052241436,0.0585784762513,0.0876512077769,19.3
0.261297921849,0.0717665566691,0.122846765348,19.0
0.188533163153,0.0618117517622,0.0939401151909,17.0
0.161424465232,0.0511198371304,0.0704757783896,28.9
0.260735598733,0.0823530324582,0.138161451048,15.5
0.143781930089,0.0595003334432,0.0743776455103,17.5
0.144229230533,0.0436035040342,0.059070776421,56.0
0.108282003282,0.0341747707885,0.0333530190054,40.6
0.130449020866,0.0511363762576,0.0607709908668,29.1
0.163798538425,0.0689938848807,0.0959606807137,15.0
0.199445761451,0.0673573965777,0.0969562937,20.1
0.104737889287,0.0391876857275,0.0410137401261,62.6
0.172581138172,0.0655578966593,0.0847165663155,34.7
0.25976540225,0.0915017709362,0.124629738239,39.6
0.291235288292,0.110930403494,0.176367664208,12.2
0.272159776862,0.0968317368945,0.169965428841,7.9
0.124776661012,0.044440518301,0.049652676299,41.5
0.328281088964,0.0989661269798,0.183372012293,37.4
0.217501173311,0.083297582943,0.099697552084,24.8
0.0918183373238,0.0241304060706,0.0285443441334,60.6
0.323135387949,0.0739371868649,0.149098142697,15.7
0.196478390852,0.0625484036891,0.0879640686585,21.1
0.109666858818,0.0465174912128,0.0499068377126,49.1
0.167255265079,0.0523941442206,0.0655436434328,52.3
0.189067295056,0.0620566103801,0.097152101916,11.9
0.252771383118,0.0642552391378,0.114291648238,64.4
0.247544966252,0.0753895588086,0.145905390671,17.8
0.185175236859,0.0636510229604,0.101141208615,21.2
0.231084968537,0.0757565177113,0.12114113893,84.9
0.339505163663,0.0912134515979,0.169822743117,22.0
0.360799343162,0.113718704251,0.233524362798,11.1
0.416524122353,0.0897449103742,0.230022333767,20.2
0.336327380332,0.0534290731916,0.136007342445,17.8
0.277475916122,0.0978854689403,0.153510742004,24.9
0.130096578275,0.0536770290877,0.0562747134305,33.4
0.124392593184,0.061949637293,0.0612921731239,22.3
0.302077836621,0.0727643718138,0.149881285015,39.4
0.158810061074,0.0629031386887,0.0848167694364,31.2
0.200188074178,0.0699568709137,0.103322596368,12.7
0.262751680472,0.0710045157336,0.131571073366,12.9
0.170486746448,0.0588811933072,0.0818338765728,84.4
0.283674508252,0.0732433439889,0.129125586328,44.1
0.128971412454,0.0564011273928,0.061740877045,19.4
0.183700496445,0.0565173970196,0.0793482459556,21.4
0.102948028627,0.0387756102051,0.0421402136644,60.8
0.162101732248,0.0506353264685,0.072404324404,21.2
0.267624037337,0.0742578690804,0.127163698112,62.7
0.264069184184,0.0672435763598,0.141604053675,9.6
0.160947906474,0.0495125979883,0.0711462536796,23.1
0.181039276147,0.0618191137716,0.0869548138481,29.7
0.172259585281,0.0694073786108,0.106766275676,29.3
0.263707555616,0.0518257542474,0.112145343589,17.7
0.206137548272,0.0626181193949,0.117537108416,12.6
0.313451526427,0.0665151273804,0.130263302373,33.7
0.261235405089,0.0768056514981,0.131194895864,37.9
0.279903803816,0.0761838402257,0.147664407937,14.2
0.282407178689,0.0693215077408,0.138831395514,9.4
0.303346500297,0.0882225926251,0.162209474796,8.7
0.252064714918,0.0858479142168,0.145182059583,13.4
0.290915030501,0.0696524424818,0.15299202062,11.6
0.367735329052,0.0928049804333,0.195441364209,9.1
0.163853309899,0.0806005139819,0.117399929167,24.6
0.248755337879,0.0594605775021,0.137321278543,11.4
0.268526507776,0.0745805990457,0.150985443373,11.9
0.23924396229,0.0754563498212,0.138775766633,9.2
0.265501867506,0.0916049110977,0.15664138908,10.1
0.292299494835,0.0820480903859,0.158874372587,6.2
0.30539040363,0.090880913824,0.164361463598,7.4
0.246538068614,0.0643660481466,0.103285988018,18.1
0.241939431229,0.0692907255838,0.126262273523,12.0
0.315189728753,0.0853104311381,0.165096090812,11.4
0.295711436601,0.0839578469637,0.167786517514,11.4
0.323900673304,0.0900992584706,0.171586195064,7.0
0.266291568253,0.0629728769971,0.120849848801,15.2
0.124406867725,0.034037079475,0.0499196269124,91.9
0.205461914281,0.0557099584997,0.0979576415591,20.3
0.247669681913,0.0800923779146,0.135488584734,11.3
0.266905272981,0.0769158142917,0.137196223973,16.7
0.300688655077,0.0797929166461,0.151604667194,10.2
0.279975849277,0.0815184074908,0.151914155582,10.6
0.214039876818,0.0885985004338,0.140088745428,46.2
0.339112212388,0.100681141961,0.175269812552,28.4
0.351186784288,0.0833974083336,0.2050379905,20.8
0.360235541834,0.0936636274022,0.223124108925,12.6
0.473650975456,0.0647111395777,0.222310495504,17.5
0.333150014538,0.101959039587,0.1761815146,17.9
