x,y,Y,oc
0.340703687526,0.348275179583,0.930241836475,93.07
0.34109604512,0.34477170533,0.923649673316,84.83
0.340016310444,0.347442216343,0.927323433686,68.39
0.341239053349,0.345661682921,0.923684751269,93.21
0.340756069789,0.34870416184,0.935354553142,103.51
0.342167063557,0.349670201915,0.885690011637,110.63
0.341511495875,0.348737433665,0.913083206626,63.22
0.341195968536,0.347389804659,0.894523720019,161.64
0.34158920985,0.348120194244,0.921190187253,114.76
0.342008368871,0.347803484057,0.911351266196,83.64
0.342103041839,0.347448804101,0.928939673714,53.1
0.341409356698,0.347558515981,0.931511729323,81.74
0.341371519461,0.34684304223,0.92478568551,103.25
0.340775395205,0.347535551697,0.910363684593,45.6
0.340695818928,0.348473587819,0.936931826657,96.55
0.340953631609,0.347105292733,0.92893622268,141.23
0.340737907147,0.347242629379,0.909194721169,76.07
0.339892991928,0.346133499795,0.880305884291,79.37
0.340776640635,0.345481503426,0.888095377152,48.06
0.340624609786,0.347114373981,0.922666690401,81.24
0.341691710012,0.348900924929,0.931503447345,94.0
0.341458581657,0.348301553156,0.931079117032,147.9
0.339674662133,0.347398983971,0.895012387801,73.02
0.340928904986,0.346101265734,0.92059347641,98.66
0.342390269447,0.347702401963,0.92320480508,69.72
0.341716031357,0.346345248552,0.92397108878,95.46
0.340405349945,0.347388511137,0.926151269327,102.82
0.340031150804,0.342671299742,0.90178672884,115.41
0.339411230448,0.345612884393,0.87572315617,97.11
0.340434518657,0.348823688991,0.87797201111,90.88
0.341228609911,0.348459233193,0.884800902625,127.33
0.341657288916,0.347569854541,0.890782684431,45.1
0.342083495058,0.349040903829,0.895993588844,56.89
0.341922148723,0.34641394461,0.888455399934,43.95
0.341396060487,0.345352882595,0.872065949656,49.46
0.339792977567,0.345873884505,0.870014128085,83.59
0.340752826978,0.346447785478,0.885256245713,94.37
0.341144213241,0.345869373209,0.906538027243,105.22
0.341622169185,0.345228483517,0.907040260802,103.99
0.341086314448,0.345558276872,0.89102307547,128.64
0.341065580655,0.345486264294,0.871447985367,116.27
0.340638673915,0.346929748125,0.892940760115,119.71
0.340782510318,0.34561016667,0.892933369876,104.73
0.340916853582,0.34721280072,0.899339253328,108.73
0.342646508013,0.347454945844,0.893123238021,96.3
0.341279503886,0.348865919421,0.895394400598,94.77
0.340521883916,0.34749377038,0.8789093455,94.51
0.340470854742,0.347777698009,0.901450524287,98.87
0.341374612489,0.348533095118,0.90677951032,96.76
0.341436965975,0.346610925723,0.888974693868,74.36
0.340399426875,0.347637023792,0.898702829315,107.0
0.341392304762,0.346926882267,0.922279192844,91.59
0.341627030572,0.347768273187,0.916824438798,88.7
0.341876964241,0.34689703918,0.916040826191,87.92
0.340835917877,0.345867120856,0.903387662633,81.05
0.340518258578,0.347102550655,0.884846267125,81.95
0.341630451461,0.345275695794,0.894861366387,104.86
0.341063829626,0.345977275992,0.915971518087,118.84
0.33878923277,0.343774684021,0.849054974437,63.84
0.338694907829,0.34338624873,0.817853201832,92.03
0.340699983284,0.346085270332,0.90250998965,95.38
0.341404678093,0.346258687866,0.904023256526,88.68
0.341290387565,0.346466457357,0.90611969883,82.06
0.340428818115,0.344209763119,0.889530267624,94.98
0.340437392209,0.342866245359,0.877446896068,78.74
0.339829694671,0.345712971607,0.892985199813,91.14
0.341836405248,0.347636688246,0.914776221923,103.17
0.341982366804,0.350718361691,0.901123636255,59.77
0.341721874048,0.349474122512,0.916049800511,93.42
0.341289305885,0.348278908149,0.894462844043,77.22
0.342210197018,0.347635944724,0.898975465116,87.78
0.341336205778,0.345930548998,0.912154929128,79.94
0.341112887619,0.346464771627,0.904482453055,49.13
0.340919388205,0.347246353632,0.910262417852,47.86
0.342944334422,0.345224896709,0.905476500693,36.08
0.341997759486,0.347249750445,0.901596564177,42.59
0.339309269751,0.34455694194,0.808122088407,6.2
0.341478818708,0.347665569859,0.923135940299,54.42
0.341672082938,0.344622268945,0.912693574128,85.43
0.343151352077,0.345930692214,0.914836854323,93.66
0.341396781013,0.344247876614,0.911075437694,83.4
0.342398763087,0.345634207823,0.906476292537,84.81
0.339721885295,0.344096108586,0.872160329306,93.57
0.339183670528,0.343539503731,0.857664808745,83.09
