x,y,Y,oc
0.315719038039,0.319906779926,0.898448072373,128.78
0.312211033702,0.32066360642,0.810905232545,150.77
0.315210599423,0.324576263931,0.920032959538,142.88
0.31305465799,0.319185527024,0.831561377155,196.73
0.316060569564,0.318829010866,0.899499286476,117.71
0.316300810802,0.320610077996,0.9055418157,157.1
0.311411208334,0.319574070612,0.805594914257,181.11
0.31119830678,0.321040495321,0.80694138577,198.7
0.315251202118,0.318698181286,0.853177986628,192.23
0.31430562626,0.321589340235,0.855609367733,210.17
0.312824718861,0.318655133362,0.847899688755,95.77
0.310268744993,0.316883836477,0.816317794108,80.55
0.308138211677,0.316434798194,0.782679181169,38.07
0.313138397426,0.314467898553,0.815581949528,123.71
0.311770652975,0.318512775061,0.783956362467,114.37
0.310249459049,0.318031672807,0.734395678085,60.86
0.313062349389,0.318982908029,0.79988559136,113.7
0.31443832954,0.317766953074,0.798569022556,86.12
0.313851801818,0.318341653877,0.799809690367,108.97
0.313712135163,0.319203143098,0.820761940721,83.21
0.313387340597,0.319996723754,0.82281351773,93.87
0.313475364356,0.319078976741,0.833094793402,90.27
0.312215676312,0.316921208644,0.831493514017,56.28
0.310948734909,0.318533922306,0.804071752211,97.35
0.309850215137,0.317022832421,0.776820971398,97.41
0.313603761002,0.31844339673,0.823264845182,116.71
0.312842738177,0.31866390657,0.845760029267,101.86
0.313003743643,0.320201085614,0.837240313653,103.15
0.313803201181,0.31954983341,0.856684935868,54.33
0.312810256168,0.318696636152,0.854849452322,100.77
0.312807022292,0.317502612224,0.829095624075,86.88
0.31345862196,0.320424644206,0.855853149898,93.07
0.313819603878,0.31720133242,0.849788142517,84.83
0.312826212389,0.31965829057,0.853168123143,68.39
0.313951176162,0.318020141137,0.84982041539,93.21
0.313506815369,0.320819322021,0.860557017745,103.51
0.314804976141,0.32170811073,0.81486400264,110.63
0.314201832266,0.320849933196,0.840066644897,63.22
0.313911536715,0.319610070094,0.822991305506,161.64
0.314273331684,0.320282052585,0.847525334276,114.76
0.314658971799,0.319990668775,0.838473202617,83.64
0.31474607405,0.319664351525,0.854655117239,53.1
0.314107860857,0.31976529007,0.857021493173,81.74
0.314073049352,0.319107030638,0.850833311178,103.25
0.313524595389,0.319744162172,0.837564594992,45.6
0.31345138259,0.320607186322,0.862008161365,96.55
0.313688578754,0.319348309744,0.854651942174,141.23
0.313490105139,0.319474663985,0.836489110113,76.07
0.31271275529,0.318454228212,0.809910428023,79.37
0.313525741225,0.317854370062,0.817077018193,48.06
0.313385867833,0.319356664792,0.848883765837,81.24
0.314367635212,0.321000350548,0.857013873481,94.0
0.314153149441,0.320448908762,0.856623475607,147.9
0.312511884682,0.319618515363,0.823440895972,73.02
0.313665829446,0.318424571813,0.846976340633,98.66
0.315010332916,0.319897669916,0.849378849077,69.72
0.314390011651,0.318649044047,0.850083855338,95.46
0.313184141553,0.31960888001,0.852089693299,102.82
0.312839866009,0.31526889005,0.829673513007,115.41
0.312269518849,0.317975244882,0.805694167107,97.11
0.313210977729,0.320929290939,0.807763187773,90.88
0.313941567855,0.320593979593,0.814045993044,127.33
0.314335966669,0.319775721919,0.819549429462,45.1
0.314728090367,0.321129135749,0.824343633271,56.89
0.314579646422,0.318712246684,0.817408251019,43.95
0.314095627904,0.317736034658,0.802329416574,49.46
0.312620738781,0.318215373588,0.800441673102,83.59
0.313503831875,0.318743381398,0.814464923693,94.37
0.313863920137,0.318211223047,0.834044864138,105.22
0.314303655359,0.317621583407,0.834506935566,103.99
0.31381065134,0.317925004163,0.819770597141,128.64
0.313791575567,0.317858750218,0.801760869061,116.27
0.313398807295,0.31918680292,0.821534930221,119.71
0.313531141527,0.317972744488,0.821528130957,104.73
0.313654741758,0.319447220636,0.827421754868,108.73
0.315246080842,0.319670002131,0.821702815909,96.3
0.31398839199,0.320968144327,0.823792360336,94.77
0.313291356646,0.319705721984,0.808625566306,94.51
0.313244408125,0.31996694476,0.829364193737,98.87
0.314075895039,0.320661934999,0.834267036528,96.76
0.314133262302,0.318893475801,0.817886018554,74.36
0.313178692133,0.319837519844,0.8268362238,107.0
0.314092172513,0.319184166236,0.848527255313,91.59
0.314308127995,0.319958273614,0.843508701804,88.7
0.314538075208,0.319156709612,0.842787752378,87.92
0.313580278241,0.318209150808,0.831146424862,81.05
0.313288021217,0.319345786942,0.814087729879,81.95
0.314311275326,0.317665020258,0.823301951293,104.86
0.313789964562,0.318310497164,0.842723986638,118.84
0.311697260485,0.316284039954,0.781158560942,63.84
0.31161047843,0.315926666684,0.752451901749,92.03
0.313455213935,0.318409855516,0.83033893679,95.38
0.314103556386,0.318569405363,0.831731192193,88.68
0.313998405333,0.318760560143,0.83365998821,82.06
0.313205733043,0.316684327064,0.818397164721,94.98
0.313213621491,0.315448246443,0.807280064627,78.74
0.312654519727,0.318067328418,0.821575816208,91.14
0.314500759598,0.319837211131,0.841624274771,103.17
0.314635049041,0.322672452271,0.829063445973,59.77
0.314395387119,0.321527711217,0.842796009048,93.42
0.313997410152,0.320428074609,0.822935297602,77.22
0.314844660346,0.319836527066,0.827087057723,87.78
0.3140405596,0.318267506789,0.839212599003,79.94
0.313835099532,0.318759009216,0.832153668134,49.13
0.313657073694,0.319478090421,0.837471426253,47.86
0.315520090955,0.317618283426,0.833068224725,36.08
0.314649210816,0.319481215601,0.829498555249,42.59
0.312175711648,0.317003743023,0.743498956665,6.2
0.314171768195,0.319863783167,0.849315491209,54.42
0.314349577657,0.31706384602,0.839708170156,85.43
0.315710554021,0.318267638552,0.841680058577,93.66
0.314096290813,0.316719392736,0.838219431304,83.4
0.315018147345,0.317994863141,0.833988066174,84.81
0.312555331548,0.316579761148,0.802416248963,93.57
0.312060156223,0.316067666336,0.789079892281,83.09
