x,y,Y,oc
0.793478110978,0.759627020269,0.0410178327505,29.8
0.782576454851,0.753112513844,0.0377614538954,32.9
0.791679862657,0.756260706133,0.0464541425333,45.5
0.78463247663,0.76560843134,0.0410102544678,37.1
0.820722300539,0.775283522446,0.0422719152291,31.7
0.776493707861,0.752521259843,0.0776205204468,68.7
0.759316621502,0.743484633903,0.023227665003,45.1
0.791775984035,0.758016349597,0.0400162193144,31.8
0.745813579528,0.749986737213,0.0492315933719,17.5
0.754303748381,0.750246872437,0.0435909043136,33.5
0.81202305112,0.769496115336,0.0510171166525,33.5
0.765764396809,0.762976348737,0.0440823231663,25.0
0.807016720914,0.782360831549,0.0530147898477,27.0
0.817123107835,0.795062639946,0.0667090910636,15.7
0.8038948964,0.776756482081,0.0533456585756,24.1
0.821608820811,0.795527170471,0.0593721283072,20.2
0.82032537035,0.785677400015,0.074452111014,36.3
0.814811103156,0.796125178938,0.0801440485928,23.9
0.792515547603,0.760804363146,0.0357121802109,49.8
0.783640992564,0.752756954807,0.0306698374845,40.4
0.819328187925,0.766099796799,0.0425912742906,39.8
0.820080633796,0.748387373094,0.0441120718543,52.8
0.830608302051,0.776664316289,0.0494650722965,45.9
0.822868378938,0.772132451549,0.0540906725981,28.1
0.808470956314,0.728227269508,0.0181108314457,45.8
0.827487679531,0.778525875877,0.0527334783486,16.3
0.822692868087,0.779231862515,0.0472378461199,18.2
0.771910994845,0.750216802465,0.0323651455852,47.9
0.791152670906,0.778917683914,0.0665364617512,21.8
0.808289540075,0.788349188059,0.0656062672416,18.8
0.770526259417,0.759349751943,0.0411829348887,17.0
0.822360025202,0.798321721399,0.080201509613,22.5
0.825533300477,0.776789369411,0.0503520590744,31.6
0.793627112874,0.792671518697,0.0807596357696,33.1
0.823178070787,0.788824381675,0.0570864539382,22.1
0.829745543614,0.789187677192,0.0833988226389,44.6
0.83553996986,0.819060288724,0.0928301496161,12.1
0.794044760692,0.781674541383,0.055694144703,26.9
0.828007887823,0.807961031646,0.0804088192641,16.5
0.809546749744,0.795034796724,0.0640158540378,13.6
0.760334000126,0.752111170574,0.0676088111894,53.0
0.752632254129,0.774702680795,0.0481141206488,17.4
0.802600386578,0.760204139425,0.0395993107718,47.1
0.824050485997,0.779804867909,0.0563237525472,54.3
0.763927793286,0.752719131005,0.0473265121328,23.9
0.788431937465,0.747651590442,0.0341669988485,41.6
0.757406418846,0.770150552065,0.0826363851923,6.4
0.776363048796,0.752975051271,0.048899329291,36.4
0.756591743023,0.736710990168,0.0264972668712,54.3
0.781260461328,0.760244669581,0.0597194839243,33.7
0.749907992159,0.720419970091,0.0229872037976,139.4
0.741470394685,0.741304761586,0.0636375437145,39.4
0.783853537951,0.756529124047,0.0420300218902,42.7
0.805381965916,0.76960587508,0.0582662611538,37.0
0.799692745769,0.758366495658,0.0636387362604,28.8
0.77854759756,0.757006394991,0.0447090609619,55.0
0.752113703839,0.733837360483,0.0428055260133,51.7
0.772160967086,0.751502894149,0.0423477945637,48.9
0.791783241854,0.766329950694,0.0530458760304,14.1
0.764411955942,0.762149589997,0.0606834045554,22.7
0.759467821195,0.753900014907,0.0868104365747,17.2
0.833905681879,0.795458767629,0.123102813263,13.9
0.786655758103,0.764201683159,0.0794991487838,15.8
0.763654819293,0.760506176875,0.080982457734,22.6
0.750338545303,0.717667050211,0.0226569923914,97.0
0.802551199029,0.76463414421,0.0527364604315,24.3
0.76334566512,0.74461233996,0.0529137402576,37.7
0.832972582666,0.780518269081,0.0651907989083,23.5
0.820046651632,0.778608543343,0.0694933449194,13.5
0.8142785626,0.756401211142,0.0501073382054,37.1
0.789852399934,0.76110665358,0.0489742743414,33.7
0.781811735311,0.772712166962,0.0596909863001,12.5
0.825709635001,0.774861786184,0.0591501392807,29.7
0.746968845524,0.726253471441,0.0170829239165,117.1
0.797430465616,0.748574174748,0.0476314604435,67.0
0.807509733773,0.782260884462,0.0570192911434,21.0
0.80173134287,0.767125203535,0.0345024906938,30.8
0.816272468359,0.788990963528,0.0938395210879,9.9
0.812569685746,0.769214601625,0.0485890703233,27.8
0.79553841882,0.77088774257,0.0819552804456,15.9
0.812133597042,0.771086532913,0.074748335323,20.9
0.812262885479,0.766474263074,0.0592835222818,28.4
0.818020116283,0.765701141742,0.0467335928254,43.4
0.764966096839,0.751668898417,0.0966673218877,21.0
0.792671316868,0.761580553454,0.06900428576,24.7
0.795317039997,0.756700810152,0.0579239443567,33.6
0.798699706645,0.77251416325,0.0608252055318,19.8
0.77557285758,0.744609751214,0.0390438706213,33.3
0.744481716984,0.714360040134,0.0162822159511,153.5
0.823748517979,0.784418046752,0.0764064692355,17.3
0.815314312334,0.788224123704,0.106513138568,12.6
0.7974146327,0.767238154616,0.0767185201541,16.9
0.82061505501,0.784661445239,0.0878759769308,22.3
0.812017276407,0.780099928112,0.108129691035,22.0
0.789751506114,0.780911281118,0.126019304049,16.5
0.803438977285,0.769166780675,0.0701359861591,38.4
0.786083667905,0.768670387701,0.0563015237829,37.0
0.820233078937,0.792141104308,0.067378562767,15.0
0.799577281731,0.780134404027,0.0831831419705,18.3
0.761548075841,0.751502446022,0.043772483503,34.4
0.792066073328,0.768309954278,0.0553045404982,28.9
0.787211123085,0.760028725803,0.0689000225156,36.4
0.799215440304,0.768004337835,0.0732001538207,36.0
0.800867900781,0.777684209583,0.0740141899993,35.2
0.793351964701,0.765314414869,0.0572929423113,30.5
0.817013926145,0.781328293861,0.0633413194001,23.2
0.785889065714,0.755642424095,0.0392386037117,70.0
0.790285966199,0.780698566709,0.0801949559271,26.2
0.756434568205,0.734660173751,0.0217205962066,94.9
0.769017438439,0.732198213904,0.020834646881,121.0
0.795415261252,0.761263091946,0.0349084893902,15.5
0.798011675629,0.756485587382,0.0358036307536,18.0
0.781069921443,0.745239089111,0.0203437842005,14.6
0.792094494945,0.779981162358,0.0841698729822,13.9
0.767803493851,0.744514941767,0.0465236139228,44.9
0.773327930566,0.745190230539,0.0315680793191,18.9
0.792797777452,0.782345693008,0.0804008887573,14.1
0.771302130966,0.743299078938,0.0286433219418,10.6
0.808689577738,0.766765588483,0.0589702574461,30.9
0.763101763774,0.73400508134,0.0176214437508,13.1
0.775731475742,0.751296176544,0.0375958885532,23.7
0.783518042561,0.758255329365,0.0617334933739,18.6
0.785369080425,0.749299111773,0.0333192724901,15.8
0.783874612726,0.74606235262,0.0234896090755,17.6
0.81122596139,0.781215764669,0.0806533378311,16.4
0.749324338058,0.725497693221,0.0203356848493,8.1
0.73320557636,0.717421769481,0.0141131395694,17.9
0.781573318554,0.747935287196,0.0235716520805,15.4
0.823307430069,0.798011293709,0.0808251755238,12.1
0.773738611372,0.767879249427,0.0351931233124,26.1
0.797926463065,0.77748498684,0.0757780693965,20.4
0.776732088434,0.785081205721,0.0649462422214,9.8
0.79899695252,0.77354352555,0.0673849219974,25.1
0.797220804083,0.749859819655,0.0230300985542,13.3
0.780274486898,0.749186747231,0.025139486947,21.3
0.785145322115,0.771073829845,0.071369960578,23.8
0.784606149842,0.765625576673,0.0552809262846,15.9
0.777335968096,0.745917262304,0.0267619375544,18.7
0.811632026765,0.780471784217,0.0694313535737,18.1
0.737457488366,0.725678406313,0.0166960498984,26.2
0.812584656855,0.774169021238,0.0394301629018,13.4
0.797186715205,0.77146309491,0.0911222742801,22.1
0.767879796851,0.759284077495,0.0371245344573,14.3
0.786524184928,0.761748169525,0.0327079841502,18.0
0.814578489801,0.790506591093,0.0646627331058,14.7
0.78235578536,0.762800308861,0.0485021815441,29.7
0.802660874429,0.777844826407,0.0783508455808,18.3
0.765409738045,0.73843731187,0.0203878767363,16.6
0.770107334532,0.73740826675,0.0205260776483,21.0
0.808601479388,0.779559869837,0.0869202470929,9.7
0.81684257712,0.794042743542,0.0686926310145,10.9
0.78264551152,0.751096990542,0.075198640777,26.0
0.806983977823,0.778712467083,0.0903089310785,11.1
0.797611565274,0.763439524788,0.0421291598043,47.6
0.793044327383,0.776741678845,0.0389288602627,11.2
0.772426891549,0.740821597647,0.0339683277418,20.6
0.813090325117,0.785630817491,0.0673838096613,16.2
0.781375440358,0.749683150011,0.0389654532758,55.4
0.780358978315,0.763515828946,0.0522718657039,17.2
0.814873656139,0.784714666092,0.0696037963185,13.2
0.80101932827,0.767126071395,0.0505139350659,20.8
0.812290311596,0.774762526676,0.0714238911989,14.6
0.782127982401,0.757951836729,0.096616685378,33.1
0.852333612431,0.789439594542,0.0636087641796,12.2
0.823162248245,0.768230876699,0.0680729523468,32.5
0.796245872705,0.757594154755,0.0964945104947,24.0
0.815356935642,0.773714997722,0.0837546216144,20.9
0.780820753827,0.745881388246,0.0582674819046,68.0
0.795031971577,0.764016166373,0.0473328844784,34.0
0.777895964908,0.746461297298,0.0415996996663,29.8
0.797500269747,0.773373951154,0.0494817711975,11.8
0.816778251994,0.782404880416,0.0893015150035,14.6
0.78019404893,0.740985433115,0.0384623807039,83.5
0.776315070608,0.749786504204,0.0611189348863,38.7
0.773444806091,0.747441897701,0.0558585354297,45.6
0.811375790984,0.79657203023,0.150221884518,17.3
0.743968695276,0.705406787548,0.0186894982311,319.3
0.817096802183,0.761132345791,0.0279944240495,62.5
0.742688514492,0.71357581489,0.0139842497491,126.5
0.767365722846,0.724619097237,0.0136660620256,166.6
0.80681374334,0.759736870329,0.0431618465114,55.9
0.742597614122,0.713589125581,0.0172987554666,146.5
0.736178214587,0.698805422088,0.00943862304923,286.8
0.778081570547,0.746415456413,0.0302693063191,64.5
0.820282919046,0.760912922329,0.0299624707488,60.3
0.718945873675,0.695240894017,0.00547688627909,325.0
0.68307973109,0.695065977521,0.0107906810493,168.4
0.799163030296,0.766922043596,0.0354411410154,101.1
0.822890462257,0.755208598062,0.0275234889704,105.1
0.752184079933,0.713554720376,0.0130891320422,218.7
0.719275818789,0.736452794031,0.16025338256,27.7
0.761540595594,0.718672220241,0.0113913807814,206.0
0.766776190882,0.754600494724,0.0448282548409,74.6
0.770893540028,0.754151947726,0.0593612632327,37.3
0.820748129758,0.758553239206,0.0504787361098,77.1
0.753387198086,0.725353758543,0.0177560455332,79.2
0.788109008449,0.721988411997,0.0190939700338,174.7
0.788019868866,0.716508598564,0.00985146142496,329.2
0.752107764422,0.719944232352,0.0231988196577,165.4
0.772284477343,0.715247841987,0.00991693887262,332.6
0.722120197038,0.707897462068,0.0191168261842,187.3
0.73584016426,0.727262619009,0.0796881250156,139.5
0.75557205189,0.741669730075,0.0560466478357,110.1
0.70002136634,0.693890031235,0.0176417829473,255.2
0.766706283369,0.765605862657,0.0480656921393,37.3
0.798639452782,0.748411415267,0.0519181236647,63.1
0.7509342614,0.708241592203,0.0223363408179,277.0
0.745087765418,0.717979089099,0.0255080703781,87.2
0.794122447893,0.753932889694,0.0577189748748,31.5
0.753119143007,0.73992215346,0.0409895347205,86.4
0.735934271493,0.723710456394,0.0406039642115,43.1
0.765757543973,0.76663623611,0.0774916923579,24.9
0.762503146432,0.763117299325,0.059638668297,21.2
0.793498884684,0.753148187962,0.050643541547,76.1
0.681127152678,0.715884798526,0.0256996816865,49.3
0.746451624748,0.71678450715,0.0225275342779,142.7
0.757649769932,0.721180855908,0.0283834710917,112.1
0.78778407445,0.759393074334,0.0485418019543,62.5
0.791225837053,0.759049551973,0.0614013511808,26.0
0.793270414067,0.748641385261,0.0576483839871,36.6
0.796921250077,0.751972085054,0.0489288612913,67.0
0.782086780305,0.739183503473,0.0418721633363,131.6
0.776658817289,0.746931296597,0.0456221166998,64.5
0.748107177004,0.748625189579,0.0618287737004,37.3
0.72045572603,0.708184686685,0.0182376629779,308.3
0.762673879945,0.738998398446,0.0331727813531,96.3
0.779470948379,0.740376888731,0.0327328208993,97.6
0.778014386755,0.76282381483,0.0463245008922,27.9
0.788972283215,0.756254190619,0.0504896549246,44.8
0.794354159572,0.777578733356,0.0712158450846,26.2
0.750430102063,0.760094085893,0.0464682337147,24.6
0.747280565157,0.737494451775,0.0355113622121,35.0
0.781651049698,0.727742755216,0.0292540059782,98.0
0.786778742269,0.759450862944,0.0601617148749,36.0
0.794405697461,0.751850800523,0.0413970540995,88.8
0.784771961332,0.732476968691,0.0319701680629,105.2
0.760494083909,0.746330981407,0.0822461338509,29.2
0.76240047346,0.748515718324,0.0511811573786,25.4
0.760980335577,0.728494567132,0.0334447429152,108.3
0.804851508836,0.766088910354,0.0560275755266,43.6
0.785522359566,0.747125305362,0.0400460216624,95.4
0.733421418468,0.723985404759,0.0281257801232,106.4
0.738935274048,0.726078010014,0.0468072722032,82.2
0.755808983773,0.745684503137,0.0319950710618,47.0
0.762895898556,0.733349829054,0.0428544173843,55.0
0.773067166591,0.746431882406,0.0507414843003,83.3
0.773760159774,0.745349344174,0.0619155823787,54.1
0.754920885623,0.732208477425,0.0413286763438,88.6
0.815543707237,0.755987870938,0.0459029678914,89.2
0.783174457163,0.74528869378,0.0387417490323,73.4
0.754891250996,0.728598149807,0.0310096627071,95.1
0.732021595382,0.714166539472,0.0256035870903,150.9
0.777192036648,0.75864403883,0.0578584347969,40.0
0.788281183904,0.756493216008,0.0526639307815,52.1
0.786870701867,0.757711486636,0.0519595823508,33.7
0.737536818478,0.717570386309,0.0238083895321,194.9
0.748837556157,0.722849302264,0.0278726751007,153.9
0.747143168285,0.731924027146,0.0364763407338,73.3
0.794405363263,0.747739375253,0.036773824522,79.2
0.774541686272,0.741024901711,0.0329758471481,124.9
0.753655517336,0.754667706437,0.0720405832567,31.2
0.731635715783,0.739960346573,0.040015281989,54.3
0.733286171114,0.708204203555,0.0217788528124,260.5
0.759068911665,0.728569860757,0.036260628773,140.1
0.754613383784,0.746874353851,0.0587554224607,46.9
0.742473033551,0.727073709844,0.0349651113975,64.7
0.747072464469,0.736519520385,0.0655940869355,58.1
0.745398409924,0.728195444803,0.0379598037851,140.8
0.774272690326,0.753840065299,0.0680323035531,77.9
0.79083445736,0.758662867658,0.0607332846592,62.7
0.752973428357,0.725093767503,0.0433880517914,120.6
0.809517456307,0.759341689207,0.0585675239202,47.9
0.73464732157,0.717104970716,0.038659145306,161.7
0.820180917723,0.777654137023,0.111123090918,39.4
0.785115517378,0.75341385347,0.0642212145103,57.4
0.781162365523,0.752754689345,0.0532146253654,47.2
0.782435323259,0.744575732577,0.0570341198149,40.3
0.755641818728,0.733286328639,0.0341050788589,70.6
0.739492477038,0.741081783721,0.0322567472254,68.8
0.744328794735,0.735541039089,0.0524951526456,63.3
0.778088973327,0.758212254333,0.0667459196585,19.7
0.765027928217,0.728666751875,0.0351752580534,146.2
0.771261677516,0.727138422002,0.0321381305208,108.2
0.726764595049,0.706841300847,0.0183011375534,259.9
0.733232400993,0.696336333391,0.0138418477698,328.0
0.749883464988,0.718415819275,0.0252846850647,135.9
0.740457165399,0.712852499321,0.0426741289497,163.9
0.742137734543,0.71223665634,0.0217906680574,153.1
0.765409303265,0.744480860958,0.048722065437,34.3
0.827011920122,0.769972057423,0.0842490715576,30.1
0.799776411568,0.739722728228,0.0449751700016,80.1
0.784100561415,0.74316253821,0.0610203581029,89.9
0.748120466119,0.696929802714,0.0148830006377,388.3
0.774616209265,0.777314817478,0.0833630041581,20.5
0.691465373895,0.691768848979,0.0206217399218,291.3
0.739654060332,0.743066406959,0.0446693558267,33.6
0.77618647597,0.750187153621,0.0887045456722,33.2
0.845215401574,0.77942162428,0.0947445745266,36.5
0.74006912492,0.742521509555,0.0309814407355,27.6
0.812049463185,0.762106928704,0.0527395157792,21.5
0.825069387901,0.762490534856,0.0546390526218,45.1
0.735540573097,0.713644218282,0.0197961278779,156.3
0.751773716242,0.729510914955,0.0245602679357,62.0
0.744213282225,0.720238360895,0.0413722288291,105.4
0.717131785812,0.70523149049,0.0202260589099,265.0
0.776073160442,0.756078007583,0.0650564905063,41.9
0.778026483925,0.751992645996,0.0646845225554,30.6
0.827665622475,0.788554073151,0.0965502049041,25.6
0.711287701641,0.696263568565,0.0146739126725,368.3
0.740702544374,0.718276533721,0.0240774925209,190.2
0.754552753825,0.739023437863,0.0815671491229,34.8
0.713629884151,0.701016370785,0.0245648258438,328.5
0.72099735204,0.701417651149,0.0236412320499,334.7
0.775901591884,0.734894093896,0.0272550133878,71.5
0.731985351792,0.715088958966,0.026146969439,129.7
0.750294980995,0.735405434931,0.0673406057672,109.8
0.784122585121,0.757516284843,0.054844132181,24.6
0.799385941291,0.765428052168,0.057230418358,42.8
0.827706804927,0.773378396789,0.0682795199448,25.5
0.779387523098,0.762335769705,0.0520687884841,20.2
0.804161976061,0.771927390493,0.0601054088301,16.8
0.827067605497,0.777119092068,0.0634793348272,29.5
0.770132638076,0.746242821545,0.032873416091,31.4
0.801952758285,0.77299031502,0.076509029058,33.0
0.786002161042,0.781533791441,0.106910229572,7.9
0.821579815474,0.78554817266,0.0706741981716,21.4
0.774047617592,0.752397170632,0.0641006366401,30.4
0.737136344083,0.721020637207,0.0548910370172,73.1
0.804138480547,0.778601873612,0.0572268633366,40.8
0.789074292322,0.731637166362,0.029227665439,173.2
0.818860735615,0.754129213596,0.035555519475,103.2
0.770658048423,0.744141245831,0.0396600158779,80.8
0.718151251626,0.701698658732,0.0200291041999,303.6
0.776084006719,0.731512679981,0.0266534558805,146.3
0.799754009381,0.750948615838,0.0531616387564,76.7
0.775523909642,0.76197617199,0.0515479814304,77.3
0.750323549266,0.724090756733,0.0263239478276,329.8
0.790305443056,0.760551492628,0.0507058206501,56.0
0.777779429326,0.734142742005,0.0331800896321,127.3
0.761727019346,0.72237149447,0.0289962704196,167.8
0.750566004321,0.748601287615,0.0570075698655,31.9
0.791911378807,0.753883284177,0.0487550785275,42.4
0.826389105535,0.775161950062,0.0685093547603,58.7
0.798706600006,0.776297308989,0.0845503063639,36.6
0.788740898528,0.756133525276,0.0419120927317,33.0
0.751915137052,0.721777883523,0.0317978365987,121.6
0.722017886445,0.714948560337,0.0419931978661,159.0
0.786689082218,0.737286415874,0.0352459257886,91.8
0.774471175285,0.732727389008,0.0294479213307,116.2
0.798744085317,0.760985563747,0.040041044384,62.7
0.766344704923,0.758849134669,0.0588846039167,39.9
0.769067595834,0.733503890701,0.0305481705818,138.6
0.780312828263,0.758495825229,0.0538540392037,46.9
0.726169308981,0.742893387559,0.0281310686475,43.9
0.771265473067,0.754650430005,0.0404990764987,29.5
0.760359519661,0.730599674227,0.0321972962967,82.5
0.737641157724,0.73491640796,0.0343839987171,122.6
0.767445758308,0.738091029335,0.0636615332111,61.5
0.76098465204,0.762977574569,0.0518839087511,61.5
0.778468197482,0.748972696828,0.0462985377779,61.7
0.768627502682,0.727837577097,0.0379321662426,101.2
0.791214808289,0.758497275279,0.0554514584641,57.9
0.762834871059,0.742369798255,0.0352294162949,58.8
0.796744432928,0.76897239119,0.0848736879987,22.6
0.728046283888,0.705878581844,0.0203743814418,139.1
0.777846846684,0.751592701933,0.0572327531357,53.4
0.794478958157,0.7546533486,0.0754933898796,39.6
0.741481499141,0.715153484683,0.0428364282925,141.3
0.75180161319,0.735633084939,0.0351099804392,70.4
0.758646120572,0.720606064428,0.05846336864,51.2
0.73938659887,0.727411546983,0.0363033025329,128.7
0.76504088831,0.735888698203,0.0326292415246,143.2
0.731187515034,0.723221143488,0.0369169048339,103.3
0.822804596785,0.784786531891,0.088564515768,45.2
0.786067486282,0.751640971898,0.0424300694358,64.2
0.767431790764,0.739116598476,0.0317842709497,100.4
0.826231876392,0.770157843306,0.0626422291975,44.0
0.779151694985,0.742506421766,0.0366362526372,99.0
0.830782613293,0.795452646264,0.0840299559311,28.6
0.75000363879,0.746861953827,0.0391922262329,30.3
0.772643199901,0.763330670996,0.0756552347942,31.4
0.735898102051,0.713366337337,0.0457841021259,111.3
0.752283312002,0.756245899774,0.0574433569665,57.1
0.726360707946,0.737079832168,0.0576950083052,52.4
0.755621073018,0.739326435432,0.0603707962217,56.5
0.744132230815,0.736675788934,0.079868205875,40.2
0.78301949412,0.752773708658,0.0938667358536,61.1
0.717051029978,0.692141299183,0.0125566734484,385.5
0.816858211698,0.791227690812,0.138492141614,25.2
0.745478456969,0.721233896949,0.0467544417523,157.5
0.799488331396,0.778354813667,0.106037231796,27.8
0.802623149791,0.750080749672,0.0855992827729,25.0
0.831301474322,0.72401937987,0.0514476383924,42.3
0.743813902319,0.74528062622,0.0630241068316,31.5
0.735024241759,0.710345648661,0.0264687897484,174.4
0.830417982714,0.778574932719,0.0806597513615,52.0
0.792049884178,0.75645123611,0.062978440101,90.7
0.732166003992,0.748739693958,0.0715408082035,26.5
0.76011827244,0.736831929004,0.110840923173,78.1
0.768484264581,0.762930131028,0.0756949199457,18.0
0.772347692445,0.748652531561,0.117777305182,10.3
0.772357560771,0.748148324026,0.0606540598611,63.6
0.805234270059,0.767184384758,0.0748183419292,70.7
0.766990857827,0.754160154728,0.0941090863056,37.6
0.729735235143,0.719198248832,0.0435353758827,84.5
0.764474566726,0.74866040047,0.0580922504052,29.9
0.750296991244,0.742181343222,0.0496608104505,38.2
0.819459222009,0.729742440692,0.0544363867887,32.6
0.784818807406,0.75739001936,0.063769667535,44.4
0.751715094801,0.720578417924,0.0359804949251,72.2
0.704977538092,0.711907083655,0.0239803334121,116.8
0.771745058179,0.740015595992,0.0441934833119,69.3
0.719633494093,0.682482751237,0.00925170237324,399.2
0.771741736994,0.742306453507,0.0440105166406,58.0
0.730242570137,0.708788374347,0.0783186738904,127.4
0.78081786177,0.74906512795,0.0522889309182,71.5
0.741060869047,0.723937184315,0.0295453018554,128.0
0.769504615886,0.747386684422,0.0609319894269,31.1
0.775492402561,0.749513018052,0.0704579371802,67.8
0.795614660305,0.768376309228,0.0766361926914,29.4
0.772744781392,0.74478616255,0.0511049246667,62.6
0.784678994022,0.763689114828,0.0402903207645,45.6
0.77528718852,0.739010316378,0.0357714172846,87.9
0.803476855859,0.736622763515,0.0321646332069,95.7
0.802747227065,0.775035780551,0.0706841540446,40.6
0.802828842784,0.757786030742,0.0438277588617,123.7
0.733889624045,0.708485861759,0.020579219972,194.6
0.742104565238,0.714051890458,0.0192530408094,129.6
0.790823663716,0.751685621682,0.0402547188045,56.3
0.804065478518,0.749515591453,0.0316660565022,100.3
0.758587310171,0.72371072616,0.0225370244484,124.6
0.796590526102,0.775425521331,0.0706629151167,30.9
0.794779119804,0.771244324798,0.103828872833,18.4
0.817781653144,0.785788922182,0.107348639884,13.8
0.76849921152,0.737143505178,0.0584764600599,80.6
0.793449604607,0.772895714623,0.0676016886968,36.5
0.781415823783,0.755498327017,0.0594765523644,54.0
0.780243458796,0.748737791298,0.0544434411339,52.1
0.73893252229,0.731118832436,0.0477746660334,57.6
0.741024273461,0.723052871522,0.0584596441589,115.1
0.798098123275,0.773203352939,0.115312634134,17.9
0.776088739255,0.77495906813,0.0975530560316,13.6
0.801752865545,0.772625569179,0.0820196678891,15.7
0.797550284274,0.767556244915,0.0617322338804,44.1
0.752858715945,0.741867849249,0.0410470673627,49.9
0.790638185226,0.790333509777,0.0838656820301,19.4
0.728083509464,0.719388027572,0.0316734209763,53.9
0.809277356436,0.794398222832,0.0939117111102,26.0
0.784266641997,0.779639884143,0.103149213236,24.2
0.772997404049,0.788942410448,0.0768754263149,16.8
0.773446366604,0.735111264809,0.0243299252361,144.0
0.779520760467,0.722840683371,0.0262150604304,195.3
0.772044890026,0.734369425094,0.0347739068328,115.9
0.789797303217,0.746883172815,0.0740083300734,29.9
0.805162469608,0.741152724252,0.0650695378185,2.3
0.77799078776,0.750527153762,0.0680603901002,22.1
0.801061542919,0.768745722699,0.0810003752878,10.9
0.825202328161,0.779100678743,0.0864156215999,9.5
0.817911108063,0.7847078924,0.0908419180697,10.1
